EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG3A,PenaltyOffPossExcludingTakeFouls,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,SecondChanceArc3FGA,SecondChanceFG3A,OffAtRimReboundPct,SecondChanceArc3Frequency,PenaltyDefPoss,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,ShootingFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyArc3Accuracy,Corner3FGA,SecondChanceCorner3FGA,OffThreePtRebounds,2pt And 1 Free Throw Trips,BlockedCorner3,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,Corner3FGM,Corner3Assists,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGM,PenaltyCorner3FGA,PtsPutbacks,LongMidRangeAssists,LostBallSteals,BadPassTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,DefAtRimReboundPct,LongMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,Fg2aBlocked,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedAtRim,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,Charge Fouls,Loose Ball Fouls,RecoveredBlocks,BlocksRecoveredPct,SecondChanceTurnovers,SecondChanceCorner3FGM,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefensiveGoaltends,FTOffRebounds,3SecondViolations,OffFTReboundPct,StepOutOfBoundsTurnovers,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
101107-201150-201158-201587-202689,1610612766,"Marvin Williams, Spencer Hawes, Marco Belinelli, Nicolas Batum, Kemba Walker","Williams, Hawes, Belinelli, Batum, Walker",101107-201150-201158-201587-202689,CHA,1217.0,10,20.0,-1.0,39.0,41.0,80.0,2.0,7.0,1.0,9.0,14.0,29.0,3.0,11.0,7.0,44.0,45.0,16.0,6.0,8.0,1.0,2.0,8.0,,18.0,6.0,5.0,12.0,17.0,1.0,1.0,1.0,,2.0,9.0,6.0,8.0,3.0,,,,1.0,38.0,0.6666666666666666,0.2727272727272727,0.3,0.4827586206896552,0.4625,0.5,0.275,0.5,0.625,0.8571428571428571,0.7333333333333333,0.6666666666666666,0.5,1.0,94.65899753492194,16.153846153846153,14.317073170731707,15.41025641025641,13.414634146341463,0.175,0.2857142857142857,0.3333333333333333,0.225,0.1111111111111111,0.125,,0.675,0.125,0.5126923076923077,0.06976744186046512,0.09375,,6.9896551724137925,27.345454545454547,19.0,5.0,5.0,19.0,0.3125,0.45390625,0.48717948717948717,6.0,11.0,16.0,3.0,3.0,6.0,1.0,6.0,3.0,5.0,6.0,11.0,5.0,18.0,12.0,6.0,6.0,,4.0,5.0,,18.0,0.42857142857142855,0.5454545454545454,0.6,0.6,0.6,0.47368421052631576,0.2857142857142857,0.23809523809523808,,0.4,0.6875,0.7333333333333333,0.5454545454545454,0.15,0.16666666666666666,0.2,,0.6,1.0,,0.375,0.5024,0.13636363636363635,0.4090909090909091,,,0.6,,8.0,1.0,5.0,1.0,3.0,0.2,0.45454545454545453,0.40625,0.2,2.0,,1.0,,,0.14285714285714285,0.14285714285714285,0.05,,2.0,2.0,1.0,1.0,,1.0,0.8,1.0,1.0,1.0,4.0,,6.0,,,1.0,1.0,2.0,0.6666666666666666,,0.6666666666666666,,,,,3.0,3.0,1.0,1.0,,1.0,,,,1.0,1.0,,0.10344827586206896,0.0625,0.5,0.2,0.05555555555555555,,,1.0,1.0,0.09090909090909091,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,0.16666666666666666,0.1111111111111111,,,,,,0.14285714285714285,,,,,,,,1610612766,2017,2016-17,False
101107-201150-201158-202689-203077,1610612766,"Marvin Williams, Spencer Hawes, Marco Belinelli, Kemba Walker, Michael Kidd-Gilchrist","Williams, Hawes, Belinelli, Walker, Kidd-Gilchrist",101107-201150-201158-202689-203077,CHA,181.0,3,3.0,-1.0,5.0,6.0,11.0,1.0,2.0,,,4.0,5.0,,,,8.0,9.0,2.0,,,,,3.0,,6.0,,2.0,2.0,2.0,,,,,,3.0,1.0,,,,,,1.0,8.0,,,,0.8,0.8,0.8,,,0.6666666666666666,,0.6666666666666666,,,,87.51381215469614,18.4,14.833333333333334,18.4,13.666666666666666,0.4,0.5,0.5,,,,,0.4,,0.4903799999999999,,,,9.04,,2.0,,,2.0,,0.392,0.4,,2.0,2.0,,,,1.0,1.0,,,,2.0,,2.0,6.0,3.0,2.0,,,,,2.0,0.75,0.75,,,,0.5,,,,0.4,1.0,1.0,1.0,0.2,1.0,1.0,,,,,,,,0.25,,,,,5.0,,1.0,,1.0,,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1610612766,2017,2016-17,False
101107-201150-201196-201587-202689,1610612766,"Marvin Williams, Spencer Hawes, Ramon Sessions, Nicolas Batum, Kemba Walker","Williams, Hawes, Sessions, Batum, Walker",101107-201150-201196-201587-202689,CHA,700.0,4,12.0,-2.0,24.0,23.0,47.0,2.0,3.0,2.0,7.0,8.0,11.0,2.0,9.0,2.0,24.0,26.0,12.0,6.0,7.0,2.0,2.0,4.0,2.0,10.0,6.0,5.0,11.0,11.0,,,2.0,,3.0,2.0,3.0,2.0,1.0,,,,,24.0,1.0,0.2222222222222222,0.2222222222222222,0.7272727272727273,0.55,0.5714285714285714,0.45,0.6666666666666666,0.8333333333333334,1.0,0.9166666666666666,1.0,0.6666666666666666,1.0,96.6857142857143,14.25,15.565217391304348,14.25,15.478260869565217,0.15,0.6666666666666666,0.6666666666666666,0.35,0.2857142857142857,0.2857142857142857,1.0,0.6,0.2857142857142857,0.52484,0.047619047619047616,0.08333333333333333,,8.463636363636363,24.88888888888889,,,,,,,,,1.0,3.0,,,,5.0,5.0,,,,,,,4.0,2.0,1.0,1.0,,,,,0.25,0.25,,,,,,,,0.15,0.3333333333333333,1.0,1.0,0.25,1.0,1.0,0.2,,,,,,,,,,,,7.0,,,,2.0,,,,,2.0,,,,,,,0.1,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,2.0,,,1.0,1.0,,,,,,,0.18181818181818182,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,False
101107-201150-201196-202689-203077,1610612766,"Marvin Williams, Spencer Hawes, Ramon Sessions, Kemba Walker, Michael Kidd-Gilchrist","Williams, Hawes, Sessions, Walker, Kidd-Gilchrist",101107-201150-201196-202689-203077,CHA,346.0,4,6.0,10.0,12.0,11.0,23.0,1.0,2.0,2.0,3.0,7.0,12.0,2.0,3.0,2.0,22.0,12.0,4.0,6.0,3.0,2.0,2.0,7.0,2.0,16.0,3.0,2.0,5.0,8.0,,,,,,2.0,2.0,2.0,1.0,,,,,20.0,1.0,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.7,0.2,,0.6666666666666666,1.0,0.8333333333333334,,,1.0,95.72254335260115,13.583333333333334,16.636363636363637,12.833333333333334,15.090909090909092,0.13333333333333333,0.5,0.5,0.2,0.6666666666666666,0.6666666666666666,1.0,0.5333333333333333,0.6666666666666666,0.49339666666666665,0.06666666666666667,0.08333333333333333,,6.741666666666667,25.2,,,,,,,,2.0,3.0,5.0,,1.0,,3.0,5.0,1.0,2.0,2.0,,,,10.0,5.0,3.0,2.0,3.0,3.0,1.0,,0.7142857142857143,0.7142857142857143,0.5,0.5,0.5,,0.6,0.5,,0.3333333333333333,0.6,0.6,1.0,0.3333333333333333,0.6,0.75,0.6666666666666666,0.5,,,,0.48355,0.09090909090909091,,,,0.5,,6.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,1.0,,,,0.08333333333333333,,,1.0,0.2,,,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,1610612766,2017,2016-17,False
101107-201150-201587-202689-203077,1610612766,"Marvin Williams, Spencer Hawes, Nicolas Batum, Kemba Walker, Michael Kidd-Gilchrist","Williams, Hawes, Batum, Walker, Kidd-Gilchrist",101107-201150-201587-202689-203077,CHA,3593.0,15,60.0,-44.0,121.0,116.0,237.0,3.0,16.0,7.0,40.0,22.0,59.0,10.0,47.0,23.0,97.0,141.0,20.0,27.0,40.0,7.0,9.0,21.0,6.0,51.0,16.0,28.0,46.0,64.0,3.0,2.0,12.0,5.0,21.0,22.0,22.0,32.0,10.0,2.0,,,11.0,81.0,0.9,0.2127659574468085,0.2127659574468085,0.3728813559322034,0.3490566037735849,0.4,0.44339622641509435,0.5714285714285714,0.6829268292682927,0.8,0.7213114754098361,0.8181818181818182,0.7272727272727273,0.75,94.98469245755636,15.446280991735538,14.862068965517242,14.793388429752065,14.0,0.1509433962264151,0.1875,0.1875,0.37735849056603776,0.175,0.175,0.8571428571428571,0.7641509433962265,0.175,0.5271674528301886,0.10256410256410256,0.14705882352941177,0.04081632653061224,7.206779661016949,25.127659574468087,36.0,12.0,15.0,36.0,0.375,0.5085234375,0.2975206611570248,16.0,16.0,34.0,3.0,6.0,9.0,3.0,9.0,4.0,8.0,16.0,17.0,10.0,35.0,24.0,12.0,7.0,3.0,7.0,18.0,1.0,35.0,0.5454545454545454,0.6,0.5,0.4666666666666667,0.5,0.4605263157894737,0.19444444444444445,0.23943661971830985,0.07692307692307693,0.32075471698113206,0.47058823529411764,0.6153846153846154,0.4375,0.08490566037735849,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,0.3333333333333333,0.28125,0.46421111111111113,0.16494845360824742,0.36082474226804123,6.0,7.0,0.23529411764705882,0.4,39.0,4.0,5.0,5.0,14.0,0.3333333333333333,0.29411764705882354,0.390625,0.3333333333333333,7.0,1.0,10.0,1.0,,0.2857142857142857,0.22580645161290322,0.0660377358490566,0.06666666666666667,3.0,3.0,3.0,11.0,,3.0,1.0,0.42857142857142855,0.5,1.0,5.0,3.0,4.0,2.0,1.0,7.0,4.0,1.0,0.5789473684210527,0.6666666666666666,0.5555555555555556,0.09375,2.0,2.0,2.0,3.0,8.0,2.0,2.0,2.0,9.0,1.0,2.0,2.0,1.0,11.0,0.2857142857142857,0.13559322033898305,0.23529411764705882,1.0,0.3333333333333333,0.03225806451612903,0.3333333333333333,0.5,,1.0,0.02127659574468085,0.14285714285714285,0.75,,2.0,4.0,0.36363636363636365,2.0,,1.0,1.0,,1.0,,1.0,,,,,0.3333333333333333,,,,,1.0,1.0,0.3333333333333333,,,,1610612766,2017,2016-17,False
101107-201150-201587-202689-203087,1610612766,"Marvin Williams, Spencer Hawes, Nicolas Batum, Kemba Walker, Jeremy Lamb","Williams, Hawes, Batum, Walker, Lamb",101107-201150-201587-202689-203087,CHA,487.0,4,8.0,-1.0,17.0,16.0,33.0,1.0,2.0,3.0,5.0,4.0,13.0,3.0,5.0,4.0,21.0,22.0,2.0,9.0,5.0,3.0,3.0,6.0,3.0,15.0,2.0,3.0,5.0,8.0,,,1.0,,1.0,2.0,1.0,4.0,,1.0,,,2.0,16.0,1.0,0.6,0.6,0.3076923076923077,0.4722222222222222,0.5263157894736842,0.2777777777777778,1.0,0.75,1.0,0.8333333333333334,1.0,1.0,1.0,97.57700205338809,16.352941176470587,13.0625,15.588235294117647,13.0,0.1111111111111111,0.5,0.5,0.2777777777777778,0.6,0.75,1.0,0.5555555555555556,0.6,0.47727499999999995,0.05263157894736842,,0.16666666666666666,6.592307692307693,25.419999999999998,5.0,,,5.0,,0.543725,0.29411764705882354,3.0,2.0,5.0,,,3.0,1.0,6.0,1.0,1.0,5.0,4.0,,2.0,6.0,3.0,2.0,1.0,3.0,3.0,1.0,2.0,0.75,0.75,1.0,0.8333333333333334,0.8333333333333334,0.25,0.3333333333333333,0.2727272727272727,1.0,0.2777777777777778,0.4,0.6666666666666666,1.0,0.3333333333333333,0.16666666666666666,0.25,1.0,,,,0.75,0.5097833333333334,0.23809523809523808,0.09523809523809523,2.0,2.0,0.3333333333333333,0.6666666666666666,13.0,,1.0,,2.0,,0.25,0.25,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,1.0,1.0,,0.5,,0.3333333333333333,,1.0,1.0,,,4.0,,,,,,,,,2.0,0.5,0.3076923076923077,0.4,,0.2,,0.5,1.0,,1.0,0.2,,,,,1.0,0.5,,,,,,,,,0.3333333333333333,0.2,,,,,,,,,,,,,,1610612766,2017,2016-17,False
101107-201150-201587-202689-203469,1610612766,"Marvin Williams, Spencer Hawes, Nicolas Batum, Kemba Walker, Cody Zeller","Williams, Hawes, Batum, Walker, Zeller",101107-201150-201587-202689-203469,CHA,3.0,1,,2.0,2.0,,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,4.0,,,,,,2.0,,,,,,0.5,,,,,,,,,960.0,1.5,,1.5,,,,,,,,,,,,,,,,,2.0,,,2.0,,,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,2.0,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,False
101107-201150-202689-203077-203087,1610612766,"Marvin Williams, Spencer Hawes, Kemba Walker, Michael Kidd-Gilchrist, Jeremy Lamb","Williams, Hawes, Walker, Kidd-Gilchrist, Lamb",101107-201150-202689-203077-203087,CHA,77.0,1,1.0,,3.0,3.0,6.0,,,,1.0,1.0,1.0,,1.0,,2.0,2.0,,,1.0,,,1.0,,2.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,2.0,,,,1.0,0.5,0.5,0.5,1.0,,1.0,0.5,,,,112.2077922077922,14.333333333333334,11.333333333333334,14.333333333333334,11.333333333333334,,,,0.5,,,,1.0,,0.53815,,,,2.4,24.7,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,False
101107-201158-201196-201579-201587,1610612766,"Marvin Williams, Marco Belinelli, Ramon Sessions, Roy Hibbert, Nicolas Batum","Williams, Belinelli, Sessions, Hibbert, Batum",101107-201158-201196-201579-201587,CHA,227.0,1,4.0,-2.0,8.0,7.0,15.0,1.0,2.0,,1.0,2.0,5.0,,1.0,1.0,5.0,7.0,2.0,,1.0,,,1.0,,2.0,3.0,1.0,4.0,4.0,,,,,2.0,,2.0,1.0,1.0,,,,1.0,5.0,,,,0.4,0.3333333333333333,0.4166666666666667,0.16666666666666666,,0.5,0.75,0.6666666666666666,0.5,,1.0,95.15418502202644,15.5,14.714285714285714,15.5,12.857142857142858,0.3333333333333333,0.5,0.5,0.16666666666666666,,,,0.16666666666666666,,0.42569999999999997,0.16666666666666666,0.2,,11.36,25.8,,,,,,,,,,,,,,1.0,3.0,,,,,,,2.0,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,0.5,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,0.5,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,2.0,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,1610612766,2017,2016-17,False
101107-201158-201196-201579-203077,1610612766,"Marvin Williams, Marco Belinelli, Ramon Sessions, Roy Hibbert, Michael Kidd-Gilchrist","Williams, Belinelli, Sessions, Hibbert, Kidd-Gilchrist",101107-201158-201196-201579-203077,CHA,592.0,4,10.0,-7.0,21.0,21.0,42.0,2.0,4.0,,2.0,6.0,17.0,,2.0,1.0,13.0,20.0,4.0,,2.0,,,4.0,,8.0,2.0,6.0,8.0,11.0,2.0,,5.0,2.0,5.0,3.0,3.0,1.0,1.0,,,,,11.0,,,,0.35294117647058826,0.3157894736842105,0.34210526315789475,0.10526315789473684,1.0,1.0,0.5,0.8,1.0,1.0,0.6666666666666666,102.16216216216216,15.761904761904763,12.428571428571429,15.428571428571429,12.19047619047619,0.21052631578947367,0.5,0.5,0.10526315789473684,,,,0.5263157894736842,,0.5182684210526315,0.05263157894736842,0.058823529411764705,,7.2823529411764705,24.9,,,,,,,,2.0,3.0,8.0,,,,1.0,5.0,1.0,1.0,2.0,,,,8.0,4.0,2.0,1.0,3.0,3.0,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,0.2727272727272727,0.23076923076923078,,0.42105263157894735,0.375,0.5,0.6666666666666666,0.2631578947368421,0.2,0.25,1.0,,,,,0.4101,0.15384615384615385,,,,0.2,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,,,1.0,0.5,,,,,,,3.0,,,,,,,,,,,0.17647058823529413,0.25,,0.5,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,0.2,,,,,,,,,,,,,,,1610612766,2017,2016-17,False
101107-201158-201196-201579-203087,1610612766,"Marvin Williams, Marco Belinelli, Ramon Sessions, Roy Hibbert, Jeremy Lamb","Williams, Belinelli, Sessions, Hibbert, Lamb",101107-201158-201196-201579-203087,CHA,7.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,7.0,,7.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,False
101107-201158-201196-201587-203077,1610612766,"Marvin Williams, Marco Belinelli, Ramon Sessions, Nicolas Batum, Michael Kidd-Gilchrist","Williams, Belinelli, Sessions, Batum, Kidd-Gilchrist",101107-201158-201196-201587-203077,CHA,55.0,2,1.0,,1.0,3.0,4.0,,,,,1.0,1.0,,,,2.0,2.0,,,,,,1.0,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,104.72727272727273,26.0,9.666666666666666,26.0,9.666666666666666,,,,,,,,,,0.2576,,,,9.8,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,False
101107-201158-201196-201587-203469,1610612766,"Marvin Williams, Marco Belinelli, Ramon Sessions, Nicolas Batum, Cody Zeller","Williams, Belinelli, Sessions, Batum, Zeller",101107-201158-201196-201587-203469,CHA,205.0,4,3.0,-6.0,7.0,7.0,14.0,1.0,1.0,,2.0,3.0,3.0,,3.0,,6.0,12.0,4.0,,2.0,,,1.0,,2.0,,1.0,1.0,2.0,,,1.0,,2.0,2.0,1.0,,,,,,,6.0,,,,1.0,0.5,0.5,0.5,0.5,1.0,,1.0,1.0,,,98.34146341463415,15.714285714285714,13.571428571428571,14.428571428571429,13.571428571428571,0.16666666666666666,1.0,1.0,0.3333333333333333,,,,0.6666666666666666,,0.4304333333333334,,,,7.8,26.3,2.0,1.0,1.0,2.0,1.0,0.43905,0.2857142857142857,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,2.0,1.0,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,2.0,,,,1.0,,,,,1.0,,1.0,,,0.3333333333333333,0.5,0.16666666666666666,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,False
101107-201158-201196-202689-203469,1610612766,"Marvin Williams, Marco Belinelli, Ramon Sessions, Kemba Walker, Cody Zeller","Williams, Belinelli, Sessions, Walker, Zeller",101107-201158-201196-202689-203469,CHA,76.0,1,1.0,,3.0,2.0,5.0,1.0,1.0,,,1.0,2.0,,,,2.0,2.0,,,,,,1.0,,2.0,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,2.0,,,,0.5,0.5,0.5,,1.0,,,,,,,94.73684210526316,17.666666666666668,11.5,17.666666666666668,11.5,0.5,1.0,1.0,,,,,,,0.34665,,,,13.15,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612766,2017,2016-17,False
101107-201158-201196-203077-203469,1610612766,"Marvin Williams, Marco Belinelli, Ramon Sessions, Michael Kidd-Gilchrist, Cody Zeller","Williams, Belinelli, Sessions, Kidd-Gilchrist, Zeller",101107-201158-201196-203077-203469,CHA,72.0,1,1.0,5.0,3.0,2.0,5.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,7.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,2.0,,,,,,,1.0,2.0,1.0,,,,,5.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.875,0.3333333333333333,,,1.0,1.0,,,1.0,100.0,12.0,18.0,10.666666666666666,18.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.48038333333333333,0.25,0.3333333333333333,,11.4,26.6,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,1.0,1.0,,,0.5322,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,False
101107-201158-201196-203087-203469,1610612766,"Marvin Williams, Marco Belinelli, Ramon Sessions, Jeremy Lamb, Cody Zeller","Williams, Belinelli, Sessions, Lamb, Zeller",101107-201158-201196-203087-203469,CHA,51.0,2,1.0,3.0,2.0,1.0,3.0,,,1.0,2.0,,,1.0,2.0,,3.0,,,3.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,,,,,,,,,,,,,,3.0,1.0,0.5,0.5,,0.75,0.75,1.0,,,1.0,1.0,,,,84.70588235294117,15.0,21.0,15.0,21.0,,,,1.0,0.5,0.5,1.0,1.0,0.5,0.47887499999999994,,,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,False
