EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg3aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,OffTwoPtRebounds,OffRebounds,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,DefTwoPtRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,FtPoints,FTA,Technical Free Throw Trips,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3PctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,DefShortMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,FTDefRebounds,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,SecondChanceArc3Frequency,BadPassSteals,LostBallTurnovers,Offensive Fouls,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,BlockingFouls,Loose Ball Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,FTOffRebounds,Travels,OffFTReboundPct,Charge Fouls Drawn,Loose Ball Fouls Drawn,SecondChanceTurnovers,PenaltyCorner3FGM,Charge Fouls,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedArc3,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffensiveGoaltends,HeaveAttempts,3SecondViolations,3pt And 1 Free Throw Trips,DefensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
101107-201158-202689-203077-203469,1610612766,"Marvin Williams, Marco Belinelli, Kemba Walker, Michael Kidd-Gilchrist, Cody Zeller","Williams, Belinelli, Walker, Kidd-Gilchrist, Zeller",101107-201158-202689-203077-203469,CHA,952.0,7,16.0,-3.0,29.0,29.0,58.0,5.0,8.0,2.0,2.0,3.0,10.0,8.0,13.0,12.0,35.0,38.0,8.0,8.0,10.0,,4.0,9.0,4.0,,23.0,3.0,11.0,13.0,,,1.0,1.0,5.0,3.0,7.0,2.0,35.0,0.5,0.5,0.6153846153846154,0.62,0.6730769230769231,0.48,,,0.2,1.0,0.8461538461538461,1.0,87.73109243697479,16.517241379310345,16.310344827586206,16.517241379310345,15.655172413793103,0.32,0.625,0.8333333333333334,0.8,0.08,0.12,0.6666666666666666,0.6666666666666666,,0.4,0.8,0.518376,6.815384615384615,25.666666666666668,1.0,2.0,0.25,0.18181818181818182,,4.0,1.0,,1.0,1.0,2.0,4.0,5.0,,1.0,,15.0,4.0,5.0,4.0,1.0,8.0,4.0,,,1.0,0.4166666666666667,0.4166666666666667,,,,0.8,,0.6666666666666666,1.0,0.08,0.5,0.5,1.0,0.4,0.4,1.0,1.0,,,0.4,,,1.0,4.0,4.0,,0.5,0.5,,,,,,,,,,,,1.0,,2.0,,1.0,1.0,,,,,,0.14285714285714285,0.16666666666666666,,,,,,0.07692307692307693,0.07692307692307693,,,,,1.0,0.5,,,2.0,,1.0,0.15384615384615385,,,,,,1.0,,,,,,,,,2.0,,1.0,1.0,1.0,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.07692307692307693,,,,,,,,,,1610612766,2017,2016-17,True
101107-201158-202689-203087-203101,1610612766,"Marvin Williams, Marco Belinelli, Kemba Walker, Jeremy Lamb, Miles Plumlee","Williams, Belinelli, Walker, Lamb, Plumlee",101107-201158-202689-203087-203101,CHA,201.0,2,3.0,-2.0,7.0,8.0,15.0,4.0,6.0,1.0,,1.0,,5.0,8.0,,11.0,13.0,4.0,6.0,,,2.0,2.0,1.0,,4.0,1.0,2.0,4.0,1.0,,,,,1.0,2.0,2.0,6.0,0.4,0.6666666666666666,0.625,0.625,0.6875,,,,,1.0,1.0,1.0,107.46268656716417,12.285714285714286,14.375,12.142857142857142,14.375,0.75,0.6666666666666666,0.6666666666666666,0.25,0.125,0.125,,,,,0.75,0.5391375,4.2125,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,3.0,2.0,2.0,2.0,,,,,2.0,2.0,5.0,,,,,,1.0,,,,,,,1.0,1.0,1.25,1.0,,1.0,,,,,,,,,1.0,1.0,,,0.6989,0.45454545454545453,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,4.0,,1.0,,,1.0,1.0,,,,,,,,0.3333333333333333,,,,,0.125,0.125,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,True
101107-201158-202689-203087-203469,1610612766,"Marvin Williams, Marco Belinelli, Kemba Walker, Jeremy Lamb, Cody Zeller","Williams, Belinelli, Walker, Lamb, Zeller",101107-201158-202689-203087-203469,CHA,926.0,9,15.0,-27.0,30.0,32.0,62.0,6.0,9.0,4.0,,3.0,5.0,7.0,16.0,9.0,30.0,57.0,8.0,6.0,5.0,,4.0,7.0,3.0,,17.0,2.0,7.0,11.0,,,1.0,1.0,3.0,2.0,7.0,7.0,24.0,0.5714285714285714,0.6666666666666666,0.4375,0.46,0.5,0.36,,,0.3333333333333333,0.6666666666666666,0.7,0.6666666666666666,96.41468682505399,15.333333333333334,14.5625,14.566666666666666,14.21875,0.36,0.6666666666666666,0.8571428571428571,0.5,0.16,0.12,,,,0.2,0.72,0.491874,6.925000000000001,24.544444444444444,3.0,4.0,0.3333333333333333,0.26666666666666666,,15.0,5.0,2.0,2.0,2.0,4.0,1.0,3.0,3.0,5.0,6.0,9.0,1.0,3.0,1.0,2.0,5.0,2.0,,,1.0,0.3333333333333333,0.3333333333333333,0.6,0.6,0.6,0.7142857142857143,0.3333333333333333,1.0,0.5,0.16,0.5,0.5,1.0,0.2,0.2,1.0,0.4,1.0,,0.2,0.45535,0.2,1.0,7.0,11.0,1.0,0.25,0.25,16.0,6.0,9.0,1.0,,7.0,13.0,4.0,4.0,24.0,2.0,1.0,,1.0,,,3.0,24.0,16.0,0.5384615384615384,0.5882352941176471,0.6,0.16666666666666666,,,0.5294117647058824,0.6666666666666666,0.058823529411764705,0.4932617647058824,0.10714285714285714,0.15789473684210525,0.8,0.5333333333333333,,0.5,,1.0,,,2.0,,1.0,0.125,,,,,,1.0,3.0,,,,2.0,,1.0,,,,1.0,,1.0,1.0,,0.5,0.2222222222222222,0.6666666666666666,1.0,1.0,,,0.17647058823529413,,,,,,,2.0,,,,,,1.0,,,2.0,,1.0,,,,2.0,0.6666666666666666,,,,1.0,,,,,,,1610612766,2017,2016-17,True
101107-201158-202689-203087-203948,1610612766,"Marvin Williams, Marco Belinelli, Kemba Walker, Jeremy Lamb, Johnny O'Bryant III","Williams, Belinelli, Walker, Lamb, O'Bryant III",101107-201158-202689-203087-203948,CHA,434.0,2,7.0,,14.0,14.0,28.0,1.0,3.0,2.0,1.0,1.0,2.0,3.0,6.0,4.0,20.0,20.0,4.0,2.0,2.0,,2.0,5.0,1.0,1.0,13.0,2.0,4.0,5.0,,,1.0,1.0,3.0,1.0,3.0,4.0,20.0,0.6666666666666666,0.6666666666666666,0.5,0.75,0.8333333333333334,0.4,,,0.3333333333333333,1.0,1.0,1.0,92.90322580645162,14.857142857142858,16.142857142857142,14.714285714285714,16.142857142857142,0.3,0.3333333333333333,0.3333333333333333,1.0,0.2,0.1,1.0,1.0,1.0,0.2,0.7,0.548095,5.283333333333333,25.125,1.0,1.0,0.3333333333333333,0.25,,1.0,1.0,,1.0,1.0,2.0,2.0,3.0,,1.0,,9.0,2.0,3.0,2.0,1.0,1.0,2.0,,,1.0,0.75,0.75,,,,1.0,,,,0.2,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,,1.0,0.5714,,1.0,5.0,5.0,,0.5,1.0,3.0,1.0,3.0,,,1.0,3.0,,2.0,4.0,,,,1.0,,1.0,2.0,4.0,3.0,0.3333333333333333,0.3333333333333333,0.5,,,,1.0,0.3333333333333333,,0.6951333333333333,0.18181818181818182,0.2857142857142857,0.2,0.21428571428571427,,,,1.0,,,1.0,1.0,,0.16666666666666666,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612766,2017,2016-17,True
101107-201158-203077-203148-203469,1610612766,"Marvin Williams, Marco Belinelli, Michael Kidd-Gilchrist, Brian Roberts, Cody Zeller","Williams, Belinelli, Kidd-Gilchrist, Roberts, Zeller",101107-201158-203077-203148-203469,CHA,31.0,1,1.0,-2.0,1.0,1.0,2.0,,,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,92.9032258064516,16.0,15.0,16.0,15.0,,,,,,1.0,,,,,,0.4071,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,True
101107-201158-203087-203101-203148,1610612766,"Marvin Williams, Marco Belinelli, Jeremy Lamb, Miles Plumlee, Brian Roberts","Williams, Belinelli, Lamb, Plumlee, Roberts",101107-201158-203087-203101-203148,CHA,1267.0,4,21.0,5.0,43.0,40.0,83.0,7.0,13.0,4.0,1.0,3.0,13.0,10.0,20.0,19.0,50.0,45.0,8.0,12.0,13.0,,4.0,8.0,3.0,,20.0,7.0,13.0,20.0,3.0,1.0,3.0,2.0,6.0,2.0,6.0,12.0,44.0,0.4,0.4444444444444444,0.5,0.5256410256410257,0.5434782608695652,0.48717948717948717,,,0.5,0.875,0.8571428571428571,0.8571428571428571,94.33307024467246,16.0,14.475,15.093023255813954,14.025,0.3333333333333333,0.5384615384615384,0.5833333333333334,0.42857142857142855,0.10256410256410256,0.07692307692307693,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.8205128205128205,0.5350705128205129,5.1450000000000005,24.95263157894737,3.0,7.0,0.3,0.2727272727272727,,7.0,6.0,1.0,4.0,1.0,6.0,6.0,7.0,1.0,4.0,6.0,12.0,6.0,4.0,3.0,1.0,5.0,3.0,,,0.5714285714285714,0.3684210526315789,0.3684210526315789,0.25,0.2,0.375,0.8333333333333334,,,1.0,0.15384615384615385,0.16666666666666666,0.16666666666666666,1.0,0.46153846153846156,0.46153846153846156,0.5,0.8,0.25,,0.46153846153846156,0.6318666666666667,0.12,2.0,9.0,14.0,,0.5,0.5,7.0,1.0,3.0,2.0,4.0,1.0,5.0,2.0,1.0,9.0,2.0,3.0,1.0,,1.0,1.0,7.0,9.0,7.0,0.2,0.5714285714285714,0.5625,0.25,0.42857142857142855,0.047619047619047616,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.5257214285714286,0.15555555555555556,0.2692307692307692,0.18,0.16279069767441862,,,1.0,0.5,,1.0,1.0,1.0,,0.05,,1.0,,2.0,1.0,1.0,,,2.0,,2.0,9.0,1.0,1.0,,2.0,1.0,,1.0,1.0,,1.0,0.07692307692307693,0.5,1.0,0.5,,,,1.0,,1.0,0.2,,,1.0,,,1.0,,0.5,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,1610612766,2017,2016-17,True
101107-201158-203087-203148-203469,1610612766,"Marvin Williams, Marco Belinelli, Jeremy Lamb, Brian Roberts, Cody Zeller","Williams, Belinelli, Lamb, Roberts, Zeller",101107-201158-203087-203148-203469,CHA,796.0,5,13.0,2.0,26.0,27.0,53.0,4.0,6.0,5.0,1.0,4.0,8.0,9.0,15.0,9.0,30.0,28.0,4.0,14.0,7.0,,2.0,4.0,2.0,,10.0,4.0,10.0,13.0,4.0,1.0,3.0,2.0,5.0,3.0,6.0,3.0,26.0,0.2222222222222222,0.2857142857142857,0.6,0.5625,0.6,0.375,,,0.6,1.0,0.9090909090909091,1.0,95.87939698492461,13.73076923076923,16.25925925925926,13.615384615384615,15.666666666666666,0.25,0.6666666666666666,0.8,0.5,0.20833333333333334,0.16666666666666666,0.25,0.3333333333333333,,0.3333333333333333,0.625,0.5044586956521739,8.213333333333333,30.266666666666666,3.0,3.0,0.5,0.2727272727272727,0.3333333333333333,11.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,4.0,6.0,2.0,2.0,1.0,1.0,6.0,2.0,2.0,,0.6666666666666666,0.3333333333333333,0.375,1.0,1.0,1.0,0.8571428571428571,,1.0,0.75,0.041666666666666664,1.0,1.0,1.0,0.25,0.25,0.5,0.5,1.0,,0.2857142857142857,0.4766,0.13333333333333333,4.0,3.0,3.0,,0.8,0.8,2.0,,,2.0,,1.0,1.0,2.0,1.0,6.0,4.0,,,,,1.0,2.0,6.0,2.0,1.0,0.8333333333333334,1.0,,,,,,0.6666666666666666,0.438725,0.08,0.125,0.2,0.07692307692307693,,,1.0,1.0,,,2.0,,1.0,0.13333333333333333,,,,3.0,1.0,,,,1.0,,1.0,3.0,,,,,,,,,,0.5,0.16666666666666666,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,1.0,,,,,1610612766,2017,2016-17,True
101107-201158-203087-203148-203948,1610612766,"Marvin Williams, Marco Belinelli, Jeremy Lamb, Brian Roberts, Johnny O'Bryant III","Williams, Belinelli, Lamb, Roberts, O'Bryant III",101107-201158-203087-203148-203948,CHA,864.0,3,14.0,7.0,26.0,26.0,52.0,6.0,7.0,2.0,1.0,7.0,7.0,8.0,16.0,8.0,30.0,23.0,6.0,10.0,6.0,,3.0,5.0,2.0,,12.0,2.0,8.0,13.0,2.0,,2.0,1.0,5.0,1.0,7.0,8.0,22.0,0.375,0.42857142857142855,0.5,0.4583333333333333,0.5357142857142857,0.3333333333333333,,,0.4,0.6666666666666666,0.5,0.5,86.66666666666667,14.615384615384615,18.615384615384617,13.73076923076923,17.115384615384617,0.2916666666666667,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.08333333333333333,0.2916666666666667,0.14285714285714285,0.14285714285714285,,0.2916666666666667,0.625,0.5071130434782609,9.54375,27.825,4.0,5.0,0.5,0.38461538461538464,0.3333333333333333,6.0,5.0,1.0,1.0,,1.0,2.0,2.0,1.0,1.0,8.0,6.0,2.0,2.0,2.0,,6.0,3.0,,,1.0,0.25,0.2857142857142857,1.0,0.8333333333333334,0.8,0.46153846153846156,1.0,,0.8333333333333334,0.041666666666666664,,,,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.5357166666666667,0.26666666666666666,1.0,8.0,9.0,,0.5,0.5,2.0,,,2.0,3.0,,,2.0,,3.0,2.0,1.0,1.0,1.0,,,2.0,3.0,2.0,,0.75,0.75,0.2,,0.07692307692307693,,,1.0,0.4737,0.1111111111111111,0.1111111111111111,0.1,0.07692307692307693,,1.0,1.0,0.3333333333333333,2.0,2.0,,,1.0,,,,0.6666666666666666,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,0.5,0.5,,1.0,,1.0,0.5,1.0,,0.5,,,,,,1.0,,,,,,,,,,,,1.0,,,,,0.1111111111111111,,,,,1.0,,,,,1610612766,2017,2016-17,True
101107-201196-201579-201587-202689,1610612766,"Marvin Williams, Ramon Sessions, Roy Hibbert, Nicolas Batum, Kemba Walker","Williams, Sessions, Hibbert, Batum, Walker",101107-201196-201579-201587-202689,CHA,307.0,3,5.0,3.0,12.0,10.0,22.0,2.0,5.0,5.0,,1.0,4.0,3.0,11.0,4.0,12.0,9.0,2.0,4.0,4.0,,1.0,2.0,,,5.0,2.0,3.0,7.0,2.0,,,,,2.0,6.0,3.0,8.0,0.3333333333333333,1.0,0.2727272727272727,0.3,0.375,0.26666666666666666,,,,1.0,1.0,1.0,103.19218241042346,15.416666666666666,12.2,13.5,12.2,0.3333333333333333,0.4,0.4,,0.3333333333333333,0.06666666666666667,,,,0.26666666666666666,0.6,0.47847666666666666,6.472727272727273,25.225,3.0,4.0,0.375,0.36363636363636365,,1.0,2.0,2.0,3.0,,,1.0,1.0,2.0,4.0,4.0,3.0,1.0,1.0,1.0,,1.0,,,,1.0,0.25,0.25,0.5,0.5,0.5,1.0,0.5,1.0,,,,,,0.25,0.25,1.0,0.75,0.6666666666666666,,0.25,0.4723,0.3333333333333333,1.0,3.0,3.0,,0.2,0.2,,,,,,,,,,,4.0,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.0625,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,0.2,,,,,,,,,,1610612766,2017,2016-17,True
101107-201196-201579-202689-203077,1610612766,"Marvin Williams, Ramon Sessions, Roy Hibbert, Kemba Walker, Michael Kidd-Gilchrist","Williams, Sessions, Hibbert, Walker, Kidd-Gilchrist",101107-201196-201579-202689-203077,CHA,122.0,1,2.0,-5.0,4.0,5.0,9.0,,,,,1.0,1.0,,1.0,2.0,,5.0,,,1.0,,,,,,,,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.6666666666666666,,,1.0,,1.0,,106.22950819672131,17.5,10.4,17.5,9.0,,,,,,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,0.5219333333333334,16.9,24.95,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,True
101107-201196-201579-202689-203087,1610612766,"Marvin Williams, Ramon Sessions, Roy Hibbert, Kemba Walker, Jeremy Lamb","Williams, Sessions, Hibbert, Walker, Lamb",101107-201196-201579-202689-203087,CHA,36.0,1,1.0,-3.0,1.0,2.0,3.0,,,1.0,,,1.0,1.0,1.0,1.0,2.0,5.0,2.0,,1.0,,1.0,1.0,,,2.0,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,0.5,0.5,0.5,,,,,,,120.0,26.0,5.0,23.0,5.0,,,,,0.5,,,,,0.5,0.5,0.4445,5.8,24.7,,1.0,,1.0,,2.0,1.0,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,2.0,,1.0,,,,,,2.0,1.0,1.0,0.5,0.5,1.0,1.0,,,,0.5,0.4445,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,True
101107-201196-201587-202689-203469,1610612766,"Marvin Williams, Ramon Sessions, Nicolas Batum, Kemba Walker, Cody Zeller","Williams, Sessions, Batum, Walker, Zeller",101107-201196-201587-202689-203469,CHA,696.0,5,12.0,-7.0,23.0,25.0,48.0,1.0,2.0,2.0,2.0,6.0,6.0,4.0,10.0,7.0,19.0,26.0,6.0,2.0,6.0,,3.0,3.0,,2.0,6.0,4.0,13.0,15.0,,,2.0,1.0,3.0,6.0,10.0,7.0,19.0,0.75,0.75,0.4,0.3235294117647059,0.4318181818181818,0.4117647058823529,,,0.6666666666666666,0.8,0.7692307692307693,0.8,99.3103448275862,16.47826086956522,12.68,16.043478260869566,12.24,0.11764705882352941,0.5,1.0,,0.11764705882352941,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,0.35294117647058826,0.5294117647058824,0.47065294117647055,13.02,25.014285714285712,1.0,2.0,0.16666666666666666,0.16666666666666666,0.25,12.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,6.0,1.0,,,,0.14285714285714285,0.14285714285714285,,,,0.75,,0.6,1.0,0.058823529411764705,,,,0.16666666666666666,0.16666666666666666,,,,,0.16666666666666666,0.5463,,1.0,8.0,10.0,,0.5,0.5,7.0,,1.0,1.0,,1.0,3.0,2.0,2.0,4.0,,1.0,,1.0,1.0,,5.0,4.0,7.0,0.3333333333333333,0.2,0.3333333333333333,0.16666666666666666,0.2,,0.2,,0.2,0.48818,0.22727272727272727,0.3333333333333333,0.21052631578947367,0.30434782608695654,,,,1.0,1.0,1.0,1.0,3.0,3.0,0.1,,1.0,1.0,,1.0,,1.0,,,,,3.0,1.0,,1.0,,,,,,,,0.5,,,1.0,,,0.2,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,True
101107-201196-201587-203077-203087,1610612766,"Marvin Williams, Ramon Sessions, Nicolas Batum, Michael Kidd-Gilchrist, Jeremy Lamb","Williams, Sessions, Batum, Kidd-Gilchrist, Lamb",101107-201196-201587-203077-203087,CHA,213.0,1,4.0,-6.0,6.0,7.0,13.0,1.0,3.0,1.0,,1.0,,2.0,5.0,,6.0,12.0,4.0,,,,2.0,2.0,1.0,,4.0,,1.0,2.0,,,1.0,1.0,1.0,,,2.0,4.0,1.0,1.0,0.4,0.4,0.5,,,,1.0,,1.0,,87.88732394366198,17.5,15.428571428571429,16.166666666666668,15.428571428571429,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,,,,,0.6,0.45936000000000005,5.9399999999999995,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,1.0,1.0,2.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.4156,0.3333333333333333,1.0,2.0,2.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,0.3333333333333333,,,,,0.16666666666666666,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2017,2016-17,True
101107-201196-201587-203077-203469,1610612766,"Marvin Williams, Ramon Sessions, Nicolas Batum, Michael Kidd-Gilchrist, Cody Zeller","Williams, Sessions, Batum, Kidd-Gilchrist, Zeller",101107-201196-201587-203077-203469,CHA,925.0,1,15.0,3.0,29.0,32.0,61.0,5.0,6.0,5.0,3.0,4.0,6.0,10.0,15.0,7.0,31.0,28.0,14.0,6.0,6.0,,7.0,10.0,3.0,3.0,23.0,5.0,15.0,15.0,4.0,1.0,5.0,4.0,5.0,5.0,7.0,4.0,31.0,0.7,0.7,0.6666666666666666,0.6590909090909091,0.6458333333333334,0.3181818181818182,,,1.0,1.0,0.5769230769230769,1.0,94.96216216216217,13.655172413793103,16.53125,13.655172413793103,14.5625,0.2727272727272727,0.8333333333333334,0.8333333333333334,0.6,0.22727272727272727,0.18181818181818182,0.75,0.75,1.0,0.2727272727272727,0.5909090909090909,0.5066863636363637,8.846666666666666,25.357142857142858,,,,,,,,,,,1.0,3.0,3.0,,,,9.0,3.0,3.0,3.0,,10.0,,,1.0,1.0,0.42857142857142855,0.42857142857142855,,,,0.47619047619047616,,0.25,0.5,0.045454545454545456,,,,0.5,0.5,1.0,,,,0.5,,,2.0,2.0,5.0,,0.4,0.4,1.0,,,1.0,,,,1.0,,3.0,,,,,,1.0,3.0,3.0,1.0,,1.5,1.5,,,,,,1.0,0.5037,0.125,0.17647058823529413,0.0967741935483871,0.034482758620689655,,,,0.7142857142857143,,,,,,,,,,3.0,1.0,,,,1.0,,1.0,,1.0,2.0,,,6.0,4.0,6.0,1.0,,1.0,,,0.16666666666666666,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1610612766,2017,2016-17,True
