EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,OffRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,OffTwoPtRebounds,OffTwoPtReboundPct,OffAtRimReboundPct,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Charge Fouls,RecoveredBlocks,AtRimPctBlocked,LiveBallTurnoverPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyFG3M,HeaveAttempts,BadPassSteals,PenaltyFg3Pct,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,SecondChanceFG2M,SecondChanceFG2A,NonHeaveArc3FGM,Arc3Assists,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,OffShortMidRangeReboundPct,PtsPutbacks,BlockedLongMidRange,PenaltyArc3FGM,SecondChanceTurnovers,Offensive Fouls,PenaltyArc3Accuracy,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceCorner3FGA,SecondChanceFG3A,FTOffRebounds,SelfOReb,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Corner3PctBlocked,3SecondViolations,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1626174-1628971-1629648-203089-204038,1610612765,"Christian Wood, Bruce Brown, Jordan Bone, John Henson, Langston Galloway","Wood, Brown, Bone, Henson, Galloway",1626174-1628971-1629648-203089-204038,DET,137.0,1,2.0,-6.0,4.0,4.0,,,8.0,,1.0,1.0,,2.0,,,1.0,3.0,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.75,0.5,,0.3333333333333333,0.5,,84.08759124087592,20.5,13.75,20.5,13.0,0.25,,,0.25,0.5,,,0.75,0.511525,,,,,7.0,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,1610612765,2020,2019-20,False
1626174-1628971-1629663-202693-202704,1610612765,"Christian Wood, Bruce Brown, Louis King, Markieff Morris, Reggie Jackson","Wood, Brown, King, Morris, Jackson",1626174-1628971-1629663-202693-202704,DET,171.0,1,3.0,-6.0,5.0,6.0,,,11.0,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,2.0,,,2.0,3.0,3.0,3.0,2.0,,1.0,,,1.0,2.0,,,1.0,,1.0,,0.5,,,0.5,,0.4,,,92.63157894736842,13.6,17.166666666666668,13.6,15.333333333333334,1.0,1.0,1.0,,,,,,0.3404,,0.5,0.5,,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,1.0,,,,,1.0,,3.0,,1.0,2.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1626174-1628971-1629663-202693-204038,1610612765,"Christian Wood, Bruce Brown, Louis King, Markieff Morris, Langston Galloway","Wood, Brown, King, Morris, Galloway",1626174-1628971-1629663-202693-204038,DET,474.0,2,8.0,11.0,15.0,15.0,8.0,1.0,30.0,,1.0,2.0,2.0,3.0,1.0,5.0,11.0,5.0,19.0,3.0,5.0,3.0,9.0,6.0,3.0,4.0,4.0,8.0,10.0,3.0,1.0,1.0,1.0,,,1.0,19.0,9.0,8.0,0.45454545454545453,0.6,0.59375,0.5625,0.59375,0.5625,0.3125,0.5714285714285714,1.0,0.7272727272727273,,1.0,91.13924050632912,13.6,18.0,12.466666666666667,16.733333333333334,0.0625,,,0.125,0.1875,0.25,0.125,0.6875,0.550715625,0.64704375,0.0625,0.09090909090909091,0.47368421052631576,6.9,24.119999999999997,0.5333333333333333,,4.0,1.0,3.0,9.0,3.0,5.0,1.0,13.0,1.0,0.6,0.6,0.25,,,0.5,0.5,1.0,2.0,5.0,6.0,3.0,4.0,,8.0,,,,4.0,1.0,2.0,2.0,,,,2.0,2.0,1.0,,,,1.0,1.0,1.0,3.0,,,,1.0,1.0,,,0.4,0.4,,0.09090909090909091,1.0,,,0.25,,0.75,,0.375,0.8333333333333334,0.8333333333333334,0.4,,0.5,0.75,,2.0,0.3333333333333333,1.0,,1.0,,1.0,,,,1.0,0.5,,,1.0,1.0,,1.0,0.3333333333333333,0.5,,,2.0,,1.0,2.0,2.0,,,,,,,0.25,,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,0.499025,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1626174-1628971-1629663-203083-204038,1610612765,"Christian Wood, Bruce Brown, Louis King, Andre Drummond, Langston Galloway","Wood, Brown, King, Drummond, Galloway",1626174-1628971-1629663-203083-204038,DET,245.0,1,4.0,2.0,5.0,6.0,5.0,,11.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,12.0,1.0,1.0,3.0,12.0,2.0,2.0,1.0,1.0,2.0,3.0,4.0,6.0,,1.0,,,,11.0,12.0,5.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.75,0.5,1.0,0.6666666666666666,,1.0,64.6530612244898,24.2,20.666666666666668,24.2,20.166666666666668,0.25,1.0,1.0,0.25,0.5,0.25,0.5,0.75,0.4780625,0.4780625,0.2,0.5,1.0,5.3,25.0,1.0,,,1.0,2.0,6.0,2.0,2.0,1.0,6.0,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,1.0,,,,,,4.0,10.0,1.0,1.0,4.0,,,,,,1.0,,1.0,,,,,,,,1.0,3.0,,1.0,2.0,,,,2.0,,,0.5,,,,1.0,1.0,1.0,0.5,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,1.0,2.0,,,0.6666666666666666,1.0,,,1.0,,,1.0,1.0,,,,,,,,,0.5,0.5,1.0,,,,0.5,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1626174-1628971-201565-201933-204038,1610612765,"Christian Wood, Bruce Brown, Derrick Rose, Blake Griffin, Langston Galloway","Wood, Brown, Rose, Griffin, Galloway",1626174-1628971-201565-201933-204038,DET,328.0,2,5.0,5.0,12.0,14.0,,1.0,26.0,2.0,2.0,,,3.0,,3.0,5.0,3.0,17.0,,,,,4.0,3.0,3.0,1.0,4.0,5.0,4.0,8.0,,4.0,,,,16.0,,,0.6,,0.75,,0.7083333333333334,,0.375,1.0,1.0,1.0,,1.0,114.14634146341463,11.5,13.571428571428571,11.5,13.571428571428571,0.25,1.0,1.0,,0.375,,,0.75,0.61801875,,0.3333333333333333,0.4444444444444444,,4.64,25.366666666666664,,,,,2.0,3.0,1.0,2.0,,5.0,0.5,0.6666666666666666,0.6666666666666666,,,,,,,1.0,1.0,3.0,,,5.0,12.0,1.0,1.0,,2.0,1.0,1.0,,1.0,,,1.0,2.0,2.0,,,,1.0,,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,0.2,,,,0.3333333333333333,,1.0,,0.375,0.3333333333333333,0.5,,0.5,,,0.058823529411764705,1.0,0.5,0.5,,1.0,,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,2.0,,,2.0,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,0.6666666666666666,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1626174-1628971-201565-202693-203503,1610612765,"Christian Wood, Bruce Brown, Derrick Rose, Markieff Morris, Tony Snell","Wood, Brown, Rose, Morris, Snell",1626174-1628971-201565-202693-203503,DET,233.0,3,4.0,2.0,7.0,7.0,,1.0,14.0,,,2.0,,2.0,,2.0,2.0,4.0,7.0,,,,,,2.0,3.0,1.0,4.0,5.0,2.0,,,,,,2.0,7.0,,,1.0,,0.5833333333333334,,0.5833333333333334,,0.6666666666666666,0.5,1.0,0.8,1.0,1.0,86.52360515021459,15.857142857142858,17.428571428571427,14.285714285714286,15.571428571428571,,,,0.3333333333333333,0.3333333333333333,,,1.0,0.5068916666666666,,,,,3.4,24.525,,,,,1.0,3.0,1.0,3.0,,7.0,1.0,0.25,0.25,,,,,,,1.0,2.0,2.0,,,,5.0,,,,4.0,,2.0,2.0,,1.0,,1.0,,,,,,2.0,,,1.0,,,,2.0,1.0,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,2.0,1.0,1.0,,1.0,,1.0,,0.5,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,0.5,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1626174-1628971-201565-202693-204038,1610612765,"Christian Wood, Bruce Brown, Derrick Rose, Markieff Morris, Langston Galloway","Wood, Brown, Rose, Morris, Galloway",1626174-1628971-201565-202693-204038,DET,921.0,6,15.0,-6.0,32.0,35.0,3.0,5.0,67.0,2.0,6.0,3.0,,9.0,1.0,7.0,16.0,12.0,33.0,1.0,3.0,1.0,2.0,4.0,9.0,4.0,10.0,15.0,18.0,6.0,5.0,,2.0,1.0,1.0,5.0,29.0,2.0,3.0,0.4375,0.3333333333333333,0.5178571428571429,0.25,0.55,0.25,0.42857142857142855,0.8333333333333334,0.6666666666666666,0.7777777777777778,0.8,0.6666666666666666,104.7557003257329,13.59375,13.885714285714286,13.34375,13.4,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.10714285714285714,0.32142857142857145,,0.25,0.7142857142857143,0.5380321428571428,0.599625,0.1,0.1111111111111111,0.06060606060606061,5.0562499999999995,24.933333333333334,0.09375,1.0,2.0,2.0,5.0,15.0,5.0,10.0,2.0,25.0,1.0,0.4166666666666667,0.4166666666666667,0.07142857142857142,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,3.0,4.0,8.0,1.0,2.0,4.0,39.0,2.0,4.0,,10.0,1.0,5.0,2.0,2.0,1.0,1.0,3.0,1.0,,,3.0,,5.0,,6.0,9.0,1.0,,,4.0,3.0,,,0.7142857142857143,0.8333333333333334,0.6666666666666666,0.0625,,1.0,0.14285714285714285,0.1875,0.16666666666666666,0.8,,0.2857142857142857,0.5,0.5714285714285714,0.5,1.0,0.5,0.5,0.12121212121212122,2.0,0.2222222222222222,0.5,1.0,2.0,1.0,1.0,1.0,3.0,0.125,0.4,1.0,0.6,1.0,,,,1.0,,,1.0,1.0,3.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,0.5,,,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,0.3333333333333333,0.6947,0.08333333333333333,,,2.0,,,,,,,,,1.0,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,1.0,,,1610612765,2020,2019-20,False
1626174-1628971-201565-203083-203503,1610612765,"Christian Wood, Bruce Brown, Derrick Rose, Andre Drummond, Tony Snell","Wood, Brown, Rose, Drummond, Snell",1626174-1628971-201565-203083-203503,DET,489.0,6,8.0,-4.0,16.0,16.0,,5.0,32.0,1.0,6.0,,,1.0,,3.0,9.0,1.0,9.0,,,,,6.0,1.0,1.0,4.0,6.0,10.0,2.0,3.0,,,,,1.0,5.0,,,0.3333333333333333,,0.3,,0.4090909090909091,,0.1,0.8,1.0,0.8333333333333334,1.0,,94.23312883435582,16.625,13.9375,15.9375,13.9375,0.6,0.16666666666666666,0.25,,0.1,,,0.4,0.443065,,0.09090909090909091,,,5.155555555555555,24.9,,,,,,,,,,,,,,,,,,,,4.0,2.0,3.0,,,3.0,13.0,,4.0,,,2.0,,,,,1.0,4.0,1.0,,1.0,5.0,1.0,9.0,,2.0,5.0,,,,1.0,1.0,,,,,1.0,0.2222222222222222,0.3333333333333333,1.0,,0.5714285714285714,,0.5,1.0,0.3,0.6666666666666666,0.6666666666666666,,,,,0.4444444444444444,4.0,0.6666666666666666,,,4.0,1.0,3.0,1.0,1.0,,0.4444444444444444,,1.0,,,,,1.0,,,2.0,2.0,,2.0,2.0,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,0.56845,0.5,,0.8,4.0,,,2.0,2.0,,,,,,,2.0,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1626174-1628971-201565-203083-204038,1610612765,"Christian Wood, Bruce Brown, Derrick Rose, Andre Drummond, Langston Galloway","Wood, Brown, Rose, Drummond, Galloway",1626174-1628971-201565-203083-204038,DET,1656.0,11,28.0,-9.0,63.0,65.0,21.0,30.0,128.0,4.0,7.0,6.0,1.0,11.0,2.0,22.0,40.0,17.0,64.0,11.0,16.0,3.0,29.0,30.0,10.0,7.0,16.0,24.0,33.0,10.0,17.0,1.0,6.0,,,2.0,57.0,29.0,21.0,0.55,0.6875,0.43859649122807015,0.5789473684210527,0.49230769230769234,0.6041666666666666,0.2982456140350877,0.8888888888888888,0.7777777777777778,0.8518518518518519,0.875,0.7142857142857143,111.30434782608695,13.301587301587302,12.584615384615384,12.80952380952381,12.461538461538462,0.12280701754385964,0.5714285714285714,0.5714285714285714,0.10526315789473684,0.19298245614035087,0.05263157894736842,0.10526315789473684,0.8596491228070176,0.5557098214285714,0.5667210526315789,0.1111111111111111,0.13333333333333333,0.453125,3.5225,26.858823529411765,0.3333333333333333,,1.0,2.0,2.0,6.0,2.0,9.0,2.0,20.0,1.0,0.11764705882352941,0.125,0.017543859649122806,,,0.3333333333333333,0.3333333333333333,1.0,9.0,18.0,32.0,9.0,12.0,14.0,73.0,3.0,7.0,7.0,14.0,4.0,7.0,4.0,3.0,2.0,1.0,9.0,7.0,1.0,1.0,4.0,,8.0,2.0,7.0,12.0,1.0,1.0,2.0,2.0,2.0,,1.0,0.3181818181818182,0.3333333333333333,0.3888888888888889,0.1,,1.0,0.14285714285714285,0.28125,0.1,0.8,1.0,0.5614035087719298,0.5625,0.6428571428571429,0.2222222222222222,0.75,0.631578947368421,0.75,0.109375,7.0,0.3888888888888889,0.42857142857142855,,4.0,3.0,1.0,,2.0,0.125,0.5,1.0,1.0,,,,1.0,6.0,,,2.0,5.0,,2.0,5.0,,,1.0,,1.0,,0.4,0.2857142857142857,1.0,0.25,,,,0.7142857142857143,0.4,,,0.5608083333333334,0.05555555555555555,,,2.0,,,,1.0,,,,,2.0,,1.0,,,,0.03571428571428571,,,2.0,,,0.2857142857142857,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1626174-1628971-201565-203089-203503,1610612765,"Christian Wood, Bruce Brown, Derrick Rose, John Henson, Tony Snell","Wood, Brown, Rose, Henson, Snell",1626174-1628971-201565-203089-203503,DET,233.0,3,4.0,,7.0,8.0,3.0,1.0,15.0,,2.0,,,1.0,,3.0,5.0,1.0,6.0,1.0,3.0,,2.0,4.0,1.0,1.0,4.0,5.0,6.0,,,,,,,1.0,4.0,2.0,3.0,0.6,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,92.70386266094421,12.571428571428571,18.125,12.571428571428571,18.125,0.3333333333333333,,,,0.16666666666666666,,,0.6666666666666666,0.5853416666666666,0.5115666666666666,,,0.3333333333333333,2.16,24.7,0.42857142857142855,,,,,,,1.0,,2.0,,,,,,,,,,1.0,3.0,3.0,1.0,1.0,,6.0,,2.0,,2.0,,1.0,1.0,,1.0,,1.0,,,,,,2.0,,1.0,1.0,,,,1.0,,,,0.3333333333333333,0.5,1.0,,,,1.0,0.3333333333333333,1.0,1.0,,0.5,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.3333333333333333,,,,,2.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1626174-1628971-201565-203089-204038,1610612765,"Christian Wood, Bruce Brown, Derrick Rose, John Henson, Langston Galloway","Wood, Brown, Rose, Henson, Galloway",1626174-1628971-201565-203089-204038,DET,123.0,2,2.0,-1.0,4.0,4.0,,,8.0,1.0,4.0,1.0,,,,1.0,4.0,1.0,2.0,,,,,2.0,,1.0,1.0,2.0,3.0,,,,,,,,2.0,,,0.25,,0.2,,0.2,,0.2,1.0,1.0,1.0,,1.0,93.65853658536587,20.75,10.0,18.0,10.0,0.8,0.25,0.3333333333333333,0.2,,,,0.2,0.41102,,,,,6.825,23.1,,,,,,,,,,,,,,,,,,,,1.0,,,,,,3.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.25,0.25,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1626174-1628971-201565-203503-204038,1610612765,"Christian Wood, Bruce Brown, Derrick Rose, Tony Snell, Langston Galloway","Wood, Brown, Rose, Snell, Galloway",1626174-1628971-201565-203503-204038,DET,503.0,4,8.0,1.0,19.0,18.0,7.0,3.0,37.0,2.0,2.0,4.0,1.0,6.0,2.0,5.0,6.0,10.0,29.0,1.0,2.0,3.0,9.0,8.0,6.0,2.0,2.0,5.0,7.0,5.0,8.0,1.0,1.0,,,1.0,24.0,9.0,7.0,0.8333333333333334,0.5,0.6875,0.5,0.7631578947368421,0.6428571428571429,0.625,0.4,0.6666666666666666,0.5,,0.6666666666666666,105.9244532803181,11.68421052631579,15.61111111111111,11.631578947368421,14.722222222222221,0.125,1.0,1.0,0.25,0.375,0.2,0.4,0.8125,0.509875,0.4519,0.11764705882352941,0.16666666666666666,0.3103448275862069,7.066666666666666,25.6,0.3684210526315789,,1.0,2.0,4.0,12.0,4.0,5.0,2.0,14.0,1.0,0.4,0.4,0.0625,,,0.5,0.5,1.0,2.0,3.0,3.0,,,7.0,28.0,,5.0,4.0,2.0,,1.0,,1.0,2.0,1.0,2.0,1.0,,,,,2.0,1.0,4.0,6.0,,,2.0,1.0,,,2.0,0.2,0.25,1.25,,,1.0,0.3333333333333333,0.2857142857142857,0.25,0.5,,0.1875,1.0,1.0,,0.5,,,0.1724137931034483,,,,,2.0,2.0,,,1.0,,1.0,0.5,1.0,,1.0,1.0,,1.0,0.3333333333333333,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,1.25,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,0.3333333333333333,,0.09090909090909091,,,2.0,,,,,,,,1.0,1.0,,,,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,1610612765,2020,2019-20,False
1626174-1628971-201933-203503-204025,1610612765,"Christian Wood, Bruce Brown, Blake Griffin, Tony Snell, Tim Frazier","Wood, Brown, Griffin, Snell, Frazier",1626174-1628971-201933-203503-204025,DET,175.0,1,3.0,2.0,5.0,6.0,,,11.0,,1.0,1.0,,,,1.0,2.0,1.0,7.0,,,,,,,2.0,1.0,3.0,3.0,1.0,2.0,,1.0,,,,7.0,,,0.5,,0.8333333333333334,,0.875,,0.3333333333333333,1.0,0.5,0.6,1.0,0.5,90.51428571428572,13.4,18.0,13.4,17.0,0.3333333333333333,,,0.3333333333333333,,,,0.6666666666666666,0.5528333333333334,,0.25,0.3333333333333333,,5.7,23.2,,,,1.0,1.0,3.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,,2.0,5.0,,,,2.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1626174-1628971-201933-203503-204038,1610612765,"Christian Wood, Bruce Brown, Blake Griffin, Tony Snell, Langston Galloway","Wood, Brown, Griffin, Snell, Galloway",1626174-1628971-201933-203503-204038,DET,89.0,1,1.0,-2.0,3.0,3.0,,,6.0,,1.0,,,,,,3.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,97.07865168539325,20.0,9.666666666666666,20.0,9.666666666666666,0.3333333333333333,,,,,,,0.6666666666666666,0.42283333333333334,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
1626174-1628971-202688-202693-204038,1610612765,"Christian Wood, Bruce Brown, Brandon Knight, Markieff Morris, Langston Galloway","Wood, Brown, Knight, Morris, Galloway",1626174-1628971-202688-202693-204038,DET,67.0,1,1.0,-2.0,2.0,2.0,,,4.0,,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,85.97014925373134,22.0,11.5,22.0,11.5,,,,1.0,,,,1.0,0.57825,,,,,,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2020,2019-20,False
