EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyCorner3Frequency,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PtsUnassisted2s,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,LiveBallTurnoverPct,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyFg3Pct,OffCorner3ReboundPct,PenaltyArc3Accuracy,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,LongMidRangeAssists,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,2pt And 1 Free Throw Trips,PenaltyCorner3FGM,BlockedShortMidRange,PenaltyCorner3Accuracy,SelfOReb,SelfORebPct,Travels,Charge Fouls Drawn,Charge Fouls,Blocked3s,BlockedCorner3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,ShortMidRangePctBlocked,Defensive 3 Seconds Violations,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1628978-201572-202339-203114-203507,1610612749,"Donte DiVincenzo, Brook Lopez, Eric Bledsoe, Khris Middleton, Giannis Antetokounmpo","DiVincenzo, Lopez, Bledsoe, Middleton, Antetokounmpo",1628978-201572-202339-203114-203507,MIL,12.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1628978-201572-202339-203114-2594,1610612749,"Donte DiVincenzo, Brook Lopez, Eric Bledsoe, Khris Middleton, Kyle Korver","DiVincenzo, Lopez, Bledsoe, Middleton, Korver",1628978-201572-202339-203114-2594,MIL,156.0,2,3.0,-5.0,5.0,5.0,,,,10.0,,,,,,,3.0,,,,,,,,3.0,,,3.0,8.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,3.0,,,,,,,,,,,,,,0.375,,,,1.0,0.5,1.0,,92.3076923076923,15.2,16.0,15.2,16.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.3934333333333333,,,,,6.833333333333333,,,,3.0,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1628978-201572-202339-203507-2594,1610612749,"Donte DiVincenzo, Brook Lopez, Eric Bledsoe, Giannis Antetokounmpo, Kyle Korver","DiVincenzo, Lopez, Bledsoe, Antetokounmpo, Korver",1628978-201572-202339-203507-2594,MIL,101.0,1,2.0,-2.0,4.0,4.0,,,1.0,8.0,,1.0,,,,,,,,,1.0,2.0,,,1.0,1.0,2.0,3.0,5.0,,,3.0,,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,,,2.0,2.0,2.0,1.0,,1.0,1.0,1.0,,,,,,1.0,0.5,0.5,,,,0.5,1.5,,0.375,0.75,,0.6666666666666666,,,,,114.05940594059406,9.25,16.0,6.75,16.0,0.3333333333333333,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,1.0,0.5,0.5557166666666666,0.7296,,1.0,,3.9,28.0,,,,,,1.0,,1.0,,2.0,,,1.0,2.0,,,,,,,1.0,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,1.0,0.25,0.5,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,1610612749,2020,2019-20,False
1628978-201588-202083-202339-203114,1610612749,"Donte DiVincenzo, George Hill, Wesley Matthews, Eric Bledsoe, Khris Middleton","DiVincenzo, Hill, Matthews, Bledsoe, Middleton",1628978-201588-202083-202339-203114,MIL,4.0,2,,-3.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1628978-201588-202083-202339-203507,1610612749,"Donte DiVincenzo, George Hill, Wesley Matthews, Eric Bledsoe, Giannis Antetokounmpo","DiVincenzo, Hill, Matthews, Bledsoe, Antetokounmpo",1628978-201588-202083-202339-203507,MIL,1.0,1,,-1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
1628978-201588-203114-203507-2594,1610612749,"Donte DiVincenzo, George Hill, Khris Middleton, Giannis Antetokounmpo, Kyle Korver","DiVincenzo, Hill, Middleton, Antetokounmpo, Korver",1628978-201588-203114-203507-2594,MIL,83.0,2,1.0,1.0,3.0,4.0,1.0,4.0,,7.0,2.0,2.0,,,,,,,,,,,,2.0,2.0,,,6.0,5.0,,,,,,,2.0,2.0,,,,1.0,,1.0,,,1.0,2.0,1.0,1.0,1.0,,,,,,,,6.0,2.0,1.0,0.5,0.5,,,,1.0,,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,121.44578313253012,11.0,12.5,11.0,12.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,0.6986,,,,0.3333333333333333,0.3,,0.3333333333333333,,2.0,,2.0,,,,,,,,1.0,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
201572-201588-202083-202339-203114,1610612749,"Brook Lopez, George Hill, Wesley Matthews, Eric Bledsoe, Khris Middleton","Lopez, Hill, Matthews, Bledsoe, Middleton",201572-201588-202083-202339-203114,MIL,407.0,4,7.0,-3.0,8.0,12.0,1.0,2.0,2.0,20.0,1.0,3.0,,1.0,,,5.0,1.0,,1.0,1.0,3.0,1.0,2.0,9.0,1.0,4.0,7.0,10.0,,3.0,,,,1.0,3.0,4.0,,3.0,1.0,2.0,,2.0,,,1.0,4.0,2.0,6.0,11.0,2.0,1.0,,,,,2.0,7.0,3.0,1.0,1.0,1.0,,0.25,0.25,0.2222222222222222,,,0.2692307692307692,,1.5,0.2692307692307692,,1.5,0.3076923076923077,0.6666666666666666,0.75,0.5,1.0,70.76167076167076,24.875,17.333333333333332,23.0,15.5,0.23076923076923078,0.3333333333333333,0.5,1.0,0.38461538461538464,0.07692307692307693,0.07692307692307693,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,1.0,0.5384615384615384,0.3333333333333333,0.4697038461538462,0.49796666666666667,0.34095,,0.42857142857142855,7.388888888888889,25.65,0.125,,,,,1.0,1.0,4.0,4.0,5.0,,,1.0,,,1.0,,1.0,1.0,,0.1111111111111111,0.3333333333333333,0.8,0.5714285714285714,0.3333333333333333,0.5,0.75,0.5,,0.8,,1.0,,1.0,1.0,0.2,0.2,1.0,,,,2.0,,,,,,1.0,1.0,3.0,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
201572-201588-202083-202339-203507,1610612749,"Brook Lopez, George Hill, Wesley Matthews, Eric Bledsoe, Giannis Antetokounmpo","Lopez, Hill, Matthews, Bledsoe, Antetokounmpo",201572-201588-202083-202339-203507,MIL,235.0,2,4.0,-3.0,8.0,8.0,8.0,5.0,1.0,16.0,2.0,4.0,1.0,2.0,2.0,4.0,,,,,1.0,2.0,2.0,2.0,4.0,1.0,2.0,10.0,13.0,1.0,2.0,2.0,2.0,4.0,2.0,10.0,2.0,,2.0,1.0,1.0,,1.0,,,1.0,2.0,1.0,2.0,4.0,2.0,1.0,,,2.0,1.0,3.0,8.0,10.0,8.0,0.5,1.0,,0.5,0.5,0.5,0.5,0.5,0.5833333333333334,0.5,0.5833333333333334,0.625,0.5,0.625,0.3333333333333333,1.0,1.0,1.0,,98.04255319148936,13.25,16.125,13.0,16.125,0.6666666666666666,0.5,0.5,0.5,,,,,,,0.3333333333333333,0.5,0.5,,1.0,0.5,,0.6666666666666666,0.5,0.3333333333333333,1.0,0.5,0.5372750000000001,0.5421,0.5372750000000001,0.2,1.0,1.3,26.4,1.0,,3.0,,3.0,,,2.0,1.0,2.0,2.0,,2.0,4.0,2.0,,,,,2.0,,,1.0,1.0,,0.6666666666666666,,,,,1.0,,,,,,,,2.0,2.0,2.0,,,1.0,,,,1.0,1.0,3.0,,,,0.5,,0.5,,,,,,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
201572-201588-202083-203114-203507,1610612749,"Brook Lopez, George Hill, Wesley Matthews, Khris Middleton, Giannis Antetokounmpo","Lopez, Hill, Matthews, Middleton, Antetokounmpo",201572-201588-202083-203114-203507,MIL,727.0,3,12.0,6.0,24.0,23.0,6.0,,3.0,47.0,4.0,9.0,1.0,2.0,2.0,2.0,2.0,5.0,3.0,3.0,3.0,5.0,2.0,8.0,16.0,6.0,8.0,36.0,30.0,2.0,3.0,4.0,3.0,4.0,3.0,12.0,8.0,15.0,5.0,3.0,4.0,5.0,9.0,2.0,3.0,2.0,23.0,2.0,4.0,7.0,2.0,2.0,1.0,,1.0,2.0,6.0,32.0,12.0,6.0,0.5,0.5714285714285714,0.8333333333333334,0.75,0.75,0.5,0.6666666666666666,0.75,0.7083333333333334,0.6666666666666666,0.8571428571428571,0.72,0.6666666666666666,0.8571428571428571,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.6666666666666666,,93.0949105914718,14.833333333333334,16.130434782608695,14.583333333333334,15.434782608695652,0.375,0.4444444444444444,0.4444444444444444,0.5,0.08333333333333333,0.20833333333333334,0.125,1.0,1.0,1.0,0.20833333333333334,0.6,0.6,0.6666666666666666,0.6666666666666666,0.5,,0.2857142857142857,1.0,0.2857142857142857,0.7083333333333334,0.6,0.5050770833333333,0.5755,0.483,0.1111111111111111,0.3333333333333333,9.025,25.275,0.25,1.0,2.0,,,1.0,1.0,2.0,2.0,3.0,,,5.0,3.0,,2.0,2.0,2.0,2.0,,0.0625,,0.5,0.25,0.5,0.3,,0.5,1.0,,,1.0,0.14285714285714285,2.0,1.0,1.0,1.0,0.5,8.0,,,,,,2.0,0.08,0.11764705882352941,1.0,2.0,3.0,,,,0.6666666666666666,,0.5,2.0,,,,,2.0,1.0,,,,,,,0.4,,0.4,0.5,0.5,,,,1.0,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,0.2,,,,,,,,,,,,,1610612749,2020,2019-20,False
201572-201588-202083-203114-2594,1610612749,"Brook Lopez, George Hill, Wesley Matthews, Khris Middleton, Kyle Korver","Lopez, Hill, Matthews, Middleton, Korver",201572-201588-202083-203114-2594,MIL,11.0,1,,3.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,3.0,,,,,,,,,2.0,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,3.0,,,1.0,1.0,,,,1.0,,,1.0,,,1.5,,,,,,,,130.9090909090909,11.0,,11.0,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3913,,,,,23.5,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
201572-201588-202339-203114-203507,1610612749,"Brook Lopez, George Hill, Eric Bledsoe, Khris Middleton, Giannis Antetokounmpo","Lopez, Hill, Bledsoe, Middleton, Antetokounmpo",201572-201588-202339-203114-203507,MIL,453.0,4,8.0,-5.0,16.0,12.0,6.0,8.0,4.0,28.0,3.0,4.0,1.0,2.0,1.0,1.0,6.0,1.0,,2.0,,5.0,2.0,3.0,11.0,,7.0,9.0,14.0,1.0,4.0,4.0,1.0,6.0,3.0,4.0,2.0,,5.0,,1.0,,1.0,,,1.0,2.0,2.0,5.0,11.0,1.0,,2.0,,2.0,,2.0,5.0,4.0,6.0,0.3333333333333333,0.5,,,,0.2727272727272727,0.25,0.16666666666666666,0.16666666666666666,0.2,0.1111111111111111,0.225,0.3333333333333333,0.2,0.3888888888888889,0.6666666666666666,0.6666666666666666,0.6666666666666666,,89.00662251655629,15.8125,16.666666666666668,14.3125,15.583333333333334,0.2222222222222222,0.75,0.75,0.3333333333333333,0.3333333333333333,0.05555555555555555,0.1111111111111111,,,,0.2777777777777778,,,,0.4,0.5,,0.1111111111111111,1.0,0.2222222222222222,0.6111111111111112,,0.5032777777777777,0.47762499999999997,0.49974444444444444,0.4444444444444444,0.4444444444444444,6.800000000000001,25.800000000000004,0.375,1.0,3.0,2.0,2.0,,4.0,2.0,2.0,6.0,1.0,1.0,3.0,4.0,1.0,,,,,1.0,,,0.6666666666666666,0.25,0.5714285714285714,0.4,0.3333333333333333,0.6,,1.0,0.5,,0.1111111111111111,,,,,,4.0,,,1.0,,,1.0,0.05263157894736842,0.08333333333333333,,,,,,,,0.5,,,,1.0,,1.0,2.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,0.2,,,1.0,,,,,,,,1.0,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
201572-201588-202339-203114-2594,1610612749,"Brook Lopez, George Hill, Eric Bledsoe, Khris Middleton, Kyle Korver","Lopez, Hill, Bledsoe, Middleton, Korver",201572-201588-202339-203114-2594,MIL,15.0,1,,,1.0,1.0,1.0,,,2.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,192.0,13.0,2.0,13.0,2.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.4062,,0.4062,,,3.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
201572-201588-202339-203507-2594,1610612749,"Brook Lopez, George Hill, Eric Bledsoe, Giannis Antetokounmpo, Kyle Korver","Lopez, Hill, Bledsoe, Antetokounmpo, Korver",201572-201588-202339-203507-2594,MIL,6.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,240.0,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
201572-201588-203114-203507-2594,1610612749,"Brook Lopez, George Hill, Khris Middleton, Giannis Antetokounmpo, Kyle Korver","Lopez, Hill, Middleton, Antetokounmpo, Korver",201572-201588-203114-203507-2594,MIL,782.0,6,13.0,27.0,32.0,26.0,5.0,1.0,2.0,58.0,6.0,7.0,,1.0,2.0,2.0,5.0,3.0,1.0,3.0,5.0,8.0,,9.0,15.0,6.0,11.0,40.0,13.0,1.0,2.0,2.0,2.0,2.0,,7.0,6.0,15.0,8.0,5.0,3.0,5.0,8.0,4.0,1.0,2.0,21.0,6.0,13.0,15.0,2.0,2.0,3.0,,6.0,1.0,5.0,38.0,7.0,5.0,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.5454545454545454,0.5454545454545454,0.6,0.5,1.0,0.6923076923076923,0.5,1.0,0.7142857142857143,0.5,1.1666666666666667,0.4230769230769231,1.0,0.8125,1.0,,106.80306905370844,10.9375,16.615384615384617,10.78125,15.923076923076923,0.2692307692307692,0.8571428571428571,1.0,0.3333333333333333,0.19230769230769232,0.11538461538461539,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,0.625,0.625,0.8,0.5,,,1.0,1.0,,0.6923076923076923,0.625,0.5381134615384615,0.3627,0.7266,0.05,0.175,7.1066666666666665,25.08181818181818,0.15625,,4.0,,3.0,4.0,1.0,1.0,7.0,2.0,2.0,,6.0,6.0,,4.0,3.0,4.0,2.0,,0.26666666666666666,0.14285714285714285,0.7,0.16666666666666666,0.2,0.18181818181818182,0.3333333333333333,,0.5,0.75,1.0,0.5,,2.0,,0.4,0.6666666666666666,,12.0,3.0,1.0,,,0.5,1.0,0.10714285714285714,0.0625,,,3.0,1.0,2.0,,,0.5,,1.0,,,,,,1.0,,,,,,,,,0.3333333333333333,0.5,1.0,,,,2.0,2.0,0.16666666666666666,,,,1.0,,,,2.0,,,,,,,0.4,,0.3333333333333333,,,,,,,,,1.0,,,,1610612749,2020,2019-20,False
201572-202083-202339-203114-203507,1610612749,"Brook Lopez, Wesley Matthews, Eric Bledsoe, Khris Middleton, Giannis Antetokounmpo","Lopez, Matthews, Bledsoe, Middleton, Antetokounmpo",201572-202083-202339-203114-203507,MIL,4961.0,8,83.0,12.0,171.0,172.0,2.0,2.0,24.0,343.0,37.0,56.0,7.0,12.0,1.0,1.0,24.0,18.0,6.0,20.0,20.0,52.0,,47.0,98.0,26.0,72.0,194.0,182.0,7.0,14.0,34.0,1.0,1.0,1.0,3.0,46.0,63.0,52.0,20.0,23.0,21.0,44.0,16.0,5.0,18.0,109.0,47.0,78.0,107.0,14.0,8.0,9.0,,22.0,15.0,32.0,160.0,3.0,2.0,0.48936170212765956,0.5609756097560976,0.8076923076923077,0.3611111111111111,0.3611111111111111,0.47959183673469385,0.5,1.0,0.5058823529411764,0.7272727272727273,0.5,0.5302197802197802,0.7083333333333334,0.5,0.4235294117647059,0.8703703703703703,0.8409090909090909,0.8913043478260869,0.75,99.56057246522877,13.543859649122806,15.377906976744185,13.116959064327485,15.011627906976743,0.32941176470588235,0.6607142857142857,0.74,0.4864864864864865,0.1411764705882353,0.10588235294117647,0.11764705882352941,0.3,0.3,0.8333333333333334,0.3058823529411765,0.38461538461538464,0.38461538461538464,0.8,0.5454545454545454,0.5833333333333334,0.14285714285714285,0.5,1.0,,0.7529411764705882,0.38461538461538464,0.5396761764705883,0.51740625,0.574175,0.17525773195876287,0.015463917525773196,6.213265306122449,25.2875,0.011695906432748537,1.0,22.0,2.0,1.0,9.0,8.0,20.0,27.0,29.0,,2.0,34.0,33.0,,4.0,2.0,5.0,5.0,,0.09183673469387756,0.10714285714285714,0.7941176470588235,0.39215686274509803,0.17391304347826086,0.28865979381443296,0.35,0.125,0.5,0.7692307692307693,0.9333333333333333,1.0,0.5,4.0,2.0,0.16666666666666666,0.19047619047619047,0.5,48.0,13.0,7.0,4.0,1.0,0.5909090909090909,15.0,0.0989010989010989,0.1388888888888889,,,15.0,2.0,6.0,4.0,,0.2857142857142857,,6.0,5.0,7.0,6.0,8.0,12.0,3.0,4.0,6.0,1.0,,0.75,1.0,0.5789473684210527,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.3181818181818182,0.7142857142857143,1.0,2.0,3.0,0.04054054054054054,,5.0,,2.0,,4.0,0.045454545454545456,3.0,1.0,1.0,1.0,,1.0,0.045454545454545456,0.125,1.0,,1.0,0.5,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1610612749,2020,2019-20,False
201572-202083-202339-203114-2594,1610612749,"Brook Lopez, Wesley Matthews, Eric Bledsoe, Khris Middleton, Kyle Korver","Lopez, Matthews, Bledsoe, Middleton, Korver",201572-202083-202339-203114-2594,MIL,116.0,1,2.0,6.0,4.0,4.0,,4.0,,8.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,3.0,3.0,1.0,1.0,9.0,3.0,,,,,,,,,3.0,,,,1.0,1.0,,1.0,,3.0,,1.0,1.0,,,,,,1.0,2.0,9.0,,,,,1.0,1.0,1.0,1.0,,,1.125,,,1.125,,,0.25,,0.5,,,99.3103448275862,9.5,19.5,9.5,16.75,0.25,1.0,1.0,,0.25,0.25,0.25,1.0,1.0,1.0,,,,,,,,,,,0.5,,0.513225,,,,,11.9,22.8,,,,,,,,,1.0,,,,1.0,,,,,,,,,,0.5,,,,,,,1.0,,,,1.0,,1.0,1.0,,6.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2020,2019-20,False
201572-202339-203114-203507-2594,1610612749,"Brook Lopez, Eric Bledsoe, Khris Middleton, Giannis Antetokounmpo, Kyle Korver","Lopez, Bledsoe, Middleton, Antetokounmpo, Korver",201572-202339-203114-203507-2594,MIL,634.0,7,11.0,9.0,22.0,20.0,1.0,,2.0,42.0,6.0,9.0,,,1.0,1.0,3.0,1.0,,,3.0,5.0,,8.0,13.0,3.0,5.0,30.0,21.0,,,6.0,1.0,1.0,,3.0,8.0,9.0,5.0,3.0,4.0,3.0,7.0,3.0,,2.0,17.0,4.0,9.0,11.0,1.0,,1.0,,4.0,4.0,5.0,24.0,3.0,1.0,0.5,0.5,1.0,0.6,0.6,0.6153846153846154,,1.0,0.6944444444444444,1.5,1.0,0.75,1.5,1.5,0.2777777777777778,0.6666666666666666,0.8181818181818182,0.6,1.0,95.39432176656152,12.590909090909092,17.85,12.045454545454545,17.25,0.5,0.6666666666666666,0.75,0.3333333333333333,0.16666666666666666,0.05555555555555555,,,,,0.2777777777777778,0.6,0.6,1.0,,,,1.0,1.0,,0.7777777777777778,0.6,0.5458500000000001,0.576375,0.4855,0.2,0.1,4.661538461538462,25.82,0.045454545454545456,,5.0,,1.0,3.0,,1.0,5.0,2.0,,,5.0,7.0,,,,1.0,,,0.23076923076923078,0.1111111111111111,1.0,0.2,,0.14285714285714285,,,1.0,,1.0,,,1.0,1.0,0.3333333333333333,1.0,1.0,8.0,3.0,2.0,,,0.75,3.0,0.2,0.21428571428571427,,,,,1.0,,,,,1.0,2.0,2.0,2.0,2.0,,1.0,,1.0,,,1.0,,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.16666666666666666,,2.0,,,,,,,,,1.0,,,,0.6666666666666666,,,1.0,1.0,,,,,,1.0,,,,,1610612749,2020,2019-20,False
