EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeFGA,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,DefAtRimReboundPct,LongMidRangeFrequency,Steals,LostBallSteals,DeadBallTurnovers,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,BadPassSteals,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceOffPoss,LongMidRangeFGM,Corner3FGM,Corner3Assists,OffThreePtRebounds,OffRebounds,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DefCorner3ReboundPct,BlockedAtRim,PenaltyArc3FGM,PenaltyFG3M,FTDefRebounds,PenaltyFg3Pct,DefFTReboundPct,PenaltyArc3Accuracy,HeaveAttempts,DefLongMidRangeReboundPct,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceCorner3FGA,SecondChanceFG3A,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,AtRimPctBlocked,SecondChanceArc3FGA,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceTurnovers,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffAtRimReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,Fg3aBlocked,ShortMidRangeAssists,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,PtsUnassisted3s,BlockedLongMidRange,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,Loose Ball Fouls,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,BlockedArc3,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,3SecondViolations,team_id,year,season,team_vs
1629130-1629639-202710-203086-2738,1610612748,"Duncan Robinson, Tyler Herro, Jimmy Butler, Meyers Leonard, Andre Iguodala","Robinson, Herro, Butler, Leonard, Iguodala",1629130-1629639-202710-203086-2738,MIA,276.0,2,5.0,4.0,10.0,9.0,2.0,3.0,19.0,,,2.0,,5.0,1.0,,,7.0,13.0,9.0,,,1.0,3.0,,5.0,1.0,1.0,2.0,,4.0,,2.0,13.0,3.0,2.0,,,0.6428571428571429,1.5,0.7222222222222222,1.5,1.0,99.1304347826087,13.5,15.666666666666666,13.5,15.666666666666666,,,,0.2857142857142857,0.7142857142857143,,1.0,1.0,0.5776928571428571,0.5466,0.2222222222222222,1.0,0.23076923076923078,,25.414285714285715,0.2,,,,,4.0,,,,3.0,,9.0,1.0,2.0,3.0,3.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,2.0,2.0,,2.0,3.0,9.0,2.0,,3.0,2.0,,,,,,,1.0,0.42857142857142855,0.42857142857142855,,,,0.4,0.4,1.0,0.4,,,1.0,1.0,,,,,,,,0.5,0.5,1.0,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629130-1629639-202710-203109-203482,1610612748,"Duncan Robinson, Tyler Herro, Jimmy Butler, Jae Crowder, Kelly Olynyk","Robinson, Herro, Butler, Crowder, Olynyk",1629130-1629639-202710-203109-203482,MIA,1518.0,8,25.0,-6.0,51.0,49.0,18.0,8.0,100.0,7.0,10.0,7.0,,13.0,6.0,17.0,26.0,20.0,64.0,70.0,6.0,10.0,6.0,22.0,22.0,13.0,6.0,9.0,11.0,,17.0,3.0,9.0,59.0,22.0,18.0,0.6538461538461539,0.6,0.5652173913043478,0.5625,0.6037735849056604,0.6111111111111112,0.43478260869565216,94.86166007905138,16.686274509803923,13.612244897959183,16.058823529411764,13.020408163265307,0.21739130434782608,0.7,0.7,0.15217391304347827,0.2826086956521739,,0.375,0.6956521739130435,0.5105097826086957,0.526515625,0.17307692307692307,0.28125,0.34375,7.169230769230769,24.905,0.35294117647058826,10.0,12.0,5.0,6.0,12.0,4.0,12.0,6.0,12.0,5.0,30.0,7.0,6.0,14.0,18.0,1.0,,1.0,0.35294117647058826,0.375,0.6666666666666666,0.5833333333333334,0.6190476190476191,1.0,0.5555555555555556,0.2608695652173913,0.8333333333333334,0.8333333333333334,0.5,0.375,0.8333333333333334,4.0,2.0,1.0,1.0,3.0,,0.6666666666666666,0.5,0.08695652173913043,3.0,2.0,1.0,4.0,6.0,18.0,4.0,,6.0,4.0,1.0,,1.0,,1.0,1.0,1.0,0.3,0.3,,,1.0,0.3076923076923077,0.3076923076923077,1.0,0.3076923076923077,4.0,,2.0,2.0,4.0,4.0,0.2857142857142857,0.17391304347826086,0.4,,,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,1.0,2.0,2.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.75,,,1.0,3.0,0.2222222222222222,0.25,1.0,1.0,1.0,1.0,5.0,2.0,,,,1.0,0.625,0.625,,,,,0.25,1.0,0.6531,0.078125,,1.0,,,2.0,,0.5,1.0,1.0,1.0,,0.3333333333333333,,0.5,1.0,,,1.0,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629130-1629639-202710-203109-2738,1610612748,"Duncan Robinson, Tyler Herro, Jimmy Butler, Jae Crowder, Andre Iguodala","Robinson, Herro, Butler, Crowder, Iguodala",1629130-1629639-202710-203109-2738,MIA,1711.0,10,29.0,-13.0,57.0,57.0,13.0,11.0,114.0,4.0,8.0,6.0,,18.0,6.0,14.0,28.0,24.0,58.0,71.0,3.0,6.0,6.0,13.0,18.0,18.0,8.0,15.0,7.0,,6.0,2.0,4.0,53.0,13.0,13.0,0.5,0.5,0.5,0.5,0.5370370370370371,0.5416666666666666,0.46153846153846156,95.94389246054939,15.210526315789474,14.807017543859649,14.824561403508772,14.24561403508772,0.15384615384615385,0.5,0.5714285714285714,0.11538461538461539,0.34615384615384615,,0.5,0.7115384615384616,0.5123096153846154,0.49364583333333334,0.07407407407407407,0.13333333333333333,0.22413793103448276,8.164285714285715,25.191666666666666,0.22807017543859648,6.0,13.0,1.0,3.0,6.0,1.0,10.0,5.0,13.0,2.0,34.0,5.0,8.0,15.0,21.0,,,,0.35714285714285715,0.38461538461538464,0.8888888888888888,0.5,0.6842105263157895,1.0,0.4444444444444444,0.25,0.46153846153846156,0.5,0.3333333333333333,0.25,0.3333333333333333,7.0,6.0,4.0,2.0,9.0,4.0,0.6666666666666666,0.75,0.1346153846153846,6.0,3.0,3.0,5.0,8.0,24.0,5.0,2.0,8.0,5.0,3.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.07142857142857142,0.125,,0.2777777777777778,0.2777777777777778,1.0,0.2777777777777778,5.0,4.0,3.0,3.0,3.0,6.0,0.1875,0.2,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.5,0.5,1.0,1.0,,2.0,2.0,2.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,,1.0,,2.0,0.15384615384615385,,1.0,2.0,1.0,3.0,5.0,2.0,2.0,3.0,,0.3333333333333333,0.5,0.5,0.21428571428571427,,,0.5,0.4,0.5,0.46385000000000004,0.08620689655172414,,2.0,,0.07692307692307693,2.0,,0.4,1.0,1.0,1.0,,0.5,0.42857142857142855,0.5,1.0,,,1.0,,,,,0.25,,,,,,,1.0,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629130-1629639-202710-203482-2738,1610612748,"Duncan Robinson, Tyler Herro, Jimmy Butler, Kelly Olynyk, Andre Iguodala","Robinson, Herro, Butler, Olynyk, Iguodala",1629130-1629639-202710-203482-2738,MIA,444.0,4,7.0,-4.0,16.0,16.0,11.0,5.0,32.0,1.0,2.0,1.0,1.0,4.0,2.0,5.0,8.0,5.0,15.0,19.0,3.0,6.0,3.0,8.0,4.0,4.0,1.0,2.0,3.0,,2.0,,1.0,15.0,8.0,11.0,0.625,0.5,0.5,0.3333333333333333,0.5357142857142857,0.4,0.38461538461538464,103.78378378378378,13.0,14.75,13.0,12.9375,0.15384615384615385,0.5,0.5,0.07692307692307693,0.3076923076923077,0.1111111111111111,0.2222222222222222,0.6153846153846154,0.48349615384615385,0.4644666666666667,0.07142857142857142,0.1111111111111111,0.5333333333333333,10.35,24.6,0.6875,2.0,3.0,1.0,2.0,2.0,2.0,6.0,3.0,4.0,2.0,9.0,3.0,3.0,6.0,6.0,,,,0.6,0.6,0.75,1.0,0.8571428571428571,1.0,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,0.5,3.0,1.0,1.0,,1.0,1.0,1.0,0.5,0.23076923076923078,1.0,,,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,,,,,,1.0,0.2,0.2,,,,0.25,0.25,1.0,0.25,,2.0,,,,,,,,0.6666666666666666,0.6666666666666666,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629130-1629639-202710-203524-2738,1610612748,"Duncan Robinson, Tyler Herro, Jimmy Butler, Solomon Hill, Andre Iguodala","Robinson, Herro, Butler, Hill, Iguodala",1629130-1629639-202710-203524-2738,MIA,82.0,1,1.0,1.0,3.0,2.0,3.0,2.0,5.0,,,,,1.0,1.0,1.0,1.0,1.0,7.0,6.0,1.0,1.0,1.0,7.0,,1.0,,,1.0,,2.0,,,7.0,7.0,3.0,1.0,1.0,1.25,1.25,1.1666666666666667,1.1666666666666667,0.5,87.80487804878048,12.666666666666666,22.0,12.666666666666666,22.0,,,,,0.5,,0.5,1.0,0.572675,0.572675,,,1.0,1.8,26.5,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,5.0,,,,,1.0,,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,1.0,1.0,3.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629130-1629639-203482-203524-2738,1610612748,"Duncan Robinson, Tyler Herro, Kelly Olynyk, Solomon Hill, Andre Iguodala","Robinson, Herro, Olynyk, Hill, Iguodala",1629130-1629639-203482-203524-2738,MIA,29.0,1,,-1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,3.0,,,,2.0,,,,,1.0,,2.0,,,2.0,2.0,1.0,,,,,1.0,1.0,,99.3103448275862,18.0,11.0,18.0,11.0,,,,,,,,,,,,,1.0,,,1.0,,,,,2.0,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629130-201609-202710-203086-203109,1610612748,"Duncan Robinson, Goran Dragic, Jimmy Butler, Meyers Leonard, Jae Crowder","Robinson, Dragic, Butler, Leonard, Crowder",1629130-201609-202710-203086-203109,MIA,44.0,1,1.0,5.0,2.0,1.0,,,3.0,,,,,1.0,,,,1.0,5.0,,,,,,,1.0,,,1.0,,2.0,,1.0,5.0,,,,,1.5,,1.25,,1.0,98.18181818181819,12.0,20.0,12.0,20.0,,,,,1.0,,,1.0,0.5403,,0.5,1.0,,,28.8,,,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629130-201609-202710-203109-203482,1610612748,"Duncan Robinson, Goran Dragic, Jimmy Butler, Jae Crowder, Kelly Olynyk","Robinson, Dragic, Butler, Crowder, Olynyk",1629130-201609-202710-203109-203482,MIA,400.0,4,7.0,4.0,14.0,14.0,5.0,8.0,28.0,,2.0,,,3.0,2.0,3.0,7.0,3.0,17.0,13.0,1.0,2.0,2.0,8.0,,3.0,1.0,2.0,3.0,,2.0,,1.0,17.0,8.0,5.0,0.42857142857142855,0.5,0.75,1.0,0.7727272727272727,1.0,0.3,100.8,13.0,15.571428571428571,13.0,14.714285714285714,0.2,,,,0.3,,0.5,0.7,0.490435,0.4494,0.09090909090909091,0.125,0.47058823529411764,5.085714285714286,25.733333333333334,0.35714285714285715,3.0,4.0,1.0,1.0,2.0,,6.0,3.0,6.0,3.0,15.0,3.0,3.0,6.0,6.0,,,,1.0,1.0,0.6,0.75,0.6666666666666666,0.5,1.0,0.4,0.75,0.75,1.0,0.25,1.0,1.0,1.0,1.0,,3.0,1.0,0.3333333333333333,,0.1,2.0,,2.0,3.0,3.0,9.0,3.0,1.0,3.0,3.0,2.0,,,,,,1.0,1.0,1.0,0.14285714285714285,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.6666666666666666,,2.0,2.0,,1.0,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,1610612748,2020,2019-20,False
1629130-201609-202710-203109-2738,1610612748,"Duncan Robinson, Goran Dragic, Jimmy Butler, Jae Crowder, Andre Iguodala","Robinson, Dragic, Butler, Crowder, Iguodala",1629130-201609-202710-203109-2738,MIA,298.0,4,5.0,7.0,11.0,10.0,8.0,5.0,21.0,2.0,4.0,2.0,2.0,4.0,2.0,4.0,6.0,6.0,15.0,8.0,3.0,4.0,4.0,10.0,6.0,4.0,1.0,1.0,2.0,,3.0,1.0,2.0,15.0,10.0,8.0,0.6666666666666666,0.75,0.5833333333333334,0.5625,0.5769230769230769,0.5555555555555556,0.5,101.47651006711409,13.909090909090908,14.5,13.181818181818182,14.0,0.3333333333333333,0.5,0.5,0.16666666666666666,0.3333333333333333,0.25,0.25,0.6666666666666666,0.4864363636363636,0.45167857142857143,0.15384615384615385,0.2857142857142857,0.6666666666666666,8.15,28.099999999999998,0.7272727272727273,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,8.0,1.0,5.0,6.0,8.0,,,,0.25,0.25,0.5555555555555556,1.0,0.6,,,0.16666666666666666,1.0,1.0,0.5,0.125,1.0,,1.0,1.0,,1.0,1.0,1.0,0.8333333333333334,,,,,1.0,2.0,6.0,1.0,,2.0,1.0,,,2.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,0.5,0.25,0.25,1.0,0.25,2.0,,1.0,1.0,1.0,2.0,0.25,0.3333333333333333,,,,0.5,0.5,1.0,1.0,1.0,,1.0,,0.25,,,,,,,,2.0,0.3333333333333333,,,,,,,,,1.0,,,,,0.5,0.5,,,,,0.4284,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,1610612748,2020,2019-20,False
1629130-201609-203482-203524-2738,1610612748,"Duncan Robinson, Goran Dragic, Kelly Olynyk, Solomon Hill, Andre Iguodala","Robinson, Dragic, Olynyk, Hill, Iguodala",1629130-201609-203482-203524-2738,MIA,233.0,1,4.0,,7.0,9.0,1.0,2.0,16.0,,,1.0,,3.0,1.0,2.0,3.0,4.0,8.0,8.0,,,1.0,,,3.0,1.0,3.0,2.0,1.0,2.0,,1.0,5.0,,1.0,0.6666666666666666,,0.5,,0.5,,0.5714285714285714,98.88412017167381,15.285714285714286,14.0,15.0,13.777777777777779,,,,0.14285714285714285,0.42857142857142855,,1.0,1.0,0.5042928571428572,0.53775,0.125,0.25,,2.6,26.325,0.14285714285714285,2.0,3.0,,,1.0,,4.0,2.0,3.0,2.0,7.0,1.0,1.0,4.0,5.0,,,,1.0,1.0,0.3333333333333333,1.0,0.5,1.0,,0.42857142857142855,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.25,0.25,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,1.0,,0.25,,,,,,,1.0,,,,2.0,,1.0,,,,,,,1.0,,,,,,,3.0,,,1.0,,,1.5,1.5,1.0,,,,,,0.45825,0.375,,,,0.3333333333333333,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612748,2020,2019-20,False
1629134-1629639-201609-203086-2738,1610612748,"Kendrick Nunn, Tyler Herro, Goran Dragic, Meyers Leonard, Andre Iguodala","Nunn, Herro, Dragic, Leonard, Iguodala",1629134-1629639-201609-203086-2738,MIA,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2020,2019-20,False
1629134-1629639-201609-203482-2738,1610612748,"Kendrick Nunn, Tyler Herro, Goran Dragic, Kelly Olynyk, Andre Iguodala","Nunn, Herro, Dragic, Olynyk, Iguodala",1629134-1629639-201609-203482-2738,MIA,985.0,5,16.0,15.0,35.0,31.0,5.0,8.0,66.0,,5.0,1.0,,10.0,1.0,10.0,20.0,11.0,40.0,25.0,1.0,3.0,1.0,5.0,8.0,10.0,5.0,9.0,5.0,,5.0,,1.0,36.0,5.0,5.0,0.5,0.3333333333333333,0.5645161290322581,0.625,0.6060606060606061,0.625,0.3548387096774194,96.48730964467005,13.914285714285715,16.06451612903226,13.628571428571428,15.32258064516129,0.16129032258064516,,,0.03225806451612903,0.3225806451612903,,0.25,0.7419354838709677,0.4961645161290323,0.56265,0.06060606060606061,0.047619047619047616,0.125,6.05,26.254545454545454,0.14285714285714285,8.0,12.0,1.0,2.0,5.0,,12.0,6.0,10.0,5.0,24.0,7.0,9.0,17.0,20.0,,,,0.6,0.6666666666666666,0.6428571428571429,1.0,0.7619047619047619,0.625,1.0,0.3870967741935484,0.6666666666666666,0.6666666666666666,0.625,0.5,0.5,3.0,4.0,3.0,1.0,5.0,1.0,0.8,0.5,0.0967741935483871,2.0,,1.0,5.0,5.0,12.0,5.0,1.0,4.0,4.0,2.0,,4.0,1.0,4.0,2.0,0.8,0.45454545454545453,0.45454545454545453,0.05,0.2,0.5,0.5,0.5,0.8,0.5,3.0,2.0,,,1.0,3.0,0.16666666666666666,0.1875,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,2.0,2.0,4.0,2.0,1.0,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.2,0.2,0.13333333333333333,0.5,0.3333333333333333,1.0,0.524,0.1,1.0,,1.0,,1.0,,0.3333333333333333,,,,,,0.25,,,,,,,,,,,3.0,,,,1.0,0.08333333333333333,,,,,1.0,,,,,,,,1.0,,1610612748,2020,2019-20,False
1629134-1629639-202710-203109-203482,1610612748,"Kendrick Nunn, Tyler Herro, Jimmy Butler, Jae Crowder, Kelly Olynyk","Nunn, Herro, Butler, Crowder, Olynyk",1629134-1629639-202710-203109-203482,MIA,965.0,7,16.0,1.0,35.0,36.0,11.0,7.0,71.0,4.0,6.0,4.0,2.0,6.0,2.0,9.0,16.0,10.0,37.0,36.0,4.0,6.0,4.0,15.0,10.0,6.0,1.0,7.0,7.0,,8.0,,4.0,32.0,15.0,11.0,0.5625,0.6666666666666666,0.5769230769230769,0.7,0.6166666666666667,0.6818181818181818,0.38461538461538464,105.94818652849742,14.057142857142857,13.13888888888889,13.714285714285714,12.527777777777779,0.23076923076923078,0.6666666666666666,0.8,0.15384615384615385,0.23076923076923078,0.2,0.2,0.6153846153846154,0.506726923076923,0.513235,0.13333333333333333,0.2,0.40540540540540543,7.65625,25.68,0.3142857142857143,5.0,6.0,3.0,3.0,7.0,1.0,8.0,4.0,8.0,4.0,20.0,11.0,6.0,18.0,20.0,,,,0.4444444444444444,0.5,1.0,0.7857142857142857,0.85,1.0,0.7777777777777778,0.23076923076923078,0.8333333333333334,0.8333333333333334,0.8,0.3,1.0,4.0,4.0,4.0,,7.0,1.0,0.5714285714285714,1.0,0.15384615384615385,,,3.0,2.0,4.0,12.0,2.0,1.0,4.0,2.0,,,1.0,,1.0,1.0,1.0,0.4,0.4,0.0625,0.16666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,2.0,,2.0,2.0,1.0,2.0,0.16666666666666666,0.15384615384615385,0.5,,,0.5,0.5,1.0,0.8,1.0,1.0,2.0,1.0,0.5,1.0,0.5,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,5.0,2.0,,1.0,,1.0,1.25,1.25,0.14285714285714285,0.5,,,0.5,1.0,0.52925,0.13513513513513514,,1.0,1.0,,1.0,,0.5,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,1610612748,2020,2019-20,False
1629134-1629639-202710-203109-2738,1610612748,"Kendrick Nunn, Tyler Herro, Jimmy Butler, Jae Crowder, Andre Iguodala","Nunn, Herro, Butler, Crowder, Iguodala",1629134-1629639-202710-203109-2738,MIA,585.0,4,10.0,-11.0,21.0,21.0,11.0,7.0,42.0,2.0,5.0,1.0,,8.0,4.0,4.0,10.0,9.0,16.0,27.0,2.0,6.0,4.0,10.0,6.0,8.0,2.0,5.0,1.0,,2.0,,1.0,14.0,10.0,11.0,0.4,0.3333333333333333,0.3684210526315789,0.5,0.4,0.5,0.47368421052631576,103.38461538461539,14.476190476190476,13.380952380952381,14.380952380952381,12.904761904761905,0.2631578947368421,0.4,0.4,0.05263157894736842,0.42105263157894735,,0.4,0.5789473684210527,0.4407631578947368,0.42365,0.05,0.09090909090909091,0.625,11.02,26.344444444444445,0.5238095238095238,,2.0,,2.0,2.0,,2.0,1.0,3.0,,8.0,2.0,6.0,8.0,9.0,,,,0.25,0.3333333333333333,0.75,1.0,0.8,1.0,1.0,0.10526315789473684,,,,0.2,,3.0,,,,2.0,2.0,,0.75,0.15789473684210525,1.0,,2.0,2.0,2.0,6.0,2.0,,2.0,2.0,1.0,,,,,,1.0,0.2222222222222222,0.2222222222222222,,,,0.25,0.2857142857142857,1.0,0.25,1.0,2.0,,,1.0,1.0,0.14285714285714285,0.07692307692307693,,0.6666666666666666,0.6666666666666666,,,,,,2.0,2.0,,0.5,,0.5,,0.6666666666666666,,,,,0.16666666666666666,,,,1.0,1.0,2.0,2.0,,,,1.0,1.0,1.0,,,,,,,,0.125,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,0.1111111111111111,0.125,0.5,,,,,,,,,,,1.0,,,,,,,,,,1610612748,2020,2019-20,False
