EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,LostBallSteals,Loose Ball Fouls,Corner3FGA,OffThreePtRebounds,OffRebounds,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Fg3aBlocked,OffTwoPtRebounds,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,FTDefRebounds,SelfOReb,DefFTReboundPct,SelfORebPct,SecondChanceFtPoints,OffAtRimReboundPct,DefLongMidRangeReboundPct,Charge Fouls Drawn,OffArc3ReboundPct,LongMidRangeAssists,Travels,Blocked3s,BlockedArc3,AtRimPctBlocked,LongMidRangePctAssisted,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceTurnovers,BlockedShortMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Clear Path Fouls,3SecondViolations,team_id,year,season,team_vs
1628369-1628464-1629684-202689-203935,1610612738,"Jayson Tatum, Daniel Theis, Grant Williams, Kemba Walker, Marcus Smart","Tatum, Theis, Williams, Walker, Smart",1628369-1628464-1629684-202689-203935,BOS,550.0,3,9.0,,18.0,18.0,10.0,,36,2.0,4.0,1.0,2.0,,1.0,7.0,5.0,2.0,6.0,9.0,3.0,22.0,22.0,1.0,3.0,6.0,1.0,18.0,,4.0,7.0,,3.0,,9.0,2.0,6.0,7.0,1.0,,3.0,1.0,5.0,3.0,3.0,,22.0,18.0,10.0,,,,,0.3333333333333333,0.3333333333333333,0.6333333333333333,0.9444444444444444,0.6875,1.0,0.6,0.3333333333333333,1.0,0.8333333333333334,1.0,94.25454545454546,14.277777777777779,16.27777777777778,14.166666666666666,15.944444444444445,0.26666666666666666,0.5,0.5,,0.06666666666666667,,,0.4666666666666667,0.2222222222222222,0.5,0.5555555555555556,0.8666666666666667,0.5141633333333334,0.49450555555555553,0.8181818181818182,6.133333333333333,26.28888888888889,0.5555555555555556,,1.0,4.0,4.0,5.0,5.0,9.0,6.0,4.0,,3.0,2.0,,2.0,,2.0,1.0,2.0,3.0,,,,,0.6,0.5555555555555556,0.8333333333333334,0.5555555555555556,,,1.0,,0.06666666666666667,,,,0.5714285714285714,0.5714285714285714,0.5,0.8,0.5714285714285714,3.0,0.75,0.75,2.0,1.0,2.0,,1.0,,,0.125,,,0.13333333333333333,1.0,1.0,1.0,1.0,0.5,0.5,1.0,0.1111111111111111,1.0,1.0,,,,,1.0,,,,,1.0,1.0,2.0,,,,,,0.25,,,,,0.4355,0.125,0.2857142857142857,,1.0,,1.0,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1628369-1628464-1629684-202954-203935,1610612738,"Jayson Tatum, Daniel Theis, Grant Williams, Brad Wanamaker, Marcus Smart","Tatum, Theis, Williams, Wanamaker, Smart",1628369-1628464-1629684-202954-203935,BOS,149.0,3,2.0,-8.0,5.0,5.0,1.0,4.0,10,,,,,,,3.0,,,2.0,3.0,,,8.0,,1.0,,,,,,3.0,,,,,1.0,1.0,2.0,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,0.6,,0.5,0.5,0.5,96.64429530201342,22.0,7.8,21.0,7.0,,,,,,,,0.6,,,,0.6,0.46863,0.3791,,6.1,25.599999999999998,0.2,,2.0,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,0.4,,,,,,,,,,,,,,,,1.0,,,0.2,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1628369-1628464-202330-202689-202954,1610612738,"Jayson Tatum, Daniel Theis, Gordon Hayward, Kemba Walker, Brad Wanamaker","Tatum, Theis, Hayward, Walker, Wanamaker",1628369-1628464-202330-202689-202954,BOS,147.0,1,2.0,3.0,5.0,4.0,,,9,1.0,1.0,,,1.0,2.0,1.0,,2.0,3.0,2.0,,7.0,4.0,,,,,,2.0,2.0,1.0,1.0,2.0,1.0,5.0,,,,,,,,2.0,,,,7.0,,,,,0.5,0.5,0.6666666666666666,,0.7,,0.7,,0.4,,,,,88.16326530612244,14.2,19.0,14.2,19.0,0.2,1.0,1.0,1.0,0.4,0.5,0.5,0.2,,,,0.6,0.48141999999999996,,,11.233333333333334,25.05,,,,1.0,,1.0,,3.0,,1.0,,1.0,1.0,,2.0,2.0,,,,1.0,,,,,1.0,0.5,,0.5,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1628369-1628464-202330-202689-203935,1610612738,"Jayson Tatum, Daniel Theis, Gordon Hayward, Kemba Walker, Marcus Smart","Tatum, Theis, Hayward, Walker, Smart",1628369-1628464-202330-202689-203935,BOS,399.0,4,7.0,-12.0,14.0,17.0,3.0,4.0,31,1.0,2.0,,,,1.0,3.0,,2.0,4.0,4.0,2.0,12.0,24.0,,,,1.0,1.0,,4.0,3.0,,2.0,,6.0,1.0,4.0,5.0,3.0,1.0,6.0,2.0,4.0,2.0,3.0,1.0,12.0,1.0,3.0,1.0,1.0,,,0.5,,0.625,,0.6111111111111112,0.5,0.5,0.5,1.0,0.8,,111.87969924812029,15.285714285714286,10.882352941176471,15.285714285714286,10.117647058823529,0.25,0.5,1.0,,0.125,,,0.375,,,,0.75,0.48848125,,0.08333333333333333,8.35,24.925,0.21428571428571427,1.0,1.0,2.0,,2.0,,6.0,,2.0,1.0,2.0,2.0,,1.0,,1.0,2.0,3.0,2.0,,,,,1.0,0.5,,0.5,0.25,,,,0.125,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,3.0,0.75,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,1.0,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1628369-1628464-202330-202954-203935,1610612738,"Jayson Tatum, Daniel Theis, Gordon Hayward, Brad Wanamaker, Marcus Smart","Tatum, Theis, Hayward, Wanamaker, Smart",1628369-1628464-202330-202954-203935,BOS,331.0,2,6.0,-3.0,10.0,8.0,2.0,,18,2.0,2.0,,,1.0,1.0,3.0,1.0,5.0,6.0,3.0,2.0,12.0,15.0,,,1.0,,,4.0,6.0,3.0,2.0,2.0,,4.0,1.0,3.0,4.0,1.0,1.0,2.0,1.0,4.0,2.0,2.0,,10.0,,2.0,,,0.4,0.5,0.8333333333333334,,0.5555555555555556,,0.6666666666666666,,0.3333333333333333,0.5,0.25,0.42857142857142855,0.3333333333333333,78.30815709969788,16.6,20.625,16.5,18.75,0.2222222222222222,1.0,1.0,,0.1111111111111111,1.0,1.0,0.3333333333333333,,,1.0,0.5555555555555556,0.4823,0.4509,,8.416666666666666,25.166666666666668,0.2,2.0,3.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,,2.0,0.6666666666666666,0.6666666666666666,,2.0,,1.0,1.0,,0.3333333333333333,0.25,,,,,,,,,,,,,1.0,,,,1.0,1.0,,2.0,2.0,,,2.0,2.0,1.0,1.0,1.0,,,,,,,,,0.2222222222222222,0.3333333333333333,0.16666666666666666,,,,,,,,,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1628369-1628464-202689-202954-203935,1610612738,"Jayson Tatum, Daniel Theis, Kemba Walker, Brad Wanamaker, Marcus Smart","Tatum, Theis, Walker, Wanamaker, Smart",1628369-1628464-202689-202954-203935,BOS,152.0,2,3.0,-6.0,6.0,7.0,3.0,2.0,13,,,,,,1.0,2.0,2.0,,2.0,2.0,,3.0,9.0,,1.0,2.0,,3.0,,,2.0,,1.0,,3.0,1.0,2.0,2.0,2.0,,2.0,,1.0,1.0,,,3.0,3.0,3.0,,,,,,,0.375,0.5,0.375,0.5,0.5,1.0,1.0,1.0,,123.15789473684211,10.666666666666666,12.571428571428571,10.666666666666666,12.571428571428571,,,,,0.25,,,0.5,,,0.6666666666666666,0.5,0.4283875,0.43681666666666663,1.0,16.25,25.9,0.5,,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,,1.0,1.0,,1.0,1.0,,2.0,,1.0,,,,,1.0,0.5,0.5,0.5,,,1.0,,0.25,,,,0.5,0.5,1.0,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1628369-1629057-1629684-202689-202954,1610612738,"Jayson Tatum, Robert Williams III, Grant Williams, Kemba Walker, Brad Wanamaker","Tatum, Williams III, Williams, Walker, Wanamaker",1628369-1629057-1629684-202689-202954,BOS,329.0,2,5.0,-1.0,11.0,11.0,9.0,11.0,22,2.0,4.0,2.0,4.0,,,4.0,3.0,3.0,6.0,6.0,,12.0,13.0,2.0,5.0,5.0,,10.0,4.0,2.0,3.0,2.0,4.0,1.0,10.0,3.0,4.0,7.0,,,2.0,2.0,4.0,,,,7.0,10.0,9.0,,,0.6666666666666666,0.6666666666666666,0.5,0.4,0.5,0.5,0.5,0.5,0.5,,0.75,0.6666666666666666,1.0,96.2917933130699,13.181818181818182,16.727272727272727,12.272727272727273,13.818181818181818,0.3333333333333333,0.5,0.6666666666666666,0.5,,,,0.3333333333333333,0.4,0.5,0.3,0.8333333333333334,0.5348590909090909,0.554765,0.8333333333333334,4.3,28.349999999999998,0.8181818181818182,1.0,2.0,1.0,1.0,2.0,2.0,6.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,,,,,1.0,0.3333333333333333,0.4,0.4,0.16666666666666666,,0.6666666666666666,,0.16666666666666666,0.5,0.5,1.0,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,2.0,,3.0,,,0.5,,,0.16666666666666666,1.0,1.0,2.0,1.0,0.5,0.5,1.0,0.2,0.5,3.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,,,3.0,,,1.0,0.8333333333333334,0.8333333333333334,,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5853333333333334,,,0.4166666666666667,,1.0,,0.2,,1.0,,,,,,,,0.25,,,,,,1.0,,,0.3333333333333333,1.0,,1.0,1.0,,,,1.0,,,,,,0.5,,,,1.0,1.0,1.0,,,,,,1610612738,2020,2019-20,True
1628369-1629057-202330-202689-202954,1610612738,"Jayson Tatum, Robert Williams III, Gordon Hayward, Kemba Walker, Brad Wanamaker","Tatum, Williams III, Hayward, Walker, Wanamaker",1628369-1629057-202330-202689-202954,BOS,25.0,1,,-1.0,1.0,1.0,1.0,1.0,2,,,,,,,,,1.0,1.0,,,2.0,3.0,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,1.0,,,,2.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,115.19999999999999,14.0,11.0,14.0,11.0,,,,,,,,,,,,,0.4153,0.4153,1.0,11.1,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1628369-1629057-202330-202954-203935,1610612738,"Jayson Tatum, Robert Williams III, Gordon Hayward, Brad Wanamaker, Marcus Smart","Tatum, Williams III, Hayward, Wanamaker, Smart",1628369-1629057-202330-202954-203935,BOS,245.0,1,4.0,,7.0,7.0,,,14,2.0,2.0,,,,,1.0,,3.0,4.0,1.0,1.0,7.0,7.0,,,,,,4.0,2.0,1.0,2.0,2.0,2.0,4.0,3.0,4.0,5.0,1.0,,2.0,,3.0,3.0,2.0,,6.0,,,,,0.6666666666666666,0.6666666666666666,0.75,,0.6,,0.5833333333333334,,0.2,0.5,0.42857142857142855,0.5,0.5,82.28571428571429,17.428571428571427,17.571428571428573,16.857142857142858,15.714285714285714,0.4,1.0,1.0,1.0,,,,0.2,,,,0.6,0.48289,,,4.75,26.0,,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,2.0,2.0,,,,,,,0.3333333333333333,1.0,0.4,0.5,0.5,,,,,,,1.0,1.0,1.0,,,,,1.0,,,0.5,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,,,0.5,,,1.0,1.0,,,,,0.16666666666666666,0.2,0.14285714285714285,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1628369-1629641-1629684-202683-202954,1610612738,"Jayson Tatum, Romeo Langford, Grant Williams, Enes Kanter, Brad Wanamaker","Tatum, Langford, Williams, Kanter, Wanamaker",1628369-1629641-1629684-202683-202954,BOS,322.0,1,5.0,-11.0,9.0,9.0,,,18,2.0,4.0,,,,2.0,1.0,,2.0,10.0,1.0,1.0,5.0,16.0,,,,,,,4.0,1.0,,,,,1.0,3.0,6.0,,,,,3.0,2.0,2.0,,5.0,,,,,,,0.2,,0.18181818181818182,,0.20833333333333334,,0.09090909090909091,,0.5,0.5,0.5,80.4968944099379,20.666666666666668,15.11111111111111,19.444444444444443,15.11111111111111,0.36363636363636365,0.5,0.5,,0.18181818181818182,,,0.09090909090909091,,,,0.45454545454545453,0.44056818181818186,,,8.120000000000001,26.0,,,4.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,0.36363636363636365,,,,,,,,,,,,,,,,3.0,,,0.3333333333333333,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,3.0,,1.0,,,,,,0.375,0.5,0.5,,0.5,0.544875,0.08333333333333333,0.09090909090909091,,2.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1628369-1629641-1629684-202689-202954,1610612738,"Jayson Tatum, Romeo Langford, Grant Williams, Kemba Walker, Brad Wanamaker","Tatum, Langford, Williams, Walker, Wanamaker",1628369-1629641-1629684-202689-202954,BOS,127.0,1,2.0,-6.0,3.0,5.0,3.0,5.0,8,,1.0,,1.0,,,,,1.0,3.0,,1.0,3.0,9.0,1.0,3.0,,1.0,3.0,,2.0,,,,,,,1.0,2.0,,,,,1.0,1.0,3.0,,3.0,3.0,3.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.375,,,,0.5,,90.70866141732283,17.0,15.2,16.0,15.0,0.3333333333333333,,,,,,,,0.3333333333333333,,,0.3333333333333333,0.4607666666666667,0.4607666666666667,1.0,6.466666666666666,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,0.3333333333333333,0.5,,,0.6666666666666666,0.5,1.0,,,,,,,1.0,1.0,1.0,,,,,1.0,,,0.5,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,0.5,1.0,1.0,,,0.5673,0.25,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1628369-1629641-1629684-202954-203935,1610612738,"Jayson Tatum, Romeo Langford, Grant Williams, Brad Wanamaker, Marcus Smart","Tatum, Langford, Williams, Wanamaker, Smart",1628369-1629641-1629684-202954-203935,BOS,95.0,1,2.0,6.0,3.0,3.0,3.0,,6,1.0,2.0,1.0,2.0,,,,,1.0,2.0,,4.0,6.0,,1.0,2.0,,4.0,6.0,,2.0,,,,,,2.0,2.0,3.0,,,,,1.0,2.0,4.0,1.0,4.0,6.0,3.0,,1.0,,,0.5,0.5,0.5,0.5,0.75,0.75,,,1.0,1.0,,90.94736842105263,12.666666666666666,19.0,12.333333333333334,19.0,1.0,0.5,0.5,,,,,,1.0,0.5,,1.0,0.45265,0.45265,1.0,1.95,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,2.0,2.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,0.5407,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1628369-1629641-202683-202689-203935,1610612738,"Jayson Tatum, Romeo Langford, Enes Kanter, Kemba Walker, Marcus Smart","Tatum, Langford, Kanter, Walker, Smart",1628369-1629641-202683-202689-203935,BOS,135.0,1,2.0,2.0,4.0,4.0,,,8,,,,,,1.0,,,1.0,3.0,,2.0,4.0,2.0,,,,,,,2.0,,,,,,2.0,3.0,3.0,,,,,,2.0,2.0,,4.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,,1.0,1.0,1.0,85.33333333333333,17.0,16.75,17.0,16.75,,,,,0.3333333333333333,,,,,,,,0.35686666666666667,,,11.033333333333333,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6666666666666666,0.5,0.5,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1628369-1629684-202330-202683-203935,1610612738,"Jayson Tatum, Grant Williams, Gordon Hayward, Enes Kanter, Marcus Smart","Tatum, Williams, Hayward, Kanter, Smart",1628369-1629684-202330-202683-203935,BOS,39.0,1,1.0,-2.0,1.0,2.0,1.0,2.0,3,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,2.0,4.0,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,2.0,,,,2.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,110.76923076923076,14.0,12.5,14.0,12.5,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,0.5531,0.5531,1.0,2.4,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1628369-1629684-202330-202689-202954,1610612738,"Jayson Tatum, Grant Williams, Gordon Hayward, Kemba Walker, Brad Wanamaker","Tatum, Williams, Hayward, Walker, Wanamaker",1628369-1629684-202330-202689-202954,BOS,166.0,2,3.0,,5.0,4.0,2.0,1.0,9,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,2.0,4.0,1.0,,4.0,4.0,1.0,2.0,,,2.0,4.0,,1.0,2.0,2.0,1.0,4.0,,1.0,1.0,,,,,,,,,4.0,2.0,2.0,,,1.0,1.0,0.5,0.5,0.4,0.5,0.4,0.5,0.2,,,1.0,,78.07228915662651,17.8,19.25,17.8,19.25,0.2,1.0,1.0,1.0,0.4,0.5,0.5,0.2,0.5,1.0,,0.4,0.41390000000000005,0.38565,0.5,9.825,26.3,0.4,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.25,1.0,,,0.2,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1628369-1629684-202683-202689-202954,1610612738,"Jayson Tatum, Grant Williams, Enes Kanter, Kemba Walker, Brad Wanamaker","Tatum, Williams, Kanter, Walker, Wanamaker",1628369-1629684-202683-202689-202954,BOS,103.0,1,2.0,-2.0,3.0,3.0,,,6,1.0,1.0,,,,,,,2.0,2.0,,,4.0,6.0,,,,,,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,4.0,,,,,0.5,0.5,1.0,,1.0,,1.0,,,1.0,1.0,0.5,1.0,83.88349514563107,15.0,19.333333333333332,15.0,14.333333333333334,0.5,1.0,1.0,1.0,,,,,,,,0.5,0.58295,,,7.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
1628369-1629684-202683-202954-203935,1610612738,"Jayson Tatum, Grant Williams, Enes Kanter, Brad Wanamaker, Marcus Smart","Tatum, Williams, Kanter, Wanamaker, Smart",1628369-1629684-202683-202954-203935,BOS,339.0,3,6.0,-16.0,11.0,14.0,2.0,4.0,25,1.0,3.0,,,,1.0,4.0,2.0,1.0,5.0,5.0,,5.0,21.0,,1.0,2.0,,,2.0,,3.0,1.0,2.0,1.0,5.0,2.0,4.0,4.0,2.0,,2.0,,,2.0,,,5.0,,2.0,,,1.0,1.0,0.2,,0.25,,0.25,,0.5,1.0,1.0,1.0,1.0,106.19469026548671,14.181818181818182,13.071428571428571,14.181818181818182,13.071428571428571,0.3,0.3333333333333333,0.5,1.0,0.1,,,0.4,,,0.6666666666666666,0.8,0.576111111111111,0.45185,,5.6,28.52,0.18181818181818182,,1.0,,,1.0,,3.0,,,1.0,1.0,,,,,,2.0,,,,,,,1.0,0.2,,0.25,0.2,,,,0.1,,,,,,,,,2.0,1.0,1.0,,,1.0,,,,,,,,0.1,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612738,2020,2019-20,True
