EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,ShortMidRangeAssists,PenaltyTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted3s,Corner3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,Loose Ball Fouls,3SecondViolations,SecondChanceFg3Pct,PenaltyFg2Pct,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Offensive Fouls,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Travels,Loose Ball Fouls Drawn,Offensive Fouls Drawn,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,Fg3aBlocked,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1626157-1629006-201565-201952-2736,1610612750,"Karl-Anthony Towns, Josh Okogie, Derrick Rose, Jeff Teague, Luol Deng","Towns, Okogie, Rose, Teague, Deng",1626157-1629006-201565-201952-2736,MIN,48.0,2,1.0,4.0,2.0,2.0,4.0,2.0,2.0,,,,2.0,2.0,,4.0,,4.0,,2.0,2.0,2.0,,4.0,2.0,,2.0,2.0,,,,,,,,,,,,4.0,1.0,1.0,1.0,1.0,1.0,,,0.6666666666666666,0.6666666666666666,,,0.5,1.0,120.0,7.5,16.5,7.5,12.5,1.0,1.0,1.0,1.0,,,,,,1.0,0.63855,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626157-1629006-201565-201959-202710,1610612750,"Karl-Anthony Towns, Josh Okogie, Derrick Rose, Taj Gibson, Jimmy Butler","Towns, Okogie, Rose, Gibson, Butler",1626157-1629006-201565-201959-202710,MIN,1433.0,2,24.0,14.0,52.0,51.0,103.0,7.0,18.0,15.0,3.0,7.0,18.0,40.0,14.0,62.0,48.0,16.0,20.0,8.0,11.0,2.0,1.0,25.0,12.0,10.0,25.0,36.0,2.0,2.0,,1.0,1.0,5.0,4.0,10.0,16.0,15.0,5.0,52.0,0.4444444444444444,0.5,0.45,0.48,0.543859649122807,0.2,0.5263157894736842,0.9230769230769231,0.6875,0.6666666666666666,0.6666666666666666,0.9090909090909091,1.0,103.50314026517795,14.557692307692308,13.254901960784315,13.807692307692308,12.372549019607844,0.36,0.3888888888888889,0.4666666666666667,0.2857142857142857,0.3,0.14,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.56,0.477626,0.09259259259259259,0.11363636363636363,7.3625,10.0,8.0,,3.0,8.0,2.0,6.0,4.0,10.0,4.0,9.0,10.0,9.0,4.0,6.0,2.0,4.0,3.0,2.0,9.0,11.0,,2.0,4.0,,,1.0,,1.0,,1.0,1.0,,0.75,0.4,0.4,0.4444444444444444,0.4444444444444444,0.5,0.2,0.1,0.06666666666666667,0.4090909090909091,0.39285714285714285,0.7142857142857143,0.2857142857142857,,,0.5333333333333333,0.5714285714285714,0.12,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.4350428571428572,0.16129032258064516,24.39,17.0,1.0,3.0,8.0,2.0,4.0,24.0,5.0,2.0,,1.0,24.0,17.0,0.5,0.5833333333333334,0.7058823529411765,0.625,0.25,0.3333333333333333,0.49905,0.3870967741935484,0.3269230769230769,1.0,2.0,2.0,4.0,,1.0,,,,,2.0,4.0,10.0,3.0,1.0,2.0,,3.0,,,,0.5,0.16666666666666666,1.0,,0.3333333333333333,0.2727272727272727,0.25,,0.08,0.5,0.5,0.5,,,,,,0.16666666666666666,0.5,0.08333333333333333,,,1.0,3.0,3.0,1.0,,,2.0,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626157-1629006-201565-201959-203263,1610612750,"Karl-Anthony Towns, Josh Okogie, Derrick Rose, Taj Gibson, James Nunnally","Towns, Okogie, Rose, Gibson, Nunnally",1626157-1629006-201565-201959-203263,MIN,269.0,1,4.0,9.0,10.0,8.0,18.0,3.0,3.0,1.0,2.0,3.0,5.0,7.0,,16.0,7.0,4.0,6.0,2.0,3.0,2.0,,7.0,2.0,1.0,3.0,3.0,2.0,2.0,,,,1.0,,3.0,,,,16.0,0.4,0.4,0.7142857142857143,0.8888888888888888,0.8888888888888888,,1.0,1.0,1.0,,1.0,1.0,,96.35687732342008,13.4,16.875,13.4,16.875,0.3333333333333333,1.0,1.0,0.6666666666666666,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.5555555555555556,0.5281222222222222,,,9.128571428571428,,,,,,2.0,2.0,2.0,2.0,,,,3.0,,2.0,2.0,,1.0,1.0,,,,,1.0,,,,,,,,,,0.5,1.0,1.0,,,,0.2222222222222222,,,,,,,,,,,0.2222222222222222,1.0,1.0,0.5,,,1.0,,,25.45,8.0,2.0,2.0,5.0,2.0,2.0,12.0,,1.0,,,12.0,8.0,1.0,0.8571428571428571,0.8571428571428571,,0.2857142857142857,1.0,0.5725714285714286,0.75,0.8,3.0,3.0,,,,,,,,,,3.0,,3.0,,,,,,,,0.6,,,,,,,,,,,,,,,,,0.42857142857142855,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626157-1629006-201565-201959-203496,1610612750,"Karl-Anthony Towns, Josh Okogie, Derrick Rose, Taj Gibson, Robert Covington","Towns, Okogie, Rose, Gibson, Covington",1626157-1629006-201565-201959-203496,MIN,109.0,2,2.0,1.0,3.0,2.0,5.0,,,1.0,,,,1.0,,6.0,5.0,,,,2.0,,,6.0,,,,1.0,,,,,,,,,,,,3.0,,,,0.75,0.75,,,,,,,,,66.05504587155963,22.333333333333332,21.0,20.333333333333332,21.0,,,,,0.25,,,,,0.75,0.4682875,,,6.2,,1.0,,,,1.0,2.0,2.0,3.0,,,3.0,6.0,,2.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,1.5,1.5,0.75,1.0,1.0,1.0,0.5,1.0,,,,,,0.5,0.5,0.5,1.0,,,0.5,0.5211,0.5,26.066666666666666,3.0,1.0,2.0,1.0,2.0,3.0,6.0,,,,,6.0,3.0,0.6666666666666666,0.75,0.75,,0.5,0.5,0.4682875,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,0.25,1.0,1.0,1.0,,1.0,,,,,,0.25,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626157-1629006-201565-201959-203710,1610612750,"Karl-Anthony Towns, Josh Okogie, Derrick Rose, Taj Gibson, C.J. Williams","Towns, Okogie, Rose, Gibson, Williams",1626157-1629006-201565-201959-203710,MIN,34.0,1,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.35294117647059,11.0,,11.0,,,,,,,1.0,,,,,0.3611,,,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626157-1629006-201565-201959-203952,1610612750,"Karl-Anthony Towns, Josh Okogie, Derrick Rose, Taj Gibson, Andrew Wiggins","Towns, Okogie, Rose, Gibson, Wiggins",1626157-1629006-201565-201959-203952,MIN,3371.0,13,56.0,13.0,121.0,121.0,242.0,26.0,37.0,31.0,9.0,15.0,50.0,83.0,17.0,144.0,131.0,42.0,58.0,21.0,28.0,11.0,5.0,63.0,17.0,22.0,40.0,60.0,13.0,9.0,4.0,10.0,7.0,17.0,6.0,21.0,22.0,22.0,8.0,115.0,0.42,0.4772727272727273,0.6024096385542169,0.5570175438596491,0.5806451612903226,0.5882352941176471,0.6875,0.68,0.6842105263157895,0.5833333333333334,0.7142857142857143,0.6875,0.6666666666666666,103.37585286265204,13.537190082644628,14.322314049586776,12.917355371900827,13.760330578512397,0.32456140350877194,0.7027027027027027,0.7878787878787878,0.4230769230769231,0.2719298245614035,0.13157894736842105,0.6,0.6,0.5555555555555556,0.5964912280701754,0.5108004424778761,0.06666666666666667,0.0898876404494382,7.090361445783133,14.0,17.0,8.0,10.0,15.0,7.0,25.0,9.0,31.0,11.0,13.0,29.0,21.0,12.0,24.0,7.0,5.0,7.0,6.0,14.0,20.0,,1.0,7.0,3.0,1.0,1.0,,5.0,4.0,1.0,7.0,4.0,0.7777777777777778,0.2903225806451613,0.3,0.8461538461538461,0.78125,0.8055555555555556,0.2719298245614035,0.060240963855421686,0.03225806451612903,0.42424242424242425,0.35185185185185186,0.375,0.7692307692307693,,0.5714285714285714,0.4838709677419355,0.5,0.21929824561403508,0.28,0.2916666666666667,0.8571428571428571,0.625,0.8,0.2916666666666667,0.5292374999999999,0.2013888888888889,25.703225806451613,17.0,,2.0,10.0,1.0,4.0,23.0,5.0,2.0,2.0,2.0,22.0,16.0,0.25,0.5357142857142857,0.6052631578947368,0.3333333333333333,0.14285714285714285,,0.5175807692307692,0.1597222222222222,0.14049586776859505,4.0,6.0,2.0,6.0,2.0,2.0,,1.0,1.0,3.0,4.0,6.0,8.0,6.0,1.0,5.0,1.0,1.0,2.0,,0.3333333333333333,0.6,0.10810810810810811,0.5,0.3333333333333333,0.23809523809523808,0.6363636363636364,0.16666666666666666,0.17647058823529413,0.05263157894736842,0.3333333333333333,0.3333333333333333,0.5,0.25,0.125,0.0625,,,0.42857142857142855,0.6666666666666666,0.14285714285714285,1.0,4.0,1.0,4.0,3.0,0.5,,,1.0,0.5,1.0,,,1.0,3.0,,1.0,0.5,,,2.0,,,1.0,2.0,,,0.03225806451612903,0.04,1.0,,,1610612750,2019,2018-19,False
1626157-1629006-201565-203496-203967,1610612750,"Karl-Anthony Towns, Josh Okogie, Derrick Rose, Robert Covington, Dario Saric","Towns, Okogie, Rose, Covington, Saric",1626157-1629006-201565-203496-203967,MIN,230.0,2,4.0,-2.0,7.0,8.0,15.0,1.0,1.0,2.0,,,2.0,3.0,,7.0,9.0,,4.0,,1.0,,,3.0,1.0,1.0,2.0,2.0,,,,,,,1.0,2.0,,,,7.0,,,0.6666666666666666,0.5,0.5,,0.5,1.0,0.6666666666666666,0.5,,1.0,,93.91304347826086,14.714285714285714,15.875,14.714285714285714,14.125,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,,,0.7142857142857143,0.5179928571428571,,,4.733333333333333,,,,,1.0,1.0,4.0,1.0,4.0,,,,3.0,,4.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,0.25,0.25,,,,0.5714285714285714,,,,,,,,,0.5,0.5,0.5714285714285714,0.25,0.25,1.0,,,0.25,,,25.575,7.0,1.0,4.0,3.0,1.0,4.0,7.0,,,,,7.0,7.0,0.25,0.5,0.5,,0.5714285714285714,0.25,0.5179928571428571,1.0,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626157-1629006-201565-203952-203967,1610612750,"Karl-Anthony Towns, Josh Okogie, Derrick Rose, Andrew Wiggins, Dario Saric","Towns, Okogie, Rose, Wiggins, Saric",1626157-1629006-201565-203952-203967,MIN,1159.0,9,19.0,16.0,47.0,44.0,91.0,6.0,9.0,7.0,2.0,8.0,12.0,24.0,14.0,56.0,40.0,14.0,10.0,7.0,13.0,5.0,,32.0,10.0,6.0,19.0,25.0,1.0,,1.0,4.0,3.0,9.0,4.0,11.0,14.0,15.0,3.0,49.0,0.5833333333333334,0.7,0.5,0.5526315789473685,0.6111111111111112,0.4444444444444444,0.6,0.8333333333333334,0.7272727272727273,0.3333333333333333,,0.875,0.75,113.06298533218292,12.72340425531915,12.75,12.02127659574468,11.909090909090908,0.23684210526315788,0.6666666666666666,0.8571428571428571,0.8333333333333334,0.18421052631578946,0.21052631578947367,0.25,0.25,,0.6052631578947368,0.5288405405405405,0.07317073170731707,0.1111111111111111,8.950000000000001,25.0,6.0,1.0,1.0,4.0,6.0,12.0,6.0,14.0,2.0,4.0,7.0,18.0,4.0,12.0,6.0,2.0,6.0,6.0,4.0,6.0,,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.5,0.5,0.6,0.3684210526315789,0.08333333333333333,,0.3333333333333333,0.3157894736842105,,0.7142857142857143,,1.0,0.5714285714285714,0.5714285714285714,0.3157894736842105,0.5,0.5,1.0,0.25,1.0,0.5,0.41336666666666666,0.125,26.07857142857143,24.0,4.0,7.0,13.0,4.0,8.0,33.0,2.0,2.0,1.0,,33.0,24.0,0.5,0.5238095238095238,0.6153846153846154,0.5,0.3333333333333333,0.5714285714285714,0.5131574999999999,0.5892857142857143,0.5106382978723404,2.0,4.0,,2.0,,1.0,,,,,3.0,5.0,11.0,,,2.0,,3.0,,,,0.38461538461538464,0.2222222222222222,1.0,,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.4,0.05263157894736842,,,,,,,,,0.19047619047619047,0.5,0.047619047619047616,,2.0,,4.0,4.0,,,,2.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626157-1629006-201565-203967-2736,1610612750,"Karl-Anthony Towns, Josh Okogie, Derrick Rose, Dario Saric, Luol Deng","Towns, Okogie, Rose, Saric, Deng",1626157-1629006-201565-203967-2736,MIN,169.0,2,3.0,4.0,7.0,7.0,14.0,4.0,6.0,,,1.0,4.0,7.0,,8.0,4.0,2.0,6.0,1.0,1.0,1.0,,2.0,,3.0,4.0,7.0,1.0,1.0,,1.0,1.0,2.0,,,2.0,,,6.0,0.25,0.3333333333333333,0.5714285714285714,0.5,0.5,0.5,1.0,,1.0,1.0,1.0,,,119.28994082840237,13.428571428571429,10.714285714285714,12.0,10.714285714285714,0.75,0.6666666666666666,1.0,0.25,,0.125,,,,0.875,0.540225,,,4.3,4.0,2.0,1.0,1.0,,,,,1.0,1.0,1.0,2.0,,2.0,,,2.0,,,2.0,3.0,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,0.125,0.2857142857142857,,0.6666666666666666,0.75,,1.0,,,,,,,,,1.0,1.0,,0.486,0.25,23.4,4.0,,,4.0,,,6.0,,1.0,,,6.0,4.0,,0.75,0.75,,,,0.532475,0.75,0.5714285714285714,3.0,3.0,,1.0,,,,,,,,3.0,,,,1.0,,1.0,,,,0.75,0.3333333333333333,1.0,,1.0,0.5,1.0,,0.125,,,,,,,,,0.75,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626157-1629006-201573-201952-201959,1610612750,"Karl-Anthony Towns, Josh Okogie, Jerryd Bayless, Jeff Teague, Taj Gibson","Towns, Okogie, Bayless, Teague, Gibson",1626157-1629006-201573-201952-201959,MIN,56.0,1,1.0,-1.0,1.0,1.0,2.0,,1.0,,,1.0,,2.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,1.0,2.0,1.0,,,,,,0.16666666666666666,,,,,,,,,51.42857142857143,48.0,8.0,45.0,8.0,0.5,,,,,0.5,,,,0.5,0.4133,0.3333333333333333,0.3333333333333333,11.55,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,0.5,,0.5,0.5,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,1.0,,,,,1.0,1.0,,,0.16666666666666666,,,,0.4133,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626157-1629006-201573-201952-203967,1610612750,"Karl-Anthony Towns, Josh Okogie, Jerryd Bayless, Jeff Teague, Dario Saric","Towns, Okogie, Bayless, Teague, Saric",1626157-1629006-201573-201952-203967,MIN,86.0,1,1.0,-6.0,2.0,3.0,5.0,1.0,1.0,,,,1.0,1.0,,2.0,8.0,2.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,1.0,,1.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,83.72093023255813,18.0,16.666666666666668,18.0,10.666666666666666,1.0,1.0,1.0,1.0,,,,,,1.0,0.4784,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626157-1629006-201573-201959-203952,1610612750,"Karl-Anthony Towns, Josh Okogie, Jerryd Bayless, Taj Gibson, Andrew Wiggins","Towns, Okogie, Bayless, Gibson, Wiggins",1626157-1629006-201573-201959-203952,MIN,5074.0,7,85.0,-37.0,160.0,161.0,321.0,36.0,58.0,35.0,11.0,24.0,60.0,117.0,21.0,174.0,211.0,52.0,68.0,26.0,37.0,20.0,2.0,85.0,21.0,30.0,54.0,81.0,12.0,6.0,6.0,9.0,6.0,24.0,18.0,40.0,29.0,24.0,10.0,145.0,0.43333333333333335,0.48148148148148145,0.5128205128205128,0.5,0.5304878048780488,0.375,0.5660377358490566,0.7777777777777778,0.6375,0.6666666666666666,0.6,0.8,0.7142857142857143,91.09972408356327,15.94375,15.670807453416149,15.2375,15.031055900621118,0.3790849673202614,0.6206896551724138,0.7346938775510204,0.5555555555555556,0.22875816993464052,0.1568627450980392,0.4583333333333333,0.4583333333333333,0.18181818181818182,0.6143790849673203,0.5029745098039216,0.062111801242236024,0.08,6.951282051282051,8.0,19.0,8.0,13.0,13.0,9.0,27.0,11.0,36.0,11.0,20.0,29.0,33.0,12.0,27.0,9.0,11.0,11.0,9.0,21.0,27.0,1.0,5.0,15.0,3.0,2.0,3.0,,8.0,4.0,4.0,9.0,6.0,1.0,0.3055555555555556,0.3055555555555556,0.55,0.6086956521739131,0.6304347826086957,0.23529411764705882,0.09401709401709402,0.05714285714285714,0.3684210526315789,0.32926829268292684,0.45454545454545453,0.45454545454545453,0.014084507042253521,0.6666666666666666,0.37142857142857144,0.3939393939393939,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.5652173913043478,0.6153846153846154,0.3333333333333333,0.5306972222222223,0.16666666666666666,25.12777777777778,14.0,,2.0,6.0,1.0,3.0,19.0,4.0,2.0,2.0,2.0,19.0,14.0,0.3333333333333333,0.6111111111111112,0.7307692307692307,0.3076923076923077,0.2222222222222222,,0.49838333333333334,0.10919540229885058,0.0875,3.0,3.0,2.0,9.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,4.0,8.0,,2.0,6.0,,3.0,7.0,,0.6666666666666666,0.6666666666666666,0.15517241379310345,1.0,,0.24,0.5,,0.16666666666666666,0.058823529411764705,0.2222222222222222,0.2222222222222222,1.0,,0.043478260869565216,0.08695652173913043,1.0,1.0,0.3333333333333333,1.0,0.1111111111111111,,2.0,1.0,3.0,2.0,1.0,,,1.0,0.42857142857142855,2.0,1.0,1.0,1.0,4.0,,,,,,1.0,,,,1.0,,1.0,,,,,,1610612750,2019,2018-19,False
1626157-1629006-201573-201959-2736,1610612750,"Karl-Anthony Towns, Josh Okogie, Jerryd Bayless, Taj Gibson, Luol Deng","Towns, Okogie, Bayless, Gibson, Deng",1626157-1629006-201573-201959-2736,MIN,87.0,1,1.0,1.0,2.0,3.0,5.0,1.0,1.0,,,,1.0,1.0,,5.0,4.0,2.0,,1.0,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,2.0,,,5.0,1.0,1.0,1.0,1.25,1.25,,,1.0,1.0,,,1.0,,82.75862068965517,24.0,13.0,24.0,13.0,0.5,1.0,1.0,1.0,,,,,,1.0,0.5771,,,2.0,,,,,,,,1.0,1.0,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,23.2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
1626157-1629006-201573-203496-203967,1610612750,"Karl-Anthony Towns, Josh Okogie, Jerryd Bayless, Robert Covington, Dario Saric","Towns, Okogie, Bayless, Covington, Saric",1626157-1629006-201573-203496-203967,MIN,204.0,2,3.0,1.0,8.0,6.0,14.0,1.0,1.0,3.0,,,2.0,4.0,2.0,6.0,5.0,2.0,2.0,1.0,1.0,1.0,,2.0,,2.0,2.0,3.0,2.0,2.0,,2.0,1.0,2.0,,1.0,1.0,2.0,1.0,6.0,0.5,0.5,0.5,0.3333333333333333,0.42857142857142855,1.0,1.0,,1.0,1.0,,,,98.82352941176471,16.25,12.333333333333334,14.375,12.333333333333334,0.16666666666666666,1.0,1.0,1.0,0.5,,,,,0.5,0.479325,0.14285714285714285,0.2,5.325,,1.0,,,1.0,,1.0,,2.0,,1.0,,,,1.0,,,,,,1.0,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,,0.25,,,,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,,,,0.4037,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,False
