EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Corner3FGA,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,LiveBallTurnoverPct,BlocksRecoveredPct,Corner3Frequency,PenaltyOffPoss,PenaltyDefPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefLongMidRangeReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Offensive Fouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,SelfOReb,SecondChanceFg2Pct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,OffThreePtRebounds,FTDefRebounds,Charge Fouls Drawn,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Arc3PctAssisted,SecondChanceFtPoints,OffCorner3ReboundPct,Corner3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Travels,2pt And 1 Free Throw Trips,BlockedShortMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGA,Offensive Fouls Drawn,PenaltyCorner3Frequency,DefensiveGoaltends,3pt And 1 Free Throw Trips,FTOffRebounds,Technical Free Throw Trips,LongMidRangePctBlocked,OffFTReboundPct,OffensiveGoaltends,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,HeaveAttempts,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3SecondViolations,BlockedCorner3,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1627846-202331-202693-203471-203500,1610612760,"Abdel Nader, Paul George, Markieff Morris, Dennis Schroder, Steven Adams","Nader, George, Morris, Schroder, Adams",1627846-202331-202693-203471-203500,OKC,858.0,7,14.0,1.0,29.0,28.0,57.0,5.0,8.0,5.0,12.0,23.0,3.0,30.0,29.0,10.0,2.0,5.0,6.0,3.0,13.0,4.0,6.0,14.0,20.0,3.0,5.0,,4.0,5.0,3.0,26.0,0.4166666666666667,0.45454545454545453,0.5217391304347826,0.43548387096774194,0.45454545454545453,0.08695652173913043,0.125,1.0,0.6666666666666666,0.8333333333333334,1.0,1.0,95.66433566433565,15.96551724137931,14.107142857142858,15.03448275862069,13.464285714285714,0.25806451612903225,0.625,0.7142857142857143,0.6,0.16129032258064516,0.5161290322580645,0.48858870967741935,0.09090909090909091,0.12,8.278260869565218,6.0,5.0,10.0,1.0,6.0,,1.0,1.0,8.0,,2.0,4.0,14.0,,6.0,1.0,2.0,4.0,6.0,1.0,,2.0,,0.125,,0.125,0.2,0.2857142857142857,0.25806451612903225,0.4,0.35294117647058826,0.25,0.3333333333333333,1.0,0.3225806451612903,0.5,0.5555555555555556,0.4,0.1935483870967742,0.16666666666666666,0.16666666666666666,0.2,,0.16666666666666666,0.4836,0.13333333333333333,24.525,2.0,2.0,1.0,1.0,1.0,,2.0,2.0,2.0,2.0,0.5,1.0,0.06451612903225806,5.0,5.0,,1.0,4.0,5.0,,1.0,,8.0,,,,8.0,5.0,1.0,,,0.8,0.6666666666666666,0.6666666666666666,,0.16666666666666666,,0.42978333333333335,0.26666666666666666,0.1724137931034483,,,,,,1.0,1.0,1.0,3.0,2.0,1.0,0.3333333333333333,0.6666666666666666,0.06666666666666667,0.2,1.0,2.0,,0.4,0.4,,2.0,4.0,,1.0,0.2857142857142857,0.4,,3.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,,,,,,,1.0,,,,0.1,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1627846-202331-202693-203471-203924,1610612760,"Abdel Nader, Paul George, Markieff Morris, Dennis Schroder, Jerami Grant","Nader, George, Morris, Schroder, Grant",1627846-202331-202693-203471-203924,OKC,834.0,3,14.0,14.0,26.0,26.0,52.0,10.0,13.0,4.0,14.0,20.0,6.0,34.0,20.0,10.0,1.0,5.0,5.0,4.0,10.0,7.0,6.0,13.0,15.0,1.0,2.0,,4.0,6.0,3.0,30.0,0.35714285714285715,0.38461538461538464,0.7,0.6363636363636364,0.68,0.05,0.07692307692307693,0.5454545454545454,0.7777777777777778,0.65,0.75,0.8571428571428571,89.7841726618705,14.576923076923077,17.5,14.576923076923077,15.26923076923077,0.5909090909090909,0.7692307692307693,0.8333333333333334,0.4,0.18181818181818182,0.6818181818181818,0.5412023809523809,0.12,0.13043478260869565,6.075,2.0,1.0,3.0,,1.0,,,,2.0,,,4.0,18.0,,,,,2.0,2.0,3.0,,4.0,,,,,1.0,1.0,0.09090909090909091,0.3333333333333333,0.2857142857142857,0.5,,0.42857142857142855,0.13636363636363635,0.3333333333333333,0.3333333333333333,,0.045454545454545456,,,,,,0.5787,0.11764705882352941,36.55,1.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,0.25,,0.045454545454545456,3.0,8.0,,1.0,,,,1.0,4.0,4.0,,1.0,,4.0,3.0,,,,,,0.6666666666666666,,1.0,,,0.11764705882352941,0.11538461538461539,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,0.3333333333333333,,1.0,1.0,3.0,1.0,0.75,0.75,0.3333333333333333,,,,,,,,,,,,,2.0,,,,1.0,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1610612760,2019,2018-19,True
1627846-202331-203457-203471-203924,1610612760,"Abdel Nader, Paul George, Nerlens Noel, Dennis Schroder, Jerami Grant","Nader, George, Noel, Schroder, Grant",1627846-202331-203457-203471-203924,OKC,954.0,10,16.0,3.0,34.0,34.0,68.0,9.0,15.0,3.0,12.0,24.0,7.0,34.0,31.0,18.0,3.0,9.0,10.0,6.0,21.0,6.0,5.0,15.0,22.0,3.0,11.0,,8.0,9.0,2.0,25.0,0.75,1.0,0.5,0.46551724137931033,0.5151515151515151,0.125,0.13333333333333333,0.7142857142857143,0.75,0.7333333333333333,0.75,0.75,102.64150943396226,15.411764705882353,12.647058823529411,14.617647058823529,12.264705882352942,0.5172413793103449,0.6,0.6923076923076923,0.6666666666666666,0.10344827586206896,0.6896551724137931,0.5213672413793103,0.06666666666666667,0.08,5.120833333333334,6.0,3.0,6.0,1.0,2.0,,,1.0,5.0,,1.0,9.0,6.0,,2.0,1.0,3.0,6.0,7.0,6.0,,8.0,,0.2,,0.2,0.5714285714285714,0.6428571428571429,0.1724137931034483,0.5,0.4375,0.3333333333333333,0.3333333333333333,1.0,0.20689655172413793,0.5,0.6,1.0,0.06896551724137931,0.5,0.5,,,0.5,0.5434714285714286,0.2647058823529412,23.6,3.0,3.0,,3.0,2.0,2.0,2.0,,3.0,3.0,0.25,1.0,0.10344827586206896,19.0,21.0,1.0,2.0,5.0,11.0,1.0,3.0,6.0,19.0,1.0,4.0,3.0,19.0,19.0,1.0,3.0,0.3333333333333333,0.45454545454545453,0.4642857142857143,0.5277777777777778,0.5,0.14285714285714285,0.5,0.4677357142857143,0.5588235294117647,0.5588235294117647,4.0,6.0,0.42857142857142855,0.6666666666666666,1.0,3.0,4.0,4.0,6.0,6.0,1.0,0.6666666666666666,0.6666666666666666,0.07692307692307693,0.5714285714285714,0.75,,,,,,1.0,4.0,1.0,1.0,0.25,,,3.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,1.0,,1.0,,,,,2.0,1.0,1.0,,,0.16666666666666666,,1.0,0.14285714285714285,,,1.0,,0.07142857142857142,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,1610612760,2019,2018-19,True
1627846-202331-203457-203500-203924,1610612760,"Abdel Nader, Paul George, Nerlens Noel, Steven Adams, Jerami Grant","Nader, George, Noel, Adams, Grant",1627846-202331-203457-203500-203924,OKC,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.21555,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,22.5,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.21555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1627846-202331-203471-203500-203924,1610612760,"Abdel Nader, Paul George, Dennis Schroder, Steven Adams, Jerami Grant","Nader, George, Schroder, Adams, Grant",1627846-202331-203471-203500-203924,OKC,1213.0,15,20.0,,42.0,39.0,81.0,5.0,12.0,1.0,6.0,18.0,7.0,43.0,43.0,2.0,2.0,1.0,9.0,,26.0,6.0,8.0,15.0,21.0,4.0,8.0,1.0,7.0,8.0,3.0,37.0,0.16666666666666666,0.2,0.3333333333333333,0.47368421052631576,0.5119047619047619,0.1111111111111111,0.16666666666666666,0.5333333333333333,1.0,0.6666666666666666,0.4444444444444444,1.0,96.15828524319869,15.880952380952381,14.0,15.357142857142858,12.717948717948717,0.3157894736842105,0.4166666666666667,0.5,,0.02631578947368421,0.8421052631578947,0.5011513157894737,0.07317073170731707,0.14285714285714285,5.4944444444444445,6.0,1.0,5.0,7.0,19.0,,2.0,8.0,20.0,,2.0,6.0,10.0,,19.0,7.0,1.0,4.0,6.0,2.0,,6.0,,0.4,,0.4,0.25,0.5,0.5263157894736842,0.36363636363636365,0.2727272727272727,0.5,,0.5,0.13157894736842105,0.2,0.2,1.0,0.5,0.3684210526315789,0.3684210526315789,0.5,,0.3684210526315789,0.5469125,0.13953488372093023,25.670000000000005,1.0,4.0,1.0,3.0,4.0,4.0,1.0,1.0,1.0,,0.6666666666666666,,0.02631578947368421,22.0,18.0,4.0,10.0,2.0,12.0,4.0,10.0,6.0,22.0,1.0,2.0,1.0,22.0,22.0,2.0,1.0,0.4,0.16666666666666666,0.36363636363636365,0.44,1.0,0.45454545454545453,0.4,0.4972022727272727,0.5116279069767442,0.5238095238095238,2.0,7.0,0.3181818181818182,0.2857142857142857,,1.0,2.0,1.0,2.0,2.0,3.0,0.5,0.2857142857142857,0.15,0.5,0.5,,,,,,2.0,1.0,,0.5,0.18181818181818182,0.18181818181818182,,24.0,8.0,7.0,1.0,1.0,4.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1627846-202335-203457-203471-203518,1610612760,"Abdel Nader, Patrick Patterson, Nerlens Noel, Dennis Schroder, Alex Abrines","Nader, Patterson, Noel, Schroder, Abrines",1627846-202335-203457-203471-203518,OKC,164.0,1,3.0,-3.0,8.0,6.0,14.0,2.0,6.0,2.0,4.0,9.0,1.0,9.0,12.0,,1.0,,,,,,,,4.0,1.0,2.0,,1.0,2.0,1.0,5.0,,,0.4444444444444444,0.4,0.4090909090909091,0.1111111111111111,0.16666666666666666,,,,,,122.92682926829268,13.0,10.0,12.25,10.0,0.6,0.3333333333333333,0.4,,0.2,0.7,0.540815,0.09090909090909091,0.1,5.077777777777778,3.0,1.0,1.0,,1.0,,,,1.0,,,4.0,8.0,,1.0,,,3.0,4.0,,,1.0,,,,,0.5,0.5,0.1,0.6,0.6666666666666666,,1.0,,0.1,1.0,1.0,,0.1,,,,,,0.5188,0.4444444444444444,25.7,,,,,1.0,1.0,,,,,1.0,,,6.0,2.0,,1.0,3.0,6.0,,1.0,1.0,7.0,,1.0,,7.0,6.0,,,,0.5,0.42857142857142855,0.4375,,0.14285714285714285,,0.5745928571428571,0.7777777777777778,0.75,2.0,5.0,0.7142857142857143,0.4,,1.0,3.0,2.0,4.0,4.0,2.0,0.5,0.5,0.4,0.75,0.3333333333333333,1.0,,0.5,0.5,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1628390-1628977-201566-202331-203924,1610612760,"Terrance Ferguson, Hamidou Diallo, Russell Westbrook, Paul George, Jerami Grant","Ferguson, Diallo, Westbrook, George, Grant",1628390-1628977-201566-202331-203924,OKC,84.0,2,1.0,-3.0,3.0,3.0,6.0,,,,,2.0,2.0,2.0,5.0,,,,,,,1.0,,1.0,2.0,,1.0,,1.0,2.0,1.0,,,,,,0.3333333333333333,,,,1.0,1.0,,,102.85714285714286,17.0,11.0,17.0,11.0,,,,,,,0.41964999999999997,0.3333333333333333,0.3333333333333333,10.4,1.0,,2.0,,,,,,,,,2.0,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,0.5,0.5,0.5,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1628390-1628977-201566-202335-203457,1610612760,"Terrance Ferguson, Hamidou Diallo, Russell Westbrook, Patrick Patterson, Nerlens Noel","Ferguson, Diallo, Westbrook, Patterson, Noel",1628390-1628977-201566-202335-203457,OKC,35.0,1,1.0,-1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,2.0,3.0,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,1.0,1.0,,,,,,,,82.28571428571428,21.0,14.0,21.0,14.0,,,,,1.0,,0.431,,,16.8,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1628390-1628977-201566-202335-203500,1610612760,"Terrance Ferguson, Hamidou Diallo, Russell Westbrook, Patrick Patterson, Steven Adams","Ferguson, Diallo, Westbrook, Patterson, Adams",1628390-1628977-201566-202335-203500,OKC,346.0,5,6.0,-11.0,13.0,16.0,29.0,2.0,6.0,1.0,3.0,9.0,1.0,10.0,21.0,,,,1.0,,3.0,3.0,1.0,6.0,9.0,3.0,5.0,,3.0,2.0,1.0,6.0,,,0.3333333333333333,0.4090909090909091,0.4166666666666667,,,1.0,1.0,1.0,,1.0,120.69364161849711,16.53846153846154,8.1875,16.23076923076923,7.875,0.5454545454545454,0.3333333333333333,0.3333333333333333,,0.09090909090909091,0.7272727272727273,0.5310954545454546,0.08333333333333333,0.1,4.188888888888889,2.0,1.0,2.0,1.0,2.0,,,1.0,2.0,,,4.0,6.0,,2.0,1.0,,3.0,3.0,3.0,,4.0,,0.5,,0.5,0.6666666666666666,0.6666666666666666,0.18181818181818182,0.5,0.42857142857142855,,,,0.18181818181818182,0.5,0.5,,0.18181818181818182,0.5,0.5,,,0.5,0.6304333333333333,0.4,26.25,,2.0,2.0,,1.0,,,,,,0.25,,,3.0,,,,1.0,2.0,,,,2.0,,1.0,,2.0,3.0,,,,0.5,0.5,0.5,1.0,,,0.43065,0.2,0.23076923076923078,,,,,1.0,2.0,3.0,2.0,3.0,2.0,2.0,0.6666666666666666,0.75,0.2857142857142857,1.0,0.6666666666666666,,,,,,,2.0,,0.6666666666666666,,,,3.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612760,2019,2018-19,True
1628390-1628977-201566-202335-203924,1610612760,"Terrance Ferguson, Hamidou Diallo, Russell Westbrook, Patrick Patterson, Jerami Grant","Ferguson, Diallo, Westbrook, Patterson, Grant",1628390-1628977-201566-202335-203924,OKC,61.0,1,1.0,-2.0,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,,2.0,4.0,2.0,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,70.81967213114754,26.0,17.5,26.0,17.5,1.0,1.0,1.0,1.0,,1.0,0.4983,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1628390-1628977-201566-203500-203924,1610612760,"Terrance Ferguson, Hamidou Diallo, Russell Westbrook, Steven Adams, Jerami Grant","Ferguson, Diallo, Westbrook, Adams, Grant",1628390-1628977-201566-203500-203924,OKC,312.0,4,5.0,3.0,12.0,12.0,24.0,1.0,4.0,3.0,5.0,11.0,1.0,14.0,11.0,6.0,2.0,3.0,4.0,,9.0,3.0,2.0,6.0,8.0,2.0,2.0,,4.0,1.0,,12.0,0.6,0.75,0.45454545454545453,0.5,0.5,0.18181818181818182,0.25,1.0,0.75,0.8333333333333334,,0.75,110.76923076923076,13.5,12.5,13.333333333333334,12.25,0.3076923076923077,0.25,0.3333333333333333,,0.23076923076923078,0.46153846153846156,0.4938538461538462,,,8.39090909090909,1.0,2.0,4.0,1.0,1.0,,,1.0,2.0,,,2.0,4.0,,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,,0.5,,0.5,0.5,0.5,0.15384615384615385,0.3333333333333333,0.2857142857142857,0.5,,1.0,0.3076923076923077,0.5,0.6666666666666666,0.5,0.07692307692307693,1.0,1.0,,,1.0,0.60325,0.14285714285714285,24.7,1.0,,,,,,,,,,,,0.07692307692307693,3.0,,,,1.0,1.0,,1.0,1.0,3.0,,1.0,1.0,3.0,3.0,,,,1.0,0.5,0.5,1.0,,,0.491825,0.21428571428571427,0.25,,,,,,1.0,2.0,1.0,2.0,2.0,2.0,0.5,0.3333333333333333,0.4,1.0,0.5,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,1.0,,,,3.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,0.25,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1628390-1628977-202331-203471-203500,1610612760,"Terrance Ferguson, Hamidou Diallo, Paul George, Dennis Schroder, Steven Adams","Ferguson, Diallo, George, Schroder, Adams",1628390-1628977-202331-203471-203500,OKC,187.0,3,3.0,2.0,5.0,7.0,12.0,2.0,2.0,,2.0,2.0,1.0,8.0,6.0,,,,1.0,,3.0,2.0,,2.0,4.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,1.0,0.5833333333333334,0.6666666666666666,,,,1.0,1.0,,,92.40641711229947,20.6,12.0,19.4,12.0,0.3333333333333333,1.0,1.0,,,1.0,0.5676916666666667,0.16666666666666666,0.5,0.95,2.0,,,,2.0,,,1.0,4.0,1.0,1.0,6.0,4.0,,2.0,,,,2.0,,,1.0,,0.25,1.0,0.25,1.25,1.5,0.6666666666666666,,0.6666666666666666,,,,,,,,0.3333333333333333,,,,,,,0.75,24.85,2.0,1.0,1.0,,1.0,1.0,,,,,1.0,,0.3333333333333333,1.0,,,,1.0,1.0,,1.0,1.0,3.0,,,,3.0,1.0,,,,1.0,0.5,0.75,,,,0.5773,0.375,0.2,1.0,1.0,0.5,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,0.3333333333333333,0.5,1.0,,,,,,2.0,,,,0.6666666666666666,0.5,,3.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,0.5,0.5,1.0,,1.0,,,,,1.0,1.0,0.5,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1628390-1628977-202331-203471-203924,1610612760,"Terrance Ferguson, Hamidou Diallo, Paul George, Dennis Schroder, Jerami Grant","Ferguson, Diallo, George, Schroder, Grant",1628390-1628977-202331-203471-203924,OKC,4.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1628390-1628977-202335-203457-203471,1610612760,"Terrance Ferguson, Hamidou Diallo, Patrick Patterson, Nerlens Noel, Dennis Schroder","Ferguson, Diallo, Patterson, Noel, Schroder",1628390-1628977-202335-203457-203471,OKC,473.0,3,8.0,3.0,18.0,17.0,35.0,7.0,8.0,,7.0,9.0,1.0,21.0,18.0,10.0,1.0,5.0,6.0,5.0,13.0,2.0,4.0,7.0,9.0,1.0,3.0,,3.0,1.0,,15.0,0.7142857142857143,0.8333333333333334,0.7777777777777778,0.625,0.65625,0.1111111111111111,0.125,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,106.55391120507399,14.38888888888889,12.588235294117647,14.333333333333334,12.529411764705882,0.5,0.875,1.0,0.7142857142857143,,0.9375,0.577,0.0625,,2.466666666666667,2.0,,1.0,1.0,4.0,,,2.0,7.0,1.0,1.0,6.0,4.0,3.0,4.0,1.0,,1.0,2.0,4.0,,4.0,,0.2857142857142857,1.0,0.2857142857142857,1.25,1.5,0.4375,0.5,0.2857142857142857,,,0.5,0.0625,,,,0.25,0.25,0.25,,,0.25,0.6157,0.2857142857142857,24.228571428571428,3.0,1.0,1.0,,,,,,,,,,0.1875,1.0,2.0,,,1.0,1.0,,,,2.0,2.0,,,2.0,1.0,,,,1.0,1.0,1.0,1.0,,,0.6457,0.09523809523809523,0.05555555555555555,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,0.5,1.0,,,,,,1.0,1.0,,1.0,0.2,,,3.0,1.0,,0.5,,1.0,0.5,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,0.14285714285714285,,1.0,1.0,0.5,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
1628390-1628977-202335-203471-203500,1610612760,"Terrance Ferguson, Hamidou Diallo, Patrick Patterson, Dennis Schroder, Steven Adams","Ferguson, Diallo, Patterson, Schroder, Adams",1628390-1628977-202335-203471-203500,OKC,217.0,2,4.0,4.0,7.0,8.0,15.0,2.0,3.0,,2.0,4.0,,10.0,6.0,,2.0,,2.0,,6.0,2.0,2.0,4.0,5.0,,,,,,,8.0,,,0.5,0.7142857142857143,0.7142857142857143,0.5,0.3333333333333333,0.6666666666666666,1.0,0.8,,1.0,99.53917050691244,15.285714285714286,13.75,15.142857142857142,13.625,0.42857142857142855,0.6666666666666666,1.0,,,0.8571428571428571,0.49082857142857145,,,2.925,1.0,,1.0,1.0,2.0,,,2.0,3.0,,,2.0,4.0,,2.0,1.0,,1.0,1.0,1.0,,2.0,,0.6666666666666666,,0.6666666666666666,1.0,1.0,0.42857142857142855,1.0,0.5,1.0,,0.5,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,,,0.5,0.5089,0.2,24.666666666666668,1.0,,,,1.0,1.0,,,,,0.5,,0.14285714285714285,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,6.0,2.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2019,2018-19,True
