EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGA,LongMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,LostBallSteals,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Charge Fouls Drawn,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,SecondChanceAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG3A,PenaltyFtPoints,PtsPutbacks,Corner3Assists,FTOffRebounds,SelfOReb,Loose Ball Fouls Drawn,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,FTDefRebounds,Offensive Fouls Drawn,DefFTReboundPct,OffLongMidRangeReboundPct,2pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,Charge Fouls,Travels,Technical Free Throw Trips,Loose Ball Fouls,DefensiveGoaltends,SecondChanceTurnovers,3SecondViolations,Offensive Fouls,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1626145-1629006-201229-203476-203952,1610612750,"Tyus Jones, Josh Okogie, Anthony Tolliver, Gorgui Dieng, Andrew Wiggins","Jones, Okogie, Tolliver, Dieng, Wiggins",1626145-1629006-201229-203476-203952,MIN,1024.0,9,17.0,-7.0,37.0,41.0,4.0,78.0,9.0,12.0,1.0,3.0,3.0,2.0,1.0,11.0,11.0,18.0,2.0,13.0,5.0,33.0,40.0,3.0,,6.0,6.0,6.0,11.0,1.0,3.0,2.0,5.0,1.0,3.0,,12.0,1.0,11.0,17.0,4.0,21.0,1.0,,5.0,2.0,3.0,6.0,4.0,6.0,9.0,8.0,2.0,27.0,0.2727272727272727,0.375,1.0,0.15384615384615385,0.15384615384615385,0.6111111111111112,0.45161290322580644,0.4714285714285714,0.75,0.41935483870967744,0.8333333333333334,0.7857142857142857,0.09090909090909091,0.7619047619047619,0.2222222222222222,0.1,0.6666666666666666,0.6,1.0,109.6875,13.08108108108108,13.170731707317072,12.972972972972974,12.414634146341463,0.3870967741935484,0.75,0.8181818181818182,0.3333333333333333,0.0967741935483871,0.3333333333333333,0.3333333333333333,,0.0967741935483871,0.06451612903225806,0.3548387096774194,0.09090909090909091,0.09090909090909091,1.0,0.8064516129032258,0.09090909090909091,0.5378290322580644,0.6467999999999999,0.06060606060606061,0.1,0.18181818181818182,5.75,25.03076923076923,26.0,3.0,1.0,9.0,16.0,24.0,16.0,,1.0,,3.0,1.0,3.0,2.0,,2.0,2.0,,24.0,26.0,0.5625,0.4375,0.4444444444444444,0.05555555555555555,0.08333333333333333,,0.42857142857142855,1.0,,1.0,0.3333333333333333,0.3333333333333333,,0.75,0.5470354166666667,0.7272727272727273,0.7027027027027027,27.0,5.0,,1.0,1.0,0.7142857142857143,0.8,7.0,8.0,0.2916666666666667,3.0,11.0,1.0,,1.0,3.0,1.0,3.0,6.0,1.0,,1.0,,1.0,1.0,0.75,,,0.5,0.058823529411764705,0.5,0.5,1.0,1.0,,0.4583333333333333,0.041666666666666664,8.0,,1.0,,,1.0,2.0,2.0,,0.125,0.25,,,0.7272727272727273,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1610612750,2019,2018-19,True
1626145-1629006-201229-203476-203967,1610612750,"Tyus Jones, Josh Okogie, Anthony Tolliver, Gorgui Dieng, Dario Saric","Jones, Okogie, Tolliver, Dieng, Saric",1626145-1629006-201229-203476-203967,MIN,364.0,4,6.0,4.0,13.0,13.0,,26.0,5.0,5.0,1.0,2.0,2.0,,2.0,4.0,7.0,9.0,2.0,4.0,3.0,23.0,19.0,,,,4.0,3.0,3.0,2.0,2.0,1.0,3.0,1.0,1.0,,7.0,,2.0,5.0,,5.0,1.0,,1.0,1.0,,1.0,3.0,4.0,3.0,4.0,1.0,23.0,0.2857142857142857,0.2857142857142857,0.5,0.5,0.6666666666666666,0.7777777777777778,0.7692307692307693,0.8214285714285714,,0.3076923076923077,1.0,0.5,,0.7142857142857143,,,1.0,,,102.85714285714286,14.615384615384615,13.384615384615385,14.615384615384615,13.307692307692308,0.38461538461538464,1.0,1.0,0.2,0.15384615384615385,0.5,0.5,,0.15384615384615385,,0.3076923076923077,0.5,0.6666666666666666,0.5,0.6923076923076923,0.6666666666666666,0.49338333333333334,,0.14285714285714285,0.1111111111111111,,7.422222222222222,32.2,4.0,,1.0,3.0,3.0,6.0,10.0,3.0,,1.0,,1.0,,,,,,,6.0,4.0,1.0,0.6,0.6,,,,,,,,0.5,0.5,1.0,,0.5264125,0.2608695652173913,0.3076923076923077,7.0,3.0,,,,1.0,1.0,2.0,2.0,0.4,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.6,,3.0,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,1.0,0.2,,1.0,1.0,,0.25,,0.25,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626145-1629006-201565-201959-203476,1610612750,"Tyus Jones, Josh Okogie, Derrick Rose, Taj Gibson, Gorgui Dieng","Jones, Okogie, Rose, Gibson, Dieng",1626145-1629006-201565-201959-203476,MIN,26.0,1,,-1.0,1.0,1.0,,2.0,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,110.76923076923076,22.0,4.0,22.0,4.0,,,,,,,,,,,1.0,,,,1.0,,0.4899,,,,,,25.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.4899,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626145-1629006-201565-201959-203710,1610612750,"Tyus Jones, Josh Okogie, Derrick Rose, Taj Gibson, C.J. Williams","Jones, Okogie, Rose, Gibson, Williams",1626145-1629006-201565-201959-203710,MIN,3.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626145-1629006-201565-203476-203967,1610612750,"Tyus Jones, Josh Okogie, Derrick Rose, Gorgui Dieng, Dario Saric","Jones, Okogie, Rose, Dieng, Saric",1626145-1629006-201565-203476-203967,MIN,1349.0,4,22.0,6.0,41.0,41.0,5.0,82.0,11.0,12.0,3.0,6.0,7.0,3.0,4.0,10.0,16.0,25.0,4.0,13.0,12.0,56.0,50.0,1.0,4.0,6.0,16.0,6.0,10.0,4.0,8.0,2.0,10.0,2.0,7.0,1.0,22.0,3.0,13.0,15.0,5.0,20.0,3.0,2.0,1.0,1.0,,3.0,1.0,3.0,9.0,13.0,5.0,50.0,0.5,0.5333333333333333,0.5,0.3076923076923077,0.3076923076923077,0.64,0.5789473684210527,0.6363636363636364,0.75,0.34210526315789475,0.3333333333333333,0.7647058823529411,0.3333333333333333,0.75,0.2777777777777778,0.16666666666666666,0.8333333333333334,0.5714285714285714,1.0,87.53150481838398,16.975609756097562,15.926829268292684,16.804878048780488,15.146341463414634,0.3157894736842105,0.9166666666666666,1.0,0.6363636363636364,0.15789473684210525,0.5,0.6,0.3333333333333333,0.18421052631578946,0.07894736842105263,0.2631578947368421,0.4,0.4,0.5,0.6578947368421053,0.4,0.5090171052631579,0.4929,0.11904761904761904,0.1724137931034483,0.10714285714285714,7.876,24.66923076923077,9.0,1.0,2.0,3.0,4.0,11.0,16.0,6.0,3.0,,2.0,1.0,1.0,3.0,2.0,3.0,1.0,,11.0,9.0,0.75,0.42857142857142855,0.55,0.12,0.08333333333333333,0.16666666666666666,0.2222222222222222,1.0,,0.3333333333333333,0.2857142857142857,0.3333333333333333,,0.5,0.4828428571428572,0.19642857142857142,0.21951219512195122,,2.0,,2.0,,0.6666666666666666,0.6666666666666666,2.0,3.0,0.2857142857142857,1.0,2.0,,,1.0,1.0,1.0,5.0,2.0,,,,,1.0,1.0,0.5,,0.6666666666666666,,,,,,1.0,,0.2857142857142857,0.14285714285714285,2.0,,1.0,,,,2.0,2.0,,,0.5,,,1.0,,,,1.0,,0.2,1.0,,,,,,,1.0,,1.0,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626145-1629006-201952-201959-203476,1610612750,"Tyus Jones, Josh Okogie, Jeff Teague, Taj Gibson, Gorgui Dieng","Jones, Okogie, Teague, Gibson, Dieng",1626145-1629006-201952-201959-203476,MIN,19.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626145-1629006-201959-203476-203496,1610612750,"Tyus Jones, Josh Okogie, Taj Gibson, Gorgui Dieng, Robert Covington","Jones, Okogie, Gibson, Dieng, Covington",1626145-1629006-201959-203476-203496,MIN,274.0,1,5.0,-11.0,9.0,9.0,,18.0,1.0,3.0,,,3.0,,,1.0,1.0,6.0,,1.0,,2.0,13.0,,,,2.0,,1.0,,1.0,,1.0,,1.0,,2.0,,1.0,3.0,1.0,4.0,1.0,,2.0,,2.0,3.0,1.0,3.0,1.0,,,2.0,1.0,1.0,,,,0.16666666666666666,0.14285714285714285,0.14285714285714285,,0.14285714285714285,0.6666666666666666,0.5,,0.75,0.16666666666666666,,,,0.5,94.59854014598541,16.444444444444443,14.0,16.444444444444443,14.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,0.42857142857142855,,0.14285714285714285,,,,0.5714285714285714,,0.49779285714285715,,,,,8.5,25.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.2,,,,,,,,,,,3.0,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626145-1629006-201959-203476-203952,1610612750,"Tyus Jones, Josh Okogie, Taj Gibson, Gorgui Dieng, Andrew Wiggins","Jones, Okogie, Gibson, Dieng, Wiggins",1626145-1629006-201959-203476-203952,MIN,261.0,3,4.0,6.0,13.0,12.0,2.0,25.0,2.0,3.0,1.0,2.0,1.0,,,1.0,3.0,6.0,,1.0,9.0,15.0,9.0,,,,2.0,,1.0,,1.0,,1.0,,1.0,,2.0,,6.0,7.0,2.0,9.0,,,3.0,1.0,2.0,4.0,2.0,3.0,4.0,9.0,,15.0,0.3333333333333333,0.3333333333333333,,,,0.5,0.42857142857142855,0.6818181818181818,,0.14285714285714285,0.75,0.75,,0.7777777777777778,0.5,,0.5,1.0,1.0,137.93103448275863,9.384615384615385,11.583333333333334,8.538461538461538,11.416666666666666,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,0.5,0.5,,0.14285714285714285,,0.14285714285714285,,,,0.5714285714285714,,0.5486642857142857,0.64155,0.125,,,6.516666666666667,25.4,12.0,,,3.0,5.0,15.0,4.0,,,,2.0,,3.0,1.0,1.0,1.0,1.0,,15.0,12.0,0.6,0.5,0.75,,,,0.6666666666666666,1.0,,1.0,,,,,0.577275,1.0,0.9230769230769231,12.0,1.0,,1.0,,1.0,,1.0,1.0,0.16666666666666666,,3.0,,,,,1.0,9.0,,,,,1.0,,,,,,1.0,,,,,,,0.5,,2.0,,1.0,,,,3.0,3.0,,,1.0,,,0.6666666666666666,,,,,,1.0,,,,,,,,1.0,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626145-1629006-201959-203952-203967,1610612750,"Tyus Jones, Josh Okogie, Taj Gibson, Andrew Wiggins, Dario Saric","Jones, Okogie, Gibson, Wiggins, Saric",1626145-1629006-201959-203952-203967,MIN,178.0,1,3.0,,7.0,8.0,,15.0,1.0,2.0,,1.0,1.0,,1.0,3.0,1.0,4.0,1.0,3.0,,5.0,5.0,,,,,,3.0,1.0,,,,,,,,,2.0,4.0,,4.0,1.0,1.0,,,,,1.0,1.0,,,,5.0,,,,0.3333333333333333,0.3333333333333333,0.25,0.35714285714285715,0.35714285714285715,,0.42857142857142855,,0.5,,0.5,,,,0.5,1.0,121.34831460674157,12.857142857142858,11.0,12.857142857142858,10.5,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,0.14285714285714285,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.7142857142857143,0.3333333333333333,0.5212785714285715,,,,,8.05,26.3,,,,,,,2.0,3.0,,,,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626145-1629006-201959-203952-2736,1610612750,"Tyus Jones, Josh Okogie, Taj Gibson, Andrew Wiggins, Luol Deng","Jones, Okogie, Gibson, Wiggins, Deng",1626145-1629006-201959-203952-2736,MIN,169.0,1,3.0,-1.0,5.0,5.0,,10.0,2.0,3.0,,,1.0,,,1.0,3.0,4.0,,1.0,,6.0,7.0,,,,2.0,,1.0,,1.0,,1.0,,1.0,,2.0,,,1.0,,1.0,1.0,,,,,,,1.0,,,,6.0,0.3333333333333333,0.3333333333333333,,,,0.75,0.6,0.6,,0.2,,,,1.0,,,,,,85.20710059171597,10.8,23.0,10.8,23.0,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,0.2,,0.2,,,,0.8,,0.54448,,,,,5.625,24.5,5.0,,1.0,3.0,4.0,6.0,4.0,,,,,1.0,,,,,,,6.0,5.0,0.75,0.6,0.6,,,,,,,,1.0,1.0,,,0.54448,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,0.2,,3.0,,,,,,,,,,,,,,,,,,,,,,,,0.6,,2.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626145-1629006-203476-203496-203967,1610612750,"Tyus Jones, Josh Okogie, Gorgui Dieng, Robert Covington, Dario Saric","Jones, Okogie, Dieng, Covington, Saric",1626145-1629006-203476-203496-203967,MIN,1580.0,7,26.0,-7.0,51.0,51.0,3.0,102.0,6.0,10.0,2.0,10.0,,7.0,5.0,16.0,8.0,20.0,10.0,23.0,6.0,52.0,59.0,3.0,,2.0,14.0,27.0,16.0,5.0,7.0,9.0,16.0,4.0,5.0,2.0,41.0,4.0,8.0,18.0,5.0,23.0,2.0,1.0,9.0,6.0,3.0,10.0,8.0,15.0,14.0,10.0,6.0,50.0,0.875,1.0,0.9,0.43478260869565216,0.43478260869565216,0.4,0.5348837209302325,0.5531914893617021,0.25,0.5348837209302325,0.9,0.8,0.3076923076923077,0.8571428571428571,0.2,0.2727272727272727,0.3333333333333333,1.0,1.0,92.9620253164557,17.11764705882353,13.862745098039216,16.823529411764707,13.705882352941176,0.23255813953488372,0.6,0.6666666666666666,0.8333333333333334,0.23255813953488372,0.2,0.2222222222222222,1.0,,0.16279069767441862,0.37209302325581395,0.3125,0.3333333333333333,0.8,0.7674418604651163,0.3125,0.5243651162790698,0.477,0.1276595744680851,0.25,0.038461538461538464,4.8549999999999995,25.2,,3.0,,,,,2.0,3.0,2.0,,1.0,1.0,,,,,,,,,,,,0.1,0.1,0.1,0.08333333333333333,,0.125,,,,,0.75,,,,1.0,10.0,,1.0,,0.9090909090909091,0.9,,,,1.0,,5.0,,,1.0,1.0,,2.0,5.0,,1.0,1.0,,0.3333333333333333,0.25,,0.5,1.0,0.045454545454545456,0.7142857142857143,0.7142857142857143,1.0,0.3333333333333333,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,1.0,,0.043478260869565216,,0.0625,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626145-1629006-203476-203952-203967,1610612750,"Tyus Jones, Josh Okogie, Gorgui Dieng, Andrew Wiggins, Dario Saric","Jones, Okogie, Dieng, Wiggins, Saric",1626145-1629006-203476-203952-203967,MIN,3629.0,17,60.0,-12.0,136.0,125.0,11.0,261.0,15.0,25.0,6.0,18.0,16.0,5.0,14.0,39.0,28.0,59.0,16.0,44.0,26.0,130.0,142.0,4.0,8.0,12.0,26.0,39.0,39.0,14.0,13.0,13.0,26.0,11.0,8.0,1.0,65.0,2.0,28.0,45.0,9.0,54.0,8.0,4.0,16.0,7.0,9.0,22.0,11.0,22.0,28.0,37.0,16.0,118.0,0.4642857142857143,0.48148148148148145,0.8125,0.36363636363636365,0.36363636363636365,0.4745762711864407,0.5048543689320388,0.5416666666666666,0.6,0.42718446601941745,0.7272727272727273,0.6829268292682927,0.07407407407407407,0.7241379310344828,0.15789473684210525,0.08333333333333333,0.6153846153846154,0.6666666666666666,0.75,103.56572058418297,13.382352941176471,14.472,13.132352941176471,14.088,0.24271844660194175,0.6,0.6521739130434783,0.5333333333333333,0.17475728155339806,0.3333333333333333,0.35294117647058826,0.16666666666666666,0.1553398058252427,0.04854368932038835,0.3786407766990291,0.358974358974359,0.358974358974359,0.7857142857142857,0.6699029126213593,0.358974358974359,0.49687961165048544,0.50234,0.13793103448275862,0.2222222222222222,0.09230769230769231,8.32542372881356,25.356818181818184,53.0,3.0,7.0,7.0,17.0,48.0,30.0,9.0,3.0,4.0,7.0,4.0,11.0,4.0,,4.0,2.0,,48.0,53.0,0.4117647058823529,0.4861111111111111,0.5454545454545454,0.05084745762711865,0.08,0.05555555555555555,0.23333333333333334,0.2222222222222222,0.16666666666666666,0.5,0.4375,0.4375,0.5714285714285714,0.6,0.46146527777777785,0.36923076923076925,0.3897058823529412,61.0,14.0,1.0,6.0,,0.8235294117647058,0.7857142857142857,17.0,19.0,0.4722222222222222,2.0,8.0,2.0,,2.0,2.0,1.0,13.0,2.0,2.0,,1.0,1.0,4.0,0.5,0.4,,,1.0,0.018518518518518517,0.4,0.4,1.0,0.6666666666666666,,0.2222222222222222,0.05555555555555555,5.0,,1.0,6.0,,7.0,4.0,4.0,,0.3684210526315789,0.2,,,0.625,0.35294117647058826,3.0,3.0,,1.0,0.3333333333333333,3.0,,2.0,,,3.0,,1.0,,1.0,,2.0,,,0.5,,,,,,,,,,,,,,,1.0,0.5,,,1610612750,2019,2018-19,True
1626145-1629244-201229-201565-201959,1610612750,"Tyus Jones, Cameron Reynolds, Anthony Tolliver, Derrick Rose, Taj Gibson","Jones, Reynolds, Tolliver, Rose, Gibson",1626145-1629244-201229-201565-201959,MIN,704.0,3,12.0,-3.0,25.0,25.0,3.0,50.0,6.0,7.0,,4.0,1.0,3.0,3.0,10.0,6.0,12.0,3.0,13.0,2.0,23.0,26.0,2.0,,2.0,8.0,9.0,10.0,3.0,4.0,3.0,7.0,3.0,4.0,,17.0,4.0,6.0,10.0,4.0,14.0,2.0,2.0,,,,3.0,2.0,3.0,4.0,4.0,2.0,21.0,0.6666666666666666,0.6666666666666666,1.0,0.23076923076923078,0.23076923076923078,0.5,0.42,0.42592592592592593,0.25,0.52,,0.6666666666666666,0.4444444444444444,0.75,0.2857142857142857,0.5,0.75,1.0,0.3333333333333333,102.27272727272728,14.72,13.44,13.76,13.44,0.28,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.16,,,,0.04,0.12,0.4,0.3,0.3,1.0,0.8,0.3,0.549908,0.5355,0.07407407407407407,0.14285714285714285,0.08695652173913043,4.658333333333333,24.453846153846158,4.0,2.0,,2.0,2.0,4.0,4.0,,1.0,,,,,2.0,,2.0,1.0,,4.0,4.0,1.0,0.4,0.4,0.08333333333333333,,0.25,,,,0.5,,,,0.5,0.55635,0.17391304347826086,0.16,4.0,3.0,,3.0,1.0,1.0,1.0,2.0,3.0,0.4,1.0,2.0,,,1.0,1.0,2.0,,,,,,1.0,2.0,0.5,0.25,,0.3333333333333333,1.0,,,,,0.5,,0.4,0.2,2.0,,2.0,,,,,,,,0.5,,,1.0,,1.0,1.0,,1.0,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2019,2018-19,True
1626145-1629244-201229-201565-203476,1610612750,"Tyus Jones, Cameron Reynolds, Anthony Tolliver, Derrick Rose, Gorgui Dieng","Jones, Reynolds, Tolliver, Rose, Dieng",1626145-1629244-201229-201565-203476,MIN,290.0,1,5.0,-2.0,10.0,10.0,3.0,20.0,1.0,2.0,,2.0,1.0,3.0,,3.0,1.0,5.0,2.0,6.0,,8.0,10.0,1.0,,3.0,,3.0,3.0,,,1.0,1.0,,,,3.0,1.0,3.0,4.0,3.0,7.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,,,0.5,0.3333333333333333,0.3333333333333333,0.2,0.36363636363636365,0.36363636363636365,0.75,0.5454545454545454,1.0,0.6,0.25,0.6666666666666666,0.375,0.3333333333333333,1.0,,1.0,99.3103448275862,17.1,11.9,15.4,11.0,0.18181818181818182,0.5,1.0,,0.18181818181818182,,,,0.09090909090909091,0.2727272727272727,0.2727272727272727,,,,0.7272727272727273,,0.5373727272727273,0.6111,0.09090909090909091,0.2,0.375,8.059999999999999,24.566666666666666,,1.0,,,,,2.0,3.0,1.0,,2.0,,,1.0,1.0,1.0,,,,,,,,0.2,0.5,,0.5,,0.5,,,,,0.5,,,,,1.0,,,,1.0,,,,,,,2.0,1.0,,,1.0,,,1.0,,1.0,,,,0.75,,,1.0,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,,0.5,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1610612750,2019,2018-19,True
