EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShootingFouls,Fouls,Corner3FGA,FtPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,OffThreePtRebounds,OffRebounds,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Corner3Assists,OffTwoPtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffLongMidRangeReboundPct,PenaltyDefPoss,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,FTDefRebounds,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ShortMidRangeAssists,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,BlockedShortMidRange,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,LongMidRangeAssists,FTOffRebounds,SelfOReb,Offensive Fouls,BlockedLongMidRange,PenaltyFg3Pct,OffFTReboundPct,SelfORebPct,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Loose Ball Fouls Drawn,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,BadPassOutOfBoundsTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,BlockedArc3,Corner3PctBlocked,PenaltyCorner3Accuracy,Charge Fouls Drawn,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,HeaveAttempts,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
101107-1628407-1628970-202687-202689,1610612766,"Marvin Williams, Dwayne Bacon, Miles Bridges, Bismack Biyombo, Kemba Walker","Williams, Bacon, Bridges, Biyombo, Walker",101107-1628407-1628970-202687-202689,CHA,3717.0,7,62.0,18.0,124.0,120.0,244.0,24.0,31.0,20.0,12.0,32.0,44.0,72.0,16.0,41.0,153.0,135.0,62.0,45.0,32.0,12.0,4.0,31.0,15.0,46.0,11.0,20.0,107.0,21.0,28.0,50.0,58.0,140.0,0.7045454545454546,0.7209302325581395,0.9375,0.3902439024390244,0.3902439024390244,0.6111111111111112,0.6017699115044248,0.6333333333333333,0.36283185840707965,0.05555555555555555,0.1,0.6511627906976745,0.7777777777777778,0.7,0.6470588235294118,0.7777777777777778,94.5278450363196,14.620967741935484,15.866666666666667,14.241935483870968,14.883333333333333,0.2743362831858407,0.7741935483870968,0.8275862068965517,0.8333333333333334,0.17699115044247787,0.2831858407079646,0.375,0.375,0.9166666666666666,0.6371681415929203,0.375,0.5120119469026548,8.463888888888889,25.621951219512194,8.0,24.0,9.0,17.0,6.0,5.0,11.0,9.0,12.0,1.0,18.0,21.0,10.0,0.9166666666666666,0.07964601769911504,0.09243697478991597,0.12987012987012986,4.0,8.0,5.0,2.0,2.0,1.0,,7.0,1.0,2.0,3.0,,2.0,6.0,26.0,2.0,8.0,1.0,1.0,,,6.0,4.0,0.6666666666666666,0.6666666666666666,0.75,0.08,0.1509433962264151,0.1,0.5555555555555556,,0.625,0.125,0.6666666666666666,1.0,,0.5538666666666666,0.0392156862745098,0.03225806451612903,4.0,11.0,21.0,4.0,5.0,13.0,2.0,4.0,6.0,0.7142857142857143,0.8125,0.8125,0.06451612903225806,0.21428571428571427,0.14285714285714285,0.875,0.18584070796460178,0.5238095238095238,0.5238095238095238,0.4444444444444444,0.4444444444444444,1.0,0.8,0.5374416666666667,0.08496732026143791,0.1,,9.0,1.0,1.0,1.0,,10.0,9.0,11.0,4.0,,1.0,1.0,0.36363636363636365,0.36363636363636365,0.45,0.5,1.0,1.0,2.0,,,7.0,,1.0,1.0,,0.7777777777777778,,,,,1.0,,,,,3.0,4.0,,,,,,,,0.36363636363636365,,,1.0,,0.75,,,,,,,1.0,,5.0,1.0,1.0,,0.023809523809523808,,1.0,,,,,,,,,,1610612766,2019,2018-19,True
101107-1628407-1628970-202689-203087,1610612766,"Marvin Williams, Dwayne Bacon, Miles Bridges, Kemba Walker, Jeremy Lamb","Williams, Bacon, Bridges, Walker, Lamb",101107-1628407-1628970-202689-203087,CHA,505.0,5,8.0,3.0,18.0,17.0,35.0,5.0,7.0,2.0,2.0,5.0,5.0,10.0,3.0,6.0,19.0,16.0,6.0,9.0,5.0,2.0,,3.0,3.0,6.0,2.0,3.0,15.0,4.0,6.0,11.0,12.0,19.0,0.6,0.6,1.0,0.5,0.5,0.5,0.59375,0.59375,0.375,,,0.8571428571428571,1.0,0.9090909090909091,1.0,1.0,99.8019801980198,12.166666666666666,16.823529411764707,12.166666666666666,16.823529411764707,0.4375,0.7142857142857143,0.7142857142857143,0.6,0.125,0.3125,0.4,0.4,1.0,0.8125,0.4,0.55441875,4.66,25.066666666666666,2.0,3.0,1.0,,,,3.0,,3.0,,1.0,,,1.0,0.0625,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,2.0,4.0,,1.0,,,,,2.0,1.0,1.0,1.0,1.0,,0.125,,0.75,,1.0,,1.0,1.0,,0.5217,0.10526315789473684,0.05555555555555555,,,1.0,1.0,,,,1.0,1.0,,,,,0.2,0.5,1.0,0.0625,,,1.0,1.0,1.0,,0.5968,,,7.0,,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1628407-1628984-201587-203469,1610612766,"Marvin Williams, Dwayne Bacon, Devonte' Graham, Nicolas Batum, Cody Zeller","Williams, Bacon, Graham, Batum, Zeller",101107-1628407-1628984-201587-203469,CHA,161.0,1,3.0,3.0,6.0,5.0,11.0,1.0,2.0,,1.0,2.0,1.0,2.0,1.0,3.0,9.0,6.0,,3.0,2.0,1.0,,,1.0,1.0,1.0,,3.0,1.0,1.0,3.0,5.0,7.0,,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6428571428571429,0.6,,,1.0,1.0,1.0,,1.0,98.38509316770187,14.5,14.8,13.166666666666666,14.8,0.4,0.5,0.5,,,0.4,0.5,0.5,1.0,1.0,0.5,0.58266,1.05,25.933333333333334,1.0,2.0,1.0,4.0,,,1.0,,1.0,,3.0,4.0,2.0,1.0,0.2,0.2857142857142857,0.5,,1.0,2.0,,,,,2.0,,,,,,,2.0,1.0,2.0,,,,,,,,,,0.5,0.6666666666666666,1.0,1.0,,1.0,,,,,,,,1.0,,,,1.0,2.0,,,1.0,0.5,0.5,0.5,,1.0,1.0,,,,,,,,0.5,0.6984,0.2222222222222222,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1628407-1628984-203077-203087,1610612766,"Marvin Williams, Dwayne Bacon, Devonte' Graham, Michael Kidd-Gilchrist, Jeremy Lamb","Williams, Bacon, Graham, Kidd-Gilchrist, Lamb",101107-1628407-1628984-203077-203087,CHA,33.0,1,1.0,,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.27272727272727,29.0,4.0,29.0,4.0,,,,,,,,,,,,0.3293,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1628407-1628984-203087-203469,1610612766,"Marvin Williams, Dwayne Bacon, Devonte' Graham, Jeremy Lamb, Cody Zeller","Williams, Bacon, Graham, Lamb, Zeller",101107-1628407-1628984-203087-203469,CHA,39.0,1,1.0,,1.0,2.0,3.0,,,,1.0,1.0,,,1.0,1.0,3.0,3.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,1.0,,1.0,1.0,3.0,,,1.0,1.0,1.0,,1.5,1.5,1.0,,,,1.0,1.0,,1.0,110.76923076923076,8.0,15.5,8.0,15.5,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.50475,,28.9,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1628407-201587-202689-203077,1610612766,"Marvin Williams, Dwayne Bacon, Nicolas Batum, Kemba Walker, Michael Kidd-Gilchrist","Williams, Bacon, Batum, Walker, Kidd-Gilchrist",101107-1628407-201587-202689-203077,CHA,15.0,1,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,13.0,,13.0,,,,,,,,,,,,,0.341,15.8,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.341,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1628407-201587-202689-203087,1610612766,"Marvin Williams, Dwayne Bacon, Nicolas Batum, Kemba Walker, Jeremy Lamb","Williams, Bacon, Batum, Walker, Lamb",101107-1628407-201587-202689-203087,CHA,710.0,5,12.0,,24.0,23.0,47.0,5.0,8.0,2.0,4.0,8.0,6.0,11.0,4.0,8.0,28.0,28.0,4.0,12.0,8.0,4.0,3.0,2.0,4.0,6.0,4.0,2.0,16.0,1.0,8.0,9.0,11.0,26.0,0.3333333333333333,0.4,1.0,0.5,0.5,0.5454545454545454,0.631578947368421,0.6666666666666666,0.42105263157894735,0.2727272727272727,,0.6153846153846154,1.0,0.6428571428571429,0.6666666666666666,1.0,95.32394366197182,13.791666666666666,16.47826086956522,13.375,16.17391304347826,0.42105263157894735,0.625,1.0,0.4,0.10526315789473684,0.42105263157894735,0.5,0.5,1.0,0.8421052631578947,0.5,0.4938578947368421,4.4,26.025,1.0,5.0,,4.0,2.0,1.0,5.0,1.0,5.0,,4.0,4.0,2.0,1.0,,0.09523809523809523,0.15384615384615385,4.0,2.0,2.0,,1.0,,3.0,2.0,,,2.0,3.0,,3.0,8.0,2.0,2.0,1.0,,,1.0,3.0,4.0,,0.3,0.3,0.6666666666666666,0.25,0.6666666666666666,0.5,,1.0,,0.2,,0.6,0.43883,0.10714285714285714,0.16666666666666666,1.0,1.0,1.0,,1.0,2.0,2.0,,,0.5,0.5,0.5,0.375,,,1.0,0.05263157894736842,1.0,1.0,,,,0.5,,0.07142857142857142,,9.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,0.3333333333333333,,0.2,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1628407-201587-202689-203469,1610612766,"Marvin Williams, Dwayne Bacon, Nicolas Batum, Kemba Walker, Cody Zeller","Williams, Bacon, Batum, Walker, Zeller",101107-1628407-201587-202689-203469,CHA,767.0,5,13.0,13.0,27.0,25.0,52.0,12.0,16.0,2.0,,5.0,15.0,21.0,1.0,9.0,40.0,27.0,16.0,3.0,5.0,,1.0,8.0,1.0,9.0,,6.0,19.0,1.0,4.0,7.0,16.0,32.0,0.5333333333333333,0.5714285714285714,1.0,0.1111111111111111,0.1111111111111111,0.7142857142857143,0.55,0.6060606060606061,0.3,0.047619047619047616,,0.8,0.3333333333333333,0.625,1.0,0.5,97.62711864406779,13.88888888888889,15.68,12.074074074074074,14.76,0.5333333333333333,0.75,0.8,0.5,0.06666666666666667,0.16666666666666666,,,,0.8333333333333334,,0.5763916666666666,4.414285714285715,24.766666666666666,4.0,7.0,4.0,7.0,6.0,2.0,1.0,1.0,4.0,1.0,7.0,9.0,5.0,0.25,0.13333333333333333,0.18181818181818182,0.20833333333333334,9.0,6.0,6.0,3.0,4.0,2.0,1.0,6.0,3.0,4.0,5.0,3.0,2.0,10.0,14.0,5.0,9.0,4.0,3.0,,,10.0,9.0,0.8,0.5,0.5555555555555556,0.625,0.6428571428571429,0.6,1.0,,0.6666666666666666,0.2222222222222222,0.5,0.75,0.125,0.6076,0.25,0.3333333333333333,4.0,2.0,3.0,1.0,4.0,8.0,2.0,1.0,4.0,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.0625,0.6666666666666666,0.75,,0.1,0.6666666666666666,0.6666666666666666,0.25,0.25,1.0,0.6666666666666666,0.639325,0.2,,4.0,1.0,,,2.0,3.0,,,,,,,1.0,1.0,,0.5,0.5,,,,,1.0,1.0,,,,0.6666666666666666,1.0,0.1111111111111111,,,,,2.0,,,,,1.0,,1.0,1.0,,,,0.07692307692307693,0.5,0.25,,,,0.25,,,,,,,,,2.0,,1.0,,0.1111111111111111,,,,,,,1.0,1.0,,,,1610612766,2019,2018-19,True
101107-1628407-202687-202689-203087,1610612766,"Marvin Williams, Dwayne Bacon, Bismack Biyombo, Kemba Walker, Jeremy Lamb","Williams, Bacon, Biyombo, Walker, Lamb",101107-1628407-202687-202689-203087,CHA,26.0,1,,,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,110.76923076923076,18.0,8.0,18.0,8.0,,,,,,,,,,,,0.427,18.6,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1628407-202689-203087-203469,1610612766,"Marvin Williams, Dwayne Bacon, Kemba Walker, Jeremy Lamb, Cody Zeller","Williams, Bacon, Walker, Lamb, Zeller",101107-1628407-202689-203087-203469,CHA,578.0,6,10.0,-1.0,18.0,20.0,38.0,4.0,7.0,2.0,3.0,5.0,4.0,9.0,3.0,6.0,22.0,23.0,6.0,3.0,5.0,3.0,2.0,3.0,1.0,4.0,1.0,3.0,9.0,2.0,4.0,6.0,8.0,20.0,0.75,1.0,0.3333333333333333,0.5,0.5,0.4444444444444444,0.5666666666666667,0.6111111111111112,0.4,0.2222222222222222,,0.5714285714285714,0.6666666666666666,0.6,0.25,1.0,94.67128027681662,14.38888888888889,15.95,14.38888888888889,14.95,0.4666666666666667,0.5714285714285714,0.8,0.75,0.13333333333333333,0.3333333333333333,0.6,0.6,0.3333333333333333,0.8666666666666667,0.6,0.4972433333333333,3.0555555555555554,25.933333333333334,2.0,6.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,6.0,2.0,0.5,0.06666666666666667,0.11764705882352941,0.18181818181818182,5.0,2.0,1.0,1.0,3.0,,,1.0,,1.0,3.0,1.0,3.0,5.0,2.0,,2.0,,1.0,,1.0,5.0,5.0,0.3333333333333333,0.25,0.4166666666666667,,0.25,,1.0,,1.0,,0.75,0.3333333333333333,,0.404475,0.22727272727272727,0.2777777777777778,1.0,,,,1.0,2.0,2.0,,2.0,1.0,1.0,1.0,0.2857142857142857,0.4,0.3333333333333333,1.0,,,,,,,1.0,0.5938,0.09090909090909091,,3.0,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,6.0,,,,,,,,,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1610612766,2019,2018-19,True
101107-1628970-1628984-201587-203087,1610612766,"Marvin Williams, Miles Bridges, Devonte' Graham, Nicolas Batum, Jeremy Lamb","Williams, Bridges, Graham, Batum, Lamb",101107-1628970-1628984-201587-203087,CHA,20.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,3.0,17.0,3.0,17.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1628970-1628984-201587-203469,1610612766,"Marvin Williams, Miles Bridges, Devonte' Graham, Nicolas Batum, Cody Zeller","Williams, Bridges, Graham, Batum, Zeller",101107-1628970-1628984-201587-203469,CHA,18.0,1,,2.0,1.0,1.0,2.0,,,,,,1.0,1.0,,,2.0,,2.0,,,,,1.0,,1.0,,,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,160.0,4.0,14.0,4.0,14.0,,,,,,,,,,,,0.2865,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1628970-1628984-202687-202689,1610612766,"Marvin Williams, Miles Bridges, Devonte' Graham, Bismack Biyombo, Kemba Walker","Williams, Bridges, Graham, Biyombo, Walker",101107-1628970-1628984-202687-202689,CHA,171.0,2,3.0,4.0,7.0,6.0,13.0,1.0,1.0,3.0,1.0,1.0,3.0,4.0,1.0,1.0,11.0,7.0,4.0,3.0,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,7.0,2.0,,3.0,3.0,11.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.75,0.9,0.9166666666666666,0.2,,,,1.0,0.5,,1.0,109.47368421052632,13.0,13.333333333333334,13.0,10.5,0.2,1.0,1.0,1.0,0.6,0.2,1.0,1.0,1.0,0.4,1.0,0.49012,5.4,24.9,1.0,3.0,,2.0,,,1.0,1.0,1.0,,2.0,3.0,2.0,1.0,,0.3333333333333333,0.4,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,,,1.0,,,,,,1.0,,1.0,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1628970-1628984-202689-203077,1610612766,"Marvin Williams, Miles Bridges, Devonte' Graham, Kemba Walker, Michael Kidd-Gilchrist","Williams, Bridges, Graham, Walker, Kidd-Gilchrist",101107-1628970-1628984-202689-203077,CHA,170.0,2,3.0,4.0,6.0,6.0,12.0,1.0,3.0,2.0,1.0,1.0,2.0,5.0,1.0,1.0,9.0,5.0,4.0,,1.0,1.0,,2.0,,2.0,,1.0,4.0,2.0,2.0,4.0,5.0,9.0,1.0,1.0,,1.0,1.0,0.4,0.5833333333333334,0.6428571428571429,0.16666666666666666,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.5,101.6470588235294,9.666666666666666,18.666666666666668,7.333333333333333,13.833333333333334,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,,0.6666666666666666,1.0,0.4987,3.5799999999999996,25.0,1.0,1.0,,2.0,,,,,,,1.0,3.0,,,,0.14285714285714285,,,1.0,1.0,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,0.5,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,0.5986,,,,1.0,,,,,1.0,1.0,2.0,1.0,,,,1.0,0.5,0.5,0.5,,,,,,1.0,,,,,1.0,,,,,,,,,,3.0,,,1.0,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1628970-1628984-202689-203087,1610612766,"Marvin Williams, Miles Bridges, Devonte' Graham, Kemba Walker, Jeremy Lamb","Williams, Bridges, Graham, Walker, Lamb",101107-1628970-1628984-202689-203087,CHA,247.0,2,4.0,-6.0,8.0,9.0,17.0,1.0,1.0,3.0,,2.0,2.0,6.0,,2.0,4.0,10.0,2.0,,2.0,,,1.0,,1.0,,1.0,2.0,2.0,2.0,4.0,5.0,2.0,0.5,0.5,,,,0.3333333333333333,0.25,0.25,0.25,,,1.0,1.0,1.0,1.0,,99.1093117408907,16.5,12.777777777777779,16.125,12.777777777777779,0.125,1.0,1.0,1.0,0.375,0.25,,,,0.375,,0.4690625,10.433333333333334,25.25,1.0,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,0.16666666666666666,,,1.0,1.0,,,,,,,,1.0,,2.0,,1.0,2.0,,,1.0,1.0,1.0,1.0,,0.25,,,0.25,,,,,,1.0,0.5941,0.5,,,1.0,,,,,,,,,,,,0.5,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
101107-1628970-1628984-203077-2225,1610612766,"Marvin Williams, Miles Bridges, Devonte' Graham, Michael Kidd-Gilchrist, Tony Parker","Williams, Bridges, Graham, Kidd-Gilchrist, Parker",101107-1628970-1628984-203077-2225,CHA,83.0,2,1.0,6.0,4.0,2.0,6.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,8.0,2.0,2.0,6.0,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,8.0,1.0,,1.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,,,,1.0,1.0,,,104.09638554216868,11.5,18.5,11.5,18.5,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.5531333333333334,2.1,24.55,,,1.0,,,,,,1.0,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,0.25,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2019,2018-19,True
