EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Offensive Fouls Drawn,Technical Free Throw Trips,LongMidRangeFGM,PenaltyCorner3FGA,PtsAssisted3s,ThreePtAssists,Arc3Assists,LongMidRangeAssists,SelfOReb,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,Assisted3sPct,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,HeaveAttempts,Corner3Assists,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Travels,OffCorner3ReboundPct,BlockedLongMidRange,3SecondViolations,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,LongMidRangePctBlocked,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1626178-1626203-1628386-201960-203925,1610612751,"Rondae Hollis-Jefferson, Treveon Graham, Jarrett Allen, DeMarre Carroll, Joe Harris","Hollis-Jefferson, Graham, Allen, Carroll, Harris",1626178-1626203-1628386-201960-203925,BKN,1.0,1,,2.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,1440.0,1.0,,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,True
1626178-1626203-1629033-1629058-203894,1610612751,"Rondae Hollis-Jefferson, Treveon Graham, Theo Pinson, Dzanan Musa, Shabazz Napier","Hollis-Jefferson, Graham, Pinson, Musa, Napier",1626178-1626203-1629033-1629058-203894,BKN,28.0,1,,,3.0,,,3.0,,,,,1.0,1.0,,1.0,,,,1.0,,,,154.28571428571428,9.333333333333334,,6.333333333333333,,,,,,,1.0,,1.0,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,0.5,0.4882,,,,,3.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,True
1626178-1626203-1629033-1629066-203894,1610612751,"Rondae Hollis-Jefferson, Treveon Graham, Theo Pinson, Rodions Kurucs, Shabazz Napier","Hollis-Jefferson, Graham, Pinson, Kurucs, Napier",1626178-1626203-1629033-1629066-203894,BKN,176.0,1,3.0,-3.0,5.0,6.0,,11.0,7.0,2.0,2.0,3.0,,,,,1.0,,2.0,,0.6666666666666666,0.6666666666666666,0.5,90.0,19.6,13.0,19.6,13.0,,,,,,,,,,,,,1.0,2.0,,3.0,,2.0,3.0,3.0,,4.0,,,,,,,,,,2.0,2.0,,3.0,1.0,1.0,,2.0,1.0,,,,1.0,1.0,,1.0,,,,,2.0,,,4.0,,,,0.5,0.5,0.6666666666666666,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,,,0.3333333333333333,0.25,,0.3333333333333333,,,,,,,0.16666666666666666,0.3333333333333333,,0.5,,,,,,,0.5,0.45885833333333337,,,,,14.833333333333334,25.53333333333333,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,True
1626178-1626203-1629033-202334-203894,1610612751,"Rondae Hollis-Jefferson, Treveon Graham, Theo Pinson, Ed Davis, Shabazz Napier","Hollis-Jefferson, Graham, Pinson, Davis, Napier",1626178-1626203-1629033-202334-203894,BKN,101.0,1,2.0,-2.0,3.0,3.0,,6.0,2.0,,1.0,2.0,,,,,,,,,,0.5,,85.54455445544555,20.666666666666668,13.0,18.333333333333332,13.0,,,,,,1.0,,,,,,,1.0,2.0,,1.0,,,3.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.5,0.3333333333333333,,0.25,,,,1.0,,,,,0.25,0.5,,0.25,,,,,,,0.25,0.4279,0.5322,,,,18.266666666666666,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,True
1626178-1626203-1629066-201162-203915,1610612751,"Rondae Hollis-Jefferson, Treveon Graham, Rodions Kurucs, Jared Dudley, Spencer Dinwiddie","Hollis-Jefferson, Graham, Kurucs, Dudley, Dinwiddie",1626178-1626203-1629066-201162-203915,BKN,15.0,1,,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,96.0,15.0,,15.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,True
1626178-1626203-1629066-203894-203925,1610612751,"Rondae Hollis-Jefferson, Treveon Graham, Rodions Kurucs, Shabazz Napier, Joe Harris","Hollis-Jefferson, Graham, Kurucs, Napier, Harris",1626178-1626203-1629066-203894-203925,BKN,87.0,1,1.0,1.0,3.0,3.0,3.0,6.0,3.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,,99.3103448275862,11.666666666666666,17.333333333333332,11.666666666666666,17.333333333333332,2.0,1.0,0.3333333333333333,0.3333333333333333,,,1.0,2.0,,,,,,,,,,1.0,2.0,,2.0,4.0,,,,,,,,,,2.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,4.0,,,,1.0,1.0,0.5,,,0.5,,,0.6666666666666666,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,1.0,0.6524,,,,,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,True
1626178-1626203-201960-203894-203925,1610612751,"Rondae Hollis-Jefferson, Treveon Graham, DeMarre Carroll, Shabazz Napier, Joe Harris","Hollis-Jefferson, Graham, Carroll, Napier, Harris",1626178-1626203-201960-203894-203925,BKN,25.0,1,,3.0,1.0,1.0,,2.0,,,,1.0,,,,,,,1.0,,,,,115.19999999999999,9.0,16.0,,16.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,2.0,,1.0,3.0,1.0,2.0,,2.0,,,,,,,2.0,2.0,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,0.5,0.5,,0.5,0.5,,0.5,0.5,,,,,1.0,,1.0,1.0,,,,0.5,1.0,1.0,,0.5,,,,0.5,1.0,,,,,0.5,0.4728,0.4728,,0.6666666666666666,,3.45,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,True
1626178-1626203-201960-203915-203925,1610612751,"Rondae Hollis-Jefferson, Treveon Graham, DeMarre Carroll, Spencer Dinwiddie, Joe Harris","Hollis-Jefferson, Graham, Carroll, Dinwiddie, Harris",1626178-1626203-201960-203915-203925,BKN,273.0,1,5.0,-1.0,10.0,10.0,,20.0,10.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,,,2.0,0.5,1.0,0.6666666666666666,1.0,105.4945054945055,13.2,14.1,13.2,14.1,,,,,,,2.0,2.0,,,,,3.0,,1.0,2.0,,3.0,5.0,3.0,,9.0,,,,,,,,,,2.0,4.0,,2.0,1.0,2.0,1.0,5.0,,,1.0,,,1.0,,1.0,,,,,,,,9.0,,,,0.3333333333333333,0.3333333333333333,0.6,,,0.5625,,,0.5625,,,0.375,,0.5,,,,,,0.5,,0.25,1.0,1.0,0.5,0.375,,0.125,0.25,,,,,,,0.625,0.5075875,,,,,5.16,24.96666666666667,,1.0,,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,3.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,True
1626178-1627747-1628386-201960-203925,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, Jarrett Allen, DeMarre Carroll, Joe Harris","Hollis-Jefferson, LeVert, Allen, Carroll, Harris",1626178-1627747-1628386-201960-203925,BKN,147.0,2,2.0,-1.0,4.0,4.0,4.0,8.0,5.0,,1.0,2.0,,,,,1.0,,,,,0.25,,78.3673469387755,16.5,20.25,13.5,16.5,,,,,,2.0,2.0,2.0,1.0,1.0,,,2.0,1.0,,,,2.0,5.0,,,4.0,1.0,2.0,,2.0,,,,,,2.0,2.0,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,2.0,,,,0.5,1.0,0.4,0.5,,0.4,0.5,,0.4,0.5,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,,,,0.4,1.0,1.0,0.5,0.4,0.2,,,0.5,1.0,,,,,0.4,0.48254,0.5143500000000001,,0.5,,6.859999999999999,,,,,,,,,,,,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,True
1626178-1627747-1628386-203459-203915,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, Jarrett Allen, Allen Crabbe, Spencer Dinwiddie","Hollis-Jefferson, LeVert, Allen, Crabbe, Dinwiddie",1626178-1627747-1628386-203459-203915,BKN,597.0,7,10.0,3.0,19.0,19.0,2.0,38.0,20.0,3.0,9.0,14.0,4.0,3.0,,4.0,4.0,,1.0,1.0,0.6,0.6153846153846154,0.5,91.65829145728644,13.473684210526315,17.94736842105263,13.368421052631579,17.31578947368421,2.0,1.0,0.05,0.06666666666666667,4.0,3.0,5.0,9.0,3.0,4.0,,1.0,2.0,3.0,2.0,3.0,1.0,6.0,14.0,5.0,2.0,23.0,3.0,4.0,,6.0,,2.0,1.0,,3.0,6.0,6.0,6.0,3.0,3.0,5.0,2.0,12.0,,5.0,5.0,1.0,5.0,1.0,,1.0,1.0,1.0,3.0,,,,,17.0,3.0,4.0,,0.5,1.0,0.42857142857142855,0.75,,0.5526315789473685,0.75,0.5,0.575,0.75,0.5,0.2631578947368421,1.0,0.625,0.625,,0.5,1.0,,0.5,,0.47368421052631576,0.5555555555555556,0.625,0.4,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.15789473684210525,1.0,0.75,,0.3333333333333333,,0.3333333333333333,0.7368421052631579,0.5411052631578948,0.58735,0.5458500000000001,0.2608695652173913,0.13043478260869565,6.442857142857143,24.82,0.21052631578947367,,,,,,2.0,3.0,3.0,2.0,1.0,,,0.6,0.6,0.07142857142857142,0.1111111111111111,0.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,1.0,,6.0,2.0,1.0,1.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.5,,1.0,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,,,1.0,,0.5,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,True
1626178-1627747-1628386-203894-203925,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, Jarrett Allen, Shabazz Napier, Joe Harris","Hollis-Jefferson, LeVert, Allen, Napier, Harris",1626178-1627747-1628386-203894-203925,BKN,195.0,1,3.0,-3.0,7.0,7.0,,14.0,9.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,0.5,,1.0,,103.38461538461539,16.142857142857142,11.714285714285714,16.142857142857142,11.714285714285714,,,,,,,1.0,1.0,,,,,2.0,,,2.0,,3.0,3.0,2.0,,6.0,,,,,,,,,,4.0,2.0,,2.0,2.0,2.0,1.0,4.0,,,1.0,,,1.0,,1.0,,,,,,,,6.0,,,,0.6666666666666666,0.6666666666666666,1.0,,,0.6,,,0.6,,,0.4,,1.0,,,,,,1.0,,0.2,1.0,1.0,1.0,0.4,,,0.4,,,,,,,0.6,0.46783,,,,,6.066666666666666,26.35,,2.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612751,2019,2018-19,True
1626178-1627747-1628386-203915-203925,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, Jarrett Allen, Spencer Dinwiddie, Joe Harris","Hollis-Jefferson, LeVert, Allen, Dinwiddie, Harris",1626178-1627747-1628386-203915-203925,BKN,55.0,2,1.0,-2.0,2.0,2.0,2.0,4.0,6.0,,,,,,,,1.0,,1.0,,,,,104.72727272727273,8.0,19.5,8.0,19.5,2.0,,,,2.0,,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,,2.0,4.0,,,,,1.0,1.0,,2.0,4.0,2.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,1.0,4.0,2.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,0.7261,,0.7261,,1.0,0.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612751,2019,2018-19,True
1626178-1627747-201162-203459-203925,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, Jared Dudley, Allen Crabbe, Joe Harris","Hollis-Jefferson, LeVert, Dudley, Crabbe, Harris",1626178-1627747-201162-203459-203925,BKN,36.0,1,1.0,1.0,2.0,1.0,,3.0,2.0,,,,,,,,1.0,,,,,,,120.0,14.0,8.0,14.0,8.0,,,,,2.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,3.0,,,,,,1.0,1.0,,3.0,,,,1.0,,1.0,,3.0,,,,,,,,,,,1.0,,,,,3.0,3.0,2.0,,,,,,,0.75,,0.75,0.75,,0.75,0.5,,,,,,,,,,,,,,,0.5,,0.5,,,,,,0.5,0.5,0.344925,,0.344925,,1.0,18.7,25.5,1.0,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,True
1626178-1627747-201162-203894-203915,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, Jared Dudley, Shabazz Napier, Spencer Dinwiddie","Hollis-Jefferson, LeVert, Dudley, Napier, Dinwiddie",1626178-1627747-201162-203894-203915,BKN,172.0,1,3.0,-1.0,6.0,6.0,,12.0,9.0,,2.0,3.0,,,,,,,1.0,,,1.0,,100.46511627906976,18.333333333333332,10.333333333333334,18.333333333333332,10.333333333333334,2.0,,,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,,,,3.0,6.0,,2.0,8.0,1.0,1.0,,2.0,3.0,6.0,,2.0,8.0,2.0,4.0,2.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,6.0,8.0,6.0,1.0,0.3333333333333333,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5714285714285714,1.0,0.5714285714285714,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,1.0,0.16666666666666666,1.0,1.0,,0.5,0.3333333333333333,,,1.0,1.0,,0.16666666666666666,1.0,,0.16666666666666666,0.4820333333333333,0.8471,0.4820333333333333,0.25,1.0,11.0,,1.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,True
1626178-1627747-201162-203915-203925,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, Jared Dudley, Spencer Dinwiddie, Joe Harris","Hollis-Jefferson, LeVert, Dudley, Dinwiddie, Harris",1626178-1627747-201162-203915-203925,BKN,647.0,6,11.0,8.0,20.0,17.0,5.0,37.0,13.0,4.0,9.0,12.0,,,2.0,2.0,4.0,,6.0,,0.8,0.8,0.75,82.34930448222566,14.7,20.764705882352942,14.45,19.58823529411765,6.0,1.0,0.05555555555555555,0.07142857142857142,15.0,1.0,4.0,6.0,,2.0,3.0,5.0,6.0,1.0,,4.0,3.0,5.0,13.0,4.0,5.0,21.0,,2.0,,,4.0,11.0,3.0,3.0,14.0,2.0,8.0,,4.0,1.0,1.0,1.0,2.0,,3.0,4.0,1.0,3.0,1.0,1.0,,,2.0,2.0,,,,2.0,21.0,14.0,15.0,,0.2,0.2,0.38461538461538464,,0.36363636363636365,0.47058823529411764,,0.39285714285714285,0.525,,0.4375,0.23529411764705882,1.0,0.8,0.42857142857142855,,0.3333333333333333,0.25,,0.6666666666666666,,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.25,0.35294117647058826,0.058823529411764705,,0.23529411764705882,1.0,,,0.35714285714285715,0.6,0.21428571428571427,0.5882352941176471,0.44676764705882355,0.50275,0.4286035714285714,,0.6666666666666666,4.946153846153846,25.625,0.75,1.0,,0.16666666666666666,0.2,,2.0,2.0,6.0,2.0,1.0,1.0,,0.5,0.5,0.07692307692307693,,1.0,0.5,0.5,0.5,1.0,,,,,,,,1.0,,1.0,2.0,1.0,2.0,,1.0,0.125,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,1.0,1.0,,0.3333333333333333,0.16666666666666666,,1.0,0.5,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,True
1626178-1627747-201960-202334-203459,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, DeMarre Carroll, Ed Davis, Allen Crabbe","Hollis-Jefferson, LeVert, Carroll, Davis, Crabbe",1626178-1627747-201960-202334-203459,BKN,147.0,2,2.0,-2.0,5.0,6.0,3.0,11.0,7.0,1.0,2.0,4.0,,,1.0,1.0,2.0,,2.0,,1.0,1.0,1.0,107.75510204081633,13.0,13.666666666666666,13.0,13.666666666666666,1.0,1.0,0.16666666666666666,0.16666666666666666,,2.0,2.0,4.0,1.0,2.0,,,2.0,,,,,2.0,6.0,,1.0,5.0,1.0,2.0,1.0,3.0,,,,,,2.0,2.0,2.0,,1.0,1.0,1.0,2.0,,2.0,1.0,,2.0,,,,,,1.0,,,1.0,,2.0,,,,0.5,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.4166666666666667,0.75,,,,1.0,0.5,,0.5,0.5,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.3333333333333333,,,,1.0,0.5,,,,,0.6666666666666666,0.50555,0.5839000000000001,,0.6,,3.1333333333333333,,,,,,,,,,,,1.0,,,,,0.16666666666666666,0.25,0.5,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,True
1626178-1627747-201960-203915-203925,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, DeMarre Carroll, Spencer Dinwiddie, Joe Harris","Hollis-Jefferson, LeVert, Carroll, Dinwiddie, Harris",1626178-1627747-201960-203915-203925,BKN,93.0,1,2.0,-6.0,3.0,4.0,3.0,7.0,8.0,,,,,,,,3.0,,,,,,,108.38709677419355,15.333333333333334,11.75,15.333333333333334,11.75,,,,,,,1.0,2.0,,,,,,,1.0,,,1.0,2.0,1.0,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,0.3333333333333333,,,,,,,,1.0,0.5398833333333334,,,,,2.35,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,True
1626178-1627747-202334-203459-203894,1610612751,"Rondae Hollis-Jefferson, Caris LeVert, Ed Davis, Allen Crabbe, Shabazz Napier","Hollis-Jefferson, LeVert, Davis, Crabbe, Napier",1626178-1627747-202334-203459-203894,BKN,676.0,1,11.0,-2.0,25.0,22.0,7.0,47.0,26.0,4.0,6.0,8.0,4.0,3.0,3.0,7.0,2.0,1.0,4.0,0.5714285714285714,0.6666666666666666,0.6,0.8,100.11834319526626,14.36,14.409090909090908,13.72,13.636363636363637,6.0,2.0,0.10526315789473684,0.15384615384615385,10.0,3.0,6.0,8.0,,,,,1.0,2.0,2.0,4.0,2.0,8.0,11.0,6.0,5.0,24.0,,,3.0,3.0,2.0,3.0,3.0,3.0,7.0,4.0,12.0,,4.0,2.0,3.0,2.0,7.0,1.0,1.0,2.0,,2.0,3.0,2.0,1.0,1.0,3.0,1.0,,,,1.0,21.0,7.0,10.0,1.0,0.25,0.25,0.7272727272727273,,0.6666666666666666,0.5588235294117647,,0.3333333333333333,0.6,0.5,0.4375,0.35294117647058826,,0.5,0.5,0.2,0.2857142857142857,,,0.3333333333333333,1.0,0.47058823529411764,0.75,0.8571428571428571,0.3333333333333333,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.23529411764705882,,,,,,0.3333333333333333,0.8235294117647058,0.5709352941176471,0.5277,0.48015,0.125,0.2916666666666667,4.918181818181818,25.183333333333334,0.4,1.0,,1.0,1.0,,,1.0,,,1.0,,,0.16666666666666666,0.16666666666666666,0.09090909090909091,0.125,0.5,,,,,,1.0,1.0,3.0,1.0,,,,,,,,,1.0,,,0.5,0.5,,,0.16666666666666666,1.0,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,0.5,0.5,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612751,2019,2018-19,True
