EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,Corner3FGA,FG3A,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Arc3FGA,NonHeaveArc3FGA,Fouls,Blocked2s,BlockedShortMidRange,Blocks,Arc3Frequency,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,DeadBallTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,PenaltyDefPoss,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,PtsUnassisted3s,Corner3Assists,FTDefRebounds,LostBallTurnovers,Technical Free Throw Trips,DefFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassOutOfBoundsTurnovers,AtRimPctBlocked,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceFtPoints,SecondChancePoints,PenaltyTurnovers,Offensive Fouls,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChancePointsPct,Travels,LostBallSteals,SecondChanceAtRimFGA,Transition Take Fouls Drawn,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,Defensive 3 Seconds Violations,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimAccuracy,LongMidRangePctBlocked,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,SecondChanceCorner3FGA,Charge Fouls Drawn,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,HeaveAttempts,Fg3aBlocked,Transition Take Fouls,3pt And 1 Free Throw Trips,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1628381-1629027-1629631-1630168-1631100,1610612737,"John Collins, Trae Young, De'Andre Hunter, Onyeka Okongwu, AJ Griffin","Collins, Young, Hunter, Okongwu, Griffin",1628381-1629027-1629631-1630168-1631100,ATL,787.0,8,13.0,-2.0,27.0,30.0,9.0,57.0,3.0,4.0,,,2.0,7.0,12.0,11.0,37.0,1.0,4.0,8.0,10.0,4.0,1.0,2.0,10.0,14.0,,,7.0,12.0,,37.0,10.0,9.0,0.5833333333333334,0.25,0.6190476190476191,0.14285714285714285,0.6851851851851852,0.45454545454545453,0.08333333333333333,,0.5,0.7142857142857143,,104.29479034307496,12.296296296296296,15.166666666666666,11.555555555555555,14.666666666666666,0.19047619047619047,0.75,1.0,0.09523809523809523,,,0.6190476190476191,0.5491452380952381,0.4859928571428571,0.19230769230769232,,0.2702702702702703,9.674999999999999,0.3333333333333333,3.0,1.0,4.0,9.0,39.0,10.0,5.0,8.0,3.0,,19.0,2.0,8.0,4.0,3.0,3.0,4.0,1.0,1.0,,5.0,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.75,0.8,0.4,0.4,0.5,0.75,1.0,0.5,0.5,,0.19047619047619047,0.29411764705882354,25.044444444444444,5.0,5.0,7.0,2.0,2.0,2.0,0.23809523809523808,3.0,6.0,1.0,2.0,2.0,1.0,1.0,,7.0,0.4,1.0,0.3333333333333333,0.1111111111111111,0.2857142857142857,0.5,0.5,0.6666666666666666,0.4298,4.0,2.0,4.0,9.0,2.0,3.0,1.0,0.75,0.4444444444444444,0.4444444444444444,0.4,0.4,0.5,0.4,2.0,3.0,2.0,,,,,1.0,1.0,0.5,0.5,1.0,,0.25,2.0,3.0,0.2857142857142857,1.0,0.14285714285714285,,,,,,,1.0,,1.0,,,,1.0,,0.3333333333333333,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1628381-1629027-1629631-1630168-203200,1610612737,"John Collins, Trae Young, De'Andre Hunter, Onyeka Okongwu, Justin Holiday","Collins, Young, Hunter, Okongwu, Holiday",1628381-1629027-1629631-1630168-203200,ATL,212.0,3,4.0,-5.0,7.0,8.0,5.0,15.0,3.0,3.0,3.0,3.0,,3.0,3.0,2.0,8.0,3.0,3.0,,6.0,,,,,,1.0,1.0,5.0,2.0,,8.0,6.0,5.0,1.0,1.0,0.75,0.75,0.8,0.75,,,,,,101.88679245283019,16.428571428571427,12.125,16.428571428571427,12.125,0.75,1.0,1.0,,0.75,1.0,1.0,0.6449125,0.6449125,0.2,,0.75,1.5999999999999999,0.7142857142857143,,,,1.0,13.0,6.0,3.0,3.0,3.0,,6.0,,,,2.0,2.0,2.0,,,,1.0,1.0,1.0,0.25,1.0,,,,,,1.0,,,,,0.25,32.8,1.0,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1628381-1629027-1629631-1630168-203992,1610612737,"John Collins, Trae Young, De'Andre Hunter, Onyeka Okongwu, Bogdan Bogdanovic","Collins, Young, Hunter, Okongwu, Bogdanovic",1628381-1629027-1629631-1630168-203992,ATL,731.0,9,12.0,-7.0,24.0,25.0,3.0,49.0,2.0,3.0,,,6.0,7.0,12.0,4.0,24.0,,,2.0,2.0,4.0,2.0,4.0,8.0,8.0,2.0,1.0,5.0,4.0,,24.0,2.0,3.0,0.5833333333333334,,0.5,,0.5454545454545454,1.0,0.16666666666666666,0.16666666666666666,0.5714285714285714,0.6666666666666666,,96.52530779753762,13.916666666666666,15.88,13.916666666666666,15.4,0.15,0.6666666666666666,1.0,0.3,,,0.55,0.50144,,0.09090909090909091,,0.08333333333333333,8.883333333333333,0.125,,2.0,1.0,8.0,31.0,10.0,5.0,7.0,2.0,,16.0,,4.0,,,,2.0,,1.0,,2.0,0.7142857142857143,0.7142857142857143,0.4,,0.8,,,,1.0,1.0,0.3333333333333333,0.4,,0.05,0.14285714285714285,25.0375,7.0,7.0,10.0,2.0,1.0,2.0,0.35,3.0,3.0,,3.0,,,2.0,,5.0,,,1.0,,0.15,1.0,1.0,1.0,,6.0,2.0,2.0,6.0,2.0,2.0,2.0,1.0,0.25,0.25,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,,,,,,,,0.3333333333333333,0.75,,,,,0.3333333333333333,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,0.5,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1628381-1629027-1629631-1630180-203991,1610612737,"John Collins, Trae Young, De'Andre Hunter, Saddiq Bey, Clint Capela","Collins, Young, Hunter, Bey, Capela",1628381-1629027-1629631-1630180-203991,ATL,860.0,5,14.0,-2.0,30.0,30.0,5.0,60.0,6.0,8.0,1.0,2.0,10.0,14.0,20.0,,34.0,3.0,5.0,,6.0,12.0,1.0,3.0,10.0,12.0,2.0,,1.0,,,32.0,6.0,5.0,0.7,0.6,0.6071428571428571,0.6,0.6071428571428571,0.6,0.05,,0.5,0.6153846153846154,,100.46511627906976,12.933333333333334,15.733333333333333,12.533333333333333,15.266666666666667,0.2857142857142857,0.75,0.8571428571428571,0.35714285714285715,0.4,0.5,0.5714285714285714,0.5519821428571429,0.49494,,,0.17647058823529413,6.8950000000000005,0.16666666666666666,2.0,7.0,4.0,8.0,36.0,16.0,8.0,10.0,5.0,2.0,22.0,,5.0,2.0,3.0,3.0,4.0,,,,,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.75,0.7142857142857143,,0.16666666666666666,,0.6666666666666666,0.8333333333333334,0.7,0.7,0.2857142857142857,0.14285714285714285,,24.575,4.0,4.0,6.0,2.0,,2.0,0.14285714285714285,1.0,2.0,1.0,1.0,2.0,,1.0,,3.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.07142857142857142,0.5,0.5,1.0,0.45635,15.0,1.0,2.0,6.0,1.0,2.0,1.0,1.0,0.25,0.25,0.25,0.25,1.0,0.25,1.0,,1.0,2.0,,,1.0,0.3333333333333333,0.75,0.25,0.25,1.0,,0.125,,,,,,,,,,,2.0,,,,2.0,,1.0,,0.5,,,0.058823529411764705,,2.0,,,0.5,,,,,1.0,,,1.0,0.5,,,1.0,1.0,0.5,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1628381-1629027-1629631-1630180-203992,1610612737,"John Collins, Trae Young, De'Andre Hunter, Saddiq Bey, Bogdan Bogdanovic","Collins, Young, Hunter, Bey, Bogdanovic",1628381-1629027-1629631-1630180-203992,ATL,3.0,1,,,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,480.0,3.0,,3.0,,0.5,,,,0.5,,1.0,0.462375,0.462375,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,0.5,,,1.0,1.0,,,,,,,,,25.4,1.0,1.0,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1628381-1629027-1629631-1631100-203991,1610612737,"John Collins, Trae Young, De'Andre Hunter, AJ Griffin, Clint Capela","Collins, Young, Hunter, Griffin, Capela",1628381-1629027-1629631-1631100-203991,ATL,1541.0,12,26.0,9.0,50.0,46.0,15.0,96.0,4.0,6.0,,1.0,16.0,16.0,31.0,10.0,57.0,5.0,9.0,4.0,17.0,20.0,4.0,10.0,21.0,25.0,,,9.0,10.0,,48.0,17.0,15.0,0.5161290322580645,0.5555555555555556,0.5595238095238095,0.5909090909090909,0.6063829787234043,0.6538461538461539,0.12903225806451613,0.125,0.5555555555555556,0.65625,,89.70798182998053,15.12,17.065217391304348,14.36,15.5,0.14285714285714285,0.6666666666666666,1.0,0.38095238095238093,0.09090909090909091,,0.40476190476190477,0.4955678571428571,0.4702363636363636,0.08695652173913043,,0.2982456140350877,9.158064516129032,0.3,6.0,8.0,4.0,11.0,48.0,12.0,6.0,8.0,2.0,3.0,18.0,,11.0,4.0,5.0,4.0,7.0,1.0,1.0,,4.0,0.375,0.42857142857142855,0.2619047619047619,0.7142857142857143,0.7857142857142857,,0.19047619047619047,,0.8181818181818182,0.5,0.5,0.5714285714285714,0.375,0.09523809523809523,0.11428571428571428,25.49090909090909,7.0,7.0,10.0,1.0,,1.0,0.16666666666666666,4.0,9.0,2.0,1.0,4.0,,2.0,,4.0,0.26666666666666666,0.375,0.7142857142857143,,0.21428571428571427,0.4444444444444444,0.4444444444444444,0.25,0.6047375,6.0,4.0,5.0,6.0,4.0,2.0,1.0,0.4,0.45454545454545453,0.45454545454545453,0.5714285714285714,0.5714285714285714,0.25,0.5714285714285714,1.0,9.0,1.0,,1.0,,,0.5,0.6666666666666666,0.25,0.25,1.0,,0.3333333333333333,2.0,2.0,0.18181818181818182,,,1.0,1.0,0.5,0.5,2.0,9.0,2.0,1.0,1.0,1.0,,,1.0,0.9,,,0.15789473684210525,,,2.0,,0.5,,0.5,,2.0,2.0,4.0,1.0,1.0,0.875,1.0,,1.0,2.0,0.25,1.0,,0.25,,,1.0,1.0,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1628381-1629027-1629631-1631100-203992,1610612737,"John Collins, Trae Young, De'Andre Hunter, AJ Griffin, Bogdan Bogdanovic","Collins, Young, Hunter, Griffin, Bogdanovic",1628381-1629027-1629631-1631100-203992,ATL,359.0,4,6.0,6.0,12.0,11.0,1.0,23.0,2.0,3.0,,,1.0,3.0,7.0,2.0,11.0,,1.0,,,,,4.0,7.0,8.0,2.0,2.0,3.0,4.0,,11.0,,1.0,0.42857142857142855,,0.375,,0.39285714285714285,,,,0.8,0.7777777777777778,,92.25626740947075,14.416666666666666,16.90909090909091,13.833333333333334,16.09090909090909,0.25,0.6666666666666666,0.6666666666666666,0.08333333333333333,,,0.6666666666666666,0.5033375,0.4554,0.07692307692307693,,,10.985714285714286,0.08333333333333333,1.0,,2.0,5.0,5.0,6.0,3.0,4.0,2.0,,9.0,1.0,3.0,1.0,,,,,,,1.0,1.0,1.0,0.4166666666666667,,0.75,0.25,0.125,,0.6666666666666666,1.0,,,,0.16666666666666666,0.125,25.3,3.0,3.0,2.0,2.0,,2.0,0.25,1.0,3.0,,1.0,,,,,2.0,,,1.0,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.2,0.2,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,1.0,,,0.5,,,,,,,0.5,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1628381-1629027-1629631-203200-203991,1610612737,"John Collins, Trae Young, De'Andre Hunter, Justin Holiday, Clint Capela","Collins, Young, Hunter, Holiday, Capela",1628381-1629027-1629631-203200-203991,ATL,172.0,2,3.0,-4.0,5.0,6.0,3.0,11.0,1.0,3.0,1.0,3.0,1.0,2.0,5.0,,4.0,2.0,4.0,,4.0,2.0,,,2.0,3.0,1.0,1.0,1.0,,,4.0,4.0,3.0,0.4,0.5,0.4,0.5,0.4,0.5,,,,1.0,,92.09302325581395,22.0,10.333333333333334,21.8,10.333333333333334,0.6,0.3333333333333333,0.3333333333333333,0.2,0.75,0.3333333333333333,0.6,0.49604,0.517825,,,1.0,6.3,0.6,1.0,1.0,,,8.0,2.0,1.0,1.0,1.0,,2.0,,2.0,1.0,1.0,,1.0,,,,,0.5,0.5,,1.0,1.0,,0.3333333333333333,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,0.3333333333333333,,,,0.2,,,,0.6593,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1628381-1629027-1629631-203991-203992,1610612737,"John Collins, Trae Young, De'Andre Hunter, Clint Capela, Bogdan Bogdanovic","Collins, Young, Hunter, Capela, Bogdanovic",1628381-1629027-1629631-203991-203992,ATL,3454.0,17,58.0,5.0,118.0,122.0,22.0,240.0,29.0,36.0,6.0,9.0,15.0,41.0,63.0,24.0,148.0,11.0,16.0,7.0,32.0,30.0,3.0,22.0,42.0,55.0,6.0,2.0,25.0,27.0,1.0,134.0,32.0,22.0,0.6507936507936508,0.6875,0.5961538461538461,0.5952380952380952,0.6379310344827587,0.6153846153846154,0.047619047619047616,0.13333333333333333,0.6470588235294118,0.6724137931034483,1.0,100.05790387955993,13.389830508474576,15.360655737704919,12.94915254237288,14.778688524590164,0.34615384615384615,0.8055555555555556,0.8285714285714286,0.14423076923076922,0.42857142857142855,0.6666666666666666,0.7403846153846154,0.5746850961538462,0.5341476190476191,0.11304347826086956,0.023809523809523808,0.21621621621621623,6.049206349206349,0.1864406779661017,12.0,5.0,10.0,41.0,143.0,52.0,26.0,36.0,20.0,3.0,82.0,7.0,17.0,13.0,9.0,8.0,15.0,,3.0,2.0,12.0,0.6341463414634146,0.6842105263157895,0.3942307692307692,0.6,0.7083333333333334,0.25925925925925924,0.2653061224489796,0.5,0.7058823529411765,0.6896551724137931,0.3333333333333333,0.38461538461538464,0.6,0.09615384615384616,0.1643835616438356,25.417073170731705,31.0,31.0,21.0,6.0,3.0,6.0,0.2980769230769231,7.0,12.0,8.0,3.0,6.0,1.0,6.0,,12.0,0.2727272727272727,0.3,0.6190476190476191,0.022222222222222223,0.11538461538461539,0.5833333333333334,0.5833333333333334,0.42857142857142855,0.5657416666666667,30.0,12.0,14.0,30.0,12.0,10.0,8.0,0.7142857142857143,0.34146341463414637,0.34146341463414637,0.3870967741935484,0.4,0.6666666666666666,0.3870967741935484,2.0,12.0,2.0,3.0,1.0,,1.0,0.6363636363636364,0.7142857142857143,0.2,0.2,1.0,3.0,0.027777777777777776,5.0,5.0,0.23809523809523808,,,1.0,1.0,0.2,0.2,,14.0,1.0,1.0,1.0,3.0,4.0,3.0,1.0,0.5384615384615384,,0.6666666666666666,0.0945945945945946,,4.0,7.0,,0.42857142857142855,0.15789473684210525,0.5833333333333334,,4.0,4.0,6.0,3.0,0.5,0.5833333333333334,0.5714285714285714,,3.0,4.0,0.25,1.0,1.0,0.08333333333333333,,,2.0,2.0,,0.5,,,0.6666666666666666,1.0,,,,1.0,,,1.0,,,,0.024390243902439025,,0.25,,,,,,0.03225806451612903,,,1610612737,2023,2022-23,False
1628381-1629027-1629726-1630168-203992,1610612737,"John Collins, Trae Young, Garrison Mathews, Onyeka Okongwu, Bogdan Bogdanovic","Collins, Young, Mathews, Okongwu, Bogdanovic",1628381-1629027-1629726-1630168-203992,ATL,13.0,1,,-3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1628381-1629027-1630168-1630180-1630552,1610612737,"John Collins, Trae Young, Onyeka Okongwu, Saddiq Bey, Jalen Johnson","Collins, Young, Okongwu, Bey, Johnson",1628381-1629027-1630168-1630180-1630552,ATL,34.0,1,1.0,-1.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,2.0,1.0,1.0,,2.0,2.0,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,84.70588235294117,17.0,17.0,17.0,17.0,,,,1.0,,,,0.4485,0.4485,,,1.0,11.7,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1628381-1629027-1630168-1630180-1631100,1610612737,"John Collins, Trae Young, Onyeka Okongwu, Saddiq Bey, AJ Griffin","Collins, Young, Okongwu, Bey, Griffin",1628381-1629027-1630168-1630180-1631100,ATL,84.0,1,1.0,-1.0,3.0,3.0,,6.0,1.0,1.0,,,1.0,2.0,2.0,,4.0,,,,,4.0,,,1.0,3.0,,,,,,2.0,,,1.0,,0.5,,0.5,,,,,0.5,,102.85714285714286,14.333333333333334,13.666666666666666,10.666666666666666,11.666666666666666,0.25,1.0,1.0,0.25,,,0.75,0.5795625,,,,,5.65,,1.0,1.0,1.0,2.0,5.0,,,,,,,2.0,1.0,2.0,1.0,1.0,1.0,,,,,,,0.5,1.0,0.5,1.0,1.0,1.0,,,1.0,1.0,,0.25,,23.7,1.0,1.0,2.0,,,,0.25,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,0.5,,,0.5,,,1.0,,,1.0,0.5,,1.0,1.0,2.0,,1.0,0.5,1.0,,1.0,1.0,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1628381-1629027-1630168-1630180-203992,1610612737,"John Collins, Trae Young, Onyeka Okongwu, Saddiq Bey, Bogdan Bogdanovic","Collins, Young, Okongwu, Bey, Bogdanovic",1628381-1629027-1630168-1630180-203992,ATL,242.0,3,4.0,-2.0,7.0,6.0,,13.0,2.0,3.0,,,1.0,4.0,5.0,,8.0,,,,,4.0,,1.0,2.0,3.0,,,2.0,,,6.0,,,0.8,,0.6666666666666666,,0.6666666666666666,,,,1.0,1.0,,77.35537190082646,21.142857142857142,15.666666666666666,20.571428571428573,15.666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,0.6666666666666666,0.57175,,,,,5.9,,1.0,1.0,1.0,1.0,10.0,4.0,2.0,2.0,2.0,,4.0,,1.0,1.0,,,1.0,,1.0,,,0.5,0.5,0.16666666666666666,,1.0,,0.5,,,1.0,1.0,1.0,,0.16666666666666666,,22.9,,,3.0,,,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,0.16666666666666666,1.0,1.0,,0.456,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,1.0,,,0.25,,,,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1628381-1629027-1630168-1630235-1631100,1610612737,"John Collins, Trae Young, Onyeka Okongwu, Trent Forrest, AJ Griffin","Collins, Young, Okongwu, Forrest, Griffin",1628381-1629027-1630168-1630235-1631100,ATL,106.0,2,2.0,,3.0,4.0,1.0,7.0,2.0,2.0,2.0,2.0,,2.0,3.0,,4.0,2.0,2.0,,4.0,4.0,1.0,2.0,2.0,3.0,,,1.0,1.0,,2.0,4.0,1.0,0.6666666666666666,1.0,0.4,0.6666666666666666,0.4,0.6666666666666666,0.3333333333333333,,1.0,1.0,,95.09433962264151,20.666666666666668,11.0,20.666666666666668,11.0,0.4,1.0,1.0,,0.6666666666666666,1.0,0.8,0.53679,0.58905,0.2,,1.0,6.733333333333333,0.3333333333333333,1.0,,,2.0,4.0,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,0.4,,,0.5,0.3333333333333333,,,,,,,,0.3333333333333333,25.9,2.0,2.0,1.0,,,,0.4,,1.0,1.0,,,,,,1.0,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,2.0,,,,,,,,1.0,,,0.5,,,1.0,,,0.5,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612737,2023,2022-23,False
