EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,Corner3FGA,Corner3Assists,DefTwoPtRebounds,FTDefRebounds,ShootingFouls,DefFTReboundPct,DefTwoPtReboundPct,DefAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceOffPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Fg2aBlocked,OffThreePtRebounds,DeadBallTurnovers,Turnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,PtsAssisted2s,TwoPtAssists,AtRimAssists,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShortMidRangeAssists,2pt And 1 Free Throw Trips,ShortMidRangePctAssisted,PenaltyCorner3FGA,LostBallSteals,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,PenaltyCorner3Frequency,OffensiveGoaltends,AtRimPctBlocked,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,3SecondViolations,SelfOReb,LostBallTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,SelfORebPct,BlocksRecoveredPct,LongMidRangeAssists,LongMidRangePctAssisted,Offensive Fouls,BlockedLongMidRange,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Travels,OffFTReboundPct,NonShootingPenaltyNonTakeFouls,HeaveAttempts,SecondChanceArc3FGM,SecondChanceFG3M,BlockingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,DefensiveGoaltends,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,LongMidRangePctBlocked,BlockedCorner3,Clear Path Fouls,HeaveMakes,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
201167-202696-203090-203473-2749,1610612753,"Arron Afflalo, Nikola Vucevic, Maurice Harkless, Dewayne Dedmon, Jameer Nelson","Afflalo, Vucevic, Harkless, Dedmon, Nelson",201167-202696-203090-203473-2749,ORL,437.0,2,7.0,-1.0,13.0,13.0,26.0,,2.0,3.0,4.0,2.0,3.0,2.0,14.0,15.0,6.0,3.0,2.0,2.0,2.0,2.0,6.0,1.0,3.0,3.0,4.0,3.0,2.0,,14.0,1.0,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.875,0.42857142857142855,0.5,0.42857142857142855,,85.67505720823799,14.615384615384615,19.0,14.615384615384615,17.53846153846154,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.7142857142857143,0.6666666666666666,0.5186857142857143,,,5.1,27.933333333333334,,,,2.0,,2.0,,0.4,,,,,,,2.0,1.0,2.0,,3.0,,,,,6.0,,,,,,0.75,,,,,,,0.2857142857142857,0.2857142857142857,0.5,1.0,,,,7.0,1.0,2.0,,,,,,1.0,,1.0,2.0,,1.0,2.0,4.0,,1.0,,5.0,5.0,,1.0,4.0,7.0,1.0,,0.5,0.3333333333333333,0.5,0.25,0.5,,,1.0,1.0,,,,,0.3333333333333333,,0.3929,0.2857142857142857,0.5384615384615384,,,,,,,,4.0,,,,,0.6666666666666666,0.5,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
201167-202696-203090-203506-2749,1610612753,"Arron Afflalo, Nikola Vucevic, Maurice Harkless, Victor Oladipo, Jameer Nelson","Afflalo, Vucevic, Harkless, Oladipo, Nelson",201167-202696-203090-203506-2749,ORL,2812.0,6,47.0,30.0,91.0,94.0,185.0,11.0,8.0,20.0,56.0,14.0,32.0,13.0,117.0,87.0,33.0,20.0,8.0,11.0,25.0,5.0,61.0,16.0,35.0,45.0,14.0,16.0,17.0,9.0,104.0,0.7857142857142857,0.4375,0.4375,0.5909090909090909,0.6182795698924731,0.36363636363636365,1.0,0.7727272727272727,1.0,94.73684210526315,15.197802197802197,15.202127659574469,14.340659340659341,14.840425531914894,0.125,0.22727272727272727,0.4,0.42105263157894735,0.625,0.6818181818181818,0.4,0.5418931818181818,0.0967741935483871,0.14754098360655737,6.673214285714287,24.875,6.0,12.0,6.0,18.0,1.0,7.0,1.0,0.6428571428571429,0.6363636363636364,0.13636363636363635,0.5,0.5,1.0,11.0,28.0,5.0,17.0,4.0,31.0,2.0,4.0,6.0,13.0,34.0,2.0,5.0,10.0,12.0,10.0,0.5535714285714286,0.5,0.65,0.65,0.2,0.20930232558139536,0.42857142857142855,0.3181818181818182,0.19318181818181818,0.29411764705882354,0.4166666666666667,0.4,0.5433142857142857,0.1111111111111111,5.0,3.0,21.0,1.0,2.0,2.0,2.0,1.0,1.0,,2.0,3.0,1.0,1.0,,7.0,9.0,6.0,4.0,4.0,9.0,1.0,,7.0,5.0,,1.0,0.6666666666666666,0.875,0.875,0.10714285714285714,0.29411764705882354,0.2222222222222222,0.16666666666666666,0.75,0.7777777777777778,0.2,0.5,0.5,1.0,0.25,1.0,0.514525,0.05982905982905983,0.054945054945054944,5.0,28.0,14.0,11.0,5.0,4.0,1.0,1.0,0.45161290322580644,0.4666666666666667,0.5555555555555556,0.16666666666666666,0.9,1.0,0.5238095238095238,0.45454545454545453,0.45454545454545453,1.0,4.0,0.2,,2.0,,,,0.2857142857142857,,,0.03571428571428571,,2.0,3.0,,,1.0,4.0,3.0,1.0,4.0,3.0,,0.75,2.0,0.4,1.0,,,,,,0.3333333333333333,,1.0,2.0,0.5,,,2.0,3.0,1.0,0.5,0.5,0.5,2.0,,,1.0,,,0.2,,1.0,0.5,1.0,,,,,,,,1.0,0.03125,,0.05,1610612753,2014,2013-14,True
201167-202696-203094-203506-2749,1610612753,"Arron Afflalo, Nikola Vucevic, Andrew Nicholson, Victor Oladipo, Jameer Nelson","Afflalo, Vucevic, Nicholson, Oladipo, Nelson",201167-202696-203094-203506-2749,ORL,2231.0,14,37.0,-12.0,73.0,74.0,147.0,23.0,4.0,10.0,52.0,4.0,13.0,20.0,78.0,90.0,6.0,10.0,4.0,2.0,13.0,2.0,28.0,9.0,22.0,30.0,15.0,20.0,21.0,7.0,68.0,0.5,0.3076923076923077,0.3076923076923077,0.4461538461538462,0.5133333333333333,0.2,0.9,0.7777777777777778,1.0,94.88121918422233,15.794520547945206,14.567567567567568,15.013698630136986,14.243243243243244,0.35384615384615387,0.15384615384615385,0.4,0.4,0.5,0.5384615384615384,0.4,0.5050107692307692,0.09859154929577464,0.1206896551724138,9.705769230769231,25.0,,3.0,,12.0,1.0,7.0,0.5,0.7058823529411765,0.8333333333333334,0.046153846153846156,,,,6.0,22.0,4.0,7.0,3.0,23.0,2.0,5.0,3.0,10.0,24.0,4.0,8.0,8.0,7.0,4.0,0.4423076923076923,0.4,0.625,0.625,0.27586206896551724,0.21052631578947367,0.45454545454545453,0.3384615384615385,0.1076923076923077,0.5714285714285714,0.6666666666666666,0.375,0.56010625,0.1282051282051282,21.0,15.0,11.0,2.0,4.0,4.0,6.0,1.0,2.0,,7.0,13.0,1.0,4.0,11.0,28.0,6.0,5.0,,5.0,9.0,1.0,4.0,28.0,21.0,2.0,0.25,0.5384615384615384,0.5,0.5869565217391305,0.09615384615384616,0.14285714285714285,,,0.5,0.6111111111111112,0.5,0.5,0.35294117647058826,0.6666666666666666,0.11764705882352941,0.5,0.5273294117647059,0.358974358974359,0.2876712328767123,8.0,22.0,11.0,5.0,4.0,2.0,,2.0,0.4782608695652174,0.5238095238095238,0.4444444444444444,0.3333333333333333,0.5714285714285714,0.75,0.45454545454545453,0.34782608695652173,0.34782608695652173,1.0,1.0,0.25,2.0,3.0,,,0.13333333333333333,0.75,0.11764705882352941,,0.18181818181818182,,4.0,1.0,,1.0,2.0,3.0,2.0,1.0,4.0,2.0,0.030303030303030304,0.5,5.0,0.625,1.0,,,,,,,,,2.0,,,,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612753,2014,2013-14,True
201167-202696-203117-203124-203506,1610612753,"Arron Afflalo, Nikola Vucevic, Doron Lamb, Kyle O'Quinn, Victor Oladipo","Afflalo, Vucevic, Lamb, O'Quinn, Oladipo",201167-202696-203117-203124-203506,ORL,557.0,4,9.0,-6.0,16.0,17.0,33.0,3.0,1.0,5.0,10.0,1.0,6.0,10.0,17.0,23.0,,5.0,1.0,,1.0,,2.0,,2.0,7.0,4.0,5.0,10.0,4.0,11.0,,0.16666666666666666,0.16666666666666666,0.21875,0.40476190476190477,0.375,,0.4,,85.31418312387792,20.25,13.705882352941176,17.6875,12.529411764705882,0.1875,0.3125,0.2,0.2,,0.5,0.2,0.43844375,0.2,0.2857142857142857,10.67,25.933333333333334,,1.0,,2.0,,3.0,,0.5,,0.0625,,,,4.0,2.0,1.0,5.0,,2.0,,2.0,,6.0,2.0,,4.0,5.0,3.0,2.0,0.2,,,0.6,0.5,0.38461538461538464,0.5,0.125,0.3125,0.2,0.2,,0.3523,0.35294117647058826,11.0,,,,,,1.0,1.0,5.0,6.0,,7.0,1.0,5.0,8.0,11.0,3.0,,1.0,,,,1.0,9.0,10.0,,0.2,,0.125,0.34375,,,0.2,0.25,,,,,0.08333333333333333,,0.4166666666666667,0.2,0.4176958333333333,0.6470588235294118,0.6875,1.0,2.0,1.0,,,,,,0.5,0.5,,0.5,1.0,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,0.5,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,,0.07692307692307693,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
201167-202696-203117-203473-203506,1610612753,"Arron Afflalo, Nikola Vucevic, Doron Lamb, Dewayne Dedmon, Victor Oladipo","Afflalo, Vucevic, Lamb, Dedmon, Oladipo",201167-202696-203117-203473-203506,ORL,77.0,1,1.0,,2.0,3.0,5.0,1.0,,,2.0,,,,4.0,4.0,,,,,1.0,,2.0,,1.0,1.0,,,,,4.0,,,,1.0,1.0,,,1.0,,93.5064935064935,14.0,16.333333333333332,14.0,16.333333333333332,0.5,,,,,0.5,,0.50685,,,9.7,,,,,1.0,,,,1.0,,,,,,,1.0,,,,2.0,,,,,2.0,,,,,,1.0,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,2.0,1.0,,,,,,0.5,0.5,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
201167-202696-203124-203506-2749,1610612753,"Arron Afflalo, Nikola Vucevic, Kyle O'Quinn, Victor Oladipo, Jameer Nelson","Afflalo, Vucevic, O'Quinn, Oladipo, Nelson",201167-202696-203124-203506-2749,ORL,404.0,4,7.0,-1.0,15.0,15.0,30.0,2.0,2.0,4.0,11.0,2.0,4.0,5.0,21.0,22.0,6.0,4.0,2.0,2.0,5.0,2.0,12.0,1.0,5.0,7.0,5.0,3.0,5.0,1.0,17.0,1.0,0.5,0.5,0.5333333333333333,0.6176470588235294,0.26666666666666666,1.0,0.8333333333333334,1.0,106.93069306930693,13.933333333333334,13.0,13.8,12.933333333333334,0.13333333333333333,0.26666666666666666,0.5,0.5,1.0,0.6666666666666666,0.5,0.4912033333333333,0.06666666666666667,0.09090909090909091,6.636363636363637,25.7,,,,4.0,,2.0,,0.8,1.0,,,,,2.0,6.0,,3.0,,5.0,2.0,2.0,,4.0,4.0,2.0,1.0,2.0,,,0.45454545454545453,1.0,1.0,1.0,0.16666666666666666,0.25,1.0,0.4,0.2,,,,0.6461,0.19047619047619047,10.0,10.0,5.0,2.0,2.0,2.0,2.0,2.0,4.0,,2.0,5.0,2.0,4.0,4.0,14.0,,2.0,1.0,,,,2.0,12.0,9.0,1.0,0.5,0.4,0.5555555555555556,0.6363636363636364,0.18181818181818182,0.6666666666666666,0.5,0.5,0.8333333333333334,0.8333333333333334,1.0,1.0,0.2222222222222222,1.0,0.4444444444444444,0.5,0.4804833333333333,0.6666666666666666,0.6666666666666666,,6.0,3.0,3.0,,,,,0.6,0.75,,,1.0,,0.6,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
201167-202696-203473-203506-2749,1610612753,"Arron Afflalo, Nikola Vucevic, Dewayne Dedmon, Victor Oladipo, Jameer Nelson","Afflalo, Vucevic, Dedmon, Oladipo, Nelson",201167-202696-203473-203506-2749,ORL,51.0,1,1.0,-2.0,1.0,2.0,3.0,,,,1.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,84.70588235294117,28.0,11.5,28.0,11.5,,,,,,,,0.334,,,9.1,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.334,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
201167-202699-202734-203090-203124,1610612753,"Arron Afflalo, Tobias Harris, E'Twaun Moore, Maurice Harkless, Kyle O'Quinn","Afflalo, Harris, Moore, Harkless, O'Quinn",201167-202699-202734-203090-203124,ORL,30.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,,96.0,8.0,22.0,8.0,12.0,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
201167-202699-202734-203094-203506,1610612753,"Arron Afflalo, Tobias Harris, E'Twaun Moore, Andrew Nicholson, Victor Oladipo","Afflalo, Harris, Moore, Nicholson, Oladipo",201167-202699-202734-203094-203506,ORL,306.0,2,5.0,1.0,12.0,13.0,25.0,3.0,,2.0,6.0,,3.0,4.0,10.0,9.0,,2.0,,,1.0,,2.0,,5.0,6.0,4.0,3.0,4.0,2.0,8.0,,,,0.3333333333333333,0.45454545454545453,0.3333333333333333,,1.0,,117.64705882352942,12.416666666666666,12.076923076923077,12.416666666666666,12.076923076923077,0.3333333333333333,0.2222222222222222,,,,0.6666666666666666,,0.50575,0.18181818181818182,0.25,10.4,25.2,,1.0,,4.0,1.0,3.0,1.0,1.0,,0.1111111111111111,,,,1.0,3.0,,,,3.0,1.0,1.0,,2.0,4.0,2.0,1.0,1.0,2.0,2.0,0.5,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,,0.3333333333333333,,,,,0.5145,0.2,3.0,,3.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,2.0,4.0,,,,1.0,2.0,,,4.0,3.0,,,1.0,0.5,0.6666666666666666,,,,,1.0,1.0,1.0,1.0,0.5,1.0,0.5,,0.62955,0.4,0.25,,2.0,1.0,1.0,1.0,1.0,,,0.3333333333333333,0.5,0.5,,1.0,,0.3333333333333333,,,,,,,,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
201167-202699-202734-203094-2749,1610612753,"Arron Afflalo, Tobias Harris, E'Twaun Moore, Andrew Nicholson, Jameer Nelson","Afflalo, Harris, Moore, Nicholson, Nelson",201167-202699-202734-203094-2749,ORL,218.0,1,4.0,3.0,7.0,6.0,13.0,2.0,,,5.0,,,,10.0,7.0,,,,,3.0,,6.0,,2.0,2.0,,1.0,,,10.0,,,,1.0,1.0,,,1.0,,85.87155963302753,16.285714285714285,17.333333333333332,16.285714285714285,17.333333333333332,0.4,,,,,0.4,,0.50476,,,8.9,,,,,2.0,,,,1.0,,,,,,,2.0,1.0,1.0,,5.0,,,,,4.0,,,,1.0,,1.0,,,,,,,0.4,0.2,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,6.0,3.0,2.0,1.0,1.0,,,0.6,0.6,0.5,,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
201167-202699-202734-203124-203506,1610612753,"Arron Afflalo, Tobias Harris, E'Twaun Moore, Kyle O'Quinn, Victor Oladipo","Afflalo, Harris, Moore, O'Quinn, Oladipo",201167-202699-202734-203124-203506,ORL,1208.0,7,20.0,14.0,42.0,38.0,80.0,10.0,3.0,11.0,26.0,4.0,14.0,6.0,44.0,30.0,9.0,11.0,3.0,3.0,8.0,2.0,19.0,2.0,14.0,23.0,8.0,5.0,7.0,3.0,38.0,0.75,0.2857142857142857,0.2857142857142857,0.475,0.5116279069767442,0.35,0.5,0.6363636363636364,0.5,95.36423841059603,14.476190476190476,15.789473684210526,13.642857142857142,15.052631578947368,0.25,0.275,0.2727272727272727,0.3,0.6666666666666666,0.625,0.2727272727272727,0.49348749999999997,0.07142857142857142,0.10714285714285714,8.8,25.521428571428572,1.0,3.0,1.0,12.0,,3.0,,0.6666666666666666,0.5,0.075,0.3333333333333333,0.5,1.0,8.0,11.0,2.0,5.0,3.0,13.0,3.0,4.0,4.0,6.0,16.0,4.0,4.0,9.0,6.0,2.0,0.5,0.75,0.375,0.375,0.3076923076923077,0.3181818181818182,1.0,0.275,0.125,0.4,0.6666666666666666,0.375,0.5181571428571429,0.13636363636363635,25.0,8.0,8.0,3.0,4.0,5.0,6.0,3.0,6.0,,6.0,14.0,3.0,6.0,4.0,25.0,3.0,4.0,3.0,4.0,7.0,,1.0,25.0,25.0,1.0,0.5,0.42857142857142855,0.525,0.5681818181818182,0.15384615384615385,0.4,0.3333333333333333,0.42857142857142855,0.7272727272727273,0.8888888888888888,0.5,0.75,0.3,0.8333333333333334,0.3,0.5,0.49327750000000004,0.5681818181818182,0.5952380952380952,3.0,10.0,5.0,3.0,3.0,3.0,1.0,5.0,0.38461538461538464,0.45454545454545453,0.42857142857142855,,0.7777777777777778,,0.375,0.3,0.3,,1.0,,,4.0,4.0,3.0,0.14285714285714285,0.5714285714285714,,,0.18181818181818182,,,,,,,2.0,1.0,1.0,2.0,2.0,,1.0,2.0,0.6666666666666666,,,,,,,,,2.0,,1.0,1.0,,,,,,,,1.0,,,,,,0.125,,,,,,,,,,,,2.0,0.14285714285714285,0.3333333333333333,0.09090909090909091,1610612753,2014,2013-14,True
201167-202699-202734-203124-2749,1610612753,"Arron Afflalo, Tobias Harris, E'Twaun Moore, Kyle O'Quinn, Jameer Nelson","Afflalo, Harris, Moore, O'Quinn, Nelson",201167-202699-202734-203124-2749,ORL,1371.0,9,23.0,1.0,44.0,46.0,90.0,21.0,3.0,6.0,33.0,3.0,6.0,5.0,46.0,45.0,9.0,6.0,3.0,3.0,14.0,3.0,31.0,3.0,14.0,17.0,6.0,9.0,9.0,4.0,40.0,1.0,0.5,0.5,0.5256410256410257,0.5232558139534884,0.15384615384615385,1.0,0.9285714285714286,1.0,94.52954048140043,15.545454545454545,14.934782608695652,15.340909090909092,14.782608695652174,0.5384615384615384,0.15384615384615385,0.5,0.5,1.0,0.358974358974359,0.5,0.47995512820512826,0.09302325581395349,0.10810810810810811,13.315151515151515,25.183333333333334,,,,10.0,1.0,4.0,1.0,0.9090909090909091,1.0,,,,,3.0,8.0,2.0,4.0,,16.0,3.0,3.0,,6.0,10.0,4.0,3.0,3.0,5.0,4.0,0.48484848484848486,1.0,1.0,1.0,0.1875,0.15789473684210525,,0.20512820512820512,0.10256410256410256,0.5,0.6666666666666666,,0.531,0.13043478260869565,9.0,10.0,7.0,2.0,2.0,1.0,1.0,,1.0,,2.0,4.0,,1.0,2.0,6.0,,4.0,,3.0,5.0,,,6.0,9.0,,,0.5,0.4,0.42857142857142855,0.12121212121212122,0.25,,,0.875,1.0,0.6666666666666666,1.0,0.2,1.0,0.2,,0.4525,0.13043478260869565,0.20454545454545456,7.0,22.0,11.0,5.0,2.0,2.0,,2.0,0.6875,0.7857142857142857,0.4,,0.8333333333333334,1.0,0.7142857142857143,0.3333333333333333,0.3684210526315789,2.0,,1.0,,1.0,,,0.21428571428571427,1.0,,,0.125,,2.0,1.0,,,,2.0,2.0,,2.0,2.0,,1.0,4.0,0.5714285714285714,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.09523809523809523,,,,,,,,,1610612753,2014,2013-14,True
201167-202699-202734-203473-203506,1610612753,"Arron Afflalo, Tobias Harris, E'Twaun Moore, Dewayne Dedmon, Victor Oladipo","Afflalo, Harris, Moore, Dedmon, Oladipo",201167-202699-202734-203473-203506,ORL,13.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,221.53846153846152,12.0,1.0,12.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
201167-202699-202734-203506-2749,1610612753,"Arron Afflalo, Tobias Harris, E'Twaun Moore, Victor Oladipo, Jameer Nelson","Afflalo, Harris, Moore, Oladipo, Nelson",201167-202699-202734-203506-2749,ORL,23.0,1,,1.0,3.0,2.0,5.0,,,1.0,1.0,,2.0,,2.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,2.0,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,313.04347826086956,6.666666666666667,1.5,6.666666666666667,1.5,,0.3333333333333333,,,,1.0,,0.5859833333333333,,,0.3,23.8,,1.0,,,1.0,,1.0,,,0.3333333333333333,,,,,1.0,,,,1.0,,,,,2.0,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,3.0,2.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,,2.0,,2.0,,,,,,,,2.0,3.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,,,0.3333333333333333,1.0,0.3333333333333333,,0.5859833333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2014,2013-14,True
