EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,ShootingFouls,BlockingFouls,Fouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,Minutes,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,OffensiveGoaltends,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeAssists,DefThreePtRebounds,ShortMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,AtRimAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,DefFTReboundPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,OffThreePtRebounds,SecondChanceTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,DefCorner3ReboundPct,BadPassOutOfBoundsTurnovers,PtsUnassisted3s,SelfOReb,SelfORebPct,Offensive Fouls,BlockingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,SecondChanceCorner3FGA,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,3SecondViolations,BlockedCorner3,BlockedLongMidRange,Arc3PctBlocked,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1497-201943-202328-202713-203540,1610612765,"Chauncey Billups, Brandon Jennings, Greg Monroe, Kyle Singler, Gigi Datome","Billups, Jennings, Monroe, Singler, Datome",1497-201943-202328-202713-203540,DET,36.0,1,1.0,2.0,2.0,4.0,1.0,1.0,1.0,,,1.0,160.0,9.0,9.0,9.0,9.0,1.0,0.4105,16.0,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,2.0,,,2.0,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,2.0,2.0,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,2.0,2.0,,,,,,,0.5,,,,,,,,,,,0.4105,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,False
1497-201943-202328-202713-2746,1610612765,"Chauncey Billups, Brandon Jennings, Greg Monroe, Kyle Singler, Josh Smith","Billups, Jennings, Monroe, Singler, Smith",1497-201943-202328-202713-2746,DET,1328.0,7,,45.0,47.0,92.0,14.0,24.0,41.0,4.0,,14.0,99.75903614457832,14.177777777777777,14.680851063829786,13.244444444444444,14.212765957446809,0.3684210526315789,0.5134684210526316,11.795833333333334,22.0,5.0,5.0,8.0,2.0,,2.0,2.0,12.0,10.0,14.0,9.0,41.0,,5.0,,12.0,8.0,12.0,4.0,6.0,10.0,,24.0,5.0,,10.0,18.0,6.0,24.0,7.0,5.0,2.0,5.0,3.0,3.0,8.0,11.0,14.0,6.0,,41.0,0.6,0.6,0.4166666666666667,,0.42105263157894735,,0.4659090909090909,,0.3684210526315789,0.16666666666666666,0.25,0.625,,0.7692307692307693,0.35714285714285715,0.8571428571428571,0.25,0.6666666666666666,0.5,0.75,0.8,0.21052631578947367,0.625,0.8333333333333334,0.05263157894736842,,,,0.05263157894736842,0.3157894736842105,0.3333333333333333,0.5789473684210527,0.50066,0.14285714285714285,0.21428571428571427,,25.67142857142857,5.0,2.0,8.0,1.0,1.0,1.0,0.35714285714285715,0.35714285714285715,0.4,11.0,10.0,,1.0,2.0,3.0,,1.0,4.0,2.0,4.0,,2.0,2.0,6.0,12.0,,,3.0,4.0,3.0,2.0,4.0,,2.0,,6.0,11.0,1.0,0.2857142857142857,,0.2857142857142857,0.5,0.3333333333333333,0.375,0.75,0.25,0.25,1.0,,0.3333333333333333,0.5,0.16666666666666666,,0.25,0.5239333333333334,0.14634146341463414,0.24444444444444444,1.0,,1.0,1.0,4.0,,1.0,1.0,,2.0,2.0,2.0,,0.8,0.5,0.5,1.0,0.16666666666666666,,0.2222222222222222,,1.0,,,,2.0,2.0,1.0,0.1,0.1111111111111111,1.0,1.0,1.0,,,,,1.0,,,,3.0,,,,,1.0,,1.0,,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,False
1497-201943-202328-203083-2746,1610612765,"Chauncey Billups, Brandon Jennings, Greg Monroe, Andre Drummond, Josh Smith","Billups, Jennings, Monroe, Drummond, Smith",1497-201943-202328-203083-2746,DET,3692.0,11,-32.0,117.0,113.0,230.0,23.0,93.0,151.0,11.0,,17.0,89.70747562296859,17.017094017094017,15.053097345132743,15.786324786324787,14.309734513274336,0.20175438596491227,0.537394298245614,6.6795698924731175,62.0,20.0,31.0,49.0,16.0,7.0,21.0,2.0,19.0,47.0,21.0,13.0,119.0,13.0,21.0,27.0,32.0,62.0,19.0,9.0,16.0,18.0,2.0,38.0,17.0,2.0,20.0,29.0,27.0,56.0,11.0,7.0,4.0,12.0,5.0,10.0,22.0,20.0,21.0,9.0,,92.0,0.3404255319148936,0.42105263157894735,0.5053763440860215,0.6190476190476191,0.4649122807017544,0.52,0.483739837398374,0.5192307692307693,0.18421052631578946,0.0967741935483871,0.12244897959183673,0.5454545454545454,0.4,0.5555555555555556,0.3695652173913043,0.6086956521739131,0.4032258064516129,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.7777777777777778,0.4298245614035088,0.6326530612244898,0.7209302325581395,0.18421052631578946,0.3333333333333333,0.3684210526315789,0.2857142857142857,0.017543859649122806,0.16666666666666666,0.64,0.6140350877192983,0.5808131578947369,0.075,0.09090909090909091,0.226890756302521,25.676190476190477,9.0,3.0,8.0,0.09523809523809523,0.8,0.75,0.391304347826087,0.4090909090909091,0.3333333333333333,13.0,8.0,11.0,2.0,5.0,4.0,1.0,3.0,4.0,5.0,11.0,1.0,3.0,3.0,16.0,6.0,18.0,,4.0,2.0,2.0,7.0,2.0,1.0,3.0,,16.0,13.0,0.5,0.19047619047619047,0.3333333333333333,0.19047619047619047,0.45454545454545453,0.4642857142857143,0.4444444444444444,0.3888888888888889,0.21052631578947367,0.21052631578947367,0.5,0.6875,0.35714285714285715,0.4,0.21428571428571427,0.3333333333333333,0.21052631578947367,0.5109178571428571,0.13445378151260504,0.1111111111111111,,,,,11.0,1.0,,,1.0,9.0,7.0,9.0,1.0,0.3548387096774194,,,,,,0.35714285714285715,0.09090909090909091,8.0,1.0,2.0,1.0,3.0,4.0,3.0,0.5,0.5,0.4444444444444444,1.0,4.0,6.0,,,,,2.0,1.0,,,,1.0,0.5,,3.0,,4.0,,0.12,,,3.0,1.0,,2.0,,,0.04,1.0,0.043478260869565216,,,,,,,,,,,,1610612765,2014,2013-14,False
1497-201943-202328-203484-2746,1610612765,"Chauncey Billups, Brandon Jennings, Greg Monroe, Kentavious Caldwell-Pope, Josh Smith","Billups, Jennings, Monroe, Caldwell-Pope, Smith",1497-201943-202328-203484-2746,DET,93.0,1,1.0,3.0,2.0,5.0,,3.0,2.0,1.0,,1.0,77.41935483870968,19.0,18.0,15.666666666666666,18.0,,0.46661,5.166666666666667,2.0,2.0,1.0,1.0,,,2.0,,2.0,1.0,2.0,1.0,3.0,,1.0,1.0,2.0,,2.0,,1.0,1.0,,2.0,2.0,,,1.0,3.0,4.0,1.0,,1.0,,,,,1.0,2.0,1.0,,2.0,1.0,1.0,0.3333333333333333,,0.2,,0.25,0.16666666666666666,0.4,,,,,,1.0,,0.75,,1.0,,,0.2,1.0,1.0,0.4,,,,,0.4,,0.6,0.4783,0.16666666666666666,0.25,0.3333333333333333,25.25,,,,,,,,,,1.0,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,0.4414666666666667,,0.3333333333333333,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,False
1497-201943-202713-202725-203083,1610612765,"Chauncey Billups, Brandon Jennings, Kyle Singler, Josh Harrellson, Andre Drummond","Billups, Jennings, Singler, Harrellson, Drummond",1497-201943-202713-202725-203083,DET,211.0,2,3.0,7.0,6.0,13.0,2.0,5.0,6.0,,,,88.72037914691943,17.142857142857142,15.166666666666666,16.285714285714285,15.166666666666666,0.25,0.56025625,7.039999999999999,4.0,1.0,3.0,3.0,1.0,,,2.0,1.0,3.0,3.0,,9.0,1.0,2.0,2.0,2.0,4.0,1.0,,1.0,1.0,,2.0,2.0,,2.0,3.0,2.0,5.0,,,,,,1.0,1.0,,,,,7.0,0.3333333333333333,0.5,0.6,0.5,0.5625,0.5,0.5625,0.5,0.375,,,,,1.0,1.0,1.0,0.5,,,1.0,1.0,0.375,1.0,1.0,,,,,0.25,0.125,0.5,0.75,0.5365,,,0.2222222222222222,23.900000000000002,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,0.3333333333333333,0.5,0.5,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612765,2014,2013-14,False
1497-201943-202713-202725-203484,1610612765,"Chauncey Billups, Brandon Jennings, Kyle Singler, Josh Harrellson, Kentavious Caldwell-Pope","Billups, Jennings, Singler, Harrellson, Caldwell-Pope",1497-201943-202713-202725-203484,DET,41.0,1,,1.0,2.0,3.0,,,,,,,105.36585365853658,11.0,15.0,11.0,10.5,,0.4872,,1.0,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,25.5,,,,,,,,,,1.0,2.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,0.4872,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,False
1497-201943-202713-202725-2746,1610612765,"Chauncey Billups, Brandon Jennings, Kyle Singler, Josh Harrellson, Josh Smith","Billups, Jennings, Singler, Harrellson, Smith",1497-201943-202713-202725-2746,DET,91.0,2,1.0,4.0,3.0,7.0,,4.0,4.0,,,1.0,110.76923076923077,12.0,14.333333333333334,11.75,14.333333333333334,,0.6126,1.45,2.0,1.0,2.0,4.0,1.0,,,,,2.0,,1.0,5.0,,1.0,,4.0,,,,2.0,2.0,,4.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,1.0,2.0,1.0,,5.0,1.0,1.0,0.5,,0.5,,0.5,,,,,,,1.0,0.5,1.0,0.5,0.5,,,,1.0,0.5,0.5,,,,,,,1.0,1.0,0.5892,0.2,0.2,,,,,,,,,,,,4.0,3.0,,2.0,4.0,,,,,2.0,4.0,,,1.0,5.0,,,,,,,,,,,,5.0,4.0,,,,,0.5,0.5,0.5,1.0,,,,,1.0,0.5,,,,0.6126,1.0,1.0,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,False
1497-201943-202713-203083-203484,1610612765,"Chauncey Billups, Brandon Jennings, Kyle Singler, Andre Drummond, Kentavious Caldwell-Pope","Billups, Jennings, Singler, Drummond, Caldwell-Pope",1497-201943-202713-203083-203484,DET,232.0,1,1.0,6.0,7.0,13.0,,4.0,6.0,,,,80.6896551724138,21.166666666666668,15.0,20.333333333333332,15.0,,0.6200833333333333,1.2,4.0,1.0,1.0,4.0,1.0,,,1.0,1.0,1.0,2.0,2.0,7.0,,1.0,,2.0,,1.0,1.0,1.0,2.0,,5.0,2.0,,3.0,3.0,2.0,5.0,1.0,1.0,,1.0,1.0,,1.0,3.0,2.0,1.0,,7.0,1.0,1.0,0.25,,0.4166666666666667,,0.5,,0.3333333333333333,0.25,0.25,1.0,,1.0,0.6666666666666666,1.0,0.5,0.6666666666666666,,1.0,,0.6666666666666666,0.25,0.3333333333333333,,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,0.5971,0.14285714285714285,0.2,,23.8,,,,,,,,,,,,,,,,,,1.0,,,,,,,3.0,,,,1.0,,,,,,,,,1.0,0.5,,0.5,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,False
1497-201943-202713-203083-2746,1610612765,"Chauncey Billups, Brandon Jennings, Kyle Singler, Andre Drummond, Josh Smith","Billups, Jennings, Singler, Drummond, Smith",1497-201943-202713-203083-2746,DET,453.0,3,-1.0,16.0,16.0,32.0,4.0,9.0,16.0,1.0,,1.0,101.72185430463577,12.9375,15.375,12.9375,14.75,0.3076923076923077,0.5257423076923077,9.11111111111111,8.0,1.0,3.0,4.0,1.0,,1.0,1.0,3.0,5.0,4.0,2.0,15.0,1.0,1.0,2.0,6.0,4.0,3.0,,3.0,4.0,,9.0,1.0,,6.0,7.0,1.0,8.0,,,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,13.0,0.6,0.75,0.5555555555555556,1.0,0.5,1.0,0.5357142857142857,1.0,0.3076923076923077,,,0.5,,0.75,0.25,0.75,0.14285714285714285,1.0,,1.0,0.6666666666666666,0.3076923076923077,0.75,0.75,0.07692307692307693,,,,0.07692307692307693,0.23076923076923078,1.0,0.6153846153846154,0.5956,0.07142857142857142,0.1,0.13333333333333333,25.55,2.0,1.0,,,,,0.5,0.5,0.5,5.0,7.0,1.0,2.0,3.0,,,,1.0,3.0,4.0,,,2.0,8.0,3.0,2.0,,,1.0,,,1.0,,,,8.0,5.0,1.0,0.25,,0.25,0.75,0.75,0.8,0.6666666666666666,,,,1.0,0.75,0.6666666666666666,,,,0.629725,0.5333333333333333,0.3125,1.0,,,1.0,2.0,1.0,,,,2.0,2.0,2.0,1.0,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,False
1497-202328-202713-202725-2746,1610612765,"Chauncey Billups, Greg Monroe, Kyle Singler, Josh Harrellson, Josh Smith","Billups, Monroe, Singler, Harrellson, Smith",1497-202328-202713-202725-2746,DET,141.0,1,1.0,5.0,4.0,9.0,,1.0,2.0,,,1.0,91.91489361702128,14.6,17.0,14.6,13.25,,0.5996699999999999,0.6,2.0,,1.0,1.0,,,,,4.0,1.0,4.0,1.0,3.0,,,,2.0,,4.0,,1.0,1.0,,2.0,,,2.0,2.0,,2.0,1.0,1.0,,,,,,2.0,1.0,1.0,,3.0,1.0,1.0,1.0,,0.2,,0.3,,0.8,,,,,0.4,,0.4,,,,,0.5,0.2,1.0,1.0,,,,,,0.8,,1.0,,0.2,1.0,,25.575,,,,,,,,,,4.0,,,1.0,1.0,,,3.0,,1.0,1.0,,3.0,1.0,3.0,,,,,,,,,,1.0,,3.0,4.0,,,,,1.0,0.25,0.375,0.3333333333333333,,,,,0.25,1.0,0.75,,,0.6123,1.0,0.8,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,False
1497-202328-202713-203484-2746,1610612765,"Chauncey Billups, Greg Monroe, Kyle Singler, Kentavious Caldwell-Pope, Josh Smith","Billups, Monroe, Singler, Caldwell-Pope, Smith",1497-202328-202713-203484-2746,DET,257.0,1,1.0,9.0,10.0,19.0,1.0,1.0,10.0,1.0,,2.0,106.4591439688716,10.88888888888889,15.9,10.88888888888889,15.8,0.16666666666666666,0.5281333333333333,17.7,4.0,2.0,,,,,,1.0,4.0,,5.0,5.0,11.0,,,3.0,,,4.0,,,,,,,,3.0,3.0,2.0,5.0,3.0,1.0,2.0,,,1.0,1.0,4.0,8.0,1.0,,8.0,,,,,0.5,,0.55,0.75,0.8333333333333334,,,,,0.75,,0.75,0.5,,,1.0,,,,,,,,,0.16666666666666666,0.6666666666666666,,0.8333333333333334,,0.14285714285714285,0.5,0.2727272727272727,25.48,,,,,,,,,,8.0,3.0,,,,2.0,1.0,3.0,2.0,,1.0,1.0,4.0,5.0,8.0,,,,2.0,,,,1.0,,,,8.0,8.0,,0.4,0.25,0.4,,0.3,0.4444444444444444,1.0,0.5,0.5,,,,,0.6,0.3333333333333333,0.5,0.52186,0.7272727272727273,0.8888888888888888,,,1.0,,,,,,1.0,2.0,1.0,2.0,,,,,,0.2,,,,2.0,,,,3.0,2.0,3.0,0.6666666666666666,1.0,1.0,,1.0,6.0,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,False
1497-202328-203083-203484-2746,1610612765,"Chauncey Billups, Greg Monroe, Andre Drummond, Kentavious Caldwell-Pope, Josh Smith","Billups, Monroe, Drummond, Caldwell-Pope, Smith",1497-202328-203083-203484-2746,DET,338.0,1,1.0,10.0,10.0,20.0,2.0,8.0,14.0,,,2.0,85.20710059171597,17.0,16.8,16.7,16.0,0.2,0.57794,6.7375,6.0,2.0,5.0,5.0,2.0,,1.0,1.0,1.0,5.0,2.0,2.0,15.0,2.0,2.0,4.0,4.0,6.0,1.0,,2.0,3.0,,7.0,1.0,,1.0,3.0,2.0,5.0,1.0,1.0,,,,2.0,2.0,3.0,2.0,1.0,,11.0,0.4,0.6666666666666666,0.625,1.0,0.65,1.0,0.6818181818181818,1.0,0.2,,,,,0.5,0.5,0.6,0.6666666666666666,,,,0.5,0.5,1.0,1.0,0.1,,,,0.1,0.1,1.0,0.7,0.6293,0.09090909090909091,0.1111111111111111,0.26666666666666666,25.0,,,2.0,,0.6666666666666666,0.6666666666666666,,,,3.0,2.0,2.0,2.0,2.0,1.0,,,1.0,2.0,2.0,,,,4.0,3.0,4.0,,1.0,1.0,1.0,,1.0,1.0,,,4.0,3.0,1.0,0.5,,0.5,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,0.7086,0.26666666666666666,0.3,,,,,2.0,,,,,,,,,0.4,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,False
1497-202713-202725-203083-203484,1610612765,"Chauncey Billups, Kyle Singler, Josh Harrellson, Andre Drummond, Kentavious Caldwell-Pope","Billups, Singler, Harrellson, Drummond, Caldwell-Pope",1497-202713-202725-203083-203484,DET,207.0,1,-2.0,5.0,6.0,11.0,,6.0,6.0,2.0,,2.0,76.52173913043478,22.4,15.833333333333334,22.2,11.833333333333334,,0.58555,1.6333333333333335,3.0,2.0,2.0,5.0,3.0,,1.0,,2.0,2.0,2.0,,4.0,1.0,3.0,2.0,2.0,2.0,2.0,,1.0,1.0,,2.0,2.0,,,1.0,3.0,4.0,,,,,,,,1.0,1.0,1.0,,2.0,0.5,1.0,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.25,0.3333333333333333,0.25,,,,,,0.5,,0.5,0.6666666666666666,,,,0.625,0.4,0.4,0.125,,,,,0.25,1.0,0.875,0.62195,0.125,0.16666666666666666,0.5,26.4,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,0.5,,,,,,,,1.0,,,,,,,0.5,0.5,,,,,1.0,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,False
1497-202713-202725-203484-2746,1610612765,"Chauncey Billups, Kyle Singler, Josh Harrellson, Kentavious Caldwell-Pope, Josh Smith","Billups, Singler, Harrellson, Caldwell-Pope, Smith",1497-202713-202725-203484-2746,DET,81.0,1,2.0,3.0,2.0,5.0,,3.0,2.0,1.0,,2.0,88.88888888888889,20.666666666666668,9.5,20.666666666666668,8.5,,0.5787,3.3666666666666667,1.0,,1.0,2.0,,1.0,1.0,,,2.0,,,4.0,,,,4.0,,,,2.0,2.0,1.0,4.0,,,,1.0,,1.0,,,,,,,,1.0,,,,4.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,2.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,0.2472,0.5,0.3333333333333333,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2014,2013-14,False
201155-201943-201973-202328-202713,1610612765,"Rodney Stuckey, Brandon Jennings, Jonas Jerebko, Greg Monroe, Kyle Singler","Stuckey, Jennings, Jerebko, Monroe, Singler",201155-201943-201973-202328-202713,DET,1841.0,14,-3.0,61.0,62.0,123.0,9.0,40.0,67.0,7.0,,11.0,96.20858229223248,14.524590163934427,15.403225806451612,13.311475409836065,14.290322580645162,0.16666666666666666,0.48267735849056603,7.3549999999999995,31.0,9.0,10.0,16.0,5.0,6.0,15.0,4.0,10.0,18.0,14.0,10.0,64.0,4.0,8.0,9.0,22.0,14.0,9.0,4.0,11.0,15.0,2.0,34.0,7.0,,13.0,22.0,11.0,33.0,7.0,6.0,1.0,11.0,4.0,3.0,14.0,11.0,12.0,4.0,,55.0,0.6111111111111112,0.6875,0.45,0.5,0.5,0.4444444444444444,0.5333333333333333,0.45,0.25925925925925924,0.1,0.125,0.7857142857142857,,0.7222222222222222,0.3181818181818182,0.7307692307692307,0.4074074074074074,0.3333333333333333,0.4444444444444444,1.0,0.75,0.2962962962962963,0.625,0.7142857142857143,0.2777777777777778,0.4,0.46153846153846156,0.3333333333333333,0.07407407407407407,0.18518518518518517,0.5555555555555556,0.5555555555555556,0.5259571428571429,0.06896551724137931,0.09090909090909091,0.140625,26.014285714285712,2.0,1.0,6.0,0.13333333333333333,0.75,0.8333333333333334,0.2222222222222222,0.2222222222222222,0.5,18.0,28.0,2.0,2.0,5.0,3.0,1.0,4.0,6.0,3.0,11.0,1.0,5.0,7.0,16.0,12.0,4.0,1.0,3.0,4.0,1.0,7.0,4.0,,,,16.0,18.0,0.6666666666666666,0.42857142857142855,0.2,0.46153846153846156,0.2727272727272727,0.28125,0.4,0.5,0.3,0.3,0.3333333333333333,0.4,0.3125,0.4,0.25,0.25,0.3333333333333333,0.4879,0.25,0.29508196721311475,3.0,,1.0,3.0,8.0,3.0,,,2.0,5.0,1.0,5.0,0.75,0.8,0.75,0.75,1.0,0.0625,,0.14285714285714285,,4.0,1.0,,1.0,2.0,3.0,2.0,0.8,0.75,0.6,0.5,,6.0,1.0,0.043478260869565216,1.0,2.0,3.0,1.0,,2.0,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,0.1111111111111111,,,,,,,,1.0,,,,,,1610612765,2014,2013-14,False
