EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefThreePtReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Avg2ptShotDistance,PtsUnassisted3s,Travels,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,ShootingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceArc3FGA,SecondChanceFG3A,OffCorner3ReboundPct,SecondChanceArc3Frequency,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,AtRimPctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,DefensiveGoaltends,SecondChanceCorner3Frequency,Blocked3s,BlockedCorner3,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Loose Ball Fouls,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,Arc3PctBlocked,Charge Fouls,Defensive 3 Seconds Violations,HeaveAttempts,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1627732-1629003-202699-203552-203954,1610612755,"Ben Simmons, Shake Milton, Tobias Harris, Seth Curry, Joel Embiid","Simmons, Milton, Harris, Curry, Embiid",1627732-1629003-202699-203552-203954,PHI,2511.0,13,42.0,-48.0,88.0,92.0,31.0,180.0,7.0,21.0,3.0,7.0,10.0,26.0,17.0,85.0,133.0,3.0,8.0,12.0,37.0,21.0,21.0,7.0,7.0,19.0,4.0,45.0,12.0,22.0,27.0,7.0,5.0,10.0,,7.0,7.0,3.0,17.0,3.0,27.0,21.0,22.0,4.0,78.0,35.0,30.0,0.7,0.38461538461538464,0.375,0.38461538461538464,0.4857142857142857,0.5,0.5448717948717948,0.5967741935483871,0.37142857142857144,0.5882352941176471,0.5454545454545454,0.5588235294117647,0.7777777777777778,,103.2258064516129,14.352272727272727,13.565217391304348,14.159090909090908,12.956521739130435,0.3,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.28,0.42857142857142855,0.6714285714285714,0.3333333333333333,0.5142321428571429,0.543378,0.08333333333333333,0.09090909090909091,0.43529411764705883,25.496153846153845,0.3522727272727273,35.0,15.0,21.0,1.0,10.0,19.0,44.0,24.0,14.0,12.0,10.0,,7.0,6.0,3.0,6.0,0.631578947368421,0.6666666666666666,0.4318181818181818,0.5833333333333334,0.75,0.3,0.7142857142857143,0.8333333333333334,0.6666666666666666,0.14285714285714285,0.1,0.1,,7.829545454545454,9.0,1.0,2.0,0.07142857142857142,5.0,1.0,2.0,7.0,9.0,3.0,13.0,3.0,5.0,1.0,1.0,2.0,2.0,7.0,8.0,17.0,2.0,3.0,3.0,2.0,1.0,4.0,3.0,5.0,,2.0,11.0,3.0,,,6.0,3.0,3.0,5.0,0.5,0.47058823529411764,0.8333333333333334,0.875,0.06818181818181818,,,0.75,0.17391304347826086,0.0625,0.1282051282051282,0.3333333333333333,0.1111111111111111,0.125,0.07142857142857142,0.4166666666666667,0.5,,0.5,0.18571428571428572,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.07142857142857142,0.6,0.6,1.0,0.6666666666666666,0.5,0.36,0.7777777777777778,0.04,0.6839833333333333,0.08235294117647059,1.0,1.0,4.0,,1.0,1.0,,0.3333333333333333,,1.0,1.0,,7.0,1.0,0.14285714285714285,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1610612755,2021,2020-21,True
1627732-1629003-202699-203552-2730,1610612755,"Ben Simmons, Shake Milton, Tobias Harris, Seth Curry, Dwight Howard","Simmons, Milton, Harris, Curry, Howard",1627732-1629003-202699-203552-2730,PHI,609.0,7,10.0,13.0,20.0,20.0,8.0,40.0,,3.0,,,2.0,7.0,3.0,29.0,16.0,2.0,2.0,1.0,15.0,6.0,3.0,,2.0,5.0,,12.0,6.0,8.0,15.0,1.0,1.0,2.0,,2.0,,,2.0,1.0,2.0,6.0,4.0,2.0,25.0,15.0,8.0,1.0,0.2857142857142857,1.0,0.2857142857142857,0.5652173913043478,1.1666666666666667,0.58,1.0714285714285714,0.30434782608695654,1.0,0.75,0.8,0.75,1.0,94.58128078817734,15.15,15.3,13.8,15.3,0.13043478260869565,,,,,,0.782608695652174,,0.5740673913043478,0.5644,0.08,0.1111111111111111,0.5172413793103449,25.2,0.4,9.0,6.0,11.0,3.0,4.0,10.0,16.0,6.0,14.0,3.0,2.0,1.0,2.0,2.0,,2.0,0.3,0.3,0.625,1.0,,0.4782608695652174,0.5454545454545454,0.75,0.3333333333333333,0.17391304347826086,0.75,0.75,0.3333333333333333,3.7125,,,,,4.0,2.0,6.0,3.0,3.0,1.0,1.0,2.0,4.0,2.0,2.0,6.0,,4.0,4.0,4.0,,3.0,2.0,,2.0,5.0,,7.0,1.0,,1.0,,2.0,,,2.0,1.0,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.1875,,,,0.8333333333333334,0.4,0.6363636363636364,0.8,1.0,,0.3333333333333333,0.6666666666666666,1.0,0.14285714285714285,0.5,0.043478260869565216,1.0,1.0,,0.17391304347826086,0.5,0.5,1.0,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.6462399999999999,0.13793103448275862,1.0,,,,,,0.5,,,,,,1.0,,0.2727272727272727,,,,,,,,,,,,,2.0,1.0,0.14285714285714285,,1.0,0.3333333333333333,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1629003-203118-203552-203954,1610612755,"Ben Simmons, Shake Milton, Mike Scott, Seth Curry, Joel Embiid","Simmons, Milton, Scott, Curry, Embiid",1627732-1629003-203118-203552-203954,PHI,329.0,4,5.0,-5.0,11.0,11.0,4.0,22.0,1.0,5.0,,2.0,1.0,5.0,2.0,11.0,16.0,,2.0,2.0,4.0,3.0,5.0,1.0,1.0,4.0,1.0,9.0,1.0,2.0,2.0,,,,,,2.0,,2.0,,6.0,2.0,2.0,1.0,11.0,4.0,4.0,1.0,0.2,,0.2,0.5625,0.3333333333333333,0.6111111111111112,0.5,0.625,,0.3333333333333333,0.5,,,96.2917933130699,13.909090909090908,16.0,13.909090909090908,15.090909090909092,0.625,0.2,0.2,1.0,0.6666666666666666,,1.0,0.2,0.61950625,0.5860166666666666,0.1111111111111111,0.25,0.36363636363636365,25.860000000000003,0.36363636363636365,9.0,3.0,3.0,,,3.0,3.0,6.0,,3.0,3.0,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,,0.375,1.0,1.0,1.0,,,,,0.6333333333333333,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1629003-203118-203552-2730,1610612755,"Ben Simmons, Shake Milton, Mike Scott, Seth Curry, Dwight Howard","Simmons, Milton, Scott, Curry, Howard",1627732-1629003-203118-203552-2730,PHI,148.0,2,2.0,-6.0,5.0,5.0,,10.0,,1.0,,,,1.0,,2.0,8.0,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.5,,,,,97.29729729729729,16.0,13.6,13.6,13.6,0.3333333333333333,,,,,,1.0,,0.5044333333333334,,,,,27.8,,3.0,1.0,2.0,,,1.0,2.0,,2.0,,,,,,,,,,0.5,,,0.6666666666666666,0.5,0.5,,,,,,2.65,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.2966,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1629680-1630178-201229-203118,1610612755,"Ben Simmons, Matisse Thybulle, Tyrese Maxey, Anthony Tolliver, Mike Scott","Simmons, Thybulle, Maxey, Tolliver, Scott",1627732-1629680-1630178-201229-203118,PHI,135.0,1,2.0,-4.0,4.0,4.0,,8.0,1.0,2.0,,,1.0,3.0,1.0,4.0,8.0,,,,,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,1.0,2.0,,,,,,1.0,,1.0,,2.0,1.0,2.0,1.0,4.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.375,,0.4,,0.75,,,0.5,,,85.33333333333333,21.0,12.75,21.0,9.25,0.5,0.5,0.5,1.0,,,0.75,0.5,0.4540875,,0.2,0.5,,26.566666666666666,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,14.8,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.5,0.3333333333333333,,,,,,,,,0.25,,,,0.25,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1629680-1630178-201229-203954,1610612755,"Ben Simmons, Matisse Thybulle, Tyrese Maxey, Anthony Tolliver, Joel Embiid","Simmons, Thybulle, Maxey, Tolliver, Embiid",1627732-1629680-1630178-201229-203954,PHI,58.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,99.3103448275862,12.5,16.5,12.5,14.0,,,,,,,,,0.4251,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,0.5,,,,,,,,,,14.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1629680-1630178-201980-203954,1610612755,"Ben Simmons, Matisse Thybulle, Tyrese Maxey, Danny Green, Joel Embiid","Simmons, Thybulle, Maxey, Green, Embiid",1627732-1629680-1630178-201980-203954,PHI,32.0,1,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,1.0,1.0,,3.0,2.0,,,,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,,,1.0,,,,3.0,,,1.0,1.0,,1.0,1.5,,1.5,,1.0,,,,,,90.0,14.0,18.0,14.0,18.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.52695,,,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1629680-1630178-202699-203552,1610612755,"Ben Simmons, Matisse Thybulle, Tyrese Maxey, Tobias Harris, Seth Curry","Simmons, Thybulle, Maxey, Harris, Curry",1627732-1629680-1630178-202699-203552,PHI,45.0,1,1.0,1.0,1.0,2.0,,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,1.0,2.0,2.0,1.0,,,,,,,,,,0.25,,,,1.0,1.0,,,96.0,15.0,15.0,15.0,15.0,,,,,,,,,0.4598,,0.5,0.5,,,,2.0,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,13.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,0.5,,,,,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1629680-1630178-202699-203954,1610612755,"Ben Simmons, Matisse Thybulle, Tyrese Maxey, Tobias Harris, Joel Embiid","Simmons, Thybulle, Maxey, Harris, Embiid",1627732-1629680-1630178-202699-203954,PHI,21.0,1,,,1.0,2.0,,3.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,205.71428571428572,7.0,7.0,7.0,7.0,1.0,,,,,,1.0,,0.567,,,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1629680-1630178-203118-203552,1610612755,"Ben Simmons, Matisse Thybulle, Tyrese Maxey, Mike Scott, Seth Curry","Simmons, Thybulle, Maxey, Scott, Curry",1627732-1629680-1630178-203118-203552,PHI,80.0,1,1.0,-1.0,3.0,3.0,,6.0,,1.0,,,,1.0,,2.0,3.0,,,,,,1.0,,,1.0,,2.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,1.0,1.0,1.0,,108.0,15.333333333333334,11.333333333333334,15.333333333333334,11.333333333333334,0.3333333333333333,,,,,,0.3333333333333333,,0.45645,,,,,25.3,,,,,1.0,2.0,1.0,2.0,2.0,,1.0,,1.0,,,,,1.0,1.0,0.5,,,,,,,0.6666666666666666,0.5,1.0,1.0,5.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1629680-1630178-203118-2730,1610612755,"Ben Simmons, Matisse Thybulle, Tyrese Maxey, Mike Scott, Dwight Howard","Simmons, Thybulle, Maxey, Scott, Howard",1627732-1629680-1630178-203118-2730,PHI,71.0,1,1.0,2.0,3.0,3.0,,6.0,,,,,,,,4.0,2.0,,,,,,,,,1.0,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,4.0,,,,,,,0.6666666666666666,,0.6666666666666666,,,,1.0,1.0,,1.0,121.69014084507042,12.333333333333334,11.333333333333334,12.333333333333334,11.333333333333334,,,,,,,0.3333333333333333,,0.4003666666666667,,,,,,,,1.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,1.0,,1.0,,,,,0.5,0.5,0.6666666666666666,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,1.0,1.0,4.966666666666667,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1629680-1630198-203552-2730,1610612755,"Ben Simmons, Matisse Thybulle, Isaiah Joe, Seth Curry, Dwight Howard","Simmons, Thybulle, Joe, Curry, Howard",1627732-1629680-1630198-203552-2730,PHI,152.0,1,3.0,-5.0,7.0,6.0,,13.0,,3.0,,,,3.0,1.0,3.0,8.0,,,,,,3.0,,,1.0,,2.0,1.0,2.0,3.0,,,1.0,,1.0,1.0,,2.0,,2.0,1.0,2.0,1.0,3.0,,,,,,,0.2,,0.25,,0.6,0.5,0.5,0.6666666666666666,,,123.15789473684211,11.714285714285714,11.666666666666666,10.142857142857142,11.333333333333334,0.6,,,,,,0.8,,0.49295,,0.16666666666666666,0.3333333333333333,,27.866666666666664,,,1.0,1.0,,1.0,1.0,2.0,2.0,,1.0,1.0,,1.0,,,,1.0,1.0,0.5,1.0,,0.2,1.0,1.0,1.0,0.2,,,,5.8,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.25,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,0.49995,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1629680-201588-202699-203954,1610612755,"Ben Simmons, Matisse Thybulle, George Hill, Tobias Harris, Joel Embiid","Simmons, Thybulle, Hill, Harris, Embiid",1627732-1629680-201588-202699-203954,PHI,30.0,1,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,48.0,17.0,,17.0,,1.0,,,,,,1.0,,0.46755,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1629680-201588-202699-2730,1610612755,"Ben Simmons, Matisse Thybulle, George Hill, Tobias Harris, Dwight Howard","Simmons, Thybulle, Hill, Harris, Howard",1627732-1629680-201588-202699-2730,PHI,23.0,1,,-2.0,1.0,1.0,1.0,2.0,,1.0,,1.0,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,125.21739130434781,23.0,,23.0,,1.0,,,,1.0,,1.0,,,,,,,40.6,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612755,2021,2020-21,True
1627732-1629680-201588-203552-203954,1610612755,"Ben Simmons, Matisse Thybulle, George Hill, Seth Curry, Joel Embiid","Simmons, Thybulle, Hill, Curry, Embiid",1627732-1629680-201588-203552-203954,PHI,157.0,2,3.0,-6.0,5.0,5.0,,10.0,,,,,1.0,1.0,2.0,5.0,11.0,,,,,3.0,,,1.0,1.0,,3.0,,,,,,,,,,,,,,1.0,2.0,1.0,5.0,,,1.0,1.0,,1.0,0.375,,0.5,,0.25,,,,,,91.71974522292993,17.4,14.0,17.4,14.0,,,,,,,0.5,,0.483425,,0.2,0.25,,23.1,,,,1.0,,2.0,,3.0,,,,,,,,,,,,,,,0.25,,,,0.5,,,,7.133333333333333,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1629680-201980-202699-203118,1610612755,"Ben Simmons, Matisse Thybulle, Danny Green, Tobias Harris, Mike Scott","Simmons, Thybulle, Green, Harris, Scott",1627732-1629680-201980-202699-203118,PHI,6.0,1,,-2.0,1.0,1.0,1.0,2.0,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,480.0,6.0,,6.0,,,,,,,,1.0,,0.45945,0.45945,,,,23.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1629680-201980-202699-203552,1610612755,"Ben Simmons, Matisse Thybulle, Danny Green, Tobias Harris, Seth Curry","Simmons, Thybulle, Green, Harris, Curry",1627732-1629680-201980-202699-203552,PHI,530.0,5,9.0,-2.0,20.0,16.0,2.0,36.0,1.0,7.0,,1.0,1.0,7.0,4.0,15.0,17.0,,1.0,,2.0,3.0,7.0,1.0,1.0,2.0,1.0,5.0,3.0,7.0,9.0,,,4.0,,4.0,2.0,,6.0,1.0,1.0,2.0,5.0,2.0,14.0,2.0,2.0,1.0,0.14285714285714285,,0.14285714285714285,0.39285714285714285,0.5,0.4375,0.5,0.5,0.6666666666666666,1.0,0.7777777777777778,1.0,,97.81132075471697,14.35,15.1875,14.05,14.75,0.5,0.14285714285714285,0.16666666666666666,1.0,0.5,,0.7857142857142857,0.14285714285714285,0.5296178571428571,0.60985,0.125,0.2222222222222222,0.13333333333333333,26.5,0.1,,2.0,4.0,2.0,3.0,4.0,7.0,2.0,6.0,1.0,1.0,,4.0,,,,0.25,0.25,0.5714285714285714,0.6666666666666666,1.0,0.2857142857142857,0.5,0.5,0.5,0.21428571428571427,0.6666666666666666,0.6666666666666666,,4.5285714285714285,,1.0,,,3.0,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,,1.0,,0.5,,,,,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.5,,,0.16666666666666666,1.0,0.5,,,,,,,,,,,,,0.5,1.0,,,0.06666666666666667,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.14285714285714285,,,0.14285714285714285,,,,,,,,,,,1610612755,2021,2020-21,True
1627732-1629680-201980-202699-203954,1610612755,"Ben Simmons, Matisse Thybulle, Danny Green, Tobias Harris, Joel Embiid","Simmons, Thybulle, Green, Harris, Embiid",1627732-1629680-201980-202699-203954,PHI,280.0,12,5.0,12.0,17.0,10.0,13.0,27.0,1.0,5.0,,4.0,2.0,7.0,4.0,22.0,10.0,,5.0,4.0,14.0,3.0,5.0,1.0,1.0,5.0,,11.0,3.0,5.0,7.0,,,1.0,,,1.0,1.0,2.0,1.0,5.0,7.0,6.0,1.0,22.0,14.0,13.0,0.5,0.2857142857142857,,0.2857142857142857,0.5625,0.38461538461538464,0.6111111111111112,0.4666666666666667,0.4375,0.5,1.0,1.0,1.0,,138.85714285714286,12.176470588235293,7.3,10.823529411764707,7.3,0.3125,0.2,0.25,,0.3076923076923077,,0.9375,0.2,0.5166499999999999,0.5190538461538462,0.125,0.1111111111111111,0.6363636363636364,25.785714285714285,0.7647058823529411,6.0,6.0,8.0,,,6.0,9.0,8.0,4.0,4.0,4.0,,1.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,0.5,0.75,0.8571428571428571,0.6666666666666666,,,,,3.855555555555556,3.0,,1.0,0.14285714285714285,2.0,,,5.0,7.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,8.0,,1.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,2.0,,,2.0,,0.625,,,0.1111111111111111,,,1.0,0.3333333333333333,0.25,0.2857142857142857,0.5,,,,1.0,1.0,,,0.0625,,,,0.125,0.5,0.5,1.0,,,0.5384615384615384,0.7142857142857143,0.07692307692307693,0.3142,,,,1.0,,1.0,1.0,1.0,0.5,,,,,,,0.125,,,,,,,,,,,,,,1.0,0.14285714285714285,,,0.2,,,,,,,,,1.0,,1610612755,2021,2020-21,True
