EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,Clear Path Fouls,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffCorner3ReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,SecondChancePointsPct,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,OffAtRimReboundPct,SecondChanceShotQualityAvg,SelfOReb,BlockedAtRim,SelfORebPct,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,LostBallTurnovers,OffFTReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,Charge Fouls,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,BadPassOutOfBoundsTurnovers,SecondChanceCorner3Frequency,HeaveAttempts,BlockingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Loose Ball Fouls,Offensive Fouls,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,BlockedLongMidRange,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,BlockingFouls,PtsUnassisted3s,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Technical Free Throw Trips,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101114-101154-2207-2586-2743,1610612751,"Deron Williams, Andray Blatche, Joe Johnson, Keith Bogans, Kris Humphries","Williams, Blatche, Johnson, Bogans, Humphries",101114-101154-2207-2586-2743,BKN,1122.0,11,19.0,9.0,36.0,31.0,10.0,3.0,2.0,67.0,4.0,5.0,1.0,,,2.0,6.0,9.0,1.0,1.0,1.0,1.0,8.0,20.0,5.0,7.0,7.0,38.0,29.0,3.0,1.0,2.0,1.0,2.0,2.0,7.0,10.0,6.0,15.0,1.0,1.0,3.0,5.0,5.0,10.0,1.0,2.0,25.0,,4.0,3.0,12.0,,15.0,4.0,19.0,2.0,1.0,1.0,4.0,2.0,8.0,,6.0,10.0,11.0,1.0,5.0,1.0,1.0,,1.0,1.0,33.0,7.0,10.0,,1.0,0.625,0.8333333333333334,1.0,0.7142857142857143,0.5,0.7142857142857143,0.4,0.5,0.5740740740740741,0.625,0.59375,0.7,0.25925925925925924,0.15,0.2,0.3333333333333333,,0.9230769230769231,0.36363636363636365,1.0,,0.9375,0.3076923076923077,,,0.6666666666666666,1.0,1.0,1.0,85.98930481283423,1.0,16.083333333333332,17.516129032258064,15.722222222222221,16.806451612903224,0.18518518518518517,0.8,1.0,0.5,0.2222222222222222,0.3333333333333333,0.5,0.3333333333333333,0.037037037037037035,1.0,1.0,1.0,0.3333333333333333,,,0.25,1.0,0.4444444444444444,1.0,0.4659277777777778,0.4693,0.16129032258064516,0.20833333333333334,0.18421052631578946,10.805,23.285714285714285,0.2777777777777778,1.0,2.0,6.0,1.0,2.0,1.0,5.0,4.0,2.0,4.0,4.0,6.0,4.0,,,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.5,,1.0,0.2222222222222222,0.2222222222222222,1.0,0.2222222222222222,1.0,0.25,0.13157894736842105,,,,0.47056666666666663,,1.0,,,4.0,,4.0,1.0,,,,0.5714285714285714,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-101154-2207-2586-711,1610612751,"Deron Williams, Andray Blatche, Joe Johnson, Keith Bogans, Jerry Stackhouse","Williams, Blatche, Johnson, Bogans, Stackhouse",101114-101154-2207-2586-711,BKN,27.0,2,,3.0,2.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,2.0,4.0,,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,0.75,0.5,,,,,1.0,,,,,,,,,,,,,160.0,,12.0,3.0,12.0,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-101154-2207-2735-2743,1610612751,"Deron Williams, Andray Blatche, Joe Johnson, Josh Childress, Kris Humphries","Williams, Blatche, Johnson, Childress, Humphries",101114-101154-2207-2735-2743,BKN,64.0,2,1.0,-3.0,3.0,2.0,1.0,,,5.0,,,,,,,,1.0,,,,,,1.0,,,2.0,2.0,5.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,2.0,,1.0,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,112.5,,16.333333333333332,7.5,16.333333333333332,7.5,,,,,,,,1.0,,,,,,,,,,,,0.4262,,0.5,0.5,1.0,16.2,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-101154-2207-2743-711,1610612751,"Deron Williams, Andray Blatche, Joe Johnson, Kris Humphries, Jerry Stackhouse","Williams, Blatche, Johnson, Humphries, Stackhouse",101114-101154-2207-2743-711,BKN,279.0,3,5.0,-5.0,8.0,10.0,5.0,4.0,2.0,18.0,,3.0,2.0,,,1.0,1.0,2.0,1.0,4.0,1.0,3.0,2.0,6.0,1.0,5.0,2.0,9.0,14.0,3.0,1.0,2.0,1.0,3.0,,5.0,4.0,,,4.0,1.0,1.0,2.0,,2.0,,,4.0,2.0,3.0,,3.0,,3.0,5.0,8.0,,,,,,1.0,,2.0,2.0,2.0,,1.0,,,,,,9.0,5.0,5.0,1.0,,1.0,1.0,,0.2,0.3333333333333333,0.2,0.3333333333333333,0.5,0.3181818181818182,0.5,0.375,0.5,0.45454545454545453,0.16666666666666666,0.3333333333333333,,,0.5,0.75,,0.6666666666666666,0.5,0.7142857142857143,,1.0,0.5,,0.6666666666666666,,92.9032258064516,,18.625,13.0,14.375,12.4,0.2727272727272727,,,,0.09090909090909091,1.0,1.0,0.18181818181818182,0.36363636363636365,0.25,0.25,,0.4,,,0.6,0.3333333333333333,0.7272727272727273,0.25,0.5021272727272726,0.45644,0.08333333333333333,0.14285714285714285,0.5555555555555556,9.583333333333334,24.82,0.625,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,0.5,0.5,1.0,0.09090909090909091,,,,,,1.0,0.4985,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,2.0,,,,,0.2,,,1.0,,0.2,,,,,,,1.0,,,,,,,,,,1.0,,3.0,,,,,,,1610612751,2013,2012-13,False
101114-101154-2222-2501-2586,1610612751,"Deron Williams, Andray Blatche, Gerald Wallace, Reggie Evans, Keith Bogans","Williams, Blatche, Wallace, Evans, Bogans",101114-101154-2222-2501-2586,BKN,897.0,14,15.0,-7.0,26.0,26.0,12.0,6.0,4.0,52.0,2.0,4.0,,1.0,2.0,3.0,6.0,3.0,1.0,1.0,,,6.0,13.0,1.0,3.0,8.0,23.0,30.0,2.0,4.0,6.0,,1.0,4.0,12.0,6.0,6.0,3.0,1.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,9.0,1.0,2.0,4.0,5.0,1.0,10.0,3.0,13.0,1.0,1.0,,6.0,1.0,8.0,1.0,9.0,13.0,16.0,1.0,7.0,1.0,,,,,21.0,12.0,12.0,2.0,1.0,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.46153846153846156,0.6666666666666666,0.46875,0.5714285714285714,0.5,0.5,0.1875,0.23076923076923078,0.5,0.16666666666666666,1.0,0.5555555555555556,0.2857142857142857,1.0,0.5,0.6923076923076923,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.5,0.5,,83.47826086956522,,18.692307692307693,15.807692307692308,17.846153846153847,15.461538461538462,0.25,0.5,1.0,0.5,0.375,0.5,0.6,0.1875,0.0625,1.0,1.0,1.0,,0.2857142857142857,0.5,,,0.4375,1.0,0.48481875,0.4956,0.36363636363636365,0.3684210526315789,0.5217391304347826,8.53076923076923,23.566666666666666,0.46153846153846156,,1.0,2.0,1.0,1.0,,2.0,,1.0,2.0,2.0,2.0,,,1.0,0.5,0.5,0.5,0.25,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.125,,0.14285714285714285,0.08695652173913043,,3.0,0.5,0.4211,1.0,,0.16666666666666666,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,0.3333333333333333,,,,,,,,,1.0,1610612751,2013,2012-13,False
101114-101154-2222-2501-711,1610612751,"Deron Williams, Andray Blatche, Gerald Wallace, Reggie Evans, Jerry Stackhouse","Williams, Blatche, Wallace, Evans, Stackhouse",101114-101154-2222-2501-711,BKN,382.0,2,6.0,1.0,13.0,13.0,8.0,3.0,2.0,26.0,2.0,3.0,1.0,,1.0,,1.0,3.0,1.0,3.0,1.0,3.0,3.0,7.0,2.0,4.0,4.0,16.0,15.0,1.0,,2.0,1.0,3.0,4.0,7.0,2.0,4.0,6.0,3.0,1.0,,1.0,2.0,3.0,1.0,,8.0,,2.0,1.0,2.0,,3.0,2.0,5.0,3.0,3.0,,1.0,1.0,2.0,,2.0,6.0,7.0,,2.0,2.0,,,,,11.0,7.0,8.0,,2.0,0.3333333333333333,0.5,1.0,0.5,0.3333333333333333,0.5,0.42857142857142855,,0.5454545454545454,0.3,0.5333333333333333,0.3888888888888889,0.36363636363636365,,,,,0.6666666666666666,0.5,1.0,,0.75,0.3333333333333333,,,0.5,,1.0,,98.01047120418849,,17.615384615384617,11.76923076923077,16.153846153846153,11.384615384615385,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.09090909090909091,,,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.5,0.2,,0.6,0.3333333333333333,0.6363636363636364,0.3333333333333333,0.4895772727272727,0.53097,0.15384615384615385,0.2222222222222222,0.4375,10.471428571428572,25.2,0.6153846153846154,1.0,1.0,1.0,,1.0,,5.0,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.25,0.8333333333333334,0.5,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,1.0,,0.3125,,1.0,,0.556975,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-101154-2222-2586-2743,1610612751,"Deron Williams, Andray Blatche, Gerald Wallace, Keith Bogans, Kris Humphries","Williams, Blatche, Wallace, Bogans, Humphries",101114-101154-2222-2586-2743,BKN,926.0,11,15.0,-2.0,29.0,30.0,18.0,3.0,3.0,59.0,11.0,14.0,2.0,6.0,8.0,1.0,4.0,6.0,,4.0,,2.0,14.0,24.0,1.0,6.0,4.0,35.0,37.0,2.0,7.0,14.0,1.0,4.0,4.0,21.0,18.0,10.0,3.0,3.0,,2.0,9.0,1.0,10.0,,7.0,21.0,1.0,1.0,3.0,4.0,1.0,8.0,2.0,10.0,4.0,3.0,1.0,,,,,7.0,3.0,4.0,,2.0,,,,,,33.0,21.0,18.0,,,0.6428571428571429,0.6923076923076923,1.0,0.16666666666666666,0.25,0.2,0.5833333333333334,0.5,0.5166666666666667,0.4722222222222222,0.546875,0.525,0.2,0.08333333333333333,0.14285714285714285,,1.0,0.8,0.1,0.75,0.25,0.7777777777777778,0.14285714285714285,,,1.0,1.0,0.5,0.75,91.74946004319655,,16.17241379310345,15.233333333333333,15.344827586206897,14.966666666666667,0.4666666666666667,0.7857142857142857,0.9166666666666666,0.6363636363636364,0.13333333333333333,0.25,0.25,0.2,0.13333333333333333,,,,0.6666666666666666,0.4444444444444444,0.75,0.1111111111111111,,0.6666666666666666,,0.539903448275862,0.5259941176470588,0.0625,0.07692307692307693,0.6,7.325,29.183333333333334,0.6206896551724138,1.0,2.0,2.0,2.0,1.0,,2.0,2.0,2.0,,,,4.0,,,0.5,0.3333333333333333,0.3333333333333333,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.06666666666666667,0.5,0.1111111111111111,0.05714285714285714,,,0.3333333333333333,0.6128,1.0,,0.08333333333333333,,1.0,1.0,1.0,,,,,,,0.5,0.5,1.0,0.5,,1.0,,1.0,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1610612751,2013,2012-13,False
101114-101154-2222-2586-711,1610612751,"Deron Williams, Andray Blatche, Gerald Wallace, Keith Bogans, Jerry Stackhouse","Williams, Blatche, Wallace, Bogans, Stackhouse",101114-101154-2222-2586-711,BKN,33.0,1,1.0,1.0,1.0,1.0,,,1.0,2.0,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,87.27272727272727,,20.0,13.0,6.0,13.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.7701,,0.5,0.5,,0.8,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-101154-2222-2743-711,1610612751,"Deron Williams, Andray Blatche, Gerald Wallace, Kris Humphries, Jerry Stackhouse","Williams, Blatche, Wallace, Humphries, Stackhouse",101114-101154-2222-2743-711,BKN,7.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-101154-2501-2586-711,1610612751,"Deron Williams, Andray Blatche, Reggie Evans, Keith Bogans, Jerry Stackhouse","Williams, Blatche, Evans, Bogans, Stackhouse",101114-101154-2501-2586-711,BKN,798.0,5,13.0,-6.0,23.0,23.0,4.0,3.0,6.0,46.0,5.0,6.0,1.0,,,3.0,9.0,7.0,,1.0,,,10.0,22.0,1.0,5.0,6.0,29.0,35.0,7.0,1.0,2.0,,,4.0,6.0,8.0,12.0,3.0,1.0,,3.0,4.0,1.0,5.0,,4.0,11.0,3.0,5.0,1.0,6.0,1.0,8.0,9.0,17.0,,,,1.0,,1.0,1.0,4.0,9.0,11.0,1.0,3.0,3.0,,,,,25.0,6.0,4.0,1.0,3.0,0.4,0.4444444444444444,1.0,0.2,,0.2,0.45454545454545453,0.5,0.42592592592592593,0.5,0.453125,0.6,0.18518518518518517,0.13636363636363635,,0.3333333333333333,1.0,0.75,0.4166666666666667,1.0,0.75,0.7777777777777778,0.5,0.3333333333333333,1.0,,1.0,1.0,,83.00751879699247,,21.217391304347824,13.478260869565217,17.130434782608695,12.869565217391305,0.2222222222222222,0.8333333333333334,0.8333333333333334,0.8,0.3333333333333333,0.3333333333333333,0.5,0.25925925925925924,0.037037037037037035,,,,0.125,,,,,0.4074074074074074,,0.4768574074074074,0.42265,0.10344827586206896,0.125,0.20689655172413793,9.222727272727273,23.86,0.17391304347826086,1.0,2.0,4.0,,2.0,,4.0,2.0,,,,1.0,3.0,,,0.2857142857142857,0.25,0.25,,0.6666666666666666,1.0,0.2857142857142857,0.2857142857142857,,0.14814814814814814,1.0,,0.13793103448275862,,,1.0,0.46593999999999997,1.0,,0.07692307692307693,,1.0,,1.0,,1.0,,1.0,0.4,,0.25,0.25,1.0,,,,,1.0,,,,,,,,1.0,1.0,0.125,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-101154-2586-2743-711,1610612751,"Deron Williams, Andray Blatche, Keith Bogans, Kris Humphries, Jerry Stackhouse","Williams, Blatche, Bogans, Humphries, Stackhouse",101114-101154-2586-2743-711,BKN,479.0,4,8.0,1.0,15.0,15.0,4.0,5.0,,30.0,1.0,2.0,,,1.0,3.0,3.0,2.0,2.0,3.0,1.0,1.0,5.0,7.0,2.0,4.0,2.0,18.0,17.0,,,1.0,1.0,1.0,2.0,5.0,4.0,6.0,,3.0,2.0,,2.0,,2.0,,1.0,4.0,,,1.0,3.0,1.0,5.0,,5.0,1.0,1.0,,2.0,,3.0,,6.0,3.0,2.0,,,1.0,1.0,,1.0,1.0,18.0,5.0,4.0,1.0,1.0,0.4,0.4,,0.5,1.0,0.5,0.7142857142857143,,0.7272727272727273,0.75,0.75,0.8333333333333334,0.36363636363636365,,,,1.0,0.42857142857142855,,0.5,,0.4444444444444444,,,,1.0,,0.6666666666666666,,90.18789144050105,1.0,14.8,17.133333333333333,14.8,14.133333333333333,0.18181818181818182,0.5,0.5,1.0,0.2727272727272727,1.0,1.0,0.18181818181818182,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,0.5,,0.5,1.0,0.5454545454545454,0.6666666666666666,0.46485,0.4174,,,0.2777777777777778,11.442857142857141,25.075,0.26666666666666666,,1.0,1.0,,,,,,,1.0,,1.0,4.0,,,,,,0.3333333333333333,,1.0,0.5,0.5,,0.09090909090909091,,,,,,,,,,,,,,,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,1.0,6.0,,,,,,,1610612751,2013,2012-13,False
101114-201228-201572-202705-203141,1610612751,"Deron Williams, C.J. Watson, Brook Lopez, MarShon Brooks, Mirza Teletovic","Williams, Watson, Lopez, Brooks, Teletovic",101114-201228-201572-202705-203141,BKN,149.0,2,2.0,-2.0,4.0,4.0,4.0,2.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,2.0,,2.0,1.0,2.0,,3.0,,2.0,4.0,1.0,1.0,2.0,,3.0,,2.0,2.0,,,2.0,,,1.0,,1.0,,1.0,2.0,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,2.0,4.0,,,1.0,1.0,,,,,0.5,0.5,0.2,0.2,0.2,0.2,0.6,,,,,1.0,,,0.3333333333333333,1.0,0.25,,,1.0,,,,77.31543624161074,,23.0,14.25,20.75,10.0,0.2,1.0,1.0,1.0,0.2,,,,0.4,,,,1.0,0.2,1.0,0.4,,0.8,,0.48075999999999997,0.48075999999999997,,,1.0,4.9,24.633333333333336,1.0,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,0.2,1.0,0.2,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-201228-201572-202705-2207,1610612751,"Deron Williams, C.J. Watson, Brook Lopez, MarShon Brooks, Joe Johnson","Williams, Watson, Lopez, Brooks, Johnson",101114-201228-201572-202705-2207,BKN,123.0,3,2.0,-7.0,3.0,4.0,,,1.0,7.0,,2.0,,,,,1.0,,,,,,,3.0,,,,,7.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,81.95121951219512,,24.0,12.75,23.0,10.25,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,,0.5015,,,,,3.6,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-201228-201572-202705-2222,1610612751,"Deron Williams, C.J. Watson, Brook Lopez, MarShon Brooks, Gerald Wallace","Williams, Watson, Lopez, Brooks, Wallace",101114-201228-201572-202705-2222,BKN,59.0,1,1.0,-2.0,2.0,1.0,,1.0,1.0,3.0,,1.0,1.0,,,,1.0,1.0,,,,,,3.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,1.0,,,,,,73.22033898305085,,13.5,32.0,12.5,17.0,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,,,,,1.0,,,,,0.3333333333333333,,0.35846666666666666,,,,,8.6,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2013,2012-13,False
101114-201228-201572-202705-2501,1610612751,"Deron Williams, C.J. Watson, Brook Lopez, MarShon Brooks, Reggie Evans","Williams, Watson, Lopez, Brooks, Evans",101114-201228-201572-202705-2501,BKN,1328.0,6,22.0,-4.0,38.0,36.0,17.0,4.0,9.0,74.0,5.0,13.0,6.0,3.0,6.0,5.0,8.0,8.0,2.0,7.0,2.0,5.0,13.0,29.0,4.0,12.0,7.0,45.0,49.0,10.0,5.0,11.0,2.0,5.0,3.0,19.0,18.0,8.0,9.0,7.0,2.0,3.0,9.0,3.0,12.0,1.0,2.0,27.0,5.0,7.0,,9.0,3.0,12.0,12.0,24.0,1.0,1.0,,1.0,1.0,5.0,,12.0,8.0,10.0,,3.0,2.0,1.0,,1.0,,37.0,19.0,17.0,1.0,2.0,0.6923076923076923,0.9,0.75,0.3333333333333333,0.4,0.3333333333333333,0.4482758620689655,0.45454545454545453,0.4634146341463415,0.5,0.4891304347826087,0.5,0.2926829268292683,0.10344827586206896,0.23076923076923078,,1.0,0.6428571428571429,0.4666666666666667,,0.625,0.6,0.5217391304347826,0.6666666666666666,0.8,0.4,1.0,0.6666666666666666,,80.24096385542168,,19.42105263157895,16.38888888888889,16.86842105263158,15.444444444444445,0.3170731707317073,0.38461538461538464,0.5,0.4,0.1951219512195122,0.625,0.625,0.1951219512195122,0.17073170731707318,0.2857142857142857,0.2857142857142857,0.5,0.5,0.375,0.5,0.3125,0.4,0.6097560975609756,0.2857142857142857,0.4768926829268293,0.482628125,0.06818181818181818,0.09375,0.4222222222222222,8.210344827586207,24.34166666666667,0.4473684210526316,3.0,3.0,5.0,,4.0,,8.0,6.0,3.0,4.0,1.0,3.0,3.0,,,0.4,0.3333333333333333,0.3333333333333333,0.8,0.3333333333333333,,0.375,0.375,1.0,0.12195121951219512,0.5,,0.17777777777777778,,,0.625,0.46872857142857144,1.0,1.0,0.05,,2.0,,2.0,4.0,,3.0,,,0.8,0.4,0.4,1.0,,,,,2.0,,,,,,,,2.0,,0.16666666666666666,,,,,,,1.0,,,,,1.0,,,,,,,3.0,,,,,,,1610612751,2013,2012-13,False
