EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,ShortMidRangeAssists,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGA,PtsUnassisted2s,Fg2aBlocked,ShootingFouls,Fouls,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,AtRimFrequency,AtRimFG3AFrequency,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,ShortMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Loose Ball Fouls,Charge Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Offensive Fouls,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,DefArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,PenaltyTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyCorner3Frequency,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,FTDefRebounds,Travels,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyFG3M,HeaveAttempts,LostBallSteals,PenaltyFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,Fg3aBlocked,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls Drawn,BlockingFouls,3SecondViolations,SelfOReb,Blocked3s,BlockedArc3,SelfORebPct,Charge Fouls,BlockingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1740-2034-2548-2617-951,1610612748,"Rashard Lewis, Mike Miller, Dwyane Wade, Udonis Haslem, Ray Allen","Lewis, Miller, Wade, Haslem, Allen",1740-2034-2548-2617-951,MIA,349.0,2,6.0,-8.0,10.0,12.0,1.0,22.0,2.0,2.0,5.0,9.0,10.0,18.0,4.0,2.0,2.0,1.0,4.0,1.0,,1.0,1.0,2.0,1.0,1.0,,1.0,,8.0,0.4,0.5,0.5555555555555556,0.5555555555555556,0.5,1.0,,0.25,,0.25,,,90.77363896848138,17.0,14.916666666666666,16.9,13.166666666666666,0.2222222222222222,1.0,1.0,0.5,0.5463,8.022222222222222,,2.0,,,3.0,3.0,1.0,2.0,0.2222222222222222,,,,0.2,0.2,5.0,6.0,1.0,1.0,2.0,0.1111111111111111,,0.5,0.5555555555555556,0.5555555555555556,3.0,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,,,2.0,,,,,,1.0,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,0.5,,,,,,,,0.6,0.6,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,0.6077,0.2,,2.0,,1.0,2.0,,2.0,,,2.0,2.0,0.5,0.5,0.5,0.7187,0.2,0.2,,,,,,1.0,2.0,,1.0,,,1.0,0.5,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,1610612748,2013,2012-13,False
1740-2203-2365-2547-951,1610612748,"Rashard Lewis, Shane Battier, Chris Andersen, Chris Bosh, Ray Allen","Lewis, Battier, Andersen, Bosh, Allen",1740-2203-2365-2547-951,MIA,100.0,1,2.0,1.0,3.0,3.0,,6.0,,,1.0,1.0,5.0,4.0,2.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,1.0,1.0,,1.0,,5.0,1.0,1.0,1.0,1.25,1.25,1.0,1.0,,1.0,,,1.0,86.39999999999999,16.666666666666668,16.666666666666668,16.666666666666668,16.666666666666668,,,,,0.522575,2.7,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,0.5,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,3.0,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,1.0,,,,0.5,,,,,,,,,1.0,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,,1.0,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
1740-2203-2365-2548-951,1610612748,"Rashard Lewis, Shane Battier, Chris Andersen, Dwyane Wade, Ray Allen","Lewis, Battier, Andersen, Wade, Allen",1740-2203-2365-2548-951,MIA,183.0,1,3.0,4.0,5.0,5.0,1.0,10.0,1.0,1.0,4.0,5.0,11.0,7.0,4.0,2.0,3.0,1.0,7.0,1.0,2.0,3.0,1.0,4.0,,,,,,9.0,0.5,0.5,0.8,0.9166666666666666,0.9166666666666666,,1.0,1.0,0.6666666666666666,1.0,,1.0,78.68852459016394,17.2,19.4,15.6,19.4,0.16666666666666666,1.0,1.0,1.0,0.5074416666666667,8.58,1.0,2.0,,,,,,,0.3333333333333333,0.5,0.5,,,,2.0,4.0,,1.0,2.0,,,,0.3333333333333333,0.5,2.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,2.0,3.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.16666666666666666,,,,1.0,,,1.0,,1.0,1.0,0.5,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,1.0,0.4159,0.18181818181818182,24.6,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
1740-2203-2365-2592-951,1610612748,"Rashard Lewis, Shane Battier, Chris Andersen, James Jones, Ray Allen","Lewis, Battier, Andersen, Jones, Allen",1740-2203-2365-2592-951,MIA,95.0,1,2.0,-3.0,3.0,4.0,,7.0,,,,1.0,1.0,4.0,,,,,,,2.0,2.0,,2.0,1.0,1.0,,1.0,,1.0,,,,,0.25,1.0,0.6666666666666666,,0.6666666666666666,,,,106.10526315789474,10.666666666666666,15.75,10.666666666666666,15.75,,,,,0.27,8.7,,1.0,1.0,,1.0,2.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,3.0,4.0,,1.0,1.0,1.0,,,1.0,3.0,,,0.25,0.27,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
1740-2203-2544-2617-951,1610612748,"Rashard Lewis, Shane Battier, LeBron James, Udonis Haslem, Ray Allen","Lewis, Battier, James, Haslem, Allen",1740-2203-2544-2617-951,MIA,48.0,2,1.0,,2.0,1.0,1.0,3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,14.5,19.0,5.5,19.0,0.5,,,,0.33705,19.4,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,,,0.3717,,25.4,1.0,,,,,,,,,1.0,,,,0.3024,,0.5,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
1740-2203-2547-2592-951,1610612748,"Rashard Lewis, Shane Battier, Chris Bosh, James Jones, Ray Allen","Lewis, Battier, Bosh, Jones, Allen",1740-2203-2547-2592-951,MIA,57.0,1,1.0,,1.0,1.0,,2.0,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,50.526315789473685,20.0,37.0,20.0,37.0,,,,,0.6945,0.8,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,,,2.0,1.0,1.0,1.0,1.0,0.6945,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
1740-2544-2547-2548-951,1610612748,"Rashard Lewis, LeBron James, Chris Bosh, Dwyane Wade, Ray Allen","Lewis, James, Bosh, Wade, Allen",1740-2544-2547-2548-951,MIA,539.0,6,9.0,4.0,19.0,17.0,2.0,36.0,3.0,5.0,6.0,11.0,20.0,16.0,8.0,4.0,5.0,2.0,11.0,1.0,5.0,7.0,1.0,8.0,1.0,1.0,,3.0,,18.0,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.5357142857142857,0.5882352941176471,0.3333333333333333,0.8333333333333334,0.2,0.8333333333333334,0.14285714285714285,,0.6666666666666666,96.17810760667905,14.052631578947368,16.0,13.526315789473685,15.941176470588236,0.35714285714285715,0.6,0.6,0.6666666666666666,0.474575,11.409090909090908,2.0,4.0,5.0,1.0,4.0,7.0,,2.0,0.2857142857142857,0.5,0.5,0.5,0.17647058823529413,0.15384615384615385,2.0,4.0,,2.0,4.0,,,1.0,0.14285714285714285,0.35714285714285715,1.0,,,,1.0,1.0,2.0,,,1.0,3.0,1.0,2.0,,,2.0,3.0,,,2.0,1.0,1.0,1.0,,1.0,,,2.0,1.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.5,0.21428571428571427,,,,,,1.0,1.0,,0.5,0.5,1.0,0.07142857142857142,,,,0.14285714285714285,0.5,0.5,1.0,,,,,,0.5,0.43585,0.1,24.366666666666664,3.0,4.0,1.0,4.0,,2.0,1.0,,2.0,3.0,0.25,0.25,0.25,0.4775,0.1,0.15789473684210525,2.0,1.0,,,,,1.0,1.0,,,,0.25,,,,,,,1.0,,,,0.25,,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
1740-2544-2547-2617-951,1610612748,"Rashard Lewis, LeBron James, Chris Bosh, Udonis Haslem, Ray Allen","Lewis, James, Bosh, Haslem, Allen",1740-2544-2547-2617-951,MIA,40.0,2,1.0,4.0,2.0,2.0,,4.0,1.0,1.0,1.0,1.0,4.0,,,,,,,,2.0,2.0,,2.0,,,,,,4.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,144.0,10.5,9.5,10.5,9.5,1.0,1.0,1.0,,0.3517,19.5,,,2.0,,2.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,2.0,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
1740-2544-2548-2617-951,1610612748,"Rashard Lewis, LeBron James, Dwyane Wade, Udonis Haslem, Ray Allen","Lewis, James, Wade, Haslem, Allen",1740-2544-2548-2617-951,MIA,377.0,3,6.0,-4.0,9.0,9.0,1.0,18.0,1.0,2.0,4.0,7.0,13.0,17.0,6.0,3.0,4.0,,9.0,1.0,,,2.0,2.0,,,,,,11.0,0.75,0.75,0.5714285714285714,0.55,0.5909090909090909,,,0.3333333333333333,,0.5,1.0,,68.75331564986737,19.666666666666668,22.22222222222222,19.0,19.77777777777778,0.2,0.5,0.5,,0.483225,9.185714285714285,1.0,2.0,2.0,1.0,3.0,2.0,,1.0,0.2,0.5,0.5,1.0,0.09090909090909091,0.125,3.0,2.0,,2.0,5.0,,,,0.3,0.6,2.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,3.0,1.0,1.0,,,2.0,3.0,,,2.0,,1.0,,1.0,2.0,1.0,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,0.3,,,1.0,,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.1,1.0,1.0,1.0,0.2,,,,1.0,1.0,,,,,0.5782,0.15384615384615385,24.933333333333334,1.0,3.0,,,,,1.0,,,1.0,,,,0.40485,,0.1111111111111111,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201202-201596-2034-2203-2544,1610612748,"Joel Anthony, Mario Chalmers, Mike Miller, Shane Battier, LeBron James","Anthony, Chalmers, Miller, Battier, James",201202-201596-2034-2203-2544,MIA,414.0,2,7.0,-7.0,11.0,13.0,1.0,24.0,1.0,3.0,3.0,8.0,12.0,19.0,2.0,1.0,3.0,1.0,8.0,,,2.0,1.0,3.0,,,,,,10.0,0.3333333333333333,0.5,0.375,0.5,0.5,,,,0.3333333333333333,0.14285714285714285,,,83.47826086956522,21.09090909090909,14.0,20.90909090909091,13.384615384615385,0.25,0.3333333333333333,0.3333333333333333,1.0,0.4832625,11.1875,,3.0,,,1.0,,,,0.25,,,,,,2.0,4.0,,1.0,2.0,,,,0.16666666666666666,0.5,2.0,1.0,1.0,,,2.0,4.0,,,2.0,4.0,1.0,1.0,,,2.0,6.0,,2.0,4.0,2.0,2.0,2.0,,,1.0,1.0,,,,,,,1.0,0.5,,0.5,1.0,1.0,1.0,0.3333333333333333,,1.0,0.5,,0.5,,,1.0,1.0,1.0,,,,,,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,,,,0.5,,0.16666666666666666,25.325,2.0,2.0,1.0,2.0,,2.0,,1.0,2.0,2.0,0.5,0.5,0.5,0.50475,0.16666666666666666,0.18181818181818182,,,,,,1.0,1.0,,,,,0.5,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201202-201596-2034-2203-951,1610612748,"Joel Anthony, Mario Chalmers, Mike Miller, Shane Battier, Ray Allen","Anthony, Chalmers, Miller, Battier, Allen",201202-201596-2034-2203-951,MIA,415.0,1,7.0,-3.0,13.0,13.0,4.0,26.0,,1.0,1.0,5.0,14.0,17.0,,,3.0,,9.0,1.0,2.0,4.0,3.0,7.0,3.0,1.0,2.0,3.0,,8.0,,,0.2,0.5384615384615384,0.5384615384615384,1.0,1.0,0.25,1.0,0.375,1.0,,90.21686746987952,21.076923076923077,10.846153846153847,17.0,10.846153846153847,0.07692307692307693,,,,0.4988769230769231,6.859999999999999,,2.0,,,1.0,,,,0.15384615384615385,,,,,,2.0,2.0,,4.0,4.0,,,,0.15384615384615385,0.7692307692307693,1.0,,,2.0,2.0,2.0,6.0,1.0,2.0,4.0,8.0,,1.0,2.0,3.0,6.0,9.0,3.0,,6.0,2.0,3.0,1.0,2.0,,2.0,1.0,,,,1.0,1.0,1.0,0.75,0.5,0.6666666666666666,0.5,,0.75,0.75,0.6153846153846154,,1.0,0.5,,0.5,1.0,,1.0,0.5,0.5,,0.15384615384615385,1.0,1.0,1.0,0.46153846153846156,0.3333333333333333,0.4,0.5,,,0.5,0.5,1.0,0.3333333333333333,0.435725,0.42857142857142855,26.2375,,5.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,0.25,,,,,,,1.0,,,0.125,,,1.0,1.0,1.0,,,,1.0,,,0.14285714285714285,,,,,,0.16666666666666666,,,1610612748,2013,2012-13,False
201202-201596-2034-2544-2547,1610612748,"Joel Anthony, Mario Chalmers, Mike Miller, LeBron James, Chris Bosh","Anthony, Chalmers, Miller, James, Bosh",201202-201596-2034-2544-2547,MIA,82.0,1,1.0,,4.0,3.0,,7.0,1.0,1.0,1.0,1.0,4.0,4.0,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,4.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,122.92682926829268,7.25,17.666666666666668,7.25,17.666666666666668,1.0,1.0,1.0,,0.415,19.8,,,2.0,,1.0,2.0,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,1.0,1.0,2.0,4.0,,,4.0,4.0,1.0,1.0,1.0,0.415,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201202-201596-2034-2544-2548,1610612748,"Joel Anthony, Mario Chalmers, Mike Miller, LeBron James, Dwyane Wade","Anthony, Chalmers, Miller, James, Wade",201202-201596-2034-2544-2548,MIA,850.0,5,14.0,24.0,30.0,29.0,2.0,59.0,1.0,2.0,11.0,17.0,45.0,21.0,12.0,6.0,11.0,,27.0,2.0,8.0,9.0,2.0,11.0,1.0,1.0,,2.0,,39.0,0.5454545454545454,0.5454545454545454,0.6470588235294118,0.74,0.75,0.5,0.8,0.3333333333333333,0.8181818181818182,0.2222222222222222,,1.0,99.95294117647059,11.6,17.310344827586206,11.366666666666667,17.03448275862069,0.08,0.5,0.5,,0.606628,4.911764705882353,2.0,4.0,8.0,,8.0,11.0,1.0,6.0,0.16,0.5,0.6666666666666666,,0.2,0.2727272727272727,11.0,10.0,1.0,,4.0,0.058823529411764705,,0.3333333333333333,0.44,0.76,8.0,,,3.0,4.0,2.0,4.0,1.0,1.0,5.0,8.0,1.0,1.0,1.0,1.0,6.0,15.0,,,4.0,2.0,5.0,2.0,3.0,6.0,,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,0.625,1.0,0.625,1.0,1.25,1.5,0.32,0.25,1.0,,0.5,,1.0,0.6666666666666666,,0.7272727272727273,0.7272727272727273,0.75,0.16,0.75,0.75,1.0,0.16,0.5,0.5,1.0,,,0.5,1.0,1.0,0.5,0.472025,0.13333333333333333,24.35,17.0,2.0,5.0,9.0,1.0,26.0,,,26.0,17.0,0.5555555555555556,0.7352941176470589,0.7222222222222222,0.5960117647058824,0.5777777777777777,0.5666666666666667,7.0,7.0,,2.0,1.0,5.0,6.0,,1.0,,1.0,0.35294117647058826,0.8333333333333334,4.0,4.0,8.0,,,,,0.23529411764705882,0.23529411764705882,,1.0,,,,,,3.0,5.0,,,0.625,,,0.75,,,,,2.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201202-201596-2034-2544-2617,1610612748,"Joel Anthony, Mario Chalmers, Mike Miller, LeBron James, Udonis Haslem","Anthony, Chalmers, Miller, James, Haslem",201202-201596-2034-2544-2617,MIA,738.0,1,12.0,6.0,25.0,25.0,1.0,50.0,3.0,6.0,9.0,15.0,32.0,26.0,8.0,4.0,8.0,2.0,20.0,2.0,10.0,12.0,2.0,14.0,4.0,3.0,1.0,5.0,,29.0,0.4444444444444444,0.4444444444444444,0.6,0.6818181818181818,0.7272727272727273,0.8,0.7142857142857143,0.3333333333333333,0.75,0.2222222222222222,0.6666666666666666,1.0,97.5609756097561,14.36,15.16,14.0,14.52,0.2727272727272727,0.5,0.5,0.6666666666666666,0.5325727272727273,9.126666666666667,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,0.09090909090909091,1.0,1.0,,0.09090909090909091,0.13333333333333333,7.0,10.0,,2.0,4.0,,,,0.3181818181818182,0.6363636363636364,4.0,,,1.0,1.0,3.0,6.0,1.0,1.0,4.0,7.0,,1.0,1.0,1.0,3.0,12.0,,,6.0,3.0,4.0,3.0,1.0,2.0,,2.0,1.0,,,1.0,1.0,1.0,1.0,0.5714285714285714,1.0,0.5714285714285714,,0.75,0.75,0.3181818181818182,,1.0,,,,0.3333333333333333,0.7142857142857143,1.0,0.5714285714285714,0.5714285714285714,0.5,0.045454545454545456,1.0,1.0,1.0,0.2727272727272727,0.5,0.5,1.0,,,0.5,1.0,1.0,0.5,0.502125,0.09375,24.942857142857143,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201202-201596-2034-2544-951,1610612748,"Joel Anthony, Mario Chalmers, Mike Miller, LeBron James, Ray Allen","Anthony, Chalmers, Miller, James, Allen",201202-201596-2034-2544-951,MIA,107.0,2,2.0,-6.0,4.0,4.0,1.0,8.0,,1.0,,2.0,,6.0,,,,,,,1.0,1.0,1.0,2.0,1.0,,1.0,2.0,,,,,,,,0.5,1.0,,1.0,0.3333333333333333,,,107.66355140186916,16.25,10.5,15.75,10.5,0.3333333333333333,,,,0.49879999999999997,11.0,,1.0,,,,,,,0.3333333333333333,,,,,,,,1.0,,2.0,0.5,,,,0.3333333333333333,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,,1.0,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,22.6,2.0,,,1.0,,,,,,2.0,,,,0.3746,,0.5,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201202-201596-2034-2547-2548,1610612748,"Joel Anthony, Mario Chalmers, Mike Miller, Chris Bosh, Dwyane Wade","Anthony, Chalmers, Miller, Bosh, Wade",201202-201596-2034-2547-2548,MIA,122.0,1,2.0,4.0,4.0,4.0,,8.0,1.0,2.0,3.0,4.0,6.0,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,3.0,,3.0,,,,,,6.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.75,,1.0,,1.0,,,1.0,94.42622950819673,14.75,15.75,14.75,15.75,0.5,0.5,0.5,1.0,0.4933,13.15,1.0,1.0,,,,,,,0.25,1.0,1.0,,,,1.0,4.0,,1.0,1.0,,,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
201202-201596-2034-2547-951,1610612748,"Joel Anthony, Mario Chalmers, Mike Miller, Chris Bosh, Ray Allen","Anthony, Chalmers, Miller, Bosh, Allen",201202-201596-2034-2547-951,MIA,127.0,1,2.0,1.0,4.0,4.0,,8.0,,,1.0,1.0,5.0,4.0,2.0,1.0,2.0,,5.0,,,1.0,,1.0,,,,,,5.0,1.0,1.0,1.0,0.625,0.625,,,,1.0,,,,90.70866141732283,16.25,15.5,16.25,15.5,,,,,0.6096125,0.1,,,,,,,,,,,,,,,1.0,,,,,,,,0.25,1.0,1.0,,,1.0,2.0,,1.0,,,1.0,3.0,,,,,,3.0,,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.75,,1.0,,,,,,,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.25,,,,,,,,,,,,24.166666666666668,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2013,2012-13,False
