EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFG2M,SecondChanceFG2A,OffTwoPtRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceShotQualityAvg,PlusMinus,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,TwoPtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BadPassSteals,PenaltyTurnovers,Loose Ball Fouls,BlockedAtRim,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Corner3Assists,Offensive Fouls,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTDefRebounds,Charge Fouls,DefFTReboundPct,OffLongMidRangeReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,RecoveredBlocks,BlocksRecoveredPct,SecondChanceTurnovers,HeaveAttempts,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked3s,BlockedCorner3,Arc3PctBlocked,OffensiveGoaltends,Travels,Technical Free Throw Trips,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,BlockedArc3,3SecondViolations,DefensiveGoaltends,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1628997-1629216-1629639-200782-203506,1610612748,"Caleb Martin, Gabe Vincent, Tyler Herro, P.J. Tucker, Victor Oladipo","Martin, Vincent, Herro, Tucker, Oladipo",1628997-1629216-1629639-200782-203506,MIA,165.0,1,3.0,5.0,6.0,,6.0,1.0,11,1.0,2.0,,,,,1.0,,1.0,3.0,,1.0,2.0,1.0,4.0,,5.0,5.0,,,,,,,,2.0,3.0,3.0,1.0,,1.0,1.0,1.0,,,,3.0,,,2.0,3.0,1.0,4.0,,,,2.0,1.0,,,,,,,5.0,,,2.0,,,,1.0,0.25,0.25,0.5,0.4166666666666667,0.4166666666666667,,,0.6666666666666666,1.0,,,0.5,0.3333333333333333,,,1.0,1.0,,,96.0,18.6,12.0,18.0,9.833333333333334,0.3333333333333333,0.5,1.0,,,,,,,,,,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5931583333333333,,,,1.3,24.8,,,,1.0,,,,1.0,,,,1.0,,,0.4215,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,0.5,0.5,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628997-1629216-1629639-202710-203473,1610612748,"Caleb Martin, Gabe Vincent, Tyler Herro, Jimmy Butler, Dewayne Dedmon","Martin, Vincent, Herro, Butler, Dedmon",1628997-1629216-1629639-202710-203473,MIA,156.0,3,3.0,6.0,6.0,2.0,5.0,,12,1.0,1.0,,,,,,,1.0,3.0,1.0,1.0,1.0,1.0,3.0,,5.0,9.0,,,,1.0,,,2.0,,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,,5.0,,,1.0,1.0,,1.0,,,2.0,4.0,1.0,,1.0,,,,,5.0,,2.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.625,0.625,,,0.75,1.0,,,1.0,,,,1.0,,,,110.76923076923076,15.333333333333334,10.666666666666666,15.333333333333334,10.666666666666666,0.25,1.0,1.0,1.0,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,0.3333333333333333,0.5215625,0.54885,,,1.7,26.900000000000002,0.3333333333333333,,,,,1.0,,2.0,,,0.5,,,,,-4.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1610612748,2022,2021-22,False
1628997-1629216-200768-200782-202710,1610612748,"Caleb Martin, Gabe Vincent, Kyle Lowry, P.J. Tucker, Jimmy Butler","Martin, Vincent, Lowry, Tucker, Butler",1628997-1629216-200768-200782-202710,MIA,8.0,1,,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628997-1629216-200782-203473-203506,1610612748,"Caleb Martin, Gabe Vincent, P.J. Tucker, Dewayne Dedmon, Victor Oladipo","Martin, Vincent, Tucker, Dedmon, Oladipo",1628997-1629216-200782-203473-203506,MIA,22.0,1,,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,22.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628997-1629216-202710-203473-203506,1610612748,"Caleb Martin, Gabe Vincent, Jimmy Butler, Dewayne Dedmon, Victor Oladipo","Martin, Vincent, Butler, Dedmon, Oladipo",1628997-1629216-202710-203473-203506,MIA,4.0,1,,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628997-1629622-1629639-200782-202710,1610612748,"Caleb Martin, Max Strus, Tyler Herro, P.J. Tucker, Jimmy Butler","Martin, Strus, Herro, Tucker, Butler",1628997-1629622-1629639-200782-202710,MIA,99.0,1,2.0,4.0,3.0,,,1.0,7,,,,,,,1.0,,,1.0,,,,,2.0,,,6.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,101.81818181818183,17.0,10.333333333333334,14.5,10.333333333333334,,,,,,,,,,,,,0.5,0.5,,,,,,1.0,,0.5886,,,,,24.25,,,,,,,,2.0,,,,,,,0.591,-6.0,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628997-1629622-1629639-200782-203506,1610612748,"Caleb Martin, Max Strus, Tyler Herro, P.J. Tucker, Victor Oladipo","Martin, Strus, Herro, Tucker, Oladipo",1628997-1629622-1629639-200782-203506,MIA,173.0,2,3.0,5.0,5.0,,,2.0,10,2.0,2.0,2.0,2.0,,1.0,1.0,,,2.0,,4.0,5.0,,3.0,,8.0,10.0,,2.0,,,,,,8.0,,2.0,,,,,,,,,,2.0,,1.0,1.0,3.0,4.0,,,1.0,3.0,,,,,,,,6.0,,,,,,,,,,0.8,0.5,0.5,0.3333333333333333,,0.375,0.5,,0.6666666666666666,0.5,0.75,1.0,,0.5,,,,83.23699421965318,19.0,15.6,12.8,15.4,0.25,1.0,1.0,,0.25,1.0,1.0,,0.125,,,,0.125,0.25,,,,,,0.625,,0.5286125,,0.25,,7.1,26.0,,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,,1.0,,,0.37725,-2.0,1.0,1.0,,1.0,,2.0,,,,1.0,,,,,,,,,,,0.2,,,,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612748,2022,2021-22,False
1628997-1629622-1629639-202710-203473,1610612748,"Caleb Martin, Max Strus, Tyler Herro, Jimmy Butler, Dewayne Dedmon","Martin, Strus, Herro, Butler, Dedmon",1628997-1629622-1629639-202710-203473,MIA,67.0,1,1.0,2.0,3.0,,,,5,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,2.0,,2.0,,2.0,,2.0,1.0,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,1.0,0.5,0.5,,,0.5,,1.0,,1.0,,,,,,1.0,,107.46268656716417,12.0,14.333333333333334,12.0,14.333333333333334,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,1.0,,0.708175,,,,1.5,23.2,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628997-1629622-1629639-202710-203506,1610612748,"Caleb Martin, Max Strus, Tyler Herro, Jimmy Butler, Victor Oladipo","Martin, Strus, Herro, Butler, Oladipo",1628997-1629622-1629639-202710-203506,MIA,29.0,2,,2.0,1.0,2.0,1.0,,3,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,148.9655172413793,13.0,3.0,13.0,3.0,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,0.5226,0.5226,,,,22.8,1.0,,,,,1.0,,2.0,,,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628997-1629622-1629639-203473-203506,1610612748,"Caleb Martin, Max Strus, Tyler Herro, Dewayne Dedmon, Victor Oladipo","Martin, Strus, Herro, Dedmon, Oladipo",1628997-1629622-1629639-203473-203506,MIA,103.0,2,2.0,3.0,4.0,,3.0,1.0,7,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,2.0,3.0,,1.0,,4.0,5.0,,,,,,,,4.0,,1.0,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,4.0,,,,,,,,,,0.6666666666666666,0.5,0.5,,,0.25,,1.0,,1.0,0.5,,,,,,1.0,97.86407766990291,17.0,13.0,14.666666666666666,13.0,0.25,1.0,1.0,,0.25,1.0,1.0,,0.25,,,,,0.25,,,,,,0.5,,0.4692875,,,,11.233333333333334,26.6,,,,1.0,,,,,,,,1.0,,,0.55035,-1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628997-1629622-200768-200782-202710,1610612748,"Caleb Martin, Max Strus, Kyle Lowry, P.J. Tucker, Jimmy Butler","Martin, Strus, Lowry, Tucker, Butler",1628997-1629622-200768-200782-202710,MIA,509.0,2,8.0,15.0,17.0,3.0,4.0,,32,2.0,2.0,,2.0,1.0,2.0,2.0,,2.0,5.0,,3.0,6.0,3.0,7.0,6.0,21.0,12.0,,,2.0,,2.0,2.0,,6.0,6.0,5.0,2.0,,2.0,2.0,1.0,,,,6.0,,4.0,2.0,7.0,1.0,8.0,2.0,1.0,1.0,4.0,6.0,1.0,6.0,,,,1.0,21.0,2.0,3.0,1.0,,,,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.5,0.5769230769230769,0.7,,0.3333333333333333,0.5384615384615384,0.5,0.8,,0.6666666666666666,0.14285714285714285,,1.0,0.5,,0.75,1.0,90.53045186640472,15.066666666666666,16.647058823529413,15.066666666666666,14.941176470588236,0.15384615384615385,1.0,1.0,,0.15384615384615385,,,,0.15384615384615385,0.5,0.5,,0.15384615384615385,0.38461538461538464,0.4,0.4,0.5,,,0.6923076923076923,0.4,0.5172153846153846,0.3875,,0.09523809523809523,10.133333333333333,25.599999999999998,0.2,,,1.0,,,,1.0,,,,0.3333333333333333,0.5,,,9.0,,,,,,,,3.0,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,0.2,0.2857142857142857,1.0,,2.0,,1.0,,,1.0,,,0.5,0.5,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,0.125,,,,,,,,2.0,1.0,,,,,,,,1.0,,,,1610612748,2022,2021-22,False
1628997-1629622-200768-202710-203506,1610612748,"Caleb Martin, Max Strus, Kyle Lowry, Jimmy Butler, Victor Oladipo","Martin, Strus, Lowry, Butler, Oladipo",1628997-1629622-200768-202710-203506,MIA,8.0,1,,1.0,1.0,1.0,1.0,,2,,,,,,,,,,1.0,1.0,,,,1.0,,,2.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,360.0,5.0,3.0,5.0,3.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,0.2355,0.2355,,,,30.9,1.0,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628997-1629639-200768-200782-202710,1610612748,"Caleb Martin, Tyler Herro, Kyle Lowry, P.J. Tucker, Jimmy Butler","Martin, Herro, Lowry, Tucker, Butler",1628997-1629639-200768-200782-202710,MIA,30.0,1,,1.0,1.0,1.0,1.0,,2,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,2.0,2.0,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,96.0,15.0,15.0,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628997-1629639-200782-202710-203506,1610612748,"Caleb Martin, Tyler Herro, P.J. Tucker, Jimmy Butler, Victor Oladipo","Martin, Herro, Tucker, Butler, Oladipo",1628997-1629639-200782-202710-203506,MIA,173.0,2,3.0,3.0,5.0,,,,8,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,3.0,11.0,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,2.0,,,,,3.0,,,,,,,,,,1.0,0.5,0.5,,,0.5,,,,,,,,,,,,66.58959537572254,30.666666666666668,16.2,30.666666666666668,14.6,,,,,0.5,1.0,1.0,,,,,,,0.5,,,,,,0.5,,0.457025,,,,4.7,26.5,,,,,,,,,,,,,,,,-8.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628997-1629639-202710-203473-203506,1610612748,"Caleb Martin, Tyler Herro, Jimmy Butler, Dewayne Dedmon, Victor Oladipo","Martin, Herro, Butler, Dedmon, Oladipo",1628997-1629639-202710-203473-203506,MIA,288.0,4,5.0,10.0,12.0,3.0,8.0,,22,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,,2.0,4.0,1.0,3.0,2.0,9.0,15.0,,,1.0,1.0,2.0,4.0,2.0,2.0,,2.0,1.0,1.0,,1.0,,1.0,,,2.0,,2.0,,2.0,,2.0,1.0,,2.0,3.0,2.0,,2.0,1.0,,,,9.0,4.0,3.0,,1.0,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5625,,0.6666666666666666,0.42857142857142855,,1.0,,1.0,,,,,,1.0,1.0,110.0,13.0,13.166666666666666,13.0,13.166666666666666,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,0.14285714285714285,0.2857142857142857,0.5,0.5,,0.5,,0.5714285714285714,0.5,0.5296357142857143,0.50995,,0.4444444444444444,9.75,25.400000000000002,0.3,,,,,1.0,,2.0,,,0.5,,,,,-6.0,,,,,,,1.0,3.0,,,,,1.0,1.0,,,,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629130-1629216-1629622-1629639-202710,1610612748,"Duncan Robinson, Gabe Vincent, Max Strus, Tyler Herro, Jimmy Butler","Robinson, Vincent, Strus, Herro, Butler",1629130-1629216-1629622-1629639-202710,MIA,26.0,1,,1.0,1.0,1.0,1.0,,2,,,,,,,1.0,1.0,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,110.76923076923076,24.0,2.0,24.0,2.0,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,0.54765,0.54765,,,,24.1,1.0,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629130-1629216-1629639-202710-203473,1610612748,"Duncan Robinson, Gabe Vincent, Tyler Herro, Jimmy Butler, Dewayne Dedmon","Robinson, Vincent, Herro, Butler, Dedmon",1629130-1629216-1629639-202710-203473,MIA,1277.0,3,21.0,43.0,41.0,13.0,15.0,6.0,84,7.0,10.0,6.0,6.0,3.0,7.0,4.0,1.0,3.0,11.0,3.0,16.0,23.0,3.0,15.0,5.0,46.0,48.0,1.0,10.0,8.0,4.0,,6.0,18.0,14.0,9.0,11.0,3.0,9.0,3.0,12.0,3.0,7.0,2.0,,27.0,5.0,9.0,6.0,16.0,6.0,22.0,1.0,,4.0,12.0,8.0,,7.0,,2.0,,3.0,36.0,6.0,13.0,2.0,,0.5625,0.5625,1.0,0.2,0.2,0.6956521739130435,0.5394736842105263,0.575,0.8333333333333334,0.25,0.39473684210526316,0.6666666666666666,0.8181818181818182,0.4166666666666667,0.75,0.35294117647058826,0.375,0.75,0.6666666666666666,0.5,0.8333333333333334,0.8,94.72200469851214,15.581395348837209,14.804878048780488,15.023255813953488,14.682926829268293,0.2631578947368421,0.7,0.7777777777777778,1.0,0.15789473684210525,1.0,1.0,0.3333333333333333,0.18421052631578946,0.42857142857142855,0.42857142857142855,,0.10526315789473684,0.2894736842105263,0.2727272727272727,0.2727272727272727,1.0,0.08333333333333333,0.25,0.6578947368421053,0.2727272727272727,0.5275394736842106,0.5264624999999999,0.21739130434782608,0.13043478260869565,8.556521739130435,25.3,0.3023255813953488,3.0,5.0,1.0,,4.0,1.0,9.0,0.6,0.75,0.4444444444444444,0.2,,,0.6518,-2.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,,,1.0,,,3.0,5.0,1.0,3.0,1.0,0.375,0.25,,0.043478260869565216,0.1,,0.3333333333333333,0.5,0.6666666666666666,0.16666666666666666,1.0,1.0,0.1,0.125,1.0,3.0,2.0,2.0,,,,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,4.0,2.0,0.5,0.3333333333333333,0.25,,,,,2.0,0.6666666666666666,,,1.0,,0.0625,,,1.0,,,2.0,1.0,,1.0,1.0,,,,,,,,,,,1610612748,2022,2021-22,False
1629130-1629216-200782-202710-203506,1610612748,"Duncan Robinson, Gabe Vincent, P.J. Tucker, Jimmy Butler, Victor Oladipo","Robinson, Vincent, Tucker, Butler, Oladipo",1629130-1629216-200782-202710-203506,MIA,183.0,1,3.0,6.0,6.0,6.0,4.0,1.0,12,,,,,2.0,2.0,1.0,1.0,,3.0,3.0,2.0,2.0,,4.0,3.0,7.0,4.0,,,2.0,4.0,3.0,7.0,,4.0,,3.0,,,,,,,,,,3.0,2.0,,3.0,3.0,6.0,,,,1.0,3.0,,4.0,,,,,7.0,7.0,6.0,1.0,,,,,,,1.0,0.3333333333333333,0.4375,,0.4375,0.6666666666666666,,0.6666666666666666,0.75,0.6666666666666666,0.75,0.6666666666666666,,,,0.5,1.0,94.42622950819673,16.333333333333332,14.166666666666666,13.5,14.166666666666666,,,,,,,,,0.3333333333333333,1.0,1.0,,0.16666666666666666,0.5,,,,0.16666666666666666,0.5,0.6666666666666666,,0.4886166666666667,0.4886166666666667,,1.0,17.9,25.325,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,,,0.3333333333333333,0.43695,3.0,,,,3.0,,3.0,2.0,,,,1.0,,,,,2.0,,1.0,0.3333333333333333,0.25,,,1.0,,,,1.0,,,0.25,0.5,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612748,2022,2021-22,False
1629130-1629216-202710-203473-203506,1610612748,"Duncan Robinson, Gabe Vincent, Jimmy Butler, Dewayne Dedmon, Victor Oladipo","Robinson, Vincent, Butler, Dedmon, Oladipo",1629130-1629216-202710-203473-203506,MIA,146.0,1,2.0,6.0,7.0,6.0,5.0,,13,1.0,1.0,,2.0,1.0,1.0,,,,,,2.0,4.0,,,3.0,7.0,8.0,,,4.0,,3.0,7.0,2.0,2.0,,,,1.0,,1.0,,1.0,,,2.0,,1.0,1.0,3.0,,3.0,1.0,1.0,1.0,3.0,2.0,,4.0,,,,,7.0,7.0,6.0,2.0,,0.5,0.5,,,,0.5,0.5,0.5833333333333334,,0.5833333333333334,,1.0,0.5,,0.6666666666666666,,,,1.0,,0.5,,128.2191780821918,9.5,12.714285714285714,9.5,12.714285714285714,0.25,1.0,1.0,1.0,0.5,,,,0.25,1.0,1.0,,,,,,,,,0.25,,0.49145,0.49145,,1.0,7.275,,1.0,,,,,,,,,,,,,,,-1.0,,,,,,,2.0,,,1.0,,,,,,2.0,,0.5,0.5,,0.25,,,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,0.5,,,,,,,1.0,,1.0,,1.0,1.0,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
