EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Fg2aBlocked,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,FTDefRebounds,BadPassTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFtPoints,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,Charge Fouls,OffShortMidRangeReboundPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls Drawn,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,OffLongMidRangeReboundPct,Travels,Defensive 3 Seconds Violations,DefensiveGoaltends,LongMidRangePctBlocked,BlockedArc3,Charge Fouls Drawn,HeaveAttempts,OffensiveGoaltends,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,Arc3PctBlocked,team_id,year,season,team_vs
1626220-1628378-203497-203903-204060,1610612762,"Royce O'Neale, Donovan Mitchell, Rudy Gobert, Jordan Clarkson, Joe Ingles","O'Neale, Mitchell, Gobert, Clarkson, Ingles",1626220-1628378-203497-203903-204060,UTA,864.0,7,14.0,-15.0,26.0,29.0,1.0,55.0,5.0,9.0,,1.0,3.0,3.0,5.0,3.0,9.0,8.0,13.0,5.0,14.0,32.0,47.0,,1.0,,14.0,2.0,15.0,,9.0,3.0,7.0,5.0,12.0,3.0,2.0,29.0,1.0,4.0,5.0,1.0,6.0,7.0,32.0,0.875,0.875,1.0,0.35714285714285715,0.35714285714285715,0.6153846153846154,,0.5740740740740741,,0.5925925925925926,,0.5185185185185185,0.6666666666666666,0.125,0.625,0.07692307692307693,,0.6666666666666666,91.66666666666667,15.461538461538462,15.931034482758621,15.307692307692308,15.448275862068966,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.1111111111111111,1.0,1.0,0.6666666666666666,0.18518518518518517,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.8518518518518519,0.3333333333333333,0.5124462962962963,,5.907692307692307,25.421428571428574,13.0,10.0,2.0,6.0,,1.0,2.0,,2.0,1.0,2.0,6.0,1.0,8.0,7.0,,2.0,5.0,,,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,3.0,3.0,1.0,1.0,,,,,,,7.0,13.0,3.0,0.125,0.3333333333333333,0.25,0.25,,,,0.5,,,,0.5,,,0.07692307692307693,,1.0,0.037037037037037035,,,,0.4,0.4,1.0,0.42857142857142855,0.3333333333333333,0.14285714285714285,,,0.5138178571428572,0.037037037037037035,0.07692307692307693,0.21875,0.5,,,,,,,,,,,,,,0.2,,,,,,1.0,6.0,,,1.0,,,,0.42857142857142855,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1628962-1629672-1630235-201144,1610612762,"Royce O'Neale, Udoka Azubuike, Eric Paschall, Trent Forrest, Mike Conley","O'Neale, Azubuike, Paschall, Forrest, Conley",1626220-1628962-1629672-1630235-201144,UTA,83.0,2,1.0,4.0,3.0,2.0,,5.0,1.0,2.0,,,,,,,,2.0,3.0,,,4.0,,,,,,4.0,,,,,,,,,,,,,,,,1.0,4.0,,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,,,86.74698795180723,11.666666666666666,24.0,11.666666666666666,24.0,0.6666666666666666,0.5,1.0,,,,,,,,,,,,0.6666666666666666,,0.49039999999999995,,8.633333333333333,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1628962-1629672-1630235-202711,1610612762,"Royce O'Neale, Udoka Azubuike, Eric Paschall, Trent Forrest, Bojan Bogdanovic","O'Neale, Azubuike, Paschall, Forrest, Bogdanovic",1626220-1628962-1629672-1630235-202711,UTA,37.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,,,,,,1.0,,,,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,155.67567567567568,11.5,7.0,11.5,7.0,,,,,,,,,1.0,,,,,,1.0,,0.51615,,,28.9,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1628962-1630215-1630235-202711,1610612762,"Royce O'Neale, Udoka Azubuike, Jared Butler, Trent Forrest, Bojan Bogdanovic","O'Neale, Azubuike, Butler, Forrest, Bogdanovic",1626220-1628962-1630215-1630235-202711,UTA,360.0,2,6.0,-9.0,12.0,14.0,1.0,26.0,2.0,2.0,1.0,1.0,,2.0,2.0,,3.0,3.0,6.0,,5.0,6.0,15.0,1.0,1.0,2.0,,6.0,,2.0,3.0,,,,,,,,1.0,3.0,5.0,1.0,6.0,1.0,4.0,,,,,,0.5,1.0,0.2727272727272727,1.0,0.2727272727272727,1.0,0.45454545454545453,1.0,0.2,0.8,0.125,,1.0,104.0,14.833333333333334,13.0,14.75,12.714285714285714,0.18181818181818182,1.0,1.0,0.18181818181818182,,,,0.18181818181818182,0.2727272727272727,,,,1.0,1.0,0.6363636363636364,,0.4924136363636364,0.3333333333333333,10.25,24.78,,,,,1.0,2.0,,,,,,,,,,2.0,,,,,1.0,,3.0,2.0,1.0,2.0,,,,2.0,2.0,,1.0,2.0,,,1.0,,,,1.0,1.0,,,,,,,,0.3333333333333333,,1.0,0.5,,,,0.5,,,,1.0,,0.18181818181818182,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1628962-1630235-201144-202711,1610612762,"Royce O'Neale, Udoka Azubuike, Trent Forrest, Mike Conley, Bojan Bogdanovic","O'Neale, Azubuike, Forrest, Conley, Bogdanovic",1626220-1628962-1630235-201144-202711,UTA,518.0,1,9.0,-7.0,16.0,16.0,,32.0,1.0,1.0,,,2.0,5.0,1.0,,3.0,4.0,7.0,,4.0,12.0,19.0,,,,6.0,2.0,,,3.0,,3.0,,3.0,,2.0,6.0,,1.0,7.0,,7.0,2.0,12.0,0.75,0.75,,,,0.5714285714285714,,0.36363636363636365,,0.46153846153846156,,0.36363636363636365,0.5,,0.7,,,1.0,88.95752895752896,13.25,19.125,13.25,18.875,0.09090909090909091,1.0,1.0,0.45454545454545453,0.4,0.5,1.0,0.09090909090909091,0.2727272727272727,,,,,,0.45454545454545453,,0.4807318181818182,,9.4,24.875,,,,,1.0,1.0,,,,4.0,,,,,,1.0,,1.0,,,6.0,,,,,1.0,1.0,2.0,,,3.0,,,3.0,4.0,2.0,3.0,,1.0,,3.0,3.0,,,,,,,,0.14285714285714285,,0.3333333333333333,0.75,,,0.3333333333333333,1.0,1.0,,,1.0,1.0,0.09090909090909091,1.0,1.0,,,,,,,,,,,0.15384615384615385,0.2222222222222222,,,,,,,,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1610612762,2022,2021-22,True
1626220-1628962-1630235-201144-203903,1610612762,"Royce O'Neale, Udoka Azubuike, Trent Forrest, Mike Conley, Jordan Clarkson","O'Neale, Azubuike, Forrest, Conley, Clarkson",1626220-1628962-1630235-201144-203903,UTA,149.0,1,2.0,1.0,5.0,4.0,1.0,9.0,,1.0,,,,,1.0,1.0,2.0,1.0,3.0,1.0,3.0,5.0,4.0,,,,2.0,,3.0,,2.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,2.0,1.0,3.0,1.0,5.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.4166666666666667,,0.4166666666666667,,0.5,,,1.0,0.25,,,86.97986577181207,14.6,19.0,13.8,19.0,0.16666666666666666,,,,,,,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,,,0.6666666666666666,0.5,0.49028333333333335,,11.6,24.46666666666667,,,,,1.0,2.0,,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,1.0,0.5,1.0,1.0,1.0,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,0.5016,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1628962-1630235-202711-203903,1610612762,"Royce O'Neale, Udoka Azubuike, Trent Forrest, Bojan Bogdanovic, Jordan Clarkson","O'Neale, Azubuike, Forrest, Bogdanovic, Clarkson",1626220-1628962-1630235-202711-203903,UTA,603.0,2,10.0,4.0,19.0,21.0,5.0,40.0,3.0,7.0,2.0,4.0,1.0,5.0,1.0,4.0,10.0,5.0,13.0,4.0,11.0,24.0,20.0,2.0,5.0,4.0,2.0,8.0,9.0,2.0,10.0,4.0,1.0,3.0,4.0,3.0,,11.0,2.0,1.0,8.0,6.0,14.0,1.0,20.0,0.2,0.25,0.75,0.36363636363636365,0.36363636363636365,0.38461538461538464,0.4,0.4583333333333333,0.3333333333333333,0.44,0.3333333333333333,0.4583333333333333,0.3333333333333333,0.2857142857142857,0.6666666666666666,0.3333333333333333,1.0,0.5,95.52238805970148,15.157894736842104,15.0,13.052631578947368,14.19047619047619,0.2916666666666667,0.42857142857142855,0.5,0.20833333333333334,0.2,0.25,,0.041666666666666664,0.4166666666666667,0.4,0.4,0.75,0.6666666666666666,0.5,0.75,0.4,0.5190729166666667,0.16666666666666666,4.938461538461539,26.7,1.0,10.0,,1.0,1.0,1.0,,,,2.0,,1.0,,,1.0,2.0,,1.0,,3.0,7.0,1.0,1.0,,1.0,,,,,,,,1.0,4.0,5.0,1.0,3.0,,,,3.0,2.0,1.0,1.0,,,,,,0.15384615384615385,0.14285714285714285,,0.7777777777777778,0.375,0.25,1.0,0.75,,,0.07692307692307693,0.6666666666666666,0.3333333333333333,0.041666666666666664,1.0,1.0,,,,,1.0,,,,0.49149000000000004,0.4029,0.04,0.07142857142857142,0.041666666666666664,0.05263157894736842,,,1.0,,1.0,3.0,,,,,,0.2,,0.16666666666666666,,0.16666666666666666,,,,,,1.0,,,,,,,,,,0.5,,,,,1.0,3.0,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1628962-201144-202711-203903,1610612762,"Royce O'Neale, Udoka Azubuike, Mike Conley, Bojan Bogdanovic, Jordan Clarkson","O'Neale, Azubuike, Conley, Bogdanovic, Clarkson",1626220-1628962-201144-202711-203903,UTA,104.0,1,2.0,5.0,3.0,3.0,1.0,6.0,,,,,,,,2.0,4.0,,,2.0,4.0,6.0,1.0,,,3.0,,,6.0,,4.0,2.0,,2.0,2.0,2.0,,6.0,1.0,,3.0,1.0,4.0,1.0,3.0,,,1.0,0.5,0.5,,,0.75,1.5,0.75,1.5,1.0,,0.5,1.0,0.5,,,83.07692307692308,13.666666666666666,21.0,12.666666666666666,21.0,,,,,,,,,1.0,0.5,0.5,1.0,,,1.0,0.5,0.5352,0.5,,26.825,3.0,,,,,,,,,,,,2.0,4.0,6.0,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,6.0,3.0,,0.5,,0.75,0.75,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5352,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,0.5,,1.0,1.0,1.0,,2.0,4.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1629638-1630215-203497-203903,1610612762,"Royce O'Neale, Nickeil Alexander-Walker, Jared Butler, Rudy Gobert, Jordan Clarkson","O'Neale, Alexander-Walker, Butler, Gobert, Clarkson",1626220-1629638-1630215-203497-203903,UTA,61.0,1,1.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,,1.0,,,,1.0,2.0,,,2.0,,,,,,2.0,,,,,,,,,,,,2.0,2.0,,2.0,,2.0,,,,,,0.5,,0.5,,0.5,,,1.0,,0.6666666666666666,,,1.0,94.42622950819673,10.0,20.5,10.0,20.5,0.5,1.0,1.0,0.5,,,,,,,,,,,0.5,,0.4968,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1629638-201144-203497-203903,1610612762,"Royce O'Neale, Nickeil Alexander-Walker, Mike Conley, Rudy Gobert, Jordan Clarkson","O'Neale, Alexander-Walker, Conley, Gobert, Clarkson",1626220-1629638-201144-203497-203903,UTA,75.0,1,1.0,-1.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,2.0,,1.0,4.0,5.0,1.0,1.0,2.0,,4.0,,2.0,1.0,,,,,,,,1.0,,,1.0,1.0,,2.0,,,,,,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.3333333333333333,,1.0,,1.0,,,76.8,21.5,16.0,21.0,16.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,,1.0,1.0,0.6666666666666666,,0.5397500000000001,0.5,2.95,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1629672-1630215-200752-203903,1610612762,"Royce O'Neale, Eric Paschall, Jared Butler, Rudy Gay, Jordan Clarkson","O'Neale, Paschall, Butler, Gay, Clarkson",1626220-1629672-1630215-200752-203903,UTA,237.0,2,4.0,-4.0,8.0,8.0,1.0,16.0,1.0,1.0,,,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,6.0,10.0,,1.0,,2.0,,3.0,,2.0,1.0,1.0,1.0,2.0,1.0,,5.0,,1.0,3.0,,3.0,1.0,6.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.4166666666666667,,0.42857142857142855,,0.5,1.0,,0.6666666666666666,,,1.0,97.21518987341771,15.125,14.5,13.125,13.375,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,,,0.6666666666666666,0.5,0.49101666666666666,,9.666666666666666,25.2,2.0,,,,,1.0,,,,1.0,,1.0,1.0,1.0,3.0,,,1.0,,,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,,,1.0,,3.0,2.0,,1.0,,0.75,0.75,,,,0.5,,,,0.5,,,,,1.0,0.16666666666666666,,,,,,,,,,,0.3972,0.432975,0.14285714285714285,0.25,0.5,0.25,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1629672-1630235-200752-202711,1610612762,"Royce O'Neale, Eric Paschall, Trent Forrest, Rudy Gay, Bojan Bogdanovic","O'Neale, Paschall, Forrest, Gay, Bogdanovic",1626220-1629672-1630235-200752-202711,UTA,49.0,2,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,2.0,,,2.0,,1.0,1.0,2.0,,2.0,,2.0,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,0.5,1.0,0.5,1.0,0.5,1.0,,,,1.0,1.0,,,58.775510204081634,13.0,36.0,13.0,36.0,0.5,1.0,1.0,0.5,,,,,,,,,1.0,1.0,0.5,,0.4883,1.0,3.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,0.6014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1629672-1630235-200752-203903,1610612762,"Royce O'Neale, Eric Paschall, Trent Forrest, Rudy Gay, Jordan Clarkson","O'Neale, Paschall, Forrest, Gay, Clarkson",1626220-1629672-1630235-200752-203903,UTA,189.0,2,3.0,-7.0,6.0,6.0,1.0,12.0,1.0,3.0,,1.0,,1.0,,,1.0,1.0,6.0,,1.0,2.0,9.0,,1.0,,2.0,,,,1.0,,1.0,,1.0,,,2.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,,,,0.16666666666666666,,0.14285714285714285,,0.14285714285714285,,0.14285714285714285,1.0,1.0,1.0,0.3333333333333333,,1.0,91.42857142857143,19.0,12.5,18.833333333333332,12.5,0.42857142857142855,0.3333333333333333,0.5,0.14285714285714285,,,,,0.14285714285714285,,,,1.0,,0.5714285714285714,,0.46582142857142855,,7.833333333333333,25.4,6.0,6.0,1.0,3.0,,2.0,,,,,1.0,6.0,,,2.0,1.0,,1.0,,1.0,,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,2.0,6.0,1.0,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,0.2,,,,,,,,1.0,0.2857142857142857,,,,,,,0.5,0.3333333333333333,,,0.5845,0.44428333333333336,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1629672-1630235-202355-203903,1610612762,"Royce O'Neale, Eric Paschall, Trent Forrest, Hassan Whiteside, Jordan Clarkson","O'Neale, Paschall, Forrest, Whiteside, Clarkson",1626220-1629672-1630235-202355-203903,UTA,183.0,2,3.0,-11.0,6.0,7.0,,13.0,,,,,,1.0,2.0,1.0,1.0,,2.0,1.0,3.0,3.0,14.0,,,,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,,,2.0,,2.0,4.0,3.0,,,1.0,0.3333333333333333,0.3333333333333333,,,0.3,,0.3,,0.6,,,0.25,,,,102.29508196721312,15.0,13.285714285714286,15.0,11.142857142857142,,,,0.2,,,,0.4,0.2,1.0,1.0,1.0,,,0.6,1.0,0.5108900000000001,,13.9,24.03333333333333,3.0,7.0,,,,1.0,,,,,,1.0,1.0,1.0,3.0,,,,,,1.0,,,,,1.0,,,,,1.0,1.0,3.0,,,,1.0,,1.0,,1.0,,3.0,3.0,1.0,1.0,,0.75,0.75,,,1.0,0.3333333333333333,,,,0.5,,,,,,0.2,,,,,,,,,,,,0.4848,,,1.0,0.5,,,,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1629672-1630235-202711-203903,1610612762,"Royce O'Neale, Eric Paschall, Trent Forrest, Bojan Bogdanovic, Jordan Clarkson","O'Neale, Paschall, Forrest, Bogdanovic, Clarkson",1626220-1629672-1630235-202711-203903,UTA,1080.0,4,18.0,2.0,39.0,36.0,6.0,75.0,7.0,14.0,2.0,4.0,3.0,5.0,3.0,3.0,10.0,11.0,22.0,5.0,13.0,45.0,43.0,2.0,5.0,6.0,10.0,12.0,12.0,2.0,10.0,3.0,5.0,4.0,9.0,2.0,1.0,22.0,3.0,4.0,14.0,6.0,20.0,7.0,39.0,0.45454545454545453,0.5,0.8,0.38461538461538464,0.38461538461538464,0.5,0.4,0.5285714285714286,0.4,0.5789473684210527,0.5,0.37142857142857144,0.8,0.375,0.9285714285714286,0.3157894736842105,,0.5,100.0,14.846153846153847,13.916666666666666,14.256410256410257,13.86111111111111,0.4,0.5,0.6363636363636364,0.14285714285714285,0.6,0.6,0.3333333333333333,0.08571428571428572,0.2857142857142857,0.3,0.3,0.6666666666666666,0.8,0.5,0.7714285714285715,0.3,0.5291471428571429,0.13333333333333333,5.790909090909091,25.838461538461537,2.0,8.0,,3.0,1.0,3.0,2.0,,,8.0,,3.0,,,,3.0,2.0,4.0,,3.0,9.0,1.0,3.0,1.0,2.0,4.0,1.0,1.0,,1.0,5.0,,6.0,8.0,8.0,4.0,1.0,,,,1.0,1.0,,2.0,,,,,,0.13636363636363635,0.21428571428571427,0.8,1.0,0.2727272727272727,0.42857142857142855,1.0,1.0,1.0,1.0,0.0625,1.0,0.5714285714285714,0.08571428571428572,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,0.6113666666666667,0.5001333333333333,0.10526315789473684,0.16,,0.05128205128205128,,,,,,3.0,1.0,3.0,,,,,1.0,0.42857142857142855,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
1626220-1629672-1630235-202711-204060,1610612762,"Royce O'Neale, Eric Paschall, Trent Forrest, Bojan Bogdanovic, Joe Ingles","O'Neale, Paschall, Forrest, Bogdanovic, Ingles",1626220-1629672-1630235-202711-204060,UTA,348.0,2,6.0,1.0,12.0,12.0,2.0,24.0,6.0,6.0,2.0,2.0,1.0,2.0,,1.0,2.0,7.0,10.0,1.0,2.0,17.0,16.0,2.0,2.0,4.0,6.0,8.0,,4.0,2.0,1.0,3.0,,3.0,,1.0,6.0,,,3.0,2.0,5.0,6.0,13.0,0.42857142857142855,0.6,,0.5,0.5,0.7,1.0,0.7083333333333334,1.0,0.7083333333333334,1.0,0.16666666666666666,,,0.3333333333333333,0.5,,,99.3103448275862,12.916666666666666,16.083333333333332,12.916666666666666,15.916666666666666,0.5,1.0,1.0,0.16666666666666666,0.5,0.5,1.0,,0.16666666666666666,0.5,0.5,,1.0,1.0,0.6666666666666666,0.5,0.49855,0.23529411764705882,6.56,25.3,,1.0,,,,2.0,,,,,,,,,,,,2.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,,5.0,3.0,,,2.0,,2.0,,2.0,1.0,,,1.0,,,,,,,1.0,0.5,0.6666666666666666,,0.5,,,,0.25,0.5,0.3333333333333333,0.16666666666666666,,,,,,,,,,,0.57645,,,,,,,,,,,3.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,1610612762,2022,2021-22,True
