EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeAssists,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,DefAtRimReboundPct,ShortMidRangePctAssisted,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PenaltyTurnovers,Offensive Fouls,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangeFGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PtsPutbacks,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffThreePtReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangeAssists,ShortMidRangePctBlocked,OffArc3ReboundPct,LongMidRangePctAssisted,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,LostBallTurnovers,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,Travels,Charge Fouls Drawn,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,SecondChanceArc3PctAssisted,OffAtRimReboundPct,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Charge Fouls,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,3SecondViolations,BlockedLongMidRange,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,HeaveMakes,Blocked3s,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1628989-1629027-1629631-203991-203992,1610612737,"Kevin Huerter, Trae Young, De'Andre Hunter, Clint Capela, Bogdan Bogdanovic","Huerter, Young, Hunter, Capela, Bogdanovic",1628989-1629027-1629631-203991-203992,ATL,7332.0,27,122.0,36.0,246.0,246.0,59.0,23.0,492.0,34.0,56.0,1.0,7.0,19.0,50.0,21.0,29.0,72.0,5.0,64.0,127.0,45.0,97.0,304.0,268.0,6.0,15.0,7.0,24.0,68.0,60.0,81.0,72.0,29.0,34.0,27.0,61.0,13.0,27.0,149.0,16.0,43.0,50.0,4.0,97.0,27.0,124.0,4.0,20.0,16.0,4.0,18.0,47.0,48.0,280.0,2.0,0.53125,0.5666666666666667,0.6,0.4639175257731959,0.4639175257731959,0.5039370078740157,0.4,0.5870535714285714,0.4772727272727273,0.6104417670682731,0.48,0.4330357142857143,0.8,0.6578947368421053,0.25396825396825395,0.8269230769230769,0.7265625,0.20869565217391303,0.25806451612903225,0.59375,0.8,0.038461538461538464,96.62847790507365,14.674796747967479,15.130081300813009,14.174796747967479,14.626016260162602,0.25,0.6071428571428571,0.6666666666666666,0.7941176470588235,0.22321428571428573,0.38,0.40425531914893614,0.09375,0.32142857142857145,0.4027777777777778,0.4084507042253521,0.4482758620689655,0.3181818181818182,0.14285714285714285,,0.22727272727272727,0.6830357142857143,0.4027777777777778,0.5193737668161436,0.4963588235294118,0.07894736842105263,7.314173228346458,25.72577319587629,2.0,3.0,,25.0,0.625,0.10526315789473684,73.0,10.0,14.0,25.0,8.0,41.0,20.0,38.0,25.0,14.0,99.0,8.0,1.0,53.0,10.0,97.0,72.0,8.0,0.5263157894736842,0.6746031746031746,0.668918918918919,0.11160714285714286,0.2222222222222222,0.7142857142857143,0.12698412698412698,0.5156142857142857,0.3256578947368421,0.2967479674796748,16.0,54.0,10.0,14.0,22.0,17.0,1.0,13.0,6.0,15.0,6.0,0.07874015748031496,0.08928571428571429,0.88,0.8,0.9166666666666666,0.4,0.64,0.64,0.875,11.0,2.0,9.0,17.0,3.0,15.0,8.0,8.0,,1.0,3.0,0.42857142857142855,0.6,0.15384615384615385,,0.5238095238095238,0.5789473684210527,0.4,0.2698412698412698,0.5294117647058824,5.0,0.06,0.18604651162790697,0.45454545454545453,4.0,18.0,0.07531380753138076,0.1267605633802817,5.0,3.0,7.0,5.0,2.0,6.0,3.0,,1.0,0.09523809523809523,0.1,0.09090909090909091,0.75,,1.0,0.3181818181818182,3.0,0.5,1.0,0.010309278350515464,0.013888888888888888,,,2.0,1.0,0.5,,,,,,1.0,,,2.0,1.0,,,,1.0,1610612737,2022,2021-22,False
1628989-1629027-1630168-1630552-203992,1610612737,"Kevin Huerter, Trae Young, Onyeka Okongwu, Jalen Johnson, Bogdan Bogdanovic","Huerter, Young, Okongwu, Johnson, Bogdanovic",1628989-1629027-1630168-1630552-203992,ATL,130.0,1,2.0,8.0,5.0,3.0,,1.0,8.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,,1.0,1.0,2.0,3.0,8.0,,1.0,1.0,,2.0,,2.0,3.0,2.0,1.0,,1.0,1.0,,,3.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,,1.0,1.0,6.0,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.75,,1.0,,1.0,1.0,1.0,,1.0,1.0,,88.61538461538463,12.0,23.333333333333332,11.8,23.333333333333332,0.25,1.0,1.0,,,,,,0.5,0.5,0.5,,1.0,1.0,,,1.0,0.5,0.5180375,,0.25,3.6,25.099999999999998,,1.0,,2.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,0.25,,,,,,,1.0,3.0,,1.0,1.0,1.0,,,,,,,,0.5,,,,1.0,1.0,1.0,,,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
1628989-1629027-1630168-201568-203992,1610612737,"Kevin Huerter, Trae Young, Onyeka Okongwu, Danilo Gallinari, Bogdan Bogdanovic","Huerter, Young, Okongwu, Gallinari, Bogdanovic",1628989-1629027-1630168-201568-203992,ATL,914.0,11,15.0,3.0,34.0,30.0,10.0,5.0,64.0,5.0,8.0,2.0,2.0,3.0,4.0,6.0,1.0,11.0,1.0,11.0,18.0,2.0,13.0,35.0,32.0,3.0,3.0,2.0,9.0,14.0,8.0,6.0,11.0,1.0,7.0,2.0,9.0,1.0,5.0,20.0,1.0,7.0,3.0,,10.0,7.0,17.0,,2.0,1.0,1.0,4.0,8.0,7.0,26.0,,0.6363636363636364,0.6363636363636364,1.0,0.15384615384615385,0.15384615384615385,0.6111111111111112,1.0,0.45161290322580644,0.9,0.5147058823529411,0.75,0.41935483870967744,,0.75,0.16666666666666666,0.875,0.8333333333333334,0.4117647058823529,,1.0,0.8333333333333334,,100.83150984682715,14.411764705882353,14.133333333333333,13.588235294117647,14.033333333333333,0.25806451612903225,0.625,0.7142857142857143,1.0,0.12903225806451613,0.75,0.75,0.1935483870967742,0.3548387096774194,0.09090909090909091,0.09090909090909091,1.0,0.4,1.0,1.0,0.2,0.6774193548387096,0.09090909090909091,0.5042064516129032,,0.2571428571428571,9.233333333333333,25.546153846153842,1.0,3.0,1.0,6.0,,0.3333333333333333,10.0,1.0,3.0,2.0,1.0,7.0,1.0,3.0,4.0,3.0,8.0,3.0,,9.0,,8.0,10.0,,0.3333333333333333,0.35714285714285715,0.5,0.06451612903225806,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.5004428571428571,0.22857142857142856,0.29411764705882354,1.0,,1.0,1.0,3.0,3.0,,1.0,1.0,1.0,,0.05555555555555555,0.125,0.5,1.0,1.0,,0.5,0.5,1.0,3.0,,,3.0,1.0,1.0,,6.0,1.0,,1.0,0.5,0.25,0.5454545454545454,1.0,0.5,0.5,,0.42857142857142855,,1.0,,0.5,0.3333333333333333,,6.0,0.17647058823529413,0.2857142857142857,1.0,3.0,,,1.0,1.0,,1.0,,,,0.2,1.0,,,0.5,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,1610612737,2022,2021-22,False
1628989-1629027-1630219-201568-203991,1610612737,"Kevin Huerter, Trae Young, Skylar Mays, Danilo Gallinari, Clint Capela","Huerter, Young, Mays, Gallinari, Capela",1628989-1629027-1630219-201568-203991,ATL,99.0,1,2.0,-6.0,2.0,3.0,3.0,1.0,5.0,1.0,1.0,,,,1.0,,,2.0,2.0,1.0,2.0,,2.0,2.0,8.0,,,2.0,,2.0,,,2.0,,1.0,,1.0,,1.0,2.0,1.0,,,,,2.0,2.0,,,,,,,,2.0,,1.0,1.0,,,,0.5,,0.25,,0.25,,0.5,,,1.0,,,0.6666666666666666,1.0,,,,72.72727272727273,30.0,13.0,24.5,12.333333333333334,0.25,1.0,1.0,1.0,0.25,,,,0.5,,,,,,,1.0,0.75,,0.4697875,0.5241,,3.9,28.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
1628989-1629027-201568-203524-203991,1610612737,"Kevin Huerter, Trae Young, Danilo Gallinari, Solomon Hill, Clint Capela","Huerter, Young, Gallinari, Hill, Capela",1628989-1629027-201568-203524-203991,ATL,186.0,2,3.0,-6.0,6.0,5.0,,2.0,11.0,,3.0,,3.0,,2.0,2.0,1.0,2.0,,,7.0,1.0,2.0,3.0,9.0,,4.0,,,,,,2.0,1.0,,,,,,,4.0,,,,,4.0,4.0,1.0,1.0,1.0,,1.0,2.0,1.0,3.0,,,,,0.5,0.5,,,0.16666666666666666,,0.16666666666666666,,0.2222222222222222,,,0.5714285714285714,,,0.5,0.5,,,0.125,85.16129032258064,20.333333333333332,12.8,18.0,12.8,0.3333333333333333,,,,0.2222222222222222,,,0.2222222222222222,0.2222222222222222,0.5,0.5,,0.75,,,,0.5555555555555556,0.5,0.51855,0.57085,,8.685714285714285,31.55,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
1628989-1629027-201568-203991-203992,1610612737,"Kevin Huerter, Trae Young, Danilo Gallinari, Clint Capela, Bogdan Bogdanovic","Huerter, Young, Gallinari, Capela, Bogdanovic",1628989-1629027-201568-203991-203992,ATL,3252.0,19,54.0,-15.0,107.0,107.0,35.0,21.0,214.0,17.0,32.0,6.0,12.0,8.0,23.0,11.0,9.0,37.0,7.0,33.0,66.0,12.0,44.0,120.0,135.0,7.0,15.0,7.0,29.0,24.0,42.0,27.0,37.0,9.0,12.0,9.0,21.0,7.0,8.0,51.0,19.0,15.0,20.0,2.0,37.0,27.0,64.0,3.0,2.0,1.0,1.0,11.0,24.0,23.0,91.0,4.0,0.36363636363636365,0.42857142857142855,0.75,0.2727272727272727,0.2727272727272727,0.5,0.4666666666666667,0.4636363636363636,0.5909090909090909,0.483739837398374,0.5576923076923077,0.4,1.0,0.6896551724137931,0.5757575757575758,0.8823529411764706,0.7608695652173914,0.40625,0.5333333333333333,0.6923076923076923,0.8571428571428571,0.05263157894736842,94.760147601476,16.205607476635514,14.186915887850468,14.990654205607477,14.02803738317757,0.2909090909090909,0.53125,0.5862068965517241,0.47058823529411764,0.20909090909090908,0.34782608695652173,0.4,0.1,0.33636363636363636,0.24324324324324326,0.25,0.7777777777777778,0.5454545454545454,0.5,0.16666666666666666,0.3181818181818182,0.6909090909090909,0.24324324324324326,0.5226177272727273,0.5412157894736843,0.24166666666666667,6.862121212121212,25.96136363636364,1.0,7.0,,12.0,0.5555555555555556,0.125,30.0,4.0,10.0,7.0,2.0,18.0,7.0,17.0,15.0,10.0,39.0,3.0,1.0,29.0,5.0,39.0,30.0,5.0,0.4117647058823529,0.453125,0.5,0.06363636363636363,0.3125,0.4,0.0625,0.5136765625,0.325,0.2803738317757009,3.0,9.0,6.0,2.0,5.0,5.0,2.0,4.0,1.0,4.0,2.0,0.09090909090909091,0.09375,0.4166666666666667,0.8571428571428571,1.0,0.5,0.42857142857142855,0.42857142857142855,0.6666666666666666,8.0,4.0,5.0,13.0,4.0,5.0,10.0,7.0,2.0,,2.0,0.5714285714285714,0.3333333333333333,0.22580645161290322,0.25,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.40625,0.38461538461538464,3.0,0.13043478260869565,0.2222222222222222,0.375,1.0,7.0,0.06779661016949153,0.0958904109589041,1.0,,2.0,,,,3.0,2.0,2.0,,,,,2.0,0.75,0.7333333333333333,1.0,0.3333333333333333,1.0,0.022727272727272728,0.02702702702702703,,,,,,,1.0,,1.0,0.022222222222222223,,,,,,,,,,1610612737,2022,2021-22,False
1628989-1629027-203476-203524-203992,1610612737,"Kevin Huerter, Trae Young, Gorgui Dieng, Solomon Hill, Bogdan Bogdanovic","Huerter, Young, Dieng, Hill, Bogdanovic",1628989-1629027-203476-203524-203992,ATL,106.0,1,2.0,1.0,3.0,3.0,3.0,,6.0,,,,,,,1.0,,1.0,,1.0,1.0,1.0,2.0,5.0,4.0,,,,,,2.0,3.0,1.0,,,1.0,1.0,,,3.0,,,1.0,,1.0,,1.0,,,,,,1.0,,5.0,1.0,,,1.0,0.5,0.5,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,1.0,,,1.0,,,,,,81.50943396226415,17.333333333333332,18.0,17.333333333333332,18.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,0.6666666666666666,,0.5226666666666667,,,19.0,27.4,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
1628989-1629027-203524-203991-203992,1610612737,"Kevin Huerter, Trae Young, Solomon Hill, Clint Capela, Bogdan Bogdanovic","Huerter, Young, Hill, Capela, Bogdanovic",1628989-1629027-203524-203991-203992,ATL,124.0,1,2.0,1.0,3.0,5.0,,1.0,8.0,1.0,1.0,,,1.0,1.0,,,1.0,,2.0,2.0,,1.0,6.0,5.0,1.0,1.0,,2.0,,4.0,,1.0,,,,,,,,,1.0,1.0,,2.0,1.0,3.0,,,,,2.0,2.0,1.0,4.0,,,,,,,1.0,1.0,0.6666666666666666,1.0,0.75,1.0,0.3333333333333333,,0.3333333333333333,,1.0,0.5,1.0,,0.5,1.0,,92.9032258064516,10.0,18.8,9.333333333333334,18.6,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.537,,0.3333333333333333,4.05,25.8,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
1628989-1629631-1630168-201568-203992,1610612737,"Kevin Huerter, De'Andre Hunter, Onyeka Okongwu, Danilo Gallinari, Bogdan Bogdanovic","Huerter, Hunter, Okongwu, Gallinari, Bogdanovic",1628989-1629631-1630168-201568-203992,ATL,163.0,2,3.0,,5.0,5.0,,,10.0,1.0,1.0,,,,1.0,,1.0,2.0,,1.0,2.0,1.0,2.0,5.0,5.0,,,,,2.0,,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,2.0,,,2.0,,2.0,,1.0,1.0,,,1.0,,5.0,,1.0,1.0,1.0,0.5,0.5,0.5,,0.625,,0.625,,0.5,,,,1.0,0.6666666666666666,,,,1.0,,88.34355828220859,13.2,19.4,13.2,19.0,0.25,1.0,1.0,1.0,0.25,,,,0.5,0.5,0.5,1.0,,,,,0.75,0.5,0.5704374999999999,,,2.95,25.15,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
1629027-1629629-1629631-201568-203992,1610612737,"Trae Young, Cam Reddish, De'Andre Hunter, Danilo Gallinari, Bogdan Bogdanovic","Young, Reddish, Hunter, Gallinari, Bogdanovic",1629027-1629629-1629631-201568-203992,ATL,13.0,1,,2.0,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,1.0,1.0,,1.0,,,,,,,,2.0,,1.0,1.0,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,221.53846153846152,9.0,4.0,9.0,4.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,0.3646,,,3.2,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,2.0,,,,,2.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,0.3646,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
1629027-1629629-1629631-203476-203992,1610612737,"Trae Young, Cam Reddish, De'Andre Hunter, Gorgui Dieng, Bogdan Bogdanovic","Young, Reddish, Hunter, Dieng, Bogdanovic",1629027-1629629-1629631-203476-203992,ATL,47.0,3,1.0,-4.0,1.0,2.0,2.0,,3.0,,1.0,,,,,,,,,,1.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.91489361702128,27.0,10.0,27.0,3.0,1.0,,,,,,,,,,,,,,,,1.0,,0.5291,,,1.1,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,0.5291,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
1629027-1629629-1629631-203991-203992,1610612737,"Trae Young, Cam Reddish, De'Andre Hunter, Clint Capela, Bogdan Bogdanovic","Young, Reddish, Hunter, Capela, Bogdanovic",1629027-1629629-1629631-203991-203992,ATL,805.0,3,13.0,-17.0,26.0,26.0,8.0,2.0,52.0,4.0,11.0,,5.0,1.0,5.0,4.0,2.0,6.0,1.0,8.0,20.0,2.0,7.0,25.0,42.0,,5.0,1.0,3.0,8.0,8.0,6.0,6.0,2.0,4.0,2.0,6.0,2.0,3.0,14.0,5.0,3.0,2.0,,5.0,6.0,11.0,5.0,2.0,1.0,1.0,5.0,9.0,6.0,22.0,1.0,0.5,0.5,1.0,0.2857142857142857,0.2857142857142857,0.4,,0.4074074074074074,0.25,0.43103448275862066,0.25,0.25925925925925924,,0.2222222222222222,0.4166666666666667,0.5,0.3333333333333333,0.35294117647058826,0.25,0.25,0.5,0.3125,93.01863354037268,14.076923076923077,16.884615384615383,13.923076923076923,15.192307692307692,0.4074074074074074,0.36363636363636365,0.4,0.75,0.18518518518518517,0.2,0.2,0.14814814814814814,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,,,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.5505888888888889,0.60268,0.12,6.295,26.014285714285712,,2.0,1.0,3.0,,,5.0,1.0,1.0,1.0,,3.0,2.0,2.0,1.0,2.0,9.0,1.0,,4.0,,9.0,5.0,,1.0,1.1666666666666667,1.125,0.037037037037037035,0.3333333333333333,1.0,,0.5107833333333334,0.36,0.19230769230769232,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,0.05,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.5,,,,,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,0.2,,0.75,0.75,1.0,0.3333333333333333,1.0,1.0,,0.25,0.3333333333333333,1.0,2.0,0.06896551724137931,0.09090909090909091,2.0,,,,,,,,,,,,,,1.0,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
1629027-1629629-1630168-201568-203992,1610612737,"Trae Young, Cam Reddish, Onyeka Okongwu, Danilo Gallinari, Bogdan Bogdanovic","Young, Reddish, Okongwu, Gallinari, Bogdanovic",1629027-1629629-1630168-201568-203992,ATL,105.0,1,2.0,-3.0,3.0,4.0,,,7.0,,1.0,,,,,,,1.0,,,1.0,,1.0,2.0,5.0,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,0.3333333333333333,,0.5,,,,1.0,1.0,,,,,,96.0,19.0,12.0,19.0,12.0,0.5,,,,,,,,0.5,,,,,,,,1.0,,0.5665,,,1.9,26.8,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
1629027-1629629-1630219-1630602-203476,1610612737,"Trae Young, Cam Reddish, Skylar Mays, Chaundee Brown Jr., Gorgui Dieng","Young, Reddish, Mays, Brown Jr., Dieng",1629027-1629629-1630219-1630602-203476,ATL,127.0,1,2.0,2.0,4.0,4.0,,,8.0,1.0,1.0,,,,,,1.0,2.0,,1.0,1.0,1.0,2.0,7.0,5.0,,,,,,2.0,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,2.0,,,2.0,,2.0,,,,,,,2.0,7.0,,,,1.0,0.5,0.5,1.0,,0.8333333333333334,,0.875,,0.6666666666666666,,,,1.0,1.0,,,,1.0,,90.70866141732283,13.75,18.0,13.75,18.0,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,1.0,0.5,0.6013499999999999,,,1.4,25.25,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,False
