EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,FG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,Corner3Assists,DefTwoPtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,OffCorner3ReboundPct,LongMidRangeAssists,LostBallSteals,LongMidRangePctAssisted,SecondChanceTurnovers,BlockedShortMidRange,PenaltyArc3FGM,FTOffRebounds,OffFTReboundPct,PenaltyArc3Accuracy,ShortMidRangeAssists,ShortMidRangePctAssisted,PtsPutbacks,HeaveAttempts,Charge Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,OffLongMidRangeReboundPct,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,3SecondViolations,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Transition Take Fouls,DefensiveGoaltends,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1628365-1629021-1630175-1630532-1630591,1610612753,"Markelle Fultz, Moritz Wagner, Cole Anthony, Franz Wagner, Jalen Suggs","Fultz, Wagner, Anthony, Wagner, Suggs",1628365-1629021-1630175-1630532-1630591,ORL,81.0,2,-3.0,3.0,3.0,,,1.0,6,,,,,,,,,,,2.0,,,3.0,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,106.66666666666666,7.0,20.0,7.0,20.0,,,,,,,,,,,,,,0.4328,,,,6.0,,,1.0,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1629021-1630175-1630532-1631094,1610612753,"Markelle Fultz, Moritz Wagner, Cole Anthony, Franz Wagner, Paolo Banchero","Fultz, Wagner, Anthony, Wagner, Banchero",1628365-1629021-1630175-1630532-1631094,ORL,639.0,6,6.0,24.0,20.0,,10.0,1.0,44,3.0,4.0,,1.0,,,6.0,,,8.0,11.0,9.0,29.0,23.0,,1.0,,,,,,,10.0,6.0,5.0,9.0,3.0,22.0,,2.0,7.0,1.0,8.0,4.0,,,0.625,0.625,0.7272727272727273,,,0.7,,,0.6904761904761905,,,0.45,1.0,,0.125,,99.15492957746478,13.875,15.3,13.291666666666666,14.75,0.2,0.75,0.75,1.0,0.3,1.0,,,,,,,0.65,0.52324,,,,8.354545454545455,25.62222222222222,,11.0,3.0,5.0,3.0,4.0,6.0,12.0,3.0,1.0,4.0,3.0,1.0,5.0,,3.0,2.0,3.0,2.0,29.0,1.0,0.4444444444444444,0.4444444444444444,0.09090909090909091,,0.3333333333333333,0.7142857142857143,0.5555555555555556,,0.6,,0.25,0.6,0.75,0.5,0.5,1.0,0.5,0.4146,2.0,2.0,1.0,3.0,,,,1.0,,,,,,1.0,,3.0,1.0,3.0,1.0,,,4.0,,,,,2.0,,1.0,,,,,,1.0,,,,0.2,0.75,,0.5,,,,1.0,,0.1,1.0,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,,,,,0.047619047619047616,0.08333333333333333,,,1.0,,,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1629021-1630175-1630532-1631216,1610612753,"Markelle Fultz, Moritz Wagner, Cole Anthony, Franz Wagner, Caleb Houstan","Fultz, Wagner, Anthony, Wagner, Houstan",1628365-1629021-1630175-1630532-1631216,ORL,179.0,1,2.0,5.0,6.0,,,1.0,11,1.0,1.0,,,,,3.0,,,1.0,2.0,3.0,10.0,8.0,,,,2.0,,,,,,3.0,,1.0,,3.0,1.0,,2.0,1.0,3.0,1.0,,,,,0.5,,,0.8,,,0.8333333333333334,1.0,,0.6,,1.0,0.5,1.0,88.49162011173185,12.8,19.166666666666668,12.6,19.166666666666668,0.2,1.0,1.0,,0.6,,,,,,,,0.8,0.5169699999999999,,0.2,,8.65,28.133333333333336,,3.0,,,2.0,2.0,2.0,3.0,2.0,,1.0,1.0,,,,,,,1.0,8.0,0.5,0.6666666666666666,0.6666666666666666,,,,,0.6666666666666666,,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,,1.0,,,,,,2.0,,2.0,,,3.0,,2.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,0.6666666666666666,,1.0,,1.0,,,0.2,,,,,,,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1629021-1630175-1630532-203914,1610612753,"Markelle Fultz, Moritz Wagner, Cole Anthony, Franz Wagner, Gary Harris","Fultz, Wagner, Anthony, Wagner, Harris",1628365-1629021-1630175-1630532-203914,ORL,29.0,1,-2.0,2.0,1.0,2.0,,,3,,,,,,,,,,,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,148.9655172413793,14.0,1.0,14.0,1.0,,,,,,,,,,,,,,0.4036,0.4036,,,7.5,,1.0,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1629021-1630175-1630532-204060,1610612753,"Markelle Fultz, Moritz Wagner, Cole Anthony, Franz Wagner, Joe Ingles","Fultz, Wagner, Anthony, Wagner, Ingles",1628365-1629021-1630175-1630532-204060,ORL,1360.0,9,-9.0,41.0,43.0,7.0,8.0,3.0,84,11.0,14.0,2.0,2.0,1.0,1.0,11.0,,1.0,17.0,24.0,15.0,58.0,67.0,2.0,3.0,1.0,7.0,2.0,3.0,3.0,9.0,20.0,10.0,10.0,15.0,9.0,35.0,3.0,1.0,6.0,5.0,11.0,10.0,9.0,7.0,0.5882352941176471,0.625,0.7083333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.875,0.5833333333333334,0.6904761904761905,0.875,0.6428571428571429,0.38461538461538464,1.0,0.375,0.3333333333333333,0.2857142857142857,88.94117647058823,17.317073170731707,15.116279069767442,16.70731707317073,14.325581395348838,0.358974358974359,0.7857142857142857,0.8461538461538461,0.8181818181818182,0.28205128205128205,0.5,1.0,,,0.16666666666666666,1.0,0.16666666666666666,0.7435897435897436,0.5425578947368421,0.52213,0.1206896551724138,0.15517241379310345,6.191666666666667,27.413333333333334,0.17073170731707318,23.0,5.0,8.0,3.0,6.0,14.0,15.0,3.0,1.0,5.0,3.0,2.0,3.0,1.0,3.0,3.0,8.0,12.0,51.0,0.8333333333333334,0.4,0.42857142857142855,0.041666666666666664,0.07142857142857142,0.2857142857142857,0.5,0.45454545454545453,0.3333333333333333,0.5,0.07692307692307693,0.20512820512820512,0.625,0.625,0.2727272727272727,0.3,1.0,0.3,0.62455,1.0,2.0,3.0,4.0,1.0,2.0,,6.0,1.0,,1.0,2.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,1.0,5.0,1.0,1.0,,1.0,9.0,3.0,5.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.3333333333333333,,0.6,0.4,0.3333333333333333,,0.5,,,,0.05128205128205128,0.5,0.5,0.10256410256410256,0.75,0.75,0.6666666666666666,,,0.3333333333333333,0.5,0.12195121951219512,0.19230769230769232,1.0,1.0,,1.0,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,1.0,0.25,,,,1.0,1.0,,1.0,,,0.06666666666666667,,0.09090909090909091,,,,,,,1610612753,2024,2023-24,True
1628365-1629021-1630175-1630591-1631094,1610612753,"Markelle Fultz, Moritz Wagner, Cole Anthony, Jalen Suggs, Paolo Banchero","Fultz, Wagner, Anthony, Suggs, Banchero",1628365-1629021-1630175-1630591-1631094,ORL,165.0,2,2.0,7.0,7.0,,7.0,1.0,14,2.0,2.0,,,,,3.0,1.0,,4.0,4.0,3.0,12.0,10.0,1.0,1.0,1.0,2.0,,,,,4.0,3.0,2.0,3.0,1.0,7.0,2.0,,2.0,2.0,4.0,2.0,,,0.5,0.5,1.0,1.0,,0.7857142857142857,0.5,,0.8571428571428571,0.5,,0.42857142857142855,,1.0,1.0,1.0,122.18181818181819,12.0,11.571428571428571,11.142857142857142,11.571428571428571,0.2857142857142857,1.0,1.0,0.5,0.42857142857142855,,,,0.5,,,,0.7142857142857143,0.5135214285714286,,0.16666666666666666,,7.35,26.733333333333334,,3.0,2.0,2.0,1.0,1.0,4.0,3.0,1.0,,1.0,1.0,,,,,,1.0,1.0,10.0,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,0.2857142857142857,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,1.0,,,,,,,2.0,2.0,,1.0,,1.0,,2.0,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,0.14285714285714285,0.25,,,,,,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1629021-1630175-1630591-1631216,1610612753,"Markelle Fultz, Moritz Wagner, Cole Anthony, Jalen Suggs, Caleb Houstan","Fultz, Wagner, Anthony, Suggs, Houstan",1628365-1629021-1630175-1630591-1631216,ORL,54.0,1,-1.0,2.0,1.0,,1.0,,3,,1.0,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,80.0,12.5,29.0,12.5,29.0,0.5,,,,0.5,,,,,,,,1.0,0.508725,,,,3.6,27.3,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1629021-1630175-1631094-1631216,1610612753,"Markelle Fultz, Moritz Wagner, Cole Anthony, Paolo Banchero, Caleb Houstan","Fultz, Wagner, Anthony, Banchero, Houstan",1628365-1629021-1630175-1631094-1631216,ORL,106.0,2,-1.0,4.0,4.0,1.0,,,8,1.0,1.0,,,,,2.0,,,1.0,1.0,2.0,2.0,3.0,,,,,,,,,2.0,2.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,2.0,,1.0,1.0,1.0,1.0,,,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,,,,,108.67924528301887,8.75,17.75,8.75,17.5,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,1.0,0.5917666666666667,,,,1.9,25.95,0.25,2.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1629021-1630175-1631094-1641710,1610612753,"Markelle Fultz, Moritz Wagner, Cole Anthony, Paolo Banchero, Anthony Black","Fultz, Wagner, Anthony, Banchero, Black",1628365-1629021-1630175-1631094-1641710,ORL,149.0,1,2.0,6.0,5.0,6.0,,,11,1.0,1.0,,,1.0,1.0,1.0,,1.0,2.0,3.0,1.0,7.0,5.0,,,,,2.0,3.0,1.0,7.0,4.0,1.0,2.0,3.0,1.0,7.0,,,,,,2.0,7.0,6.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.875,,0.875,0.875,,0.875,0.25,,,,,106.30872483221476,12.333333333333334,15.0,12.333333333333334,14.2,0.25,1.0,1.0,1.0,0.25,,,,,0.25,1.0,0.25,0.5,0.4807,0.4807,,1.0,10.6,27.0,1.0,2.0,1.0,1.0,1.0,1.0,,3.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,,,,,,,,,0.25,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1629021-1630175-1631094-203914,1610612753,"Markelle Fultz, Moritz Wagner, Cole Anthony, Paolo Banchero, Gary Harris","Fultz, Wagner, Anthony, Banchero, Harris",1628365-1629021-1630175-1631094-203914,ORL,211.0,2,-8.0,7.0,7.0,,7.0,,14,,,,,,,1.0,,,1.0,1.0,1.0,4.0,12.0,,,,,,,,,2.0,1.0,1.0,1.0,,2.0,,,2.0,,2.0,2.0,,,1.0,1.0,1.0,,,0.5,,,0.6666666666666666,,,0.5,,,,,95.54502369668246,14.428571428571429,15.714285714285714,14.428571428571429,14.285714285714286,,,,,0.5,,,,,,,,0.5,0.503975,,,,4.2,26.4,,4.0,1.0,1.0,,,,,,,,,,2.0,,,,2.0,1.0,4.0,,,,,,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,,0.5,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,3.0,,2.0,1.0,1.0,1.0,4.0,,,,,2.0,,1.0,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1629021-1630175-1631094-204060,1610612753,"Markelle Fultz, Moritz Wagner, Cole Anthony, Paolo Banchero, Joe Ingles","Fultz, Wagner, Anthony, Banchero, Ingles",1628365-1629021-1630175-1631094-204060,ORL,1274.0,10,1.0,44.0,43.0,12.0,16.0,3.0,87,10.0,14.0,1.0,1.0,2.0,5.0,14.0,1.0,2.0,13.0,22.0,18.0,56.0,55.0,1.0,2.0,1.0,2.0,3.0,9.0,4.0,12.0,16.0,14.0,8.0,17.0,6.0,43.0,1.0,,11.0,3.0,14.0,14.0,12.0,12.0,0.6153846153846154,0.6666666666666666,0.5909090909090909,0.5,0.3333333333333333,0.6625,0.3333333333333333,0.46153846153846156,0.6829268292682927,0.3333333333333333,0.46153846153846156,0.45,,0.125,0.11764705882352941,0.125,98.33594976452119,13.204545454545455,16.11627906976744,12.931818181818182,15.767441860465116,0.35,0.7142857142857143,0.7142857142857143,0.6,0.35,0.3333333333333333,1.0,,0.3333333333333333,0.38461538461538464,0.4,0.15384615384615385,0.8,0.53660125,0.46585,0.03571428571428571,0.21428571428571427,5.5227272727272725,25.844444444444445,0.2727272727272727,21.0,,4.0,5.0,9.0,10.0,27.0,5.0,1.0,9.0,5.0,1.0,1.0,,5.0,1.0,9.0,3.0,54.0,1.0,0.5,0.5,0.045454545454545456,,0.1111111111111111,0.5,0.8461538461538461,,,,0.1,,,0.35714285714285715,0.35714285714285715,1.0,0.35714285714285715,0.37525,3.0,4.0,4.0,4.0,2.0,2.0,,3.0,,,2.0,,,4.0,10.0,2.0,,,4.0,2.0,,6.0,1.0,,1.0,,5.0,2.0,2.0,,,,,,2.0,,,0.5,0.25,0.3333333333333333,0.9090909090909091,,1.0,1.0,0.5,1.0,,0.1,0.75,0.75,0.1,1.0,1.0,1.0,,,0.15384615384615385,1.0,0.07317073170731707,0.09090909090909091,,2.0,4.0,0.6666666666666666,,,,1.0,0.5,,,,2.0,,1.0,,,1.0,,,,1.0,0.05263157894736842,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1629021-1630175-1631216-203914,1610612753,"Markelle Fultz, Moritz Wagner, Cole Anthony, Caleb Houstan, Gary Harris","Fultz, Wagner, Anthony, Houstan, Harris",1628365-1629021-1630175-1631216-203914,ORL,4.0,1,,1.0,,1.0,,,1,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,360.0,4.0,,4.0,,,,,,,,,,,,,,1.0,0.4257,0.4257,,,,23.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1629021-1630175-1631216-204060,1610612753,"Markelle Fultz, Moritz Wagner, Cole Anthony, Caleb Houstan, Joe Ingles","Fultz, Wagner, Anthony, Houstan, Ingles",1628365-1629021-1630175-1631216-204060,ORL,1052.0,4,15.0,35.0,36.0,5.0,7.0,4.0,71,5.0,7.0,3.0,3.0,1.0,1.0,10.0,,,10.0,19.0,12.0,39.0,24.0,3.0,3.0,1.0,9.0,3.0,4.0,,10.0,10.0,10.0,5.0,8.0,2.0,19.0,1.0,3.0,19.0,5.0,24.0,4.0,10.0,5.0,0.5,0.7142857142857143,0.5263157894736842,1.0,0.75,0.46774193548387094,1.125,0.75,0.5416666666666666,1.125,0.8333333333333334,0.3870967741935484,1.0,0.125,0.29411764705882354,0.125,97.18631178707223,13.257142857142858,16.333333333333332,13.028571428571428,15.305555555555555,0.22580645161290322,0.7142857142857143,0.8333333333333334,0.4,0.3225806451612903,0.75,1.0,,,0.25,1.0,,0.6129032258064516,0.5434032258064516,0.45685,0.23076923076923078,0.2564102564102564,7.205263157894737,25.458333333333332,0.14285714285714285,18.0,3.0,9.0,1.0,3.0,10.0,9.0,1.0,2.0,3.0,1.0,4.0,13.0,1.0,4.0,2.0,2.0,8.0,30.0,1.0,0.25,0.25,0.10526315789473684,0.14285714285714285,0.4444444444444444,0.9285714285714286,0.7272727272727273,1.0,1.0,0.06666666666666667,0.2903225806451613,0.3333333333333333,0.375,0.1,0.1,1.0,0.1,0.6285166666666667,2.0,3.0,2.0,2.0,,,,10.0,1.0,,,4.0,,2.0,3.0,4.0,,3.0,,1.0,,4.0,,,,1.0,10.0,,4.0,1.0,,,,,1.0,1.0,1.0,,0.1111111111111111,1.0,0.375,0.3333333333333333,0.25,0.3333333333333333,1.0,0.75,,0.0967741935483871,0.6666666666666666,0.6666666666666666,0.06451612903225806,1.0,1.0,1.0,,,,,0.11428571428571428,0.17391304347826086,,2.0,2.0,1.0,,,,,,,1.0,0.3333333333333333,6.0,,,,,,,,,,,,1.0,0.25,,,,1.0,1.0,1.0,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1629021-1630175-1641710-204060,1610612753,"Markelle Fultz, Moritz Wagner, Cole Anthony, Anthony Black, Joe Ingles","Fultz, Wagner, Anthony, Black, Ingles",1628365-1629021-1630175-1641710-204060,ORL,35.0,1,,1.0,2.0,1.0,2.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,123.42857142857142,11.0,12.0,11.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1629021-1630175-203914-204060,1610612753,"Markelle Fultz, Moritz Wagner, Cole Anthony, Gary Harris, Joe Ingles","Fultz, Wagner, Anthony, Harris, Ingles",1628365-1629021-1630175-203914-204060,ORL,125.0,1,-6.0,4.0,4.0,,1.0,,8,,,,,,,1.0,,,1.0,1.0,2.0,2.0,8.0,,,,,,,,,2.0,1.0,1.0,1.0,,2.0,,,,,,3.0,,,1.0,1.0,1.0,,,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,,,,,92.16,16.0,15.25,16.0,11.75,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.5244166666666666,,,,7.2,24.45,,2.0,1.0,1.0,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
1628365-1629021-1630243-1631094-1631216,1610612753,"Markelle Fultz, Moritz Wagner, Trevelin Queen, Paolo Banchero, Caleb Houstan","Fultz, Wagner, Queen, Banchero, Houstan",1628365-1629021-1630243-1631094-1631216,ORL,210.0,1,7.0,7.0,6.0,7.0,,,13,2.0,3.0,,,2.0,3.0,1.0,,1.0,2.0,3.0,3.0,12.0,5.0,,,,,2.0,3.0,3.0,12.0,4.0,1.0,2.0,4.0,2.0,10.0,,,4.0,,4.0,,12.0,7.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.8333333333333334,,0.8333333333333334,0.8571428571428571,,0.8571428571428571,0.5,,,,,89.14285714285714,13.857142857142858,18.833333333333332,13.857142857142858,18.5,0.5,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,,,0.5,0.6666666666666666,0.16666666666666666,1.0,0.5876416666666667,0.5876416666666667,,1.0,2.3666666666666667,24.766666666666666,1.0,4.0,,,1.0,2.0,,6.0,1.0,,2.0,1.0,,1.0,,,,,1.0,12.0,1.0,0.6666666666666666,0.6666666666666666,,,,0.5,0.6666666666666666,,0.5,,,,,1.0,1.0,1.0,1.0,,,,1.0,2.0,1.0,2.0,,2.0,,,2.0,2.0,,1.0,3.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,,0.6666666666666666,,,0.75,,1.0,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,0.3333333333333333,0.5,0.14285714285714285,0.25,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,True
