EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,ShootingFouls,Loose Ball Fouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,LostBallTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,PenaltyArc3Frequency,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,FTDefRebounds,BadPassSteals,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,HeaveAttempts,SecondChanceTurnovers,Transition Take Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Blocked3s,BlockedArc3,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,LongMidRangePctBlocked,Transition Take Fouls Drawn,team_id,year,season,team_vs
1626166-1626192-201572-203109-203507,1610612749,"Cameron Payne, Pat Connaughton, Brook Lopez, Jae Crowder, Giannis Antetokounmpo","Payne, Connaughton, Lopez, Crowder, Antetokounmpo",1626166-1626192-201572-203109-203507,MIL,350.0,2,6.0,-2.0,12.0,12.0,8.0,4.0,24.0,1.0,2.0,1.0,2.0,,1.0,1.0,2.0,,,1.0,2.0,7.0,2.0,4.0,2.0,8.0,5.0,15.0,17.0,1.0,2.0,5.0,1.0,3.0,10.0,,4.0,6.0,,2.0,7.0,2.0,,,2.0,2.0,2.0,,,,6.0,,1.0,1.0,4.0,3.0,7.0,,,,,,,,5.0,2.0,,5.0,,1.0,10.0,10.0,8.0,,,1.0,0.25,0.25,0.5,0.5,0.3333333333333333,0.4166666666666667,0.8333333333333334,0.35714285714285715,0.5,0.8333333333333334,0.5,0.6666666666666666,,,,0.5,,1.0,0.6666666666666666,0.375,,,,1.0,1.0,98.74285714285715,14.333333333333334,14.833333333333334,12.833333333333334,13.916666666666666,0.16666666666666666,0.5,0.5,,0.16666666666666666,0.5,0.5,,,0.08333333333333333,,,,0.5833333333333334,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,0.5,0.14285714285714285,,0.8333333333333334,0.2857142857142857,0.5567,,0.5417928571428571,0.07692307692307693,0.2,0.3333333333333333,0.6666666666666666,5.075,25.925,0.6666666666666666,9.0,,,,,,3.0,,,,,,,,,,1.0,1.0,3.0,,0.5,0.4,1.0,,,0.3333333333333333,,4.0,4.0,5.0,1.0,1.0,,0.5714285714285714,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1626192-201572-203114-203507,1610612749,"Cameron Payne, Pat Connaughton, Brook Lopez, Khris Middleton, Giannis Antetokounmpo","Payne, Connaughton, Lopez, Middleton, Antetokounmpo",1626166-1626192-201572-203114-203507,MIL,25.0,1,,2.0,2.0,1.0,,,3.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,1.0,,,172.79999999999998,3.5,18.0,3.5,18.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.6911,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1626192-203109-203114-203507,1610612749,"Cameron Payne, Pat Connaughton, Jae Crowder, Khris Middleton, Giannis Antetokounmpo","Payne, Connaughton, Crowder, Middleton, Antetokounmpo",1626166-1626192-203109-203114-203507,MIL,3.0,2,,-1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,960.0,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1627736-1630699-201572-203081,1610612749,"Cameron Payne, Malik Beasley, MarJon Beauchamp, Brook Lopez, Damian Lillard","Payne, Beasley, Beauchamp, Lopez, Lillard",1626166-1627736-1630699-201572-203081,MIL,156.0,1,3.0,-3.0,5.0,5.0,,,10.0,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,,8.0,11.0,,,,,,,,2.0,,6.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,8.0,,,,,,1.0,1.0,0.3333333333333333,,,0.8,,,0.8,,,0.4,,,,1.0,,,1.0,,,1.0,,,,92.3076923076923,19.4,11.8,19.4,11.8,,,,,0.2,,,,0.4,0.2,1.0,1.0,,0.2,1.0,1.0,,,,,,0.4,1.0,0.46073000000000003,,,,,,,15.633333333333333,26.15,,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1627736-1630699-201572-203114,1610612749,"Cameron Payne, Malik Beasley, MarJon Beauchamp, Brook Lopez, Khris Middleton","Payne, Beasley, Beauchamp, Lopez, Middleton",1626166-1627736-1630699-201572-203114,MIL,454.0,6,8.0,10.0,15.0,16.0,7.0,2.0,31.0,3.0,5.0,1.0,2.0,1.0,3.0,,3.0,1.0,,2.0,2.0,3.0,4.0,9.0,2.0,5.0,4.0,18.0,8.0,1.0,2.0,2.0,2.0,5.0,9.0,2.0,6.0,6.0,,,3.0,2.0,,1.0,2.0,3.0,2.0,,1.0,,8.0,1.0,2.0,6.0,8.0,2.0,10.0,1.0,,,,,,,2.0,5.0,,5.0,1.0,3.0,16.0,9.0,7.0,0.25,0.25,1.0,0.4,0.4,0.4444444444444444,0.5,0.4,0.5,0.5,0.4375,0.5625,0.5,0.5,0.35714285714285715,,,,1.0,0.2,1.0,1.0,0.25,0.5,1.0,1.0,1.0,,98.32599118942731,14.133333333333333,15.125,13.8,15.125,0.35714285714285715,0.6,0.6,0.3333333333333333,0.21428571428571427,,,,0.07142857142857142,0.14285714285714285,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,0.375,0.3333333333333333,0.7142857142857143,0.6666666666666666,0.5338464285714285,0.7506,0.54438125,0.1875,0.2727272727272727,0.1111111111111111,0.5,6.2555555555555555,25.16,0.4666666666666667,,1.0,,1.0,,,2.0,,,,0.125,1.0,1.0,,1.0,,,,1.0,,0.3333333333333333,,0.5,1.0,,,2.0,1.0,3.0,2.0,,,0.25,0.125,,,,1.0,,1.0,,1.0,,,,,,,,0.3333333333333333,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1627736-1631260-1641748-201572,1610612749,"Cameron Payne, Malik Beasley, AJ Green, Andre Jackson Jr., Brook Lopez","Payne, Beasley, Green, Jackson Jr., Lopez",1626166-1627736-1631260-1641748-201572,MIL,90.0,1,2.0,-5.0,4.0,3.0,,,7.0,,,,,,,,2.0,,,1.0,,,,2.0,,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,1.0,,,1.0,,,,,1.0,,112.0,15.0,10.0,15.0,10.0,,,,,0.6666666666666666,,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.4750833333333333,,,,,,,10.95,23.9,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1627736-1631260-201572-203114,1610612749,"Cameron Payne, Malik Beasley, AJ Green, Brook Lopez, Khris Middleton","Payne, Beasley, Green, Lopez, Middleton",1626166-1627736-1631260-201572-203114,MIL,147.0,1,2.0,-5.0,6.0,6.0,,,12.0,1.0,1.0,,,,,1.0,1.0,,,,,4.0,2.0,2.0,,4.0,1.0,5.0,10.0,,,,,,,2.0,2.0,,,,4.0,,,1.0,,1.0,,,,1.0,2.0,,,2.0,2.0,,2.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,5.0,,,0.5,0.5,,,,1.0,,,0.3333333333333333,,,0.4166666666666667,,,0.6666666666666666,,,,1.0,,,1.0,,,,1.0,1.0,,117.55102040816325,12.666666666666666,11.833333333333334,12.666666666666666,11.833333333333334,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,,,,,,0.6666666666666666,,,,,,,,0.8333333333333334,,0.5155,,,0.16666666666666666,0.5,,,7.95,26.85,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1627736-1631260-203109-203507,1610612749,"Cameron Payne, Malik Beasley, AJ Green, Jae Crowder, Giannis Antetokounmpo","Payne, Beasley, Green, Crowder, Antetokounmpo",1626166-1627736-1631260-203109-203507,MIL,78.0,1,1.0,4.0,2.0,3.0,,,5.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,2.0,4.0,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,2.0,1.0,3.0,,3.0,,,,,,,,,1.0,,2.0,,,4.0,,,1.0,1.0,,,,1.0,,,0.5,,,1.0,,,0.5,,,,1.0,,1.0,1.0,,,,1.0,,1.0,92.3076923076923,19.0,13.333333333333334,19.0,13.333333333333334,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,,,,1.0,,0.59885,,,,,,,1.6,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1627736-1641748-201572-203081,1610612749,"Cameron Payne, Malik Beasley, Andre Jackson Jr., Brook Lopez, Damian Lillard","Payne, Beasley, Jackson Jr., Lopez, Lillard",1626166-1627736-1641748-201572-203081,MIL,238.0,1,4.0,-1.0,7.0,8.0,,1.0,15.0,1.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,2.0,4.0,2.0,4.0,,10.0,11.0,,,3.0,,,,2.0,2.0,6.0,,,3.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,1.0,3.0,1.0,4.0,1.0,5.0,,,,,,,,2.0,1.0,,,,,7.0,,,0.5,0.5,1.0,0.5,0.5,0.5,,,0.625,1.5,,0.625,1.5,,0.5,,,,1.0,0.5,1.0,1.0,0.25,1.0,,1.0,,1.0,90.7563025210084,17.285714285714285,14.625,16.285714285714285,14.625,0.25,0.5,0.5,1.0,0.125,,,,0.125,0.125,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,0.75,0.3333333333333333,0.596225,0.5586,,,,0.3,,8.35,25.45,,,1.0,,,,,2.0,,,,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1627736-1641748-201572-203114,1610612749,"Cameron Payne, Malik Beasley, Andre Jackson Jr., Brook Lopez, Khris Middleton","Payne, Beasley, Jackson Jr., Lopez, Middleton",1626166-1627736-1641748-201572-203114,MIL,233.0,3,4.0,-3.0,10.0,11.0,2.0,,21.0,2.0,3.0,,,,,,,1.0,,,,3.0,2.0,4.0,,3.0,,4.0,7.0,,,,,,,4.0,,,,,3.0,,,2.0,,2.0,,,2.0,,4.0,,3.0,2.0,5.0,,5.0,2.0,1.0,,1.0,,3.0,3.0,,2.0,,,,,4.0,,2.0,1.0,1.0,,,,0.5,,,0.2857142857142857,,,0.2857142857142857,,,0.42857142857142855,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,129.7854077253219,11.9,10.363636363636363,11.9,10.363636363636363,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,0.14285714285714285,,,,,0.42857142857142855,,,,,,,,0.8571428571428571,,0.5945785714285714,,0.542025,,,,,6.175,25.8,0.2,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1627736-1641748-203114-203507,1610612749,"Cameron Payne, Malik Beasley, Andre Jackson Jr., Khris Middleton, Giannis Antetokounmpo","Payne, Beasley, Jackson Jr., Middleton, Antetokounmpo",1626166-1627736-1641748-203114-203507,MIL,80.0,1,1.0,,3.0,3.0,,1.0,6.0,,1.0,,1.0,,,,1.0,,,,1.0,2.0,,2.0,1.0,2.0,1.0,4.0,4.0,,1.0,,,,,,,,3.0,,2.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,1.0,,1.0,,,4.0,,,,,,0.5,0.5,,,,0.375,,,0.5,,,0.5,0.5,,,,,,,0.3333333333333333,,,,,,108.0,19.333333333333332,7.333333333333333,19.0,7.333333333333333,0.25,,,,0.25,,,,,,,,,0.5,0.5,0.5,,1.0,,,,0.75,0.5,0.5400875,,,0.25,,,,2.85,28.7,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,1.0,,,,,,,,,1610612749,2024,2023-24,True
1626166-1627736-201572-203081-203109,1610612749,"Cameron Payne, Malik Beasley, Brook Lopez, Damian Lillard, Jae Crowder","Payne, Beasley, Lopez, Lillard, Crowder",1626166-1627736-201572-203081-203109,MIL,434.0,3,7.0,-12.0,17.0,17.0,5.0,5.0,34.0,1.0,3.0,,1.0,,1.0,1.0,3.0,,1.0,4.0,,5.0,2.0,6.0,1.0,9.0,2.0,9.0,21.0,,1.0,2.0,,2.0,3.0,2.0,2.0,3.0,,,4.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,5.0,2.0,5.0,1.0,6.0,5.0,11.0,,,3.0,,3.0,3.0,6.0,6.0,2.0,,2.0,,1.0,7.0,3.0,5.0,0.5,0.5,1.0,0.1111111111111111,0.125,0.3333333333333333,,,0.23333333333333334,,0.3,0.28125,0.5,0.3,0.6,0.16666666666666666,,0.5,1.0,0.5,1.0,1.0,0.45454545454545453,,,1.0,,1.0,112.8110599078341,14.764705882352942,10.764705882352942,12.352941176470589,10.764705882352942,0.2,0.3333333333333333,0.3333333333333333,1.0,0.2,0.3333333333333333,0.5,,,0.26666666666666666,0.25,0.25,1.0,0.3333333333333333,,,,1.0,,0.2,,0.8,,0.513,,0.47535,0.0625,0.14285714285714285,0.2222222222222222,0.3333333333333333,6.283333333333334,27.96666666666667,0.29411764705882354,13.0,,,1.0,,1.0,4.0,,0.3333333333333333,1.0,0.1,,,,,,,,3.0,,0.42857142857142855,0.75,,1.0,,,1.0,2.0,3.0,,,,0.2,0.4,,,,,,1.0,,,2.0,1.0,,,2.0,,,0.3333333333333333,,,,,2.0,1.0,3.0,,,,,2.0,,1.0,,,,,,,,1.0,1.0,,,,,2.0,1.0,,,1.0,,,,,,,,1610612749,2024,2023-24,True
1626166-1627736-201572-203081-203114,1610612749,"Cameron Payne, Malik Beasley, Brook Lopez, Damian Lillard, Khris Middleton","Payne, Beasley, Lopez, Lillard, Middleton",1626166-1627736-201572-203081-203114,MIL,82.0,1,1.0,1.0,3.0,3.0,3.0,,6.0,,,,,,,,1.0,1.0,,,,,1.0,2.0,,,1.0,3.0,2.0,,,,1.0,2.0,3.0,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,2.0,,1.0,3.0,3.0,3.0,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,0.5,,,0.5,,,,,1.0,,105.36585365853658,12.666666666666666,14.666666666666666,12.666666666666666,14.666666666666666,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,0.4335,,0.4335,0.3333333333333333,0.3333333333333333,,1.0,12.6,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1627736-201572-203081-203507,1610612749,"Cameron Payne, Malik Beasley, Brook Lopez, Damian Lillard, Giannis Antetokounmpo","Payne, Beasley, Lopez, Lillard, Antetokounmpo",1626166-1627736-201572-203081-203507,MIL,864.0,7,14.0,3.0,29.0,32.0,19.0,4.0,61.0,6.0,9.0,2.0,5.0,5.0,8.0,2.0,7.0,2.0,1.0,2.0,3.0,10.0,9.0,18.0,4.0,12.0,5.0,35.0,32.0,2.0,6.0,4.0,6.0,12.0,27.0,12.0,6.0,6.0,6.0,2.0,10.0,3.0,,6.0,2.0,8.0,1.0,1.0,4.0,1.0,18.0,5.0,9.0,1.0,11.0,8.0,19.0,3.0,2.0,2.0,,1.0,1.0,3.0,9.0,6.0,,8.0,,4.0,31.0,27.0,19.0,0.6666666666666666,0.75,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.6,0.5147058823529411,0.3333333333333333,0.6136363636363636,0.4,,,0.6666666666666666,0.5,0.625,0.9,0.8333333333333334,0.5,1.0,,1.0,,0.8571428571428571,101.66666666666666,14.0,14.3125,13.551724137931034,13.4375,0.3,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.23333333333333334,0.2857142857142857,0.2857142857142857,0.5,0.06666666666666667,0.06666666666666667,0.5,0.5,1.0,0.3333333333333333,0.3,0.3,0.3333333333333333,0.8333333333333334,0.4,0.4,0.625,0.7,0.3,0.5178116666666667,0.531675,0.526675,0.11764705882352941,0.18181818181818182,0.11428571428571428,0.7714285714285715,6.477777777777778,27.7,0.6551724137931034,6.0,1.0,1.0,3.0,,,5.0,,,0.4,0.1875,0.5,0.5,1.0,,,,,3.0,1.0,0.375,0.2857142857142857,1.0,1.0,,,1.0,7.0,8.0,3.0,,,0.05,0.35,,,,3.0,,4.0,1.0,1.0,2.0,1.0,1.0,,2.0,,,0.5,1.0,,,0.42857142857142855,,,,,1.0,,1.0,1.0,1.0,0.5,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1627736-201572-203109-203114,1610612749,"Cameron Payne, Malik Beasley, Brook Lopez, Jae Crowder, Khris Middleton","Payne, Beasley, Lopez, Crowder, Middleton",1626166-1627736-201572-203109-203114,MIL,248.0,2,4.0,-5.0,8.0,8.0,8.0,1.0,16.0,2.0,3.0,1.0,1.0,2.0,3.0,,3.0,,1.0,1.0,,1.0,2.0,6.0,1.0,2.0,1.0,8.0,13.0,1.0,1.0,2.0,2.0,6.0,8.0,,4.0,3.0,,2.0,1.0,,1.0,,1.0,1.0,,1.0,,,3.0,1.0,2.0,,3.0,1.0,4.0,,,,,,1.0,1.0,5.0,,,1.0,,,6.0,8.0,8.0,,,1.0,0.5,0.5,0.3333333333333333,1.0,0.3333333333333333,0.4375,1.0,0.4375,0.4375,1.0,0.4375,0.25,0.16666666666666666,,,,0.25,0.6666666666666666,0.5,0.2,1.0,,,,1.0,92.9032258064516,16.5,14.5,16.375,13.75,0.375,0.6666666666666666,0.6666666666666666,,0.375,,,,,0.125,1.0,1.0,1.0,0.125,,,,1.0,1.0,0.375,0.6666666666666666,0.625,,0.5039375,0.5219,0.5039375,,,0.25,1.0,5.266666666666667,24.75,1.0,3.0,,,,,,2.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,0.5,,,1.0,1.0,2.0,1.0,,,0.125,0.125,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
1626166-1627736-201572-203109-203507,1610612749,"Cameron Payne, Malik Beasley, Brook Lopez, Jae Crowder, Giannis Antetokounmpo","Payne, Beasley, Lopez, Crowder, Antetokounmpo",1626166-1627736-201572-203109-203507,MIL,388.0,2,6.0,4.0,12.0,11.0,4.0,2.0,23.0,3.0,4.0,1.0,1.0,1.0,2.0,2.0,5.0,2.0,1.0,2.0,,,6.0,11.0,1.0,2.0,4.0,19.0,15.0,2.0,2.0,4.0,2.0,4.0,6.0,6.0,6.0,3.0,,4.0,,,4.0,3.0,1.0,4.0,,1.0,2.0,1.0,9.0,2.0,,3.0,3.0,3.0,6.0,1.0,,1.0,,1.0,,1.0,1.0,2.0,,4.0,,1.0,15.0,6.0,4.0,0.5,0.75,1.0,0.5,0.5,0.5454545454545454,1.0,0.5,0.5769230769230769,1.0,0.5,0.6071428571428571,1.0,0.6,0.15384615384615385,0.36363636363636365,0.25,1.0,0.75,0.4,,0.75,0.5,,0.5,1.0,,,85.36082474226804,17.666666666666668,16.0,17.416666666666668,15.818181818181818,0.3076923076923077,0.75,1.0,0.6666666666666666,0.38461538461538464,0.4,1.0,0.5,0.15384615384615385,0.15384615384615385,0.5,0.5,1.0,,,,,0.5,1.0,0.5,0.5,0.46153846153846156,,0.49622692307692307,0.5935,0.489275,0.07142857142857142,0.08333333333333333,0.21052631578947367,0.3157894736842105,7.209090909090909,23.75,0.3333333333333333,3.0,1.0,,,,,,,0.6,0.6666666666666666,,0.5,0.5,,,,,,1.0,,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2024,2023-24,True
